,class,device,time_us,time,ept,lat,lon,alt,speed,orientation,track,acceleration,mode,locate_mode,headAcc_deg,sAcc_m_s,vAcc_m,hAcc_m,numSv,pDOP
1516,TPV,v2xlocate,1665477003262686,2022-10-11T08:30:03.262Z,,46.067483096,11.1507853,438.653,0.004,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1517,TPV,v2xlocate,1665477003362720,2022-10-11T08:30:03.362Z,,46.067483096,11.1507853,438.654,0.004,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1518,TPV,v2xlocate,1665477003462707,2022-10-11T08:30:03.462Z,,46.067483193,11.150785001,438.583,0.008,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1519,TPV,v2xlocate,1665477003562642,2022-10-11T08:30:03.562Z,,46.067483193,11.150785001,438.584,0.008,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1520,TPV,v2xlocate,1665477003662704,2022-10-11T08:30:03.662Z,,46.067483193,11.150785001,438.584,0.008,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1521,TPV,v2xlocate,1665477003762681,2022-10-11T08:30:03.762Z,,46.067483193,11.150785001,438.585,0.008,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1522,TPV,v2xlocate,1665477003862678,2022-10-11T08:30:03.862Z,,46.067483193,11.150785001,438.586,0.008,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1523,TPV,v2xlocate,1665477003962696,2022-10-11T08:30:03.962Z,,46.067483297,11.1507847,438.516,0.003,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1524,TPV,v2xlocate,1665477004062712,2022-10-11T08:30:04.062Z,,46.067483297,11.1507847,438.517,0.003,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1525,TPV,v2xlocate,1665477004162691,2022-10-11T08:30:04.162Z,,46.067483297,11.1507847,438.517,0.003,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1526,TPV,v2xlocate,1665477004262685,2022-10-11T08:30:04.262Z,,46.067483297,11.1507847,438.518,0.003,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1527,TPV,v2xlocate,1665477004362685,2022-10-11T08:30:04.362Z,,46.067483297,11.1507847,438.518,0.003,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1528,TPV,v2xlocate,1665477004462682,2022-10-11T08:30:04.462Z,,46.067483285,11.150784502,438.451,0.017,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1529,TPV,v2xlocate,1665477004562693,2022-10-11T08:30:04.562Z,,46.067483285,11.150784502,438.453,0.017,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1530,TPV,v2xlocate,1665477004662686,2022-10-11T08:30:04.662Z,,46.067483285,11.150784502,438.455,0.017,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1531,TPV,v2xlocate,1665477004762683,2022-10-11T08:30:04.762Z,,46.067483285,11.150784502,438.456,0.017,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1532,TPV,v2xlocate,1665477004862710,2022-10-11T08:30:04.862Z,,46.067483285,11.150784502,438.458,0.017,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1533,TPV,v2xlocate,1665477004962683,2022-10-11T08:30:04.962Z,,46.067483292,11.150784201,438.382,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1534,TPV,v2xlocate,1665477005062709,2022-10-11T08:30:05.062Z,,46.067483292,11.150784201,438.384,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1535,TPV,v2xlocate,1665477005162692,2022-10-11T08:30:05.162Z,,46.067483292,11.150784201,438.385,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1536,TPV,v2xlocate,1665477005262716,2022-10-11T08:30:05.262Z,,46.067483292,11.150784201,438.386,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1537,TPV,v2xlocate,1665477005362738,2022-10-11T08:30:05.362Z,,46.067483292,11.150784201,438.387,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1538,TPV,v2xlocate,1665477005462667,2022-10-11T08:30:05.462Z,,46.067483389,11.150784001,438.322,0.012,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1539,TPV,v2xlocate,1665477005562680,2022-10-11T08:30:05.562Z,,46.067483378,11.150784002,438.322,0.012,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1540,TPV,v2xlocate,1665477005662678,2022-10-11T08:30:05.662Z,,46.067483389,11.150784001,438.323,0.012,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1541,TPV,v2xlocate,1665477005762685,2022-10-11T08:30:05.762Z,,46.067483389,11.150784001,438.325,0.012,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1542,TPV,v2xlocate,1665477005862700,2022-10-11T08:30:05.862Z,,46.067483289,11.150784001,438.328,0.012,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1543,TPV,v2xlocate,1665477005962691,2022-10-11T08:30:05.962Z,,46.067483495,11.150783701,438.258,0.006,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1544,TPV,v2xlocate,1665477006062682,2022-10-11T08:30:06.062Z,,46.067483489,11.150783701,438.258,0.006,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1545,TPV,v2xlocate,1665477006162700,2022-10-11T08:30:06.162Z,,46.067483495,11.150783701,438.259,0.006,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1546,TPV,v2xlocate,1665477006262673,2022-10-11T08:30:06.262Z,,46.067483495,11.150783701,438.261,0.006,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1547,TPV,v2xlocate,1665477006362687,2022-10-11T08:30:06.362Z,,46.067483495,11.150783701,438.262,0.006,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1548,TPV,v2xlocate,1665477006462688,2022-10-11T08:30:06.462Z,,46.067483492,11.150783501,438.206,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1549,TPV,v2xlocate,1665477006562688,2022-10-11T08:30:06.562Z,,46.067483492,11.150783501,438.207,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1550,TPV,v2xlocate,1665477006662684,2022-10-11T08:30:06.662Z,,46.067483492,11.150783501,438.208,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1551,TPV,v2xlocate,1665477006762688,2022-10-11T08:30:06.762Z,,46.067483492,11.150783501,438.209,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1552,TPV,v2xlocate,1665477006862745,2022-10-11T08:30:06.862Z,,46.067483492,11.150783501,438.21,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1553,TPV,v2xlocate,1665477006962701,2022-10-11T08:30:06.962Z,,46.067483579,11.150783102,438.146,0.023,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1554,TPV,v2xlocate,1665477007062712,2022-10-11T08:30:07.062Z,,46.067483479,11.150783102,438.148,0.023,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1555,TPV,v2xlocate,1665477007162700,2022-10-11T08:30:07.162Z,,46.067483479,11.150783102,438.15,0.023,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1556,TPV,v2xlocate,1665477007262707,2022-10-11T08:30:07.262Z,,46.067483479,11.150783102,438.152,0.023,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1557,TPV,v2xlocate,1665477007362748,2022-10-11T08:30:07.362Z,,46.067483479,11.150783102,438.154,0.023,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1558,TPV,v2xlocate,1665477007462742,2022-10-11T08:30:07.462Z,,46.067483587,11.150783001,438.094,0.014,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1559,TPV,v2xlocate,1665477007562753,2022-10-11T08:30:07.562Z,,46.067483587,11.150783001,438.095,0.014,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1560,TPV,v2xlocate,1665477007662658,2022-10-11T08:30:07.662Z,,46.067483587,11.150783001,438.096,0.014,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1561,TPV,v2xlocate,1665477007762657,2022-10-11T08:30:07.762Z,,46.067483587,11.150783001,438.098,0.014,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1562,TPV,v2xlocate,1665477007862684,2022-10-11T08:30:07.862Z,,46.067483587,11.150783001,438.099,0.014,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1563,TPV,v2xlocate,1665477007962673,2022-10-11T08:30:07.962Z,,46.06748378,11.150782702,438.043,0.022,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1564,TPV,v2xlocate,1665477008062676,2022-10-11T08:30:08.062Z,,46.06748368,11.150782702,438.045,0.022,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1565,TPV,v2xlocate,1665477008162691,2022-10-11T08:30:08.162Z,,46.06748368,11.150782702,438.047,0.022,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1566,TPV,v2xlocate,1665477008262654,2022-10-11T08:30:08.262Z,,46.06748368,11.150782702,438.049,0.022,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1567,TPV,v2xlocate,1665477008362662,2022-10-11T08:30:08.362Z,,46.06748368,11.150782702,438.051,0.022,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1568,TPV,v2xlocate,1665477008462666,2022-10-11T08:30:08.462Z,,46.067483893,11.150782601,437.957,0.008,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1569,TPV,v2xlocate,1665477008562685,2022-10-11T08:30:08.562Z,,46.067483893,11.150782701,437.958,0.008,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1570,TPV,v2xlocate,1665477008662684,2022-10-11T08:30:08.662Z,,46.067483893,11.150782701,437.959,0.008,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1571,TPV,v2xlocate,1665477008762658,2022-10-11T08:30:08.762Z,,46.067483893,11.150782701,437.96,0.008,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1572,TPV,v2xlocate,1665477008862680,2022-10-11T08:30:08.862Z,,46.067483893,11.150782701,437.96,0.008,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1573,TPV,v2xlocate,1665477008962689,2022-10-11T08:30:08.962Z,,46.067483987,11.150782601,437.894,0.015,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1574,TPV,v2xlocate,1665477009062674,2022-10-11T08:30:09.062Z,,46.067483987,11.150782601,437.895,0.015,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1575,TPV,v2xlocate,1665477009162651,2022-10-11T08:30:09.162Z,,46.067483987,11.150782601,437.897,0.015,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1576,TPV,v2xlocate,1665477009262667,2022-10-11T08:30:09.262Z,,46.067483987,11.150782601,437.898,0.015,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1577,TPV,v2xlocate,1665477009362655,2022-10-11T08:30:09.362Z,,46.067483987,11.150782601,437.9,0.015,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1578,TPV,v2xlocate,1665477009462694,2022-10-11T08:30:09.462Z,,46.067484197,11.1507826,437.82,0.003,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1579,TPV,v2xlocate,1665477009562692,2022-10-11T08:30:09.562Z,,46.067484097,11.1507826,437.821,0.003,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1580,TPV,v2xlocate,1665477009662684,2022-10-11T08:30:09.662Z,,46.067484097,11.1507826,437.822,0.003,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1581,TPV,v2xlocate,1665477009762690,2022-10-11T08:30:09.762Z,,46.067484097,11.1507826,437.823,0.003,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1582,TPV,v2xlocate,1665477009862683,2022-10-11T08:30:09.862Z,,46.067484097,11.1507826,437.824,0.003,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1583,TPV,v2xlocate,1665477009962694,2022-10-11T08:30:09.962Z,,46.067484291,11.150782501,437.777,0.01,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1584,TPV,v2xlocate,1665477010062720,2022-10-11T08:30:10.062Z,,46.067484291,11.150782501,437.778,0.01,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1585,TPV,v2xlocate,1665477010162729,2022-10-11T08:30:10.162Z,,46.067484191,11.150782501,437.779,0.01,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1586,TPV,v2xlocate,1665477010262676,2022-10-11T08:30:10.262Z,,46.067484191,11.150782501,437.779,0.01,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1587,TPV,v2xlocate,1665477010362696,2022-10-11T08:30:10.362Z,,46.067484191,11.150782501,437.78,0.01,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1588,TPV,v2xlocate,1665477010462697,2022-10-11T08:30:10.462Z,,46.067484391,11.150782301,437.71,0.01,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1589,TPV,v2xlocate,1665477010562694,2022-10-11T08:30:10.562Z,,46.067484391,11.150782301,437.711,0.01,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1590,TPV,v2xlocate,1665477010662689,2022-10-11T08:30:10.662Z,,46.067484391,11.150782301,437.713,0.01,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1591,TPV,v2xlocate,1665477010762696,2022-10-11T08:30:10.762Z,,46.067484391,11.150782301,437.714,0.01,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1592,TPV,v2xlocate,1665477010862692,2022-10-11T08:30:10.862Z,,46.067484391,11.150782301,437.716,0.01,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1593,TPV,v2xlocate,1665477010962736,2022-10-11T08:30:10.962Z,,46.067484388,11.150782101,437.663,0.013000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1594,TPV,v2xlocate,1665477011062735,2022-10-11T08:30:11.062Z,,46.067484388,11.150782101,437.665,0.013000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1595,TPV,v2xlocate,1665477011162732,2022-10-11T08:30:11.162Z,,46.067484388,11.150782101,437.667,0.013000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1596,TPV,v2xlocate,1665477011262737,2022-10-11T08:30:11.262Z,,46.067484388,11.150782101,437.669,0.013000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1597,TPV,v2xlocate,1665477011362740,2022-10-11T08:30:11.362Z,,46.067484388,11.150782101,437.67,0.013000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1598,TPV,v2xlocate,1665477011462730,2022-10-11T08:30:11.462Z,,46.067484596,11.1507816,437.588,0.004,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1599,TPV,v2xlocate,1665477011562729,2022-10-11T08:30:11.562Z,,46.067484596,11.1507816,437.59,0.004,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1600,TPV,v2xlocate,1665477011662694,2022-10-11T08:30:11.662Z,,46.067484596,11.1507816,437.592,0.004,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1601,TPV,v2xlocate,1665477011762690,2022-10-11T08:30:11.762Z,,46.067484593,11.150781601,437.592,0.004,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1602,TPV,v2xlocate,1665477011862691,2022-10-11T08:30:11.862Z,,46.067484596,11.1507816,437.594,0.004,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1603,TPV,v2xlocate,1665477011962686,2022-10-11T08:30:11.962Z,,46.067484686,11.150781501,437.569,0.016,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1604,TPV,v2xlocate,1665477012062685,2022-10-11T08:30:12.062Z,,46.067484671,11.150781503,437.569,0.016,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1605,TPV,v2xlocate,1665477012162716,2022-10-11T08:30:12.162Z,,46.067484686,11.150781501,437.571,0.016,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1606,TPV,v2xlocate,1665477012262691,2022-10-11T08:30:12.262Z,,46.067484686,11.150781501,437.574,0.016,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1607,TPV,v2xlocate,1665477012362683,2022-10-11T08:30:12.362Z,,46.067484586,11.150781501,437.576,0.016,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1608,TPV,v2xlocate,1665477012462684,2022-10-11T08:30:12.462Z,,46.067484891,11.150781201,437.496,0.01,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1609,TPV,v2xlocate,1665477012562690,2022-10-11T08:30:12.562Z,,46.067484791,11.150781201,437.498,0.01,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1610,TPV,v2xlocate,1665477012662687,2022-10-11T08:30:12.662Z,,46.067484791,11.150781201,437.499,0.01,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1611,TPV,v2xlocate,1665477012762677,2022-10-11T08:30:12.762Z,,46.067484791,11.150781201,437.501,0.01,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1612,TPV,v2xlocate,1665477012862813,2022-10-11T08:30:12.862Z,,46.067484791,11.150781201,437.502,0.01,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1613,TPV,v2xlocate,1665477012962693,2022-10-11T08:30:12.962Z,,46.067484988,11.150780901,437.427,0.013000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1614,TPV,v2xlocate,1665477013062703,2022-10-11T08:30:13.062Z,,46.067484988,11.150780901,437.429,0.013000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1615,TPV,v2xlocate,1665477013162697,2022-10-11T08:30:13.162Z,,46.067484988,11.150780901,437.43,0.013000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1616,TPV,v2xlocate,1665477013262702,2022-10-11T08:30:13.262Z,,46.067484988,11.150780901,437.432,0.013000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1617,TPV,v2xlocate,1665477013362692,2022-10-11T08:30:13.362Z,,46.067484988,11.150780901,437.434,0.013000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1618,TPV,v2xlocate,1665477013462716,2022-10-11T08:30:13.462Z,,46.067485192,11.150780701,437.366,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1619,TPV,v2xlocate,1665477013562721,2022-10-11T08:30:13.562Z,,46.067485192,11.150780701,437.367,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1620,TPV,v2xlocate,1665477013662721,2022-10-11T08:30:13.662Z,,46.067485192,11.150780701,437.368,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1621,TPV,v2xlocate,1665477013762693,2022-10-11T08:30:13.762Z,,46.067485092,11.150780701,437.369,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1622,TPV,v2xlocate,1665477013862649,2022-10-11T08:30:13.862Z,,46.067485092,11.150780701,437.369,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1623,TPV,v2xlocate,1665477013962655,2022-10-11T08:30:13.962Z,,46.067485399,11.1507804,437.301,0.001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1624,TPV,v2xlocate,1665477014062670,2022-10-11T08:30:14.062Z,,46.067485399,11.1507804,437.301,0.001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1625,TPV,v2xlocate,1665477014162665,2022-10-11T08:30:14.162Z,,46.067485399,11.1507804,437.302,0.001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1626,TPV,v2xlocate,1665477014262645,2022-10-11T08:30:14.262Z,,46.067485399,11.1507804,437.302,0.001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1627,TPV,v2xlocate,1665477014362653,2022-10-11T08:30:14.362Z,,46.067485399,11.1507804,437.302,0.001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1628,TPV,v2xlocate,1665477014462650,2022-10-11T08:30:14.462Z,,46.067485592,11.150780201,437.242,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1629,TPV,v2xlocate,1665477014562674,2022-10-11T08:30:14.562Z,,46.067485592,11.150780201,437.243,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1630,TPV,v2xlocate,1665477014662672,2022-10-11T08:30:14.662Z,,46.067485592,11.150780201,437.244,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1631,TPV,v2xlocate,1665477014762657,2022-10-11T08:30:14.762Z,,46.067485592,11.150780201,437.246,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1632,TPV,v2xlocate,1665477014862729,2022-10-11T08:30:14.862Z,,46.067485592,11.150780201,437.247,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1633,TPV,v2xlocate,1665477014962690,2022-10-11T08:30:14.962Z,,46.067485889,11.150779901,437.181,0.012,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1634,TPV,v2xlocate,1665477015062675,2022-10-11T08:30:15.062Z,,46.067485889,11.150779901,437.182,0.012,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1635,TPV,v2xlocate,1665477015162669,2022-10-11T08:30:15.162Z,,46.067485889,11.150779901,437.183,0.012,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1636,TPV,v2xlocate,1665477015262663,2022-10-11T08:30:15.262Z,,46.067485889,11.150779901,437.184,0.012,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1637,TPV,v2xlocate,1665477015362666,2022-10-11T08:30:15.362Z,,46.067485889,11.150779901,437.186,0.012,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1638,TPV,v2xlocate,1665477015462663,2022-10-11T08:30:15.462Z,,46.067486192,11.150779601,437.121,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1639,TPV,v2xlocate,1665477015562694,2022-10-11T08:30:15.562Z,,46.067486192,11.150779601,437.122,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1640,TPV,v2xlocate,1665477015662698,2022-10-11T08:30:15.662Z,,46.067486192,11.150779601,437.123,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1641,TPV,v2xlocate,1665477015762690,2022-10-11T08:30:15.762Z,,46.067486092,11.150779601,437.124,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1642,TPV,v2xlocate,1665477015862708,2022-10-11T08:30:15.862Z,,46.067486092,11.150779601,437.125,0.009000000000000001,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1643,TPV,v2xlocate,1665477015962703,2022-10-11T08:30:15.962Z,,46.067486396,11.1507794,437.026,0.004,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1644,TPV,v2xlocate,1665477016062695,2022-10-11T08:30:16.062Z,,46.067486396,11.1507794,437.027,0.004,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1645,TPV,v2xlocate,1665477016162709,2022-10-11T08:30:16.162Z,,46.067486396,11.1507794,437.027,0.004,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1646,TPV,v2xlocate,1665477016262683,2022-10-11T08:30:16.262Z,,46.067486396,11.1507794,437.028,0.004,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1647,TPV,v2xlocate,1665477016362685,2022-10-11T08:30:16.362Z,,46.067486396,11.1507794,437.028,0.004,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1648,TPV,v2xlocate,1665477016462686,2022-10-11T08:30:16.462Z,,46.067486669,11.150779303,436.946,0.035,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1649,TPV,v2xlocate,1665477016562688,2022-10-11T08:30:16.562Z,,46.067486669,11.150779303,436.95,0.035,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1650,TPV,v2xlocate,1665477016662700,2022-10-11T08:30:16.662Z,,46.067486669,11.150779303,436.953,0.035,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1651,TPV,v2xlocate,1665477016762686,2022-10-11T08:30:16.762Z,,46.067486669,11.150779303,436.956,0.035,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1652,TPV,v2xlocate,1665477016862688,2022-10-11T08:30:16.862Z,,46.067486669,11.150779303,436.959,0.035,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1653,TPV,v2xlocate,1665477016962687,2022-10-11T08:30:16.962Z,,46.067487079,11.150779202,436.822,0.023,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1654,TPV,v2xlocate,1665477017062695,2022-10-11T08:30:17.062Z,,46.067487079,11.150779202,436.825,0.023,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1655,TPV,v2xlocate,1665477017162720,2022-10-11T08:30:17.162Z,,46.067487079,11.150779202,436.827,0.023,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1656,TPV,v2xlocate,1665477017262729,2022-10-11T08:30:17.262Z,,46.067487079,11.150779202,436.829,0.023,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1657,TPV,v2xlocate,1665477017362732,2022-10-11T08:30:17.362Z,,46.067487079,11.150779202,436.832,0.023,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1658,TPV,v2xlocate,1665477017462730,2022-10-11T08:30:17.462Z,,46.067487486,11.150779101,436.713,0.016,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
1659,TPV,v2xlocate,1665477017562733,2022-10-11T08:30:17.562Z,,46.067487486,11.150779101,436.715,0.016,-1000000,175.949,-1000000,2,11,-1,-1,-1,50.0,0,-1
