rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665479492855152551,,1563,,1665479492,854356050,'',,,6.66,-3.35,2.41,,0.0,0.0,0.0,1.0
1665479492954869532,,1564,,1665479492,954514980,'',,,6.66,-3.32,2.12,,0.0,0.0,0.0,1.0
1665479493055442469,,1565,,1665479493,54480075,'',,,6.66,-3.29,2.31,,0.0,0.0,0.0,1.0
1665479493155104834,,1566,,1665479493,154736042,'',,,6.66,-3.25,2.08,,0.0,0.0,0.0,1.0
1665479493256006442,,1567,,1665479493,255439996,'',,,6.63,-3.27,2.02,,0.0,0.0,0.0,1.0
1665479493354977642,,1568,,1665479493,354598999,'',,,6.63,-3.2,1.83,,0.0,0.0,0.0,1.0
1665479493454867506,,1569,,1665479493,454437017,'',,,6.63,-3.13,1.72,,0.0,0.0,0.0,1.0
1665479493556084531,,1570,,1665479493,555461883,'',,,6.65,-3.04,1.93,,0.0,0.0,0.0,1.0
1665479493658547295,,1571,,1665479493,656847000,'',,,6.65,-2.94,2.09,,0.0,0.0,0.0,1.0
1665479493756485740,,1572,,1665479493,756226062,'',,,6.64,-2.86,2.26,,0.0,0.0,0.0,1.0
1665479493855312096,,1573,,1665479493,855026960,'',,,6.65,-2.76,2.43,,0.0,0.0,0.0,1.0
1665479493955762016,,1574,,1665479493,955442905,'',,,6.65,-2.62,2.48,,0.0,0.0,0.0,1.0
1665479494055255113,,1575,,1665479494,54235935,'',,,6.65,-2.47,2.51,,0.0,0.0,0.0,1.0
1665479494155206836,,1576,,1665479494,154865026,'',,,6.64,-2.28,2.63,,0.0,0.0,0.0,1.0
1665479494256058254,,1577,,1665479494,255155086,'',,,6.65,-2.08,2.9,,0.0,0.0,0.0,1.0
1665479494354736995,,1578,,1665479494,354052066,'',,,6.64,-1.89,2.91,,0.0,0.0,0.0,1.0
1665479494455564197,,1579,,1665479494,455121040,'',,,6.63,-1.73,2.89,,0.0,0.0,0.0,1.0
1665479494558253247,,1580,,1665479494,556879043,'',,,6.65,-1.6,2.87,,0.0,0.0,0.0,1.0
1665479494655911475,,1581,,1665479494,654849052,'',,,6.64,-1.4,2.79,,0.0,0.0,0.0,1.0
1665479494756263314,,1582,,1665479494,755628108,'',,,6.63,-1.22,2.8,,0.0,0.0,0.0,1.0
1665479494855277622,,1583,,1665479494,855005979,'',,,6.62,-1.03,2.4,,0.0,0.0,0.0,1.0
1665479494955717104,,1584,,1665479494,955075025,'',,,6.6,-0.84,2.07,,0.0,0.0,0.0,1.0
1665479495055551918,,1585,,1665479495,55339097,'',,,6.61,-0.62,1.84,,0.0,0.0,0.0,1.0
1665479495148970762,,1586,,1665479495,148631095,'',,,6.69,-0.37,1.49,,0.0,0.0,0.0,1.0
1665479495255331369,,1587,,1665479495,255072116,'',,,6.66,-0.14,1.63,,0.0,0.0,0.0,1.0
1665479495355542799,,1588,,1665479495,355119943,'',,,6.65,0.12,1.56,,0.0,0.0,0.0,1.0
1665479495455450228,,1589,,1665479495,455147981,'',,,6.65,0.38,1.65,,0.0,0.0,0.0,1.0
1665479495557975729,,1590,,1665479495,556633949,'',,,6.66,0.68,1.98,,0.0,0.0,0.0,1.0
1665479495656620477,,1591,,1665479495,656395912,'',,,6.69,0.95,1.92,,0.0,0.0,0.0,1.0
1665479495756669730,,1592,,1665479495,756220102,'',,,6.68,1.25,1.66,,0.0,0.0,0.0,1.0
1665479495855475961,,1593,,1665479495,855053901,'',,,6.67,1.57,1.79,,0.0,0.0,0.0,1.0
1665479495956600823,,1594,,1665479495,956274032,'',,,6.67,1.89,1.63,,0.0,0.0,0.0,1.0
1665479496056124179,,1595,,1665479496,55898904,'',,,6.64,2.2,1.6,,0.0,0.0,0.0,1.0
1665479496156077051,,1596,,1665479496,155718088,'',,,6.64,2.55,1.92,,0.0,0.0,0.0,1.0
1665479496257424572,,1597,,1665479496,256787061,'',,,6.6,2.89,1.96,,0.0,0.0,0.0,1.0
1665479496357593922,,1598,,1665479496,357276916,'',,,6.56,3.24,2.04,,0.0,0.0,0.0,1.0
1665479496455987597,,1599,,1665479496,455775976,'',,,6.57,3.62,1.81,,0.0,0.0,0.0,1.0
1665479496557841101,,1600,,1665479496,557198047,'',,,6.57,3.99,1.59,,0.0,0.0,0.0,1.0
1665479496656746937,,1601,,1665479496,656414985,'',,,6.57,4.39,1.44,,0.0,0.0,0.0,1.0
1665479496759212688,,1602,,1665479496,758527040,'',,,6.61,4.75,1.37,,0.0,0.0,0.0,1.0
1665479496857209122,,1603,,1665479496,856667041,'',,,6.59,5.15,1.53,,0.0,0.0,0.0,1.0
1665479496957518513,,1604,,1665479496,957051992,'',,,6.58,5.56,1.57,,0.0,0.0,0.0,1.0
1665479497057177308,,1605,,1665479497,56653976,'',,,6.57,5.99,1.63,,0.0,0.0,0.0,1.0
1665479497156151144,,1606,,1665479497,155966997,'',,,6.56,6.42,1.66,,0.0,0.0,0.0,1.0
1665479497256870166,,1607,,1665479497,256668090,'',,,6.61,6.81,1.67,,0.0,0.0,0.0,1.0
1665479497356968464,,1608,,1665479497,356766939,'',,,6.65,7.22,1.48,,0.0,0.0,0.0,1.0
1665479497458530613,,1609,,1665479497,457983970,'',,,6.66,7.64,1.35,,0.0,0.0,0.0,1.0
1665479497556817748,,1610,,1665479497,556556940,'',,,6.62,8.1,1.44,,0.0,0.0,0.0,1.0
1665479497657522591,,1611,,1665479497,656543016,'',,,6.58,8.57,1.67,,0.0,0.0,0.0,1.0
1665479497757388812,,1612,,1665479497,757041931,'',,,6.56,9.03,1.4,,0.0,0.0,0.0,1.0
1665479497857690682,,1613,,1665479497,857244968,'',,,6.54,9.5,1.27,,0.0,0.0,0.0,1.0
1665479497956641972,,1614,,1665479497,956439018,'',,,6.5,9.96,1.14,,0.0,0.0,0.0,1.0
1665479498057100774,,1615,,1665479498,56907892,'',,,6.5,10.41,1.08,,0.0,0.0,0.0,1.0
1665479498157093139,,1616,,1665479498,156893968,'',,,6.57,10.85,1.02,,0.0,0.0,0.0,1.0
1665479498257942092,,1617,,1665479498,257359981,'',,,6.62,11.27,0.97,,0.0,0.0,0.0,1.0
1665479498356891010,,1618,,1665479498,356651067,'',,,6.59,11.74,0.88,,0.0,0.0,0.0,1.0
1665479498457737166,,1619,,1665479498,456914901,'',,,6.58,12.21,0.82,,0.0,0.0,0.0,1.0
1665479498556838531,,1620,,1665479498,556555986,'',,,6.54,12.69,0.79,,0.0,0.0,0.0,1.0
1665479498656538304,,1621,,1665479498,656212091,'',,,6.51,13.16,1.08,,0.0,0.0,0.0,1.0
1665479498757847388,,1622,,1665479498,757092952,'',,,6.51,13.62,1.01,,0.0,0.0,0.0,1.0
1665479498857763757,,1623,,1665479498,856898069,'',,,6.48,14.08,1.36,,0.0,0.0,0.0,1.0
1665479498957015866,,1624,,1665479498,956728935,'',,,6.48,14.54,1.21,,0.0,0.0,0.0,1.0
1665479499057716172,,1625,,1665479499,57327985,'',,,6.47,14.99,1.18,,0.0,0.0,0.0,1.0
1665479499157102890,,1626,,1665479499,156577110,'',,,6.43,15.44,1.32,,0.0,0.0,0.0,1.0
1665479499258119782,,1627,,1665479499,257602930,'',,,6.41,15.89,1.57,,0.0,0.0,0.0,1.0
1665479499357370321,,1628,,1665479499,357114076,'',,,6.4,16.33,1.75,,0.0,0.0,0.0,1.0
1665479499456842312,,1629,,1665479499,456397056,'',,,6.41,16.76,1.6,,0.0,0.0,0.0,1.0
1665479499557075561,,1630,,1665479499,556673049,'',,,6.4,17.22,1.47,,0.0,0.0,0.0,1.0
1665479499656975136,,1631,,1665479499,656738042,'',,,6.45,17.63,1.27,,0.0,0.0,0.0,1.0
1665479499756541943,,1632,,1665479499,756268024,'',,,6.51,18.04,0.98,,0.0,0.0,0.0,1.0
1665479499856375643,,1633,,1665479499,855916976,'',,,6.54,18.47,0.88,,0.0,0.0,0.0,1.0
1665479499957622252,,1634,,1665479499,956998109,'',,,6.5,18.94,0.91,,0.0,0.0,0.0,1.0
1665479500057233128,,1635,,1665479500,56736946,'',,,6.44,19.43,1.0,,0.0,0.0,0.0,1.0
1665479500155535115,,1636,,1665479500,155354976,'',,,6.46,19.85,0.97,,0.0,0.0,0.0,1.0
1665479500256114553,,1637,,1665479500,255924940,'',,,6.46,20.27,1.13,,0.0,0.0,0.0,1.0
1665479500357697461,,1638,,1665479500,357156038,'',,,6.44,20.7,1.32,,0.0,0.0,0.0,1.0
1665479500457677108,,1639,,1665479500,457237958,'',,,6.44,21.11,1.45,,0.0,0.0,0.0,1.0
1665479500557033792,,1640,,1665479500,556720018,'',,,6.44,21.52,1.52,,0.0,0.0,0.0,1.0
1665479500656928001,,1641,,1665479500,656208038,'',,,6.45,21.93,1.38,,0.0,0.0,0.0,1.0
1665479500756718812,,1642,,1665479500,756367921,'',,,6.45,22.37,1.47,,0.0,0.0,0.0,1.0
1665479500856926377,,1643,,1665479500,856681108,'',,,6.44,22.79,1.53,,0.0,0.0,0.0,1.0
1665479500957514907,,1644,,1665479500,956895112,'',,,6.49,23.19,1.56,,0.0,0.0,0.0,1.0
1665479501058390059,,1645,,1665479501,57596921,'',,,6.46,23.64,1.58,,0.0,0.0,0.0,1.0
1665479501157836697,,1646,,1665479501,157612085,'',,,6.55,24.04,1.38,,0.0,0.0,0.0,1.0
1665479501257651624,,1647,,1665479501,257368087,'',,,6.48,24.48,1.64,,0.0,0.0,0.0,1.0
1665479501356798734,,1648,,1665479501,356555938,'',,,6.48,24.87,1.66,,0.0,0.0,0.0,1.0
1665479501456754954,,1649,,1665479501,456480026,'',,,6.43,25.31,1.69,,0.0,0.0,0.0,1.0
1665479501557131947,,1650,,1665479501,556746959,'',,,6.42,25.73,1.69,,0.0,0.0,0.0,1.0
1665479501649219185,,1651,,1665479501,649019956,'',,,6.49,26.16,1.56,,0.0,0.0,0.0,1.0
1665479501758153831,,1652,,1665479501,757879972,'',,,6.53,26.6,1.21,,0.0,0.0,0.0,1.0
1665479501856334950,,1653,,1665479501,856132984,'',,,6.55,26.97,1.3,,0.0,0.0,0.0,1.0
1665479501957548383,,1654,,1665479501,957159996,'',,,6.57,27.39,1.16,,0.0,0.0,0.0,1.0
1665479502056684490,,1655,,1665479502,56456089,'',,,6.53,27.8,1.29,,0.0,0.0,0.0,1.0
1665479502157078895,,1656,,1665479502,156847000,'',,,6.56,28.18,1.52,,0.0,0.0,0.0,1.0
1665479502258027584,,1657,,1665479502,257705926,'',,,6.6,28.55,1.7,,0.0,0.0,0.0,1.0
1665479502357079886,,1658,,1665479502,356889009,'',,,6.63,28.92,1.85,,0.0,0.0,0.0,1.0
1665479502457064081,,1659,,1665479502,456862926,'',,,6.65,29.34,1.56,,0.0,0.0,0.0,1.0
1665479502557124291,,1660,,1665479502,556345939,'',,,6.63,29.78,1.53,,0.0,0.0,0.0,1.0
1665479502658032401,,1661,,1665479502,656696081,'',,,6.64,30.16,1.61,,0.0,0.0,0.0,1.0
1665479502757107211,,1662,,1665479502,756791114,'',,,6.61,30.6,1.52,,0.0,0.0,0.0,1.0
1665479502856375711,,1663,,1665479502,856141090,'',,,6.64,31.01,1.5,,0.0,0.0,0.0,1.0
1665479502957475087,,1664,,1665479502,957165002,'',,,6.67,31.37,1.72,,0.0,0.0,0.0,1.0
1665479503055721704,,1665,,1665479503,55306911,'',,,6.63,31.8,1.58,,0.0,0.0,0.0,1.0
1665479503156072935,,1666,,1665479503,155776023,'',,,6.67,32.18,1.7,,0.0,0.0,0.0,1.0
1665479503256227609,,1667,,1665479503,255749940,'',,,6.68,32.56,1.85,,0.0,0.0,0.0,1.0
1665479503356394107,,1668,,1665479503,356163978,'',,,6.71,32.92,2.04,,0.0,0.0,0.0,1.0
1665479503457154422,,1669,,1665479503,456595897,'',,,6.73,33.3,2.08,,0.0,0.0,0.0,1.0
1665479503557765813,,1670,,1665479503,557035923,'',,,6.74,33.68,2.1,,0.0,0.0,0.0,1.0
1665479503655813123,,1671,,1665479503,655443906,'',,,6.74,34.06,2.16,,0.0,0.0,0.0,1.0
1665479503756437996,,1672,,1665479503,755965948,'',,,6.75,34.46,1.84,,0.0,0.0,0.0,1.0
1665479503856177293,,1673,,1665479503,855947971,'',,,6.74,34.86,1.56,,0.0,0.0,0.0,1.0
1665479503956879270,,1674,,1665479503,955862045,'',,,6.75,35.23,1.75,,0.0,0.0,0.0,1.0
1665479504056185503,,1675,,1665479504,55895090,'',,,6.76,35.61,1.91,,0.0,0.0,0.0,1.0
1665479504156689331,,1676,,1665479504,156121969,'',,,6.77,35.99,1.7,,0.0,0.0,0.0,1.0
1665479504256270760,,1677,,1665479504,255961894,'',,,6.79,36.34,1.91,,0.0,0.0,0.0,1.0
1665479504355895167,,1678,,1665479504,355638027,'',,,6.78,36.73,1.93,,0.0,0.0,0.0,1.0
1665479504457036729,,1679,,1665479504,456126928,'',,,6.74,37.1,1.94,,0.0,0.0,0.0,1.0
1665479504556070408,,1680,,1665479504,555727958,'',,,6.73,37.48,1.64,,0.0,0.0,0.0,1.0
1665479504657147679,,1681,,1665479504,656222105,'',,,6.76,37.83,1.79,,0.0,0.0,0.0,1.0
1665479504757602449,,1682,,1665479504,756021022,'',,,6.74,38.15,1.93,,0.0,0.0,0.0,1.0
1665479504856024143,,1683,,1665479504,855186939,'',,,6.73,38.46,2.02,,0.0,0.0,0.0,1.0
1665479504954848146,,1684,,1665479504,954623937,'',,,6.7,38.76,1.78,,0.0,0.0,0.0,1.0
1665479505055851491,,1685,,1665479505,55382966,'',,,6.69,39.1,1.64,,0.0,0.0,0.0,1.0
1665479505158032695,,1686,,1665479505,156682014,'',,,6.7,39.39,1.49,,0.0,0.0,0.0,1.0
1665479505255340694,,1687,,1665479505,255024909,'',,,6.7,39.68,1.42,,0.0,0.0,0.0,1.0
1665479505357843376,,1688,,1665479505,356612920,'',,,6.72,39.92,1.3,,0.0,0.0,0.0,1.0
1665479505455821176,,1689,,1665479505,455024003,'',,,6.74,40.14,1.47,,0.0,0.0,0.0,1.0
1665479505556547593,,1690,,1665479505,555984020,'',,,6.74,40.37,1.4,,0.0,0.0,0.0,1.0
1665479505649234356,,1691,,1665479505,648931980,'',,,6.72,40.57,1.4,,0.0,0.0,0.0,1.0
1665479505755021276,,1692,,1665479505,754615068,'',,,6.73,40.74,1.53,,0.0,0.0,0.0,1.0
1665479505856063505,,1693,,1665479505,855451107,'',,,6.75,40.91,1.81,,0.0,0.0,0.0,1.0
1665479505957486703,,1694,,1665479505,956034898,'',,,6.73,41.11,1.76,,0.0,0.0,0.0,1.0
1665479506054614982,,1695,,1665479506,54380893,'',,,6.75,41.23,1.9,,0.0,0.0,0.0,1.0
1665479506157985411,,1696,,1665479506,157800912,'',,,6.75,41.37,1.75,,0.0,0.0,0.0,1.0
1665479506257002533,,1697,,1665479506,256628036,'',,,6.75,41.41,1.76,,0.0,0.0,0.0,1.0
1665479506357883936,,1698,,1665479506,357569932,'',,,6.76,41.47,1.74,,0.0,0.0,0.0,1.0
1665479506454699587,,1699,,1665479506,454438924,'',,,6.76,41.52,1.53,,0.0,0.0,0.0,1.0
1665479506556575045,,1700,,1665479506,555855035,'',,,6.77,41.53,1.76,,0.0,0.0,0.0,1.0
1665479506656133734,,1701,,1665479506,655180931,'',,,6.77,41.55,1.83,,0.0,0.0,0.0,1.0
1665479506754805848,,1702,,1665479506,754484891,'',,,6.77,41.58,1.6,,0.0,0.0,0.0,1.0
1665479506854761394,,1703,,1665479506,854468107,'',,,6.78,41.6,1.79,,0.0,0.0,0.0,1.0
1665479506955141918,,1704,,1665479506,954679012,'',,,6.78,41.61,1.91,,0.0,0.0,0.0,1.0
