rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665761283409286145,,4179,,1665761283,408986091,'',,,-12.11,58.23,1.24,,0.0,0.0,0.0,1.0
1665761283509979425,,4180,,1665761283,509654045,'',,,-11.99,58.46,1.13,,0.0,0.0,0.0,1.0
1665761283610467161,,4181,,1665761283,610161066,'',,,-11.85,58.68,1.27,,0.0,0.0,0.0,1.0
1665761283710537565,,4182,,1665761283,710249900,'',,,-11.71,58.9,1.12,,0.0,0.0,0.0,1.0
1665761283809651567,,4183,,1665761283,809257984,'',,,-11.64,59.09,1.0,,0.0,0.0,0.0,1.0
1665761283909390079,,4184,,1665761283,909025907,'',,,-11.54,59.27,0.9,,0.0,0.0,0.0,1.0
1665761284008452014,,4185,,1665761284,8177042,'',,,-11.39,59.47,1.04,,0.0,0.0,0.0,1.0
1665761284108510235,,4186,,1665761284,108275890,'',,,-11.21,59.66,1.22,,0.0,0.0,0.0,1.0
1665761284209019086,,4187,,1665761284,208633899,'',,,-11.02,59.84,1.35,,0.0,0.0,0.0,1.0
1665761284309483126,,4188,,1665761284,309185028,'',,,-10.83,60.0,1.21,,0.0,0.0,0.0,1.0
1665761284410985251,,4189,,1665761284,409929990,'',,,-10.63,60.15,1.23,,0.0,0.0,0.0,1.0
1665761284510699938,,4190,,1665761284,510282039,'',,,-10.42,60.25,1.26,,0.0,0.0,0.0,1.0
1665761284610272441,,4191,,1665761284,609916925,'',,,-10.2,60.37,1.32,,0.0,0.0,0.0,1.0
1665761284710766193,,4192,,1665761284,710298061,'',,,-9.98,60.48,1.44,,0.0,0.0,0.0,1.0
1665761284811108812,,4193,,1665761284,810704946,'',,,-9.74,60.58,1.3,,0.0,0.0,0.0,1.0
1665761284910144948,,4194,,1665761284,909921884,'',,,-9.54,60.65,1.41,,0.0,0.0,0.0,1.0
1665761285011222985,,4195,,1665761285,10860919,'',,,-9.32,60.72,1.28,,0.0,0.0,0.0,1.0
1665761285110991888,,4196,,1665761285,110795021,'',,,-9.08,60.79,1.17,,0.0,0.0,0.0,1.0
1665761285211049378,,4197,,1665761285,210681915,'',,,-8.85,60.84,1.06,,0.0,0.0,0.0,1.0
1665761285310913951,,4198,,1665761285,310559034,'',,,-8.62,60.88,0.97,,0.0,0.0,0.0,1.0
1665761285410823985,,4199,,1665761285,410509109,'',,,-8.39,60.91,0.93,,0.0,0.0,0.0,1.0
1665761285510605528,,4200,,1665761285,510277032,'',,,-8.12,60.96,0.92,,0.0,0.0,0.0,1.0
1665761285609748875,,4201,,1665761285,609394073,'',,,-7.91,60.98,0.88,,0.0,0.0,0.0,1.0
1665761285711181238,,4202,,1665761285,710835933,'',,,-7.65,60.97,0.87,,0.0,0.0,0.0,1.0
1665761285809692841,,4203,,1665761285,809452056,'',,,-7.43,60.93,0.89,,0.0,0.0,0.0,1.0
1665761285909895298,,4204,,1665761285,909241914,'',,,-7.24,60.87,0.85,,0.0,0.0,0.0,1.0
1665761286010416346,,4205,,1665761286,9984970,'',,,-6.99,60.83,0.81,,0.0,0.0,0.0,1.0
1665761286109921253,,4206,,1665761286,109591007,'',,,-6.74,60.77,0.89,,0.0,0.0,0.0,1.0
1665761286209709546,,4207,,1665761286,209336042,'',,,-6.52,60.7,0.98,,0.0,0.0,0.0,1.0
1665761286310599960,,4208,,1665761286,310297012,'',,,-6.27,60.61,1.01,,0.0,0.0,0.0,1.0
1665761286410393850,,4209,,1665761286,410043954,'',,,-6.01,60.54,1.18,,0.0,0.0,0.0,1.0
1665761286510463122,,4210,,1665761286,510094881,'',,,-5.76,60.46,1.17,,0.0,0.0,0.0,1.0
1665761286611011373,,4211,,1665761286,610503911,'',,,-5.52,60.35,1.18,,0.0,0.0,0.0,1.0
1665761286710429002,,4212,,1665761286,710086107,'',,,-5.29,60.21,1.19,,0.0,0.0,0.0,1.0
1665761286810452913,,4213,,1665761286,810095071,'',,,-5.08,60.07,1.32,,0.0,0.0,0.0,1.0
1665761286911194559,,4214,,1665761286,910845041,'',,,-4.86,59.92,1.36,,0.0,0.0,0.0,1.0
1665761287010062927,,4215,,1665761287,9778976,'',,,-4.65,59.77,1.47,,0.0,0.0,0.0,1.0
1665761287110199991,,4216,,1665761287,109914064,'',,,-4.46,59.6,1.52,,0.0,0.0,0.0,1.0
1665761287210535059,,4217,,1665761287,210192918,'',,,-4.26,59.41,1.39,,0.0,0.0,0.0,1.0
1665761287309894747,,4218,,1665761287,309583902,'',,,-4.07,59.27,1.35,,0.0,0.0,0.0,1.0
1665761287410013999,,4219,,1665761287,409710884,'',,,-3.91,59.05,1.39,,0.0,0.0,0.0,1.0
1665761287510638898,,4220,,1665761287,510173082,'',,,-3.76,58.83,1.48,,0.0,0.0,0.0,1.0
1665761287610226649,,4221,,1665761287,609560012,'',,,-3.61,58.59,1.38,,0.0,0.0,0.0,1.0
1665761287709226669,,4222,,1665761287,709021091,'',,,-3.48,58.34,1.29,,0.0,0.0,0.0,1.0
1665761287810457510,,4223,,1665761287,809741973,'',,,-3.37,58.1,1.3,,0.0,0.0,0.0,1.0
1665761287909862693,,4224,,1665761287,909219026,'',,,-3.26,57.83,1.26,,0.0,0.0,0.0,1.0
1665761288009686269,,4225,,1665761288,9434938,'',,,-3.17,57.63,1.22,,0.0,0.0,0.0,1.0
1665761288110025677,,4226,,1665761288,109591960,'',,,-3.09,57.33,1.29,,0.0,0.0,0.0,1.0
1665761288209574595,,4227,,1665761288,209187030,'',,,-3.0,57.06,1.29,,0.0,0.0,0.0,1.0
1665761288309657471,,4228,,1665761288,309277057,'',,,-2.93,56.77,1.27,,0.0,0.0,0.0,1.0
1665761288410157056,,4229,,1665761288,409811973,'',,,-2.86,56.45,1.17,,0.0,0.0,0.0,1.0
1665761288508892987,,4230,,1665761288,508547067,'',,,-2.8,56.13,1.28,,0.0,0.0,0.0,1.0
1665761288609508039,,4231,,1665761288,609251022,'',,,-2.75,55.82,1.19,,0.0,0.0,0.0,1.0
1665761288710470743,,4232,,1665761288,709839105,'',,,-2.73,55.53,1.11,,0.0,0.0,0.0,1.0
1665761288809545759,,4233,,1665761288,809267997,'',,,-2.75,55.24,1.15,,0.0,0.0,0.0,1.0
1665761288910011910,,4234,,1665761288,909755945,'',,,-2.8,54.98,1.06,,0.0,0.0,0.0,1.0
1665761289009784600,,4235,,1665761289,9356021,'',,,-2.83,54.69,1.09,,0.0,0.0,0.0,1.0
1665761289109448888,,4236,,1665761289,109158992,'',,,-2.87,54.39,1.11,,0.0,0.0,0.0,1.0
1665761289210298019,,4237,,1665761289,209798097,'',,,-2.89,54.06,1.15,,0.0,0.0,0.0,1.0
1665761289309972514,,4238,,1665761289,309458971,'',,,-2.94,53.75,1.17,,0.0,0.0,0.0,1.0
1665761289409990598,,4239,,1665761289,409607887,'',,,-3.01,53.44,1.24,,0.0,0.0,0.0,1.0
1665761289510564656,,4240,,1665761289,510251045,'',,,-3.07,53.12,1.1,,0.0,0.0,0.0,1.0
1665761289609334954,,4241,,1665761289,609057903,'',,,-3.14,52.8,1.08,,0.0,0.0,0.0,1.0
1665761289709820088,,4242,,1665761289,709364891,'',,,-3.22,52.46,1.14,,0.0,0.0,0.0,1.0
1665761289809922425,,4243,,1665761289,809514999,'',,,-3.3,52.13,1.12,,0.0,0.0,0.0,1.0
1665761289909477234,,4244,,1665761289,909152030,'',,,-3.4,51.79,1.06,,0.0,0.0,0.0,1.0
1665761290009670273,,4245,,1665761290,9320974,'',,,-3.49,51.44,1.09,,0.0,0.0,0.0,1.0
1665761290109450169,,4246,,1665761290,109138011,'',,,-3.59,51.09,1.07,,0.0,0.0,0.0,1.0
1665761290210461609,,4247,,1665761290,209719896,'',,,-3.68,50.72,0.99,,0.0,0.0,0.0,1.0
1665761290310763892,,4248,,1665761290,309864044,'',,,-3.78,50.37,0.92,,0.0,0.0,0.0,1.0
1665761290409756824,,4249,,1665761290,409486055,'',,,-3.88,50.02,0.94,,0.0,0.0,0.0,1.0
1665761290510126106,,4250,,1665761290,509798049,'',,,-3.98,49.65,0.92,,0.0,0.0,0.0,1.0
1665761290610130014,,4251,,1665761290,609752893,'',,,-4.06,49.27,0.92,,0.0,0.0,0.0,1.0
1665761290710614047,,4252,,1665761290,709976911,'',,,-4.14,48.91,0.93,,0.0,0.0,0.0,1.0
1665761290809642211,,4253,,1665761290,809423923,'',,,-4.22,48.57,0.97,,0.0,0.0,0.0,1.0
1665761290910065139,,4254,,1665761290,909684896,'',,,-4.28,48.18,0.93,,0.0,0.0,0.0,1.0
1665761291009804973,,4255,,1665761291,9484052,'',,,-4.35,47.83,1.07,,0.0,0.0,0.0,1.0
1665761291109743594,,4256,,1665761291,109471082,'',,,-4.43,47.47,1.05,,0.0,0.0,0.0,1.0
1665761291209106841,,4257,,1665761291,208832025,'',,,-4.49,47.09,1.07,,0.0,0.0,0.0,1.0
1665761291309775705,,4258,,1665761291,309510946,'',,,-4.56,46.72,1.05,,0.0,0.0,0.0,1.0
1665761291409986120,,4259,,1665761291,409661054,'',,,-4.62,46.39,1.04,,0.0,0.0,0.0,1.0
1665761291510121835,,4260,,1665761291,509875059,'',,,-4.7,46.01,1.08,,0.0,0.0,0.0,1.0
1665761291610906464,,4261,,1665761291,610527038,'',,,-4.76,45.61,1.06,,0.0,0.0,0.0,1.0
1665761291710723743,,4262,,1665761291,710468053,'',,,-4.82,45.2,1.01,,0.0,0.0,0.0,1.0
1665761291809674216,,4263,,1665761291,809403896,'',,,-4.88,44.8,1.03,,0.0,0.0,0.0,1.0
1665761291910211974,,4264,,1665761291,909919977,'',,,-4.94,44.38,1.09,,0.0,0.0,0.0,1.0
1665761292010278290,,4265,,1665761292,9531974,'',,,-4.99,43.98,1.15,,0.0,0.0,0.0,1.0
1665761292109775638,,4266,,1665761292,109461069,'',,,-5.04,43.56,1.22,,0.0,0.0,0.0,1.0
1665761292209918929,,4267,,1665761292,209597110,'',,,-5.08,43.14,1.2,,0.0,0.0,0.0,1.0
1665761292310253378,,4268,,1665761292,309927940,'',,,-5.11,42.73,1.21,,0.0,0.0,0.0,1.0
1665761292410120574,,4269,,1665761292,409753084,'',,,-5.16,42.35,1.13,,0.0,0.0,0.0,1.0
1665761292509745337,,4270,,1665761292,509378910,'',,,-5.18,41.9,1.14,,0.0,0.0,0.0,1.0
1665761292609939845,,4271,,1665761292,609591007,'',,,-5.18,41.47,1.15,,0.0,0.0,0.0,1.0
1665761292703628514,,4272,,1665761292,703146934,'',,,-5.18,41.04,1.17,,0.0,0.0,0.0,1.0
1665761292810740669,,4273,,1665761292,810329914,'',,,-5.2,40.61,1.08,,0.0,0.0,0.0,1.0
1665761292910582247,,4274,,1665761292,910218954,'',,,-5.19,40.16,0.97,,0.0,0.0,0.0,1.0
1665761293010141928,,4275,,1665761293,9819030,'',,,-5.19,39.69,1.03,,0.0,0.0,0.0,1.0
1665761293111277912,,4276,,1665761293,110754013,'',,,-5.21,39.27,1.07,,0.0,0.0,0.0,1.0
1665761293210949674,,4277,,1665761293,210699081,'',,,-5.21,38.82,1.02,,0.0,0.0,0.0,1.0
1665761293310870331,,4278,,1665761293,310585021,'',,,-5.23,38.38,0.95,,0.0,0.0,0.0,1.0
1665761293411123396,,4279,,1665761293,410758972,'',,,-5.21,37.92,1.03,,0.0,0.0,0.0,1.0
1665761293510854405,,4280,,1665761293,510600090,'',,,-5.23,37.48,0.93,,0.0,0.0,0.0,1.0
1665761293610665258,,4281,,1665761293,610340118,'',,,-5.22,37.01,1.08,,0.0,0.0,0.0,1.0
1665761293710878269,,4282,,1665761293,710490942,'',,,-5.22,36.53,1.23,,0.0,0.0,0.0,1.0
1665761293811882204,,4283,,1665761293,811196088,'',,,-5.23,36.09,1.19,,0.0,0.0,0.0,1.0
1665761293911206544,,4284,,1665761293,910789012,'',,,-5.23,35.63,1.14,,0.0,0.0,0.0,1.0
1665761294011035279,,4285,,1665761294,10767936,'',,,-5.2,35.16,1.08,,0.0,0.0,0.0,1.0
1665761294103908410,,4286,,1665761294,103537082,'',,,-5.19,34.7,1.0,,0.0,0.0,0.0,1.0
1665761294211777199,,4287,,1665761294,211463928,'',,,-5.18,34.26,0.89,,0.0,0.0,0.0,1.0
1665761294311427888,,4288,,1665761294,310991048,'',,,-5.13,33.78,1.01,,0.0,0.0,0.0,1.0
1665761294410769919,,4289,,1665761294,410537004,'',,,-5.11,33.31,0.96,,0.0,0.0,0.0,1.0
1665761294511108375,,4290,,1665761294,510571002,'',,,-5.09,32.85,1.04,,0.0,0.0,0.0,1.0
1665761294612168140,,4291,,1665761294,611797094,'',,,-5.01,32.34,1.18,,0.0,0.0,0.0,1.0
1665761294711339005,,4292,,1665761294,711126089,'',,,-4.93,31.83,1.21,,0.0,0.0,0.0,1.0
1665761294811624886,,4293,,1665761294,811028957,'',,,-4.89,31.38,1.33,,0.0,0.0,0.0,1.0
1665761294912332300,,4294,,1665761294,911588907,'',,,-4.88,30.91,1.15,,0.0,0.0,0.0,1.0
1665761295012696371,,4295,,1665761295,12048006,'',,,-4.77,30.39,1.04,,0.0,0.0,0.0,1.0
1665761295112115298,,4296,,1665761295,111665010,'',,,-4.72,29.95,0.91,,0.0,0.0,0.0,1.0
1665761295212077075,,4297,,1665761295,211457014,'',,,-4.63,29.5,0.96,,0.0,0.0,0.0,1.0
1665761295311771802,,4298,,1665761295,311484098,'',,,-4.52,29.05,1.04,,0.0,0.0,0.0,1.0
1665761295411763355,,4299,,1665761295,411488056,'',,,-4.4,28.6,0.89,,0.0,0.0,0.0,1.0
1665761295511666756,,4300,,1665761295,511406898,'',,,-4.28,28.15,1.08,,0.0,0.0,0.0,1.0
1665761295612488625,,4301,,1665761295,611834049,'',,,-4.09,27.66,0.99,,0.0,0.0,0.0,1.0
1665761295711311034,,4302,,1665761295,710867881,'',,,-3.98,27.22,1.07,,0.0,0.0,0.0,1.0
1665761295810903420,,4303,,1665761295,810509920,'',,,-3.82,26.8,1.21,,0.0,0.0,0.0,1.0
1665761295911448218,,4304,,1665761295,911020994,'',,,-3.68,26.37,1.29,,0.0,0.0,0.0,1.0
1665761296011134494,,4305,,1665761296,10554075,'',,,-3.53,25.94,1.27,,0.0,0.0,0.0,1.0
1665761296111612143,,4306,,1665761296,111032962,'',,,-3.37,25.52,1.2,,0.0,0.0,0.0,1.0
1665761296211293861,,4307,,1665761296,210925102,'',,,-3.23,25.1,1.16,,0.0,0.0,0.0,1.0
1665761296311129102,,4308,,1665761296,310761928,'',,,-3.11,24.64,1.15,,0.0,0.0,0.0,1.0
1665761296411143738,,4309,,1665761296,410638093,'',,,-2.99,24.2,1.17,,0.0,0.0,0.0,1.0
1665761296510870809,,4310,,1665761296,510591030,'',,,-2.86,23.74,1.18,,0.0,0.0,0.0,1.0
1665761296611336129,,4311,,1665761296,611129999,'',,,-2.68,23.32,1.13,,0.0,0.0,0.0,1.0
1665761296710696480,,4312,,1665761296,710467100,'',,,-2.59,22.86,1.24,,0.0,0.0,0.0,1.0
1665761296811121726,,4313,,1665761296,810760974,'',,,-2.53,22.39,1.3,,0.0,0.0,0.0,1.0
1665761296911853421,,4314,,1665761296,911537885,'',,,-2.4,21.96,1.38,,0.0,0.0,0.0,1.0
1665761297012154696,,4315,,1665761297,10658979,'',,,-2.31,21.49,1.32,,0.0,0.0,0.0,1.0
1665761297111709652,,4316,,1665761297,110979080,'',,,-2.22,21.04,1.38,,0.0,0.0,0.0,1.0
1665761297210478231,,4317,,1665761297,210262060,'',,,-2.13,20.57,1.36,,0.0,0.0,0.0,1.0
1665761297310832112,,4318,,1665761297,310499906,'',,,-2.05,20.12,1.43,,0.0,0.0,0.0,1.0
1665761297410776603,,4319,,1665761297,410487890,'',,,-2.0,19.66,1.43,,0.0,0.0,0.0,1.0
1665761297509551180,,4320,,1665761297,509275913,'',,,-1.97,19.24,1.46,,0.0,0.0,0.0,1.0
1665761297611575961,,4321,,1665761297,611051082,'',,,-1.9,18.82,1.52,,0.0,0.0,0.0,1.0
1665761297710513969,,4322,,1665761297,710129976,'',,,-1.85,18.4,1.63,,0.0,0.0,0.0,1.0
1665761297804102008,,4323,,1665761297,803620100,'',,,-1.78,17.97,1.55,,0.0,0.0,0.0,1.0
1665761297910000531,,4324,,1665761297,909709930,'',,,-1.76,17.58,1.52,,0.0,0.0,0.0,1.0
1665761298009536206,,4325,,1665761298,9229898,'',,,-1.71,17.18,1.54,,0.0,0.0,0.0,1.0
1665761298109944675,,4326,,1665761298,109504938,'',,,-1.66,16.77,1.64,,0.0,0.0,0.0,1.0
1665761298210160315,,4327,,1665761298,209948062,'',,,-1.64,16.38,1.47,,0.0,0.0,0.0,1.0
1665761298310695740,,4328,,1665761298,310305118,'',,,-1.59,16.0,1.39,,0.0,0.0,0.0,1.0
1665761298410725586,,4329,,1665761298,410403013,'',,,-1.55,15.61,1.27,,0.0,0.0,0.0,1.0
1665761298510601265,,4330,,1665761298,510313034,'',,,-1.54,15.25,1.17,,0.0,0.0,0.0,1.0
1665761298610467981,,4331,,1665761298,610131978,'',,,-1.52,14.88,1.3,,0.0,0.0,0.0,1.0
1665761298710247112,,4332,,1665761298,709949016,'',,,-1.51,14.55,1.23,,0.0,0.0,0.0,1.0
1665761298810490318,,4333,,1665761298,810029029,'',,,-1.52,14.23,1.28,,0.0,0.0,0.0,1.0
1665761298910562909,,4334,,1665761298,910099983,'',,,-1.48,13.93,1.38,,0.0,0.0,0.0,1.0
1665761299010533653,,4335,,1665761299,9958028,'',,,-1.46,13.65,1.35,,0.0,0.0,0.0,1.0
1665761299109813149,,4336,,1665761299,109524011,'',,,-1.46,13.36,1.29,,0.0,0.0,0.0,1.0
1665761299210305166,,4337,,1665761299,209472894,'',,,-1.48,13.09,1.28,,0.0,0.0,0.0,1.0
1665761299310451726,,4338,,1665761299,309710025,'',,,-1.45,12.88,1.26,,0.0,0.0,0.0,1.0
1665761299409916338,,4339,,1665761299,409665107,'',,,-1.41,12.68,1.05,,0.0,0.0,0.0,1.0
1665761299509766952,,4340,,1665761299,509468078,'',,,-1.42,12.47,1.05,,0.0,0.0,0.0,1.0
1665761299609767324,,4341,,1665761299,609466075,'',,,-1.43,12.3,1.03,,0.0,0.0,0.0,1.0
1665761299709791317,,4342,,1665761299,709526062,'',,,-1.48,12.14,1.08,,0.0,0.0,0.0,1.0
1665761299809846589,,4343,,1665761299,809642076,'',,,-1.44,12.04,0.97,,0.0,0.0,0.0,1.0
1665761299909529925,,4344,,1665761299,909312009,'',,,-1.43,11.93,0.94,,0.0,0.0,0.0,1.0
1665761300010359514,,4345,,1665761300,10027885,'',,,-1.51,11.82,0.84,,0.0,0.0,0.0,1.0
1665761300109897399,,4346,,1665761300,109532117,'',,,-1.48,11.76,0.85,,0.0,0.0,0.0,1.0
1665761300209516372,,4347,,1665761300,209292888,'',,,-1.42,11.73,0.8,,0.0,0.0,0.0,1.0
1665761300310825898,,4348,,1665761300,310043096,'',,,-1.39,11.71,0.72,,0.0,0.0,0.0,1.0
1665761300409944448,,4349,,1665761300,409629106,'',,,-1.47,11.65,0.83,,0.0,0.0,0.0,1.0
1665761300510287394,,4350,,1665761300,509843111,'',,,-1.43,11.64,0.71,,0.0,0.0,0.0,1.0
1665761300610068016,,4351,,1665761300,609649896,'',,,-1.43,11.63,0.72,,0.0,0.0,0.0,1.0
1665761300711094914,,4352,,1665761300,709975957,'',,,-1.39,11.65,0.78,,0.0,0.0,0.0,1.0
1665761300809869739,,4353,,1665761300,809650897,'',,,-1.37,11.66,0.8,,0.0,0.0,0.0,1.0
1665761300909746734,,4354,,1665761300,909533023,'',,,-1.38,11.64,0.85,,0.0,0.0,0.0,1.0
1665761301009923671,,4355,,1665761301,9721040,'',,,-1.36,11.64,0.72,,0.0,0.0,0.0,1.0
1665761301110741919,,4356,,1665761301,109749078,'',,,-1.35,11.64,0.65,,0.0,0.0,0.0,1.0
1665761301209909715,,4357,,1665761301,209697961,'',,,-1.32,11.66,0.76,,0.0,0.0,0.0,1.0
