rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665761025299317163,,1605,,1665761025,297775030,'',,,-3.46,5.39,1.07,,0.0,0.0,0.0,1.0
1665761025397940154,,1606,,1665761025,397710084,'',,,-3.58,5.34,1.17,,0.0,0.0,0.0,1.0
1665761025497780174,,1607,,1665761025,497551918,'',,,-3.71,5.27,1.18,,0.0,0.0,0.0,1.0
1665761025597941209,,1608,,1665761025,597698926,'',,,-3.85,5.22,1.23,,0.0,0.0,0.0,1.0
1665761025698157050,,1609,,1665761025,697801113,'',,,-3.99,5.2,1.33,,0.0,0.0,0.0,1.0
1665761025798561666,,1610,,1665761025,797920942,'',,,-4.13,5.16,1.3,,0.0,0.0,0.0,1.0
1665761025898523458,,1611,,1665761025,898196935,'',,,-4.27,5.1,1.24,,0.0,0.0,0.0,1.0
1665761025998070805,,1612,,1665761025,997723102,'',,,-4.42,5.09,1.35,,0.0,0.0,0.0,1.0
1665761026098170649,,1613,,1665761026,97718954,'',,,-4.55,5.08,1.26,,0.0,0.0,0.0,1.0
1665761026198536650,,1614,,1665761026,198254108,'',,,-4.66,5.05,1.32,,0.0,0.0,0.0,1.0
1665761026298003686,,1615,,1665761026,297717094,'',,,-4.82,5.06,1.27,,0.0,0.0,0.0,1.0
1665761026398982349,,1616,,1665761026,398578882,'',,,-4.96,5.09,1.32,,0.0,0.0,0.0,1.0
1665761026498696550,,1617,,1665761026,498330116,'',,,-5.1,5.13,1.31,,0.0,0.0,0.0,1.0
1665761026598582442,,1618,,1665761026,598263978,'',,,-5.23,5.17,1.15,,0.0,0.0,0.0,1.0
1665761026699055280,,1619,,1665761026,698659896,'',,,-5.38,5.23,1.06,,0.0,0.0,0.0,1.0
1665761026798638738,,1620,,1665761026,798136949,'',,,-5.52,5.27,1.15,,0.0,0.0,0.0,1.0
1665761026898657933,,1621,,1665761026,898219108,'',,,-5.66,5.29,1.21,,0.0,0.0,0.0,1.0
1665761026998610667,,1622,,1665761026,998076915,'',,,-5.8,5.35,1.3,,0.0,0.0,0.0,1.0
1665761027098543733,,1623,,1665761027,98198890,'',,,-5.93,5.35,1.18,,0.0,0.0,0.0,1.0
1665761027197846930,,1624,,1665761027,197587966,'',,,-6.09,5.38,1.08,,0.0,0.0,0.0,1.0
1665761027297366182,,1625,,1665761027,297051906,'',,,-6.24,5.43,1.0,,0.0,0.0,0.0,1.0
1665761027398003286,,1626,,1665761027,397525072,'',,,-6.38,5.51,0.95,,0.0,0.0,0.0,1.0
1665761027497992123,,1627,,1665761027,497699022,'',,,-6.51,5.6,0.96,,0.0,0.0,0.0,1.0
1665761027598076911,,1628,,1665761027,597701072,'',,,-6.63,5.69,0.93,,0.0,0.0,0.0,1.0
1665761027697789286,,1629,,1665761027,697499036,'',,,-6.76,5.77,0.92,,0.0,0.0,0.0,1.0
1665761027798126593,,1630,,1665761027,797796964,'',,,-6.91,5.85,0.82,,0.0,0.0,0.0,1.0
1665761027898236231,,1631,,1665761027,897768974,'',,,-7.04,5.93,0.79,,0.0,0.0,0.0,1.0
1665761027997981943,,1632,,1665761027,997781038,'',,,-7.13,6.06,0.72,,0.0,0.0,0.0,1.0
1665761028097868649,,1633,,1665761028,97527980,'',,,-7.22,6.19,0.83,,0.0,0.0,0.0,1.0
1665761028198151169,,1634,,1665761028,197829008,'',,,-7.36,6.29,0.79,,0.0,0.0,0.0,1.0
1665761028298360036,,1635,,1665761028,297961950,'',,,-7.44,6.43,1.0,,0.0,0.0,0.0,1.0
1665761028398176528,,1636,,1665761028,397773981,'',,,-7.53,6.56,1.03,,0.0,0.0,0.0,1.0
1665761028498690364,,1637,,1665761028,498188018,'',,,-7.62,6.7,1.11,,0.0,0.0,0.0,1.0
1665761028598304531,,1638,,1665761028,597945928,'',,,-7.7,6.85,1.14,,0.0,0.0,0.0,1.0
1665761028698261023,,1639,,1665761028,697928905,'',,,-7.8,6.98,1.11,,0.0,0.0,0.0,1.0
1665761028798819216,,1640,,1665761028,798063039,'',,,-7.89,7.14,1.08,,0.0,0.0,0.0,1.0
1665761028898581767,,1641,,1665761028,898212909,'',,,-7.96,7.28,1.18,,0.0,0.0,0.0,1.0
1665761028998929136,,1642,,1665761028,998333930,'',,,-8.01,7.42,1.08,,0.0,0.0,0.0,1.0
1665761029098621732,,1643,,1665761029,98229885,'',,,-8.08,7.58,0.99,,0.0,0.0,0.0,1.0
1665761029198300297,,1644,,1665761029,197897911,'',,,-8.16,7.78,1.15,,0.0,0.0,0.0,1.0
1665761029299106431,,1645,,1665761029,298746109,'',,,-8.22,7.95,1.06,,0.0,0.0,0.0,1.0
1665761029398625043,,1646,,1665761029,398158073,'',,,-8.31,8.16,1.19,,0.0,0.0,0.0,1.0
1665761029499176984,,1647,,1665761029,498599052,'',,,-8.38,8.34,1.1,,0.0,0.0,0.0,1.0
1665761029598802966,,1648,,1665761029,598422050,'',,,-8.45,8.57,1.0,,0.0,0.0,0.0,1.0
1665761029698218724,,1649,,1665761029,697932958,'',,,-8.54,8.82,0.95,,0.0,0.0,0.0,1.0
1665761029797951243,,1650,,1665761029,797648906,'',,,-8.61,9.09,1.01,,0.0,0.0,0.0,1.0
1665761029898909625,,1651,,1665761029,898439884,'',,,-8.66,9.32,1.0,,0.0,0.0,0.0,1.0
1665761029998002143,,1652,,1665761029,997631072,'',,,-8.76,9.62,0.91,,0.0,0.0,0.0,1.0
1665761030097953174,,1653,,1665761030,97662925,'',,,-8.81,9.87,0.98,,0.0,0.0,0.0,1.0
1665761030198071618,,1654,,1665761030,197788000,'',,,-8.77,10.03,1.0,,0.0,0.0,0.0,1.0
1665761030299048556,,1655,,1665761030,298569917,'',,,-8.83,10.29,0.91,,0.0,0.0,0.0,1.0
1665761030399373534,,1656,,1665761030,398964881,'',,,-8.84,10.52,1.08,,0.0,0.0,0.0,1.0
1665761030499447644,,1657,,1665761030,498936891,'',,,-8.82,10.72,1.04,,0.0,0.0,0.0,1.0
1665761030598621142,,1658,,1665761030,598244905,'',,,-8.8,10.93,1.01,,0.0,0.0,0.0,1.0
1665761030698200246,,1659,,1665761030,697865009,'',,,-8.79,11.15,1.09,,0.0,0.0,0.0,1.0
1665761030798793968,,1660,,1665761030,798264026,'',,,-8.79,11.39,1.0,,0.0,0.0,0.0,1.0
1665761030899005221,,1661,,1665761030,898694992,'',,,-8.81,11.67,0.97,,0.0,0.0,0.0,1.0
1665761030999251440,,1662,,1665761030,998922109,'',,,-8.82,11.93,0.97,,0.0,0.0,0.0,1.0
1665761031099037046,,1663,,1665761031,98717927,'',,,-8.83,12.21,0.9,,0.0,0.0,0.0,1.0
1665761031199001975,,1664,,1665761031,198713064,'',,,-8.88,12.54,0.85,,0.0,0.0,0.0,1.0
1665761031299648684,,1665,,1665761031,299041986,'',,,-8.87,12.82,0.87,,0.0,0.0,0.0,1.0
1665761031399964354,,1666,,1665761031,399436950,'',,,-8.87,13.12,0.83,,0.0,0.0,0.0,1.0
1665761031498976359,,1667,,1665761031,498436927,'',,,-8.88,13.41,0.77,,0.0,0.0,0.0,1.0
1665761031598858801,,1668,,1665761031,598582029,'',,,-8.87,13.71,0.71,,0.0,0.0,0.0,1.0
1665761031699013875,,1669,,1665761031,698556900,'',,,-8.87,14.03,0.69,,0.0,0.0,0.0,1.0
1665761031798858170,,1670,,1665761031,798563003,'',,,-8.88,14.35,0.83,,0.0,0.0,0.0,1.0
1665761031899522400,,1671,,1665761031,899142980,'',,,-8.89,14.67,0.9,,0.0,0.0,0.0,1.0
1665761032000016707,,1672,,1665761031,999118089,'',,,-8.87,15.01,0.97,,0.0,0.0,0.0,1.0
1665761032100619242,,1673,,1665761032,99927902,'',,,-8.89,15.39,1.11,,0.0,0.0,0.0,1.0
1665761032199473151,,1674,,1665761032,199120998,'',,,-8.88,15.72,1.21,,0.0,0.0,0.0,1.0
1665761032298998759,,1675,,1665761032,297893047,'',,,-8.96,16.05,1.05,,0.0,0.0,0.0,1.0
1665761032400136877,,1676,,1665761032,399697065,'',,,-8.91,16.41,0.98,,0.0,0.0,0.0,1.0
1665761032498958201,,1677,,1665761032,498593091,'',,,-8.92,16.77,1.08,,0.0,0.0,0.0,1.0
1665761032600719759,,1678,,1665761032,600328922,'',,,-8.87,17.12,1.01,,0.0,0.0,0.0,1.0
1665761032699750396,,1679,,1665761032,699479103,'',,,-8.85,17.5,0.98,,0.0,0.0,0.0,1.0
1665761032799745124,,1680,,1665761032,799416065,'',,,-8.86,17.85,1.05,,0.0,0.0,0.0,1.0
1665761032899910838,,1681,,1665761032,899425983,'',,,-8.84,18.22,1.07,,0.0,0.0,0.0,1.0
1665761032999840632,,1682,,1665761032,999388933,'',,,-8.87,18.55,1.01,,0.0,0.0,0.0,1.0
1665761033099584566,,1683,,1665761033,99293947,'',,,-8.88,18.87,1.05,,0.0,0.0,0.0,1.0
1665761033200016957,,1684,,1665761033,199580907,'',,,-8.88,19.22,1.0,,0.0,0.0,0.0,1.0
1665761033299294937,,1685,,1665761033,299012899,'',,,-8.88,19.57,0.99,,0.0,0.0,0.0,1.0
1665761033399998676,,1686,,1665761033,399606943,'',,,-8.84,20.0,0.92,,0.0,0.0,0.0,1.0
1665761033499725796,,1687,,1665761033,499444007,'',,,-8.81,20.41,1.0,,0.0,0.0,0.0,1.0
1665761033599614868,,1688,,1665761033,599257946,'',,,-8.81,20.78,1.12,,0.0,0.0,0.0,1.0
1665761033700432485,,1689,,1665761033,699521064,'',,,-8.81,21.17,1.13,,0.0,0.0,0.0,1.0
1665761033800660457,,1690,,1665761033,799727916,'',,,-8.8,21.56,1.27,,0.0,0.0,0.0,1.0
1665761033899887526,,1691,,1665761033,899307012,'',,,-8.81,21.91,1.12,,0.0,0.0,0.0,1.0
1665761034000047133,,1692,,1665761033,999648094,'',,,-8.78,22.34,1.01,,0.0,0.0,0.0,1.0
1665761034099335642,,1693,,1665761034,98994016,'',,,-8.76,22.74,1.22,,0.0,0.0,0.0,1.0
1665761034199585554,,1694,,1665761034,199305057,'',,,-8.74,23.15,1.1,,0.0,0.0,0.0,1.0
1665761034300175192,,1695,,1665761034,299715995,'',,,-8.76,23.51,0.99,,0.0,0.0,0.0,1.0
1665761034400132638,,1696,,1665761034,399765014,'',,,-8.77,23.89,0.94,,0.0,0.0,0.0,1.0
1665761034500540190,,1697,,1665761034,499952077,'',,,-8.76,24.32,0.91,,0.0,0.0,0.0,1.0
1665761034599954304,,1698,,1665761034,599698066,'',,,-8.75,24.74,0.92,,0.0,0.0,0.0,1.0
1665761034692734832,,1699,,1665761034,692245960,'',,,-8.74,25.11,1.07,,0.0,0.0,0.0,1.0
1665761034799610344,,1700,,1665761034,799220085,'',,,-8.74,25.48,1.17,,0.0,0.0,0.0,1.0
1665761034899773129,,1701,,1665761034,899478912,'',,,-8.7,25.94,1.17,,0.0,0.0,0.0,1.0
1665761034992954958,,1702,,1665761034,992047071,'',,,-8.64,26.33,1.2,,0.0,0.0,0.0,1.0
1665761035099562849,,1703,,1665761035,99255084,'',,,-8.61,26.76,1.15,,0.0,0.0,0.0,1.0
1665761035200411848,,1704,,1665761035,200000047,'',,,-8.59,27.19,1.24,,0.0,0.0,0.0,1.0
1665761035300178204,,1705,,1665761035,299820899,'',,,-8.57,27.61,1.18,,0.0,0.0,0.0,1.0
1665761035399795003,,1706,,1665761035,399311065,'',,,-8.59,27.96,1.16,,0.0,0.0,0.0,1.0
1665761035500120235,,1707,,1665761035,499792098,'',,,-8.56,28.29,1.06,,0.0,0.0,0.0,1.0
1665761035600322391,,1708,,1665761035,599881887,'',,,-8.53,28.66,1.07,,0.0,0.0,0.0,1.0
1665761035699895022,,1709,,1665761035,699565887,'',,,-8.52,29.04,1.03,,0.0,0.0,0.0,1.0
1665761035799110177,,1710,,1665761035,798780918,'',,,-8.57,29.5,0.94,,0.0,0.0,0.0,1.0
1665761035900045842,,1711,,1665761035,899573087,'',,,-8.58,29.92,0.96,,0.0,0.0,0.0,1.0
1665761035999572383,,1712,,1665761035,999185085,'',,,-8.54,30.3,1.07,,0.0,0.0,0.0,1.0
1665761036098726543,,1713,,1665761036,98448991,'',,,-8.56,30.75,1.0,,0.0,0.0,0.0,1.0
1665761036199195868,,1714,,1665761036,198662996,'',,,-8.59,31.21,0.9,,0.0,0.0,0.0,1.0
1665761036298567372,,1715,,1665761036,298325061,'',,,-8.61,31.66,0.84,,0.0,0.0,0.0,1.0
1665761036399198518,,1716,,1665761036,398969888,'',,,-8.57,32.04,0.86,,0.0,0.0,0.0,1.0
1665761036500210367,,1717,,1665761036,499886035,'',,,-8.53,32.43,0.85,,0.0,0.0,0.0,1.0
1665761036600575726,,1718,,1665761036,599873065,'',,,-8.49,32.83,0.85,,0.0,0.0,0.0,1.0
1665761036698523882,,1719,,1665761036,698221921,'',,,-8.45,33.22,0.92,,0.0,0.0,0.0,1.0
1665761036799180851,,1720,,1665761036,798758029,'',,,-8.42,33.62,0.91,,0.0,0.0,0.0,1.0
1665761036899570833,,1721,,1665761036,899173021,'',,,-8.39,34.03,0.84,,0.0,0.0,0.0,1.0
1665761036999230481,,1722,,1665761036,998722076,'',,,-8.38,34.44,0.8,,0.0,0.0,0.0,1.0
1665761037099110541,,1723,,1665761037,98717927,'',,,-8.37,34.86,0.74,,0.0,0.0,0.0,1.0
1665761037198683640,,1724,,1665761037,198487997,'',,,-8.37,35.28,0.71,,0.0,0.0,0.0,1.0
1665761037300396565,,1725,,1665761037,299891948,'',,,-8.34,35.7,0.74,,0.0,0.0,0.0,1.0
1665761037399900029,,1726,,1665761037,399652004,'',,,-8.31,36.13,0.8,,0.0,0.0,0.0,1.0
1665761037499803829,,1727,,1665761037,499133110,'',,,-8.32,36.56,0.73,,0.0,0.0,0.0,1.0
1665761037598660612,,1728,,1665761037,598300933,'',,,-8.31,36.99,0.89,,0.0,0.0,0.0,1.0
1665761037699199629,,1729,,1665761037,698712110,'',,,-8.31,37.41,0.8,,0.0,0.0,0.0,1.0
1665761037798926368,,1730,,1665761037,798476934,'',,,-8.31,37.83,0.97,,0.0,0.0,0.0,1.0
1665761037898825301,,1731,,1665761037,898550033,'',,,-8.32,38.26,1.08,,0.0,0.0,0.0,1.0
1665761037999242961,,1732,,1665761037,998667001,'',,,-8.32,38.68,1.05,,0.0,0.0,0.0,1.0
1665761038099284498,,1733,,1665761038,98602056,'',,,-8.33,39.1,1.05,,0.0,0.0,0.0,1.0
1665761038199579424,,1734,,1665761038,199034929,'',,,-8.36,39.49,0.96,,0.0,0.0,0.0,1.0
1665761038299048380,,1735,,1665761038,298616886,'',,,-8.37,39.87,1.13,,0.0,0.0,0.0,1.0
1665761038398599033,,1736,,1665761038,398367881,'',,,-8.39,40.24,1.27,,0.0,0.0,0.0,1.0
1665761038499118532,,1737,,1665761038,498747110,'',,,-8.41,40.65,1.27,,0.0,0.0,0.0,1.0
1665761038598689156,,1738,,1665761038,598397970,'',,,-8.44,41.08,1.29,,0.0,0.0,0.0,1.0
1665761038699338472,,1739,,1665761038,698883056,'',,,-8.47,41.51,1.27,,0.0,0.0,0.0,1.0
1665761038798758406,,1740,,1665761038,798408985,'',,,-8.53,41.95,1.29,,0.0,0.0,0.0,1.0
1665761038898691840,,1741,,1665761038,898403882,'',,,-8.58,42.36,1.17,,0.0,0.0,0.0,1.0
1665761038999328479,,1742,,1665761038,998985052,'',,,-8.61,42.78,1.23,,0.0,0.0,0.0,1.0
1665761039099647597,,1743,,1665761039,99051952,'',,,-8.68,43.2,1.21,,0.0,0.0,0.0,1.0
1665761039199917411,,1744,,1665761039,199311017,'',,,-8.76,43.58,1.17,,0.0,0.0,0.0,1.0
1665761039299054822,,1745,,1665761039,298564910,'',,,-8.85,43.99,1.16,,0.0,0.0,0.0,1.0
1665761039398796911,,1746,,1665761039,398456096,'',,,-8.94,44.42,1.19,,0.0,0.0,0.0,1.0
1665761039499310276,,1747,,1665761039,498825073,'',,,-9.05,44.83,1.21,,0.0,0.0,0.0,1.0
1665761039599039187,,1748,,1665761039,598743915,'',,,-9.15,45.23,1.13,,0.0,0.0,0.0,1.0
1665761039699186327,,1749,,1665761039,698760986,'',,,-9.27,45.61,1.17,,0.0,0.0,0.0,1.0
1665761039799637639,,1750,,1665761039,799211025,'',,,-9.41,45.98,1.06,,0.0,0.0,0.0,1.0
1665761039898789446,,1751,,1665761039,898473024,'',,,-9.51,46.32,1.06,,0.0,0.0,0.0,1.0
1665761039999122328,,1752,,1665761039,998702049,'',,,-9.65,46.71,1.2,,0.0,0.0,0.0,1.0
1665761040099597209,,1753,,1665761040,99067926,'',,,-9.79,47.08,1.19,,0.0,0.0,0.0,1.0
1665761040199514969,,1754,,1665761040,199136972,'',,,-9.93,47.45,1.34,,0.0,0.0,0.0,1.0
1665761040298885282,,1755,,1665761040,298666954,'',,,-10.08,47.82,1.33,,0.0,0.0,0.0,1.0
1665761040399310258,,1756,,1665761040,398775100,'',,,-10.24,48.2,1.38,,0.0,0.0,0.0,1.0
1665761040499166701,,1757,,1665761040,498833894,'',,,-10.39,48.56,1.48,,0.0,0.0,0.0,1.0
1665761040599890351,,1758,,1665761040,599302053,'',,,-10.53,48.94,1.56,,0.0,0.0,0.0,1.0
1665761040699780775,,1759,,1665761040,699317932,'',,,-10.67,49.29,1.63,,0.0,0.0,0.0,1.0
1665761040799778748,,1760,,1665761040,799335002,'',,,-10.85,49.7,1.5,,0.0,0.0,0.0,1.0
1665761040899519362,,1761,,1665761040,899139881,'',,,-10.97,50.04,1.35,,0.0,0.0,0.0,1.0
1665761041000111855,,1762,,1665761040,999792098,'',,,-11.08,50.39,1.26,,0.0,0.0,0.0,1.0
1665761041100396805,,1763,,1665761041,99993944,'',,,-11.23,50.79,1.14,,0.0,0.0,0.0,1.0
1665761041193576756,,1764,,1665761041,192941904,'',,,-11.37,51.19,1.06,,0.0,0.0,0.0,1.0
1665761041293373698,,1765,,1665761041,292874097,'',,,-11.51,51.6,1.19,,0.0,0.0,0.0,1.0
1665761041403106384,,1766,,1665761041,402811050,'',,,-11.61,51.99,1.16,,0.0,0.0,0.0,1.0
1665761041504371756,,1767,,1665761041,503756046,'',,,-11.72,52.42,1.18,,0.0,0.0,0.0,1.0
1665761041600235915,,1768,,1665761041,599920034,'',,,-11.72,52.76,1.05,,0.0,0.0,0.0,1.0
1665761041700326116,,1769,,1665761041,699680089,'',,,-11.71,53.1,1.13,,0.0,0.0,0.0,1.0
1665761041799606179,,1770,,1665761041,799280881,'',,,-11.7,53.43,1.0,,0.0,0.0,0.0,1.0
1665761041900643005,,1771,,1665761041,900302886,'',,,-11.7,53.79,1.05,,0.0,0.0,0.0,1.0
1665761042000337722,,1772,,1665761041,999809026,'',,,-11.69,54.15,1.0,,0.0,0.0,0.0,1.0
1665761042099976593,,1773,,1665761042,99651098,'',,,-11.65,54.52,0.96,,0.0,0.0,0.0,1.0
1665761042200092290,,1774,,1665761042,199843883,'',,,-11.62,54.88,0.85,,0.0,0.0,0.0,1.0
1665761042299609660,,1775,,1665761042,299382925,'',,,-11.57,55.23,0.82,,0.0,0.0,0.0,1.0
1665761042400510187,,1776,,1665761042,400088071,'',,,-11.5,55.58,0.79,,0.0,0.0,0.0,1.0
1665761042500328269,,1777,,1665761042,499953031,'',,,-11.41,55.94,0.74,,0.0,0.0,0.0,1.0
1665761042599702402,,1778,,1665761042,599421024,'',,,-11.29,56.31,0.84,,0.0,0.0,0.0,1.0
1665761042699600271,,1779,,1665761042,699105978,'',,,-11.16,56.67,0.82,,0.0,0.0,0.0,1.0
1665761042800476141,,1780,,1665761042,800051927,'',,,-11.01,57.0,0.77,,0.0,0.0,0.0,1.0
1665761042899558776,,1781,,1665761042,899275064,'',,,-10.85,57.31,1.02,,0.0,0.0,0.0,1.0
1665761042999475505,,1782,,1665761042,999243021,'',,,-10.66,57.63,1.08,,0.0,0.0,0.0,1.0
1665761043099432893,,1783,,1665761043,99069118,'',,,-10.49,57.95,1.04,,0.0,0.0,0.0,1.0
1665761043200065078,,1784,,1665761043,199738979,'',,,-10.32,58.21,0.93,,0.0,0.0,0.0,1.0
1665761043299030071,,1785,,1665761043,298427104,'',,,-10.16,58.46,0.98,,0.0,0.0,0.0,1.0
1665761043399058370,,1786,,1665761043,398827075,'',,,-9.96,58.71,0.98,,0.0,0.0,0.0,1.0
1665761043499306692,,1787,,1665761043,498914957,'',,,-9.74,58.94,0.99,,0.0,0.0,0.0,1.0
1665761043599754734,,1788,,1665761043,599448919,'',,,-9.5,59.13,1.05,,0.0,0.0,0.0,1.0
1665761043700462597,,1789,,1665761043,700140953,'',,,-9.24,59.32,1.0,,0.0,0.0,0.0,1.0
1665761043800467139,,1790,,1665761043,800067901,'',,,-8.99,59.46,0.95,,0.0,0.0,0.0,1.0
1665761043899750614,,1791,,1665761043,899508953,'',,,-8.74,59.59,0.88,,0.0,0.0,0.0,1.0
