rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665761086800956872,,2220,,1665761086,800575971,'',,,-8.97,9.51,1.09,,0.0,0.0,0.0,1.0
1665761086901534499,,2221,,1665761086,901001930,'',,,-8.98,9.79,1.12,,0.0,0.0,0.0,1.0
1665761087000514627,,2222,,1665761087,236034,'',,,-9.0,10.07,1.14,,0.0,0.0,0.0,1.0
1665761087101549437,,2223,,1665761087,100884914,'',,,-8.97,10.32,1.18,,0.0,0.0,0.0,1.0
1665761087200952590,,2224,,1665761087,200592041,'',,,-8.97,10.61,1.18,,0.0,0.0,0.0,1.0
1665761087301166697,,2225,,1665761087,300724029,'',,,-8.94,10.88,1.2,,0.0,0.0,0.0,1.0
1665761087400625950,,2226,,1665761087,400391101,'',,,-8.97,11.22,1.34,,0.0,0.0,0.0,1.0
1665761087500053733,,2227,,1665761087,499824047,'',,,-8.96,11.51,1.31,,0.0,0.0,0.0,1.0
1665761087600308597,,2228,,1665761087,599972963,'',,,-8.94,11.81,1.29,,0.0,0.0,0.0,1.0
1665761087700807273,,2229,,1665761087,700402021,'',,,-8.91,12.12,1.15,,0.0,0.0,0.0,1.0
1665761087800335893,,2230,,1665761087,800034046,'',,,-8.89,12.43,1.09,,0.0,0.0,0.0,1.0
1665761087900275170,,2231,,1665761087,899997949,'',,,-8.88,12.76,0.98,,0.0,0.0,0.0,1.0
1665761088000140405,,2232,,1665761087,999891996,'',,,-8.88,13.12,0.92,,0.0,0.0,0.0,1.0
1665761088100207425,,2233,,1665761088,99826097,'',,,-8.88,13.46,0.89,,0.0,0.0,0.0,1.0
1665761088200598314,,2234,,1665761088,200270891,'',,,-8.88,13.83,0.83,,0.0,0.0,0.0,1.0
1665761088301059340,,2235,,1665761088,300657033,'',,,-8.88,14.21,0.84,,0.0,0.0,0.0,1.0
1665761088401174976,,2236,,1665761088,400782108,'',,,-8.86,14.59,0.97,,0.0,0.0,0.0,1.0
1665761088501316837,,2237,,1665761088,500953912,'',,,-8.87,14.99,1.08,,0.0,0.0,0.0,1.0
1665761088601761140,,2238,,1665761088,601283073,'',,,-8.85,15.4,1.03,,0.0,0.0,0.0,1.0
1665761088702226828,,2239,,1665761088,701534032,'',,,-8.81,15.78,0.95,,0.0,0.0,0.0,1.0
1665761088801880320,,2240,,1665761088,801384925,'',,,-8.78,16.18,0.91,,0.0,0.0,0.0,1.0
1665761088901362914,,2241,,1665761088,901046037,'',,,-8.75,16.59,0.82,,0.0,0.0,0.0,1.0
1665761089002287365,,2242,,1665761089,1987934,'',,,-8.72,16.99,0.84,,0.0,0.0,0.0,1.0
1665761089101137447,,2243,,1665761089,100697040,'',,,-8.73,17.38,0.97,,0.0,0.0,0.0,1.0
1665761089201761937,,2244,,1665761089,201231956,'',,,-8.73,17.78,0.99,,0.0,0.0,0.0,1.0
1665761089301256910,,2245,,1665761089,300971984,'',,,-8.74,18.22,1.05,,0.0,0.0,0.0,1.0
1665761089401069721,,2246,,1665761089,400629043,'',,,-8.73,18.62,1.11,,0.0,0.0,0.0,1.0
1665761089501160176,,2247,,1665761089,500793933,'',,,-8.76,18.98,1.08,,0.0,0.0,0.0,1.0
1665761089601962983,,2248,,1665761089,601290941,'',,,-8.78,19.36,1.04,,0.0,0.0,0.0,1.0
1665761089701431382,,2249,,1665761089,700879096,'',,,-8.79,19.73,1.04,,0.0,0.0,0.0,1.0
1665761089801431366,,2250,,1665761089,801152944,'',,,-8.8,20.12,0.96,,0.0,0.0,0.0,1.0
1665761089901000868,,2251,,1665761089,900664091,'',,,-8.8,20.52,0.91,,0.0,0.0,0.0,1.0
1665761090000814100,,2252,,1665761090,627040,'',,,-8.79,20.95,1.01,,0.0,0.0,0.0,1.0
1665761090101864884,,2253,,1665761090,101423978,'',,,-8.78,21.36,0.94,,0.0,0.0,0.0,1.0
1665761090200966123,,2254,,1665761090,200520992,'',,,-8.75,21.8,1.05,,0.0,0.0,0.0,1.0
1665761090301084194,,2255,,1665761090,300800085,'',,,-8.73,22.24,1.15,,0.0,0.0,0.0,1.0
1665761090394096751,,2256,,1665761090,393716096,'',,,-8.68,22.62,1.09,,0.0,0.0,0.0,1.0
1665761090501256819,,2257,,1665761090,500967025,'',,,-8.67,23.07,1.01,,0.0,0.0,0.0,1.0
1665761090601530223,,2258,,1665761090,601208925,'',,,-8.65,23.51,0.97,,0.0,0.0,0.0,1.0
1665761090701664102,,2259,,1665761090,701167106,'',,,-8.65,23.94,1.13,,0.0,0.0,0.0,1.0
1665761090802098465,,2260,,1665761090,801115036,'',,,-8.66,24.31,1.02,,0.0,0.0,0.0,1.0
1665761090901722849,,2261,,1665761090,901376962,'',,,-8.67,24.73,0.98,,0.0,0.0,0.0,1.0
1665761090994687238,,2262,,1665761090,994016885,'',,,-8.68,25.11,1.08,,0.0,0.0,0.0,1.0
1665761091100917201,,2263,,1665761091,100686073,'',,,-8.67,25.5,1.19,,0.0,0.0,0.0,1.0
1665761091201742026,,2264,,1665761091,201091051,'',,,-8.66,25.9,1.2,,0.0,0.0,0.0,1.0
1665761091294715894,,2265,,1665761091,294025897,'',,,-8.62,26.28,0.95,,0.0,0.0,0.0,1.0
1665761091401326756,,2266,,1665761091,401000022,'',,,-8.59,26.74,1.01,,0.0,0.0,0.0,1.0
1665761091501693620,,2267,,1665761091,501389980,'',,,-8.57,27.14,1.11,,0.0,0.0,0.0,1.0
1665761091601551700,,2268,,1665761091,601248025,'',,,-8.57,27.51,1.1,,0.0,0.0,0.0,1.0
1665761091701193230,,2269,,1665761091,700887918,'',,,-8.58,27.86,1.04,,0.0,0.0,0.0,1.0
1665761091800726366,,2270,,1665761091,800441026,'',,,-8.56,28.24,1.02,,0.0,0.0,0.0,1.0
1665761091902037452,,2271,,1665761091,901735067,'',,,-8.53,28.57,0.97,,0.0,0.0,0.0,1.0
1665761092000790440,,2272,,1665761092,503063,'',,,-8.49,28.91,1.08,,0.0,0.0,0.0,1.0
1665761092101265651,,2273,,1665761092,100934982,'',,,-8.47,29.31,1.17,,0.0,0.0,0.0,1.0
1665761092200521404,,2274,,1665761092,200226068,'',,,-8.52,29.73,1.04,,0.0,0.0,0.0,1.0
1665761092301005315,,2275,,1665761092,300729990,'',,,-8.51,30.12,1.05,,0.0,0.0,0.0,1.0
1665761092401660601,,2276,,1665761092,401376962,'',,,-8.47,30.46,0.96,,0.0,0.0,0.0,1.0
1665761092500242642,,2277,,1665761092,499922037,'',,,-8.52,30.91,0.91,,0.0,0.0,0.0,1.0
1665761092600041330,,2278,,1665761092,599817037,'',,,-8.56,31.33,0.84,,0.0,0.0,0.0,1.0
1665761092700401036,,2279,,1665761092,700176954,'',,,-8.58,31.73,0.83,,0.0,0.0,0.0,1.0
1665761092800892337,,2280,,1665761092,800651073,'',,,-8.57,32.13,0.95,,0.0,0.0,0.0,1.0
1665761092901486142,,2281,,1665761092,900928974,'',,,-8.56,32.48,1.02,,0.0,0.0,0.0,1.0
1665761093001516799,,2282,,1665761093,1210927,'',,,-8.52,32.81,0.94,,0.0,0.0,0.0,1.0
1665761093094563858,,2283,,1665761093,94239950,'',,,-8.48,33.17,0.87,,0.0,0.0,0.0,1.0
1665761093200686855,,2284,,1665761093,200474977,'',,,-8.49,33.56,0.83,,0.0,0.0,0.0,1.0
1665761093299972567,,2285,,1665761093,299736976,'',,,-8.46,33.89,0.81,,0.0,0.0,0.0,1.0
1665761093400698872,,2286,,1665761093,400367021,'',,,-8.43,34.25,0.77,,0.0,0.0,0.0,1.0
1665761093500173310,,2287,,1665761093,499914884,'',,,-8.41,34.59,0.77,,0.0,0.0,0.0,1.0
1665761093600391861,,2288,,1665761093,600109100,'',,,-8.4,34.95,0.72,,0.0,0.0,0.0,1.0
1665761093700931890,,2289,,1665761093,700568914,'',,,-8.38,35.3,0.67,,0.0,0.0,0.0,1.0
1665761093800886776,,2290,,1665761093,800635099,'',,,-8.39,35.68,0.69,,0.0,0.0,0.0,1.0
1665761093901843761,,2291,,1665761093,901462078,'',,,-8.33,36.05,0.74,,0.0,0.0,0.0,1.0
1665761093993971565,,2292,,1665761093,993638038,'',,,-8.32,36.46,0.98,,0.0,0.0,0.0,1.0
1665761094100933569,,2293,,1665761094,100656032,'',,,-8.34,36.78,1.0,,0.0,0.0,0.0,1.0
1665761094200156438,,2294,,1665761094,199783086,'',,,-8.34,37.13,1.14,,0.0,0.0,0.0,1.0
1665761094300089927,,2295,,1665761094,299871921,'',,,-8.34,37.48,1.33,,0.0,0.0,0.0,1.0
1665761094400884555,,2296,,1665761094,400162935,'',,,-8.34,37.83,1.16,,0.0,0.0,0.0,1.0
1665761094500380968,,2297,,1665761094,500144004,'',,,-8.36,38.23,1.04,,0.0,0.0,0.0,1.0
1665761094600968742,,2298,,1665761094,600146055,'',,,-8.38,38.57,1.16,,0.0,0.0,0.0,1.0
1665761094700373645,,2299,,1665761094,700038909,'',,,-8.4,38.93,1.15,,0.0,0.0,0.0,1.0
1665761094800086744,,2300,,1665761094,799875020,'',,,-8.42,39.28,1.17,,0.0,0.0,0.0,1.0
1665761094900543859,,2301,,1665761094,900307893,'',,,-8.43,39.63,1.1,,0.0,0.0,0.0,1.0
1665761095000884261,,2302,,1665761095,499963,'',,,-8.44,39.93,0.96,,0.0,0.0,0.0,1.0
1665761095102182707,,2303,,1665761095,100503921,'',,,-8.39,40.28,0.86,,0.0,0.0,0.0,1.0
1665761095200847497,,2304,,1665761095,200622081,'',,,-8.42,40.56,0.92,,0.0,0.0,0.0,1.0
1665761095300309975,,2305,,1665761095,300014019,'',,,-8.42,40.9,1.02,,0.0,0.0,0.0,1.0
1665761095400201613,,2306,,1665761095,399873018,'',,,-8.45,41.22,1.03,,0.0,0.0,0.0,1.0
1665761095500686790,,2307,,1665761095,500387907,'',,,-8.48,41.57,1.1,,0.0,0.0,0.0,1.0
1665761095601213311,,2308,,1665761095,600039005,'',,,-8.51,41.92,1.07,,0.0,0.0,0.0,1.0
1665761095701138535,,2309,,1665761095,700589895,'',,,-8.56,42.3,1.18,,0.0,0.0,0.0,1.0
1665761095800290703,,2310,,1665761095,800060987,'',,,-8.6,42.66,1.14,,0.0,0.0,0.0,1.0
1665761095900064020,,2311,,1665761095,899868011,'',,,-8.65,42.98,1.11,,0.0,0.0,0.0,1.0
1665761096000493138,,2312,,1665761096,258922,'',,,-8.7,43.34,1.17,,0.0,0.0,0.0,1.0
1665761096100539728,,2313,,1665761096,100179910,'',,,-8.76,43.63,1.19,,0.0,0.0,0.0,1.0
1665761096200113196,,2314,,1665761096,199832916,'',,,-8.83,43.94,1.15,,0.0,0.0,0.0,1.0
1665761096300215135,,2315,,1665761096,299945116,'',,,-8.89,44.24,1.18,,0.0,0.0,0.0,1.0
1665761096400570617,,2316,,1665761096,400266885,'',,,-8.96,44.57,1.19,,0.0,0.0,0.0,1.0
1665761096500604169,,2317,,1665761096,500294923,'',,,-9.02,44.88,1.23,,0.0,0.0,0.0,1.0
1665761096600346531,,2318,,1665761096,600033044,'',,,-9.1,45.23,1.31,,0.0,0.0,0.0,1.0
1665761096700385850,,2319,,1665761096,700189113,'',,,-9.19,45.55,1.35,,0.0,0.0,0.0,1.0
1665761096800330682,,2320,,1665761096,800087928,'',,,-9.28,45.85,1.35,,0.0,0.0,0.0,1.0
1665761096901324472,,2321,,1665761096,901096105,'',,,-9.36,46.14,1.27,,0.0,0.0,0.0,1.0
1665761096994670491,,2322,,1665761096,994224071,'',,,-9.47,46.44,1.15,,0.0,0.0,0.0,1.0
1665761097101332935,,2323,,1665761097,101114034,'',,,-9.57,46.73,1.08,,0.0,0.0,0.0,1.0
1665761097200281967,,2324,,1665761097,200032949,'',,,-9.66,47.02,1.24,,0.0,0.0,0.0,1.0
1665761097302051150,,2325,,1665761097,300935983,'',,,-9.78,47.34,1.09,,0.0,0.0,0.0,1.0
1665761097400911825,,2326,,1665761097,400643110,'',,,-9.9,47.63,1.01,,0.0,0.0,0.0,1.0
1665761097501667502,,2327,,1665761097,501028060,'',,,-10.03,47.92,0.96,,0.0,0.0,0.0,1.0
1665761097600733467,,2328,,1665761097,600424051,'',,,-10.14,48.22,1.01,,0.0,0.0,0.0,1.0
1665761097700571626,,2329,,1665761097,700308084,'',,,-10.26,48.52,1.1,,0.0,0.0,0.0,1.0
1665761097800562415,,2330,,1665761097,800236940,'',,,-10.43,48.84,1.01,,0.0,0.0,0.0,1.0
1665761097901026080,,2331,,1665761097,900727987,'',,,-10.53,49.13,1.17,,0.0,0.0,0.0,1.0
1665761098000541232,,2332,,1665761098,291109,'',,,-10.66,49.42,1.3,,0.0,0.0,0.0,1.0
1665761098100522012,,2333,,1665761098,100229978,'',,,-10.8,49.71,1.4,,0.0,0.0,0.0,1.0
1665761098201177630,,2334,,1665761098,200931072,'',,,-10.95,50.02,1.39,,0.0,0.0,0.0,1.0
1665761098294827597,,2335,,1665761098,294184923,'',,,-11.08,50.33,1.44,,0.0,0.0,0.0,1.0
1665761098401514914,,2336,,1665761098,401206970,'',,,-11.2,50.62,1.38,,0.0,0.0,0.0,1.0
1665761098501942396,,2337,,1665761098,501642942,'',,,-11.33,50.91,1.36,,0.0,0.0,0.0,1.0
1665761098602083793,,2338,,1665761098,601632118,'',,,-11.47,51.23,1.26,,0.0,0.0,0.0,1.0
1665761098701651045,,2339,,1665761098,701248884,'',,,-11.59,51.52,1.22,,0.0,0.0,0.0,1.0
1665761098795308207,,2340,,1665761098,794728994,'',,,-11.74,51.84,1.26,,0.0,0.0,0.0,1.0
1665761098901679760,,2341,,1665761098,901433944,'',,,-11.81,52.11,1.28,,0.0,0.0,0.0,1.0
1665761098995412571,,2342,,1665761098,994853973,'',,,-11.96,52.44,1.14,,0.0,0.0,0.0,1.0
1665761099094747470,,2343,,1665761099,94392061,'',,,-12.04,52.71,1.14,,0.0,0.0,0.0,1.0
1665761099204204402,,2344,,1665761099,203839063,'',,,-12.1,52.95,1.14,,0.0,0.0,0.0,1.0
1665761099294533184,,2345,,1665761099,294101953,'',,,-12.17,53.25,1.26,,0.0,0.0,0.0,1.0
1665761099405621575,,2346,,1665761099,405147075,'',,,-12.23,53.55,1.17,,0.0,0.0,0.0,1.0
1665761099494851847,,2347,,1665761099,494551897,'',,,-12.29,53.88,1.27,,0.0,0.0,0.0,1.0
1665761099602143895,,2348,,1665761099,601941108,'',,,-12.35,54.23,1.4,,0.0,0.0,0.0,1.0
1665761099702216485,,2349,,1665761099,701761960,'',,,-12.31,54.49,1.51,,0.0,0.0,0.0,1.0
1665761099803111383,,2350,,1665761099,802263021,'',,,-12.31,54.77,1.29,,0.0,0.0,0.0,1.0
1665761099901936521,,2351,,1665761099,901016950,'',,,-12.28,55.04,1.16,,0.0,0.0,0.0,1.0
1665761100002424205,,2352,,1665761100,1925945,'',,,-12.29,55.33,1.03,,0.0,0.0,0.0,1.0
1665761100102038843,,2353,,1665761100,101587057,'',,,-12.27,55.61,1.0,,0.0,0.0,0.0,1.0
1665761100201751559,,2354,,1665761100,201422929,'',,,-12.26,55.88,0.95,,0.0,0.0,0.0,1.0
1665761100301689126,,2355,,1665761100,301286935,'',,,-12.22,56.15,1.08,,0.0,0.0,0.0,1.0
1665761100401274102,,2356,,1665761100,400979995,'',,,-12.18,56.42,1.24,,0.0,0.0,0.0,1.0
1665761100502017967,,2357,,1665761100,500971078,'',,,-12.08,56.71,1.17,,0.0,0.0,0.0,1.0
