rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665761320904361479,,4553,,1665761320,903768062,'',,,-3.42,4.26,1.07,,0.0,0.0,0.0,1.0
1665761321010958318,,4554,,1665761321,10340929,'',,,-3.59,4.21,1.15,,0.0,0.0,0.0,1.0
1665761321110931946,,4555,,1665761321,110008001,'',,,-3.76,4.15,1.22,,0.0,0.0,0.0,1.0
1665761321211011695,,4556,,1665761321,210405111,'',,,-3.96,4.06,1.14,,0.0,0.0,0.0,1.0
1665761321310668241,,4557,,1665761321,310333967,'',,,-4.17,3.98,1.08,,0.0,0.0,0.0,1.0
1665761321410618814,,4558,,1665761321,410249948,'',,,-4.34,3.94,1.07,,0.0,0.0,0.0,1.0
1665761321510556884,,4559,,1665761321,510096073,'',,,-4.55,3.87,0.98,,0.0,0.0,0.0,1.0
1665761321610168905,,4560,,1665761321,609783887,'',,,-4.69,3.86,0.93,,0.0,0.0,0.0,1.0
1665761321710505540,,4561,,1665761321,710156917,'',,,-4.87,3.87,0.99,,0.0,0.0,0.0,1.0
1665761321810631653,,4562,,1665761321,809995889,'',,,-5.05,3.86,0.93,,0.0,0.0,0.0,1.0
1665761321904398626,,4563,,1665761321,904068946,'',,,-5.23,3.87,0.9,,0.0,0.0,0.0,1.0
1665761322010735443,,4564,,1665761322,10401964,'',,,-5.4,3.93,0.99,,0.0,0.0,0.0,1.0
1665761322111028005,,4565,,1665761322,110174894,'',,,-5.58,3.97,1.0,,0.0,0.0,0.0,1.0
1665761322211121476,,4566,,1665761322,210625886,'',,,-5.75,4.04,1.01,,0.0,0.0,0.0,1.0
1665761322310136337,,4567,,1665761322,309698104,'',,,-5.95,4.05,0.94,,0.0,0.0,0.0,1.0
1665761322409971320,,4568,,1665761322,409735918,'',,,-6.12,4.1,0.89,,0.0,0.0,0.0,1.0
1665761322510404522,,4569,,1665761322,510026931,'',,,-6.3,4.14,0.86,,0.0,0.0,0.0,1.0
1665761322610657192,,4570,,1665761322,610117912,'',,,-6.47,4.21,0.83,,0.0,0.0,0.0,1.0
1665761322710308180,,4571,,1665761322,709940910,'',,,-6.64,4.29,0.8,,0.0,0.0,0.0,1.0
1665761322810623691,,4572,,1665761322,810236930,'',,,-6.8,4.39,0.8,,0.0,0.0,0.0,1.0
1665761322909777852,,4573,,1665761322,909425973,'',,,-6.96,4.5,1.01,,0.0,0.0,0.0,1.0
1665761323010443341,,4574,,1665761323,9994983,'',,,-7.11,4.61,0.96,,0.0,0.0,0.0,1.0
1665761323110771736,,4575,,1665761323,110232114,'',,,-7.25,4.74,0.93,,0.0,0.0,0.0,1.0
1665761323210477899,,4576,,1665761323,210187911,'',,,-7.42,4.85,0.92,,0.0,0.0,0.0,1.0
1665761323310430476,,4577,,1665761323,310137033,'',,,-7.54,5.0,0.98,,0.0,0.0,0.0,1.0
1665761323410817394,,4578,,1665761323,410351037,'',,,-7.65,5.19,1.08,,0.0,0.0,0.0,1.0
1665761323510796041,,4579,,1665761323,510368108,'',,,-7.8,5.32,0.97,,0.0,0.0,0.0,1.0
1665761323610459828,,4580,,1665761323,610179901,'',,,-7.9,5.48,1.0,,0.0,0.0,0.0,1.0
1665761323711555969,,4581,,1665761323,710469007,'',,,-7.99,5.66,0.98,,0.0,0.0,0.0,1.0
1665761323811400700,,4582,,1665761323,810694932,'',,,-8.08,5.82,1.0,,0.0,0.0,0.0,1.0
1665761323911067637,,4583,,1665761323,910507917,'',,,-8.17,6.02,1.04,,0.0,0.0,0.0,1.0
1665761324010434309,,4584,,1665761324,10093927,'',,,-8.25,6.23,1.06,,0.0,0.0,0.0,1.0
1665761324111625419,,4585,,1665761324,111244916,'',,,-8.3,6.41,1.02,,0.0,0.0,0.0,1.0
1665761324211095031,,4586,,1665761324,210705995,'',,,-8.36,6.64,1.18,,0.0,0.0,0.0,1.0
1665761324310735105,,4587,,1665761324,310369014,'',,,-8.41,6.86,1.28,,0.0,0.0,0.0,1.0
1665761324405014290,,4588,,1665761324,404563903,'',,,-8.43,7.04,1.24,,0.0,0.0,0.0,1.0
1665761324511493451,,4589,,1665761324,511101961,'',,,-8.5,7.29,1.09,,0.0,0.0,0.0,1.0
1665761324612030875,,4590,,1665761324,611660003,'',,,-8.57,7.53,1.07,,0.0,0.0,0.0,1.0
1665761324711863562,,4591,,1665761324,711570978,'',,,-8.6,7.77,1.05,,0.0,0.0,0.0,1.0
1665761324812468484,,4592,,1665761324,811422109,'',,,-8.63,8.03,1.01,,0.0,0.0,0.0,1.0
1665761324911450048,,4593,,1665761324,911150932,'',,,-8.65,8.28,1.0,,0.0,0.0,0.0,1.0
1665761325012328953,,4594,,1665761325,11779069,'',,,-8.67,8.57,0.93,,0.0,0.0,0.0,1.0
1665761325111424668,,4595,,1665761325,111181974,'',,,-8.69,8.84,0.94,,0.0,0.0,0.0,1.0
1665761325211654489,,4596,,1665761325,211445093,'',,,-8.69,9.13,0.95,,0.0,0.0,0.0,1.0
1665761325312018547,,4597,,1665761325,311649084,'',,,-8.71,9.45,0.99,,0.0,0.0,0.0,1.0
1665761325411176578,,4598,,1665761325,410857915,'',,,-8.74,9.79,1.02,,0.0,0.0,0.0,1.0
1665761325512311059,,4599,,1665761325,512006998,'',,,-8.75,10.12,1.02,,0.0,0.0,0.0,1.0
1665761325612367164,,4600,,1665761325,612071037,'',,,-8.77,10.46,0.92,,0.0,0.0,0.0,1.0
1665761325712351418,,4601,,1665761325,711812973,'',,,-8.79,10.82,1.07,,0.0,0.0,0.0,1.0
1665761325811308644,,4602,,1665761325,810930967,'',,,-8.77,11.14,1.09,,0.0,0.0,0.0,1.0
1665761325911487841,,4603,,1665761325,911128044,'',,,-8.76,11.51,1.13,,0.0,0.0,0.0,1.0
1665761326012189315,,4604,,1665761326,11552095,'',,,-8.76,11.86,1.13,,0.0,0.0,0.0,1.0
1665761326111985689,,4605,,1665761326,111610889,'',,,-8.76,12.23,1.11,,0.0,0.0,0.0,1.0
1665761326211482373,,4606,,1665761326,211267948,'',,,-8.76,12.61,1.07,,0.0,0.0,0.0,1.0
1665761326311020140,,4607,,1665761326,310655117,'',,,-8.75,13.01,0.99,,0.0,0.0,0.0,1.0
1665761326411602811,,4608,,1665761326,411267995,'',,,-8.76,13.42,1.0,,0.0,0.0,0.0,1.0
1665761326511131536,,4609,,1665761326,510782003,'',,,-8.75,13.83,0.9,,0.0,0.0,0.0,1.0
1665761326611709061,,4610,,1665761326,611423015,'',,,-8.74,14.24,0.99,,0.0,0.0,0.0,1.0
1665761326712443181,,4611,,1665761326,711503028,'',,,-8.72,14.66,1.02,,0.0,0.0,0.0,1.0
1665761326812314788,,4612,,1665761326,812066078,'',,,-8.73,15.14,0.97,,0.0,0.0,0.0,1.0
1665761326912399138,,4613,,1665761326,912151098,'',,,-8.7,15.57,1.12,,0.0,0.0,0.0,1.0
1665761327012203529,,4614,,1665761327,11961936,'',,,-8.68,16.02,1.02,,0.0,0.0,0.0,1.0
1665761327110868232,,4615,,1665761327,110510110,'',,,-8.76,16.46,0.98,,0.0,0.0,0.0,1.0
1665761327211975821,,4616,,1665761327,211575031,'',,,-8.71,16.92,1.08,,0.0,0.0,0.0,1.0
1665761327312214870,,4617,,1665761327,311882019,'',,,-8.69,17.4,1.02,,0.0,0.0,0.0,1.0
1665761327411970348,,4618,,1665761327,411680936,'',,,-8.68,17.89,1.17,,0.0,0.0,0.0,1.0
1665761327512992002,,4619,,1665761327,512427091,'',,,-8.69,18.32,1.12,,0.0,0.0,0.0,1.0
1665761327612115452,,4620,,1665761327,611820936,'',,,-8.7,18.76,1.07,,0.0,0.0,0.0,1.0
1665761327711960468,,4621,,1665761327,711731910,'',,,-8.68,19.27,1.27,,0.0,0.0,0.0,1.0
1665761327811916810,,4622,,1665761327,811589002,'',,,-8.68,19.72,1.15,,0.0,0.0,0.0,1.0
1665761327912598025,,4623,,1665761327,912276029,'',,,-8.69,20.2,1.05,,0.0,0.0,0.0,1.0
1665761328012653645,,4624,,1665761328,12337923,'',,,-8.69,20.67,0.98,,0.0,0.0,0.0,1.0
1665761328112011663,,4625,,1665761328,111696004,'',,,-8.68,21.18,1.04,,0.0,0.0,0.0,1.0
1665761328212349134,,4626,,1665761328,212136030,'',,,-8.69,21.67,0.95,,0.0,0.0,0.0,1.0
1665761328313248137,,4627,,1665761328,312690973,'',,,-8.65,22.23,0.89,,0.0,0.0,0.0,1.0
1665761328412894694,,4628,,1665761328,412111997,'',,,-8.62,22.78,0.87,,0.0,0.0,0.0,1.0
1665761328512387500,,4629,,1665761328,512084960,'',,,-8.63,23.27,0.82,,0.0,0.0,0.0,1.0
1665761328612663375,,4630,,1665761328,612332105,'',,,-8.6,23.83,0.87,,0.0,0.0,0.0,1.0
1665761328712813549,,4631,,1665761328,712112903,'',,,-8.58,24.39,0.91,,0.0,0.0,0.0,1.0
1665761328812715549,,4632,,1665761328,812318086,'',,,-8.56,24.92,0.95,,0.0,0.0,0.0,1.0
1665761328912471402,,4633,,1665761328,912028074,'',,,-8.55,25.46,1.04,,0.0,0.0,0.0,1.0
1665761329011808197,,4634,,1665761329,11612892,'',,,-8.54,25.98,1.24,,0.0,0.0,0.0,1.0
1665761329112171402,,4635,,1665761329,111946105,'',,,-8.54,26.46,1.24,,0.0,0.0,0.0,1.0
1665761329212479832,,4636,,1665761329,212229967,'',,,-8.54,26.95,1.19,,0.0,0.0,0.0,1.0
1665761329312245375,,4637,,1665761329,311872005,'',,,-8.51,27.51,1.25,,0.0,0.0,0.0,1.0
1665761329413222670,,4638,,1665761329,412703037,'',,,-8.51,28.0,1.25,,0.0,0.0,0.0,1.0
1665761329513899050,,4639,,1665761329,513509035,'',,,-8.48,28.46,1.3,,0.0,0.0,0.0,1.0
1665761329610900197,,4640,,1665761329,610447883,'',,,-8.54,29.02,1.2,,0.0,0.0,0.0,1.0
1665761329711942324,,4641,,1665761329,711672067,'',,,-8.55,29.54,1.07,,0.0,0.0,0.0,1.0
1665761329812400355,,4642,,1665761329,812103986,'',,,-8.51,30.01,1.13,,0.0,0.0,0.0,1.0
1665761329911976684,,4643,,1665761329,911676883,'',,,-8.53,30.54,1.11,,0.0,0.0,0.0,1.0
1665761330011331171,,4644,,1665761330,11010885,'',,,-8.56,31.08,1.02,,0.0,0.0,0.0,1.0
1665761330112139270,,4645,,1665761330,111726999,'',,,-8.52,31.54,1.01,,0.0,0.0,0.0,1.0
1665761330211674865,,4646,,1665761330,211435079,'',,,-8.5,32.02,0.98,,0.0,0.0,0.0,1.0
1665761330312350367,,4647,,1665761330,311582088,'',,,-8.48,32.49,0.96,,0.0,0.0,0.0,1.0
1665761330411911373,,4648,,1665761330,411617994,'',,,-8.46,32.97,0.98,,0.0,0.0,0.0,1.0
1665761330511752605,,4649,,1665761330,511181116,'',,,-8.45,33.47,0.89,,0.0,0.0,0.0,1.0
1665761330611816874,,4650,,1665761330,611490964,'',,,-8.45,33.96,0.85,,0.0,0.0,0.0,1.0
1665761330711657226,,4651,,1665761330,711193084,'',,,-8.44,34.45,0.8,,0.0,0.0,0.0,1.0
1665761330811881828,,4652,,1665761330,811157941,'',,,-8.43,34.94,0.75,,0.0,0.0,0.0,1.0
1665761330912313192,,4653,,1665761330,912128925,'',,,-8.43,35.44,0.73,,0.0,0.0,0.0,1.0
1665761331012851189,,4654,,1665761331,12362957,'',,,-8.41,35.95,0.72,,0.0,0.0,0.0,1.0
1665761331111696765,,4655,,1665761331,111287117,'',,,-8.4,36.44,0.67,,0.0,0.0,0.0,1.0
1665761331211179791,,4656,,1665761331,210870027,'',,,-8.4,36.92,0.64,,0.0,0.0,0.0,1.0
1665761331311314820,,4657,,1665761331,310930013,'',,,-8.41,37.41,0.8,,0.0,0.0,0.0,1.0
1665761331410997219,,4658,,1665761331,410641908,'',,,-8.41,37.9,0.89,,0.0,0.0,0.0,1.0
1665761331511827993,,4659,,1665761331,511313915,'',,,-8.42,38.38,0.96,,0.0,0.0,0.0,1.0
1665761331611566018,,4660,,1665761331,611114025,'',,,-8.44,38.86,1.03,,0.0,0.0,0.0,1.0
1665761331711116921,,4661,,1665761331,710860013,'',,,-8.48,39.31,1.17,,0.0,0.0,0.0,1.0
1665761331811866588,,4662,,1665761331,811171054,'',,,-8.49,39.75,1.38,,0.0,0.0,0.0,1.0
1665761331912596529,,4663,,1665761331,911931991,'',,,-8.52,40.19,1.23,,0.0,0.0,0.0,1.0
1665761332011842747,,4664,,1665761332,11419057,'',,,-8.53,40.68,1.25,,0.0,0.0,0.0,1.0
1665761332111302126,,4665,,1665761332,111006975,'',,,-8.58,41.13,1.33,,0.0,0.0,0.0,1.0
1665761332211744254,,4666,,1665761332,211412906,'',,,-8.63,41.66,1.27,,0.0,0.0,0.0,1.0
1665761332311151796,,4667,,1665761332,310874938,'',,,-8.68,42.11,1.26,,0.0,0.0,0.0,1.0
1665761332411171910,,4668,,1665761332,410823106,'',,,-8.73,42.56,1.17,,0.0,0.0,0.0,1.0
1665761332511892083,,4669,,1665761332,511564970,'',,,-8.8,43.05,1.27,,0.0,0.0,0.0,1.0
1665761332612095642,,4670,,1665761332,611223936,'',,,-8.87,43.48,1.23,,0.0,0.0,0.0,1.0
1665761332711134283,,4671,,1665761332,710890054,'',,,-8.96,43.9,1.22,,0.0,0.0,0.0,1.0
1665761332811639941,,4672,,1665761332,811384916,'',,,-9.03,44.32,1.37,,0.0,0.0,0.0,1.0
1665761332911395218,,4673,,1665761332,911183118,'',,,-9.14,44.76,1.36,,0.0,0.0,0.0,1.0
1665761333012417587,,4674,,1665761333,11295080,'',,,-9.24,45.2,1.43,,0.0,0.0,0.0,1.0
1665761333112356401,,4675,,1665761333,112025976,'',,,-9.35,45.66,1.33,,0.0,0.0,0.0,1.0
1665761333211839689,,4676,,1665761333,211605072,'',,,-9.48,46.06,1.19,,0.0,0.0,0.0,1.0
1665761333305237168,,4677,,1665761333,304717063,'',,,-9.59,46.47,1.26,,0.0,0.0,0.0,1.0
1665761333411215559,,4678,,1665761333,410973072,'',,,-9.71,46.88,1.27,,0.0,0.0,0.0,1.0
1665761333511981303,,4679,,1665761333,511488914,'',,,-9.85,47.29,1.4,,0.0,0.0,0.0,1.0
1665761333612722232,,4680,,1665761333,612337112,'',,,-10.0,47.7,1.23,,0.0,0.0,0.0,1.0
1665761333711238338,,4681,,1665761333,711004018,'',,,-10.14,48.09,1.34,,0.0,0.0,0.0,1.0
1665761333812138385,,4682,,1665761333,811520099,'',,,-10.3,48.47,1.36,,0.0,0.0,0.0,1.0
1665761333911649781,,4683,,1665761333,911427021,'',,,-10.46,48.84,1.39,,0.0,0.0,0.0,1.0
1665761334012159339,,4684,,1665761334,11868953,'',,,-10.65,49.18,1.41,,0.0,0.0,0.0,1.0
1665761334112001342,,4685,,1665761334,111443996,'',,,-10.8,49.55,1.35,,0.0,0.0,0.0,1.0
1665761334212221446,,4686,,1665761334,212002992,'',,,-10.98,49.95,1.3,,0.0,0.0,0.0,1.0
1665761334313301585,,4687,,1665761334,311989068,'',,,-11.13,50.33,1.29,,0.0,0.0,0.0,1.0
1665761334412153808,,4688,,1665761334,411916971,'',,,-11.25,50.66,1.18,,0.0,0.0,0.0,1.0
1665761334512953958,,4689,,1665761334,512557983,'',,,-11.44,51.07,1.16,,0.0,0.0,0.0,1.0
1665761334612279855,,4690,,1665761334,611897945,'',,,-11.56,51.41,1.14,,0.0,0.0,0.0,1.0
1665761334712182184,,4691,,1665761334,711869001,'',,,-11.68,51.74,1.04,,0.0,0.0,0.0,1.0
1665761334806013511,,4692,,1665761334,805677890,'',,,-11.87,52.14,0.98,,0.0,0.0,0.0,1.0
1665761334905695552,,4693,,1665761334,905385971,'',,,-12.03,52.51,0.94,,0.0,0.0,0.0,1.0
1665761335012752578,,4694,,1665761335,12140989,'',,,-12.11,52.83,1.03,,0.0,0.0,0.0,1.0
1665761335112485292,,4695,,1665761335,112289905,'',,,-12.2,53.16,1.0,,0.0,0.0,0.0,1.0
1665761335205627230,,4696,,1665761335,205300092,'',,,-12.37,53.53,0.96,,0.0,0.0,0.0,1.0
1665761335306987496,,4697,,1665761335,305367946,'',,,-12.5,53.9,0.98,,0.0,0.0,0.0,1.0
1665761335708623936,,4698,,1665761335,708010911,'',,,-12.6,54.46,0.96,,0.0,0.0,0.0,1.0
1665761335816374623,,4699,,1665761335,816093921,'',,,-12.61,54.98,1.05,,0.0,0.0,0.0,1.0
1665761335915187754,,4700,,1665761335,914736032,'',,,-12.64,55.46,1.02,,0.0,0.0,0.0,1.0
1665761336015996774,,4701,,1665761336,15626907,'',,,-12.65,55.91,1.03,,0.0,0.0,0.0,1.0
1665761336117214268,,4702,,1665761336,115798950,'',,,-12.62,56.29,0.99,,0.0,0.0,0.0,1.0
1665761336214480976,,4703,,1665761336,213886022,'',,,-12.53,56.69,1.0,,0.0,0.0,0.0,1.0
1665761336314767999,,4704,,1665761336,314165115,'',,,-12.45,57.05,1.03,,0.0,0.0,0.0,1.0
1665761336415989515,,4705,,1665761336,415395975,'',,,-12.37,57.36,1.12,,0.0,0.0,0.0,1.0
1665761336513481788,,4706,,1665761336,513159990,'',,,-12.26,57.66,1.28,,0.0,0.0,0.0,1.0
1665761336614244274,,4707,,1665761336,613982915,'',,,-12.15,57.96,1.14,,0.0,0.0,0.0,1.0
1665761336714117423,,4708,,1665761336,713900089,'',,,-12.0,58.24,1.25,,0.0,0.0,0.0,1.0
1665761336813731985,,4709,,1665761336,813452959,'',,,-11.82,58.55,1.19,,0.0,0.0,0.0,1.0
1665761336915911378,,4710,,1665761336,915419101,'',,,-11.69,58.77,1.22,,0.0,0.0,0.0,1.0
1665761337015794913,,4711,,1665761337,15484094,'',,,-11.53,59.01,1.07,,0.0,0.0,0.0,1.0
1665761337114208245,,4712,,1665761337,113945960,'',,,-11.39,59.22,1.11,,0.0,0.0,0.0,1.0
1665761337214327944,,4713,,1665761337,213862895,'',,,-11.23,59.47,1.01,,0.0,0.0,0.0,1.0
1665761337313582262,,4714,,1665761337,313303947,'',,,-11.04,59.68,1.1,,0.0,0.0,0.0,1.0
1665761337414528338,,4715,,1665761337,414222955,'',,,-10.85,59.89,1.06,,0.0,0.0,0.0,1.0
1665761337515249905,,4716,,1665761337,514916896,'',,,-10.65,60.04,1.14,,0.0,0.0,0.0,1.0
1665761337615376862,,4717,,1665761337,615044116,'',,,-10.43,60.19,1.12,,0.0,0.0,0.0,1.0
1665761337715630723,,4718,,1665761337,715153932,'',,,-10.2,60.32,1.24,,0.0,0.0,0.0,1.0
1665761337816045185,,4719,,1665761337,815658092,'',,,-9.95,60.45,1.13,,0.0,0.0,0.0,1.0
1665761337915927950,,4720,,1665761337,915333032,'',,,-9.72,60.54,1.28,,0.0,0.0,0.0,1.0
1665761338015760797,,4721,,1665761338,15486001,'',,,-9.49,60.63,1.19,,0.0,0.0,0.0,1.0
1665761338115857671,,4722,,1665761338,115531921,'',,,-9.23,60.71,1.1,,0.0,0.0,0.0,1.0
1665761338216507930,,4723,,1665761338,216089963,'',,,-8.99,60.76,1.01,,0.0,0.0,0.0,1.0
1665761338315896529,,4724,,1665761338,315598964,'',,,-8.73,60.81,0.94,,0.0,0.0,0.0,1.0
1665761338415950108,,4725,,1665761338,415669918,'',,,-8.46,60.85,0.93,,0.0,0.0,0.0,1.0
1665761338515663445,,4726,,1665761338,515403985,'',,,-8.21,60.85,1.11,,0.0,0.0,0.0,1.0
1665761338616824765,,4727,,1665761338,616326093,'',,,-7.92,60.85,1.09,,0.0,0.0,0.0,1.0
1665761338707669916,,4728,,1665761338,707366943,'',,,-7.72,60.8,1.02,,0.0,0.0,0.0,1.0
1665761338815410784,,4729,,1665761338,815124988,'',,,-7.43,60.79,0.94,,0.0,0.0,0.0,1.0
1665761338917599558,,4730,,1665761338,916208982,'',,,-7.14,60.73,0.96,,0.0,0.0,0.0,1.0
1665761339016296154,,4731,,1665761339,16010999,'',,,-6.87,60.65,0.94,,0.0,0.0,0.0,1.0
1665761339115281217,,4732,,1665761339,115000009,'',,,-6.61,60.57,1.13,,0.0,0.0,0.0,1.0
1665761339215800480,,4733,,1665761339,215569019,'',,,-6.34,60.48,1.06,,0.0,0.0,0.0,1.0
1665761339314998608,,4734,,1665761339,314719915,'',,,-6.1,60.37,1.07,,0.0,0.0,0.0,1.0
1665761339415262259,,4735,,1665761339,415025949,'',,,-5.86,60.23,1.16,,0.0,0.0,0.0,1.0
1665761339515077903,,4736,,1665761339,514811992,'',,,-5.63,60.08,1.31,,0.0,0.0,0.0,1.0
1665761339615679743,,4737,,1665761339,615467071,'',,,-5.4,59.94,1.44,,0.0,0.0,0.0,1.0
1665761339716066507,,4738,,1665761339,715534925,'',,,-5.16,59.78,1.29,,0.0,0.0,0.0,1.0
1665761339815514450,,4739,,1665761339,815161943,'',,,-4.95,59.6,1.29,,0.0,0.0,0.0,1.0
1665761339915558012,,4740,,1665761339,915007114,'',,,-4.76,59.42,1.29,,0.0,0.0,0.0,1.0
1665761340015047012,,4741,,1665761340,14770984,'',,,-4.57,59.25,1.26,,0.0,0.0,0.0,1.0
1665761340114531302,,4742,,1665761340,114289999,'',,,-4.4,58.99,1.28,,0.0,0.0,0.0,1.0
1665761340214822955,,4743,,1665761340,214546918,'',,,-4.25,58.74,1.32,,0.0,0.0,0.0,1.0
1665761340315758557,,4744,,1665761340,314469099,'',,,-4.09,58.48,1.24,,0.0,0.0,0.0,1.0
1665761340415035706,,4745,,1665761340,414567947,'',,,-3.97,58.23,1.27,,0.0,0.0,0.0,1.0
1665761340514539248,,4746,,1665761340,514276981,'',,,-3.84,57.96,1.28,,0.0,0.0,0.0,1.0
1665761340615012893,,4747,,1665761340,614728927,'',,,-3.74,57.68,1.35,,0.0,0.0,0.0,1.0
1665761340714556359,,4748,,1665761340,714262962,'',,,-3.64,57.4,1.35,,0.0,0.0,0.0,1.0
1665761340814550557,,4749,,1665761340,814295053,'',,,-3.56,57.13,1.42,,0.0,0.0,0.0,1.0
1665761340915626423,,4750,,1665761340,914899110,'',,,-3.48,56.83,1.45,,0.0,0.0,0.0,1.0
1665761341014973918,,4751,,1665761341,14606952,'',,,-3.41,56.51,1.51,,0.0,0.0,0.0,1.0
1665761341115193896,,4752,,1665761341,114690065,'',,,-3.34,56.18,1.37,,0.0,0.0,0.0,1.0
1665761341214467389,,4753,,1665761341,214071035,'',,,-3.29,55.85,1.42,,0.0,0.0,0.0,1.0
1665761341314389177,,4754,,1665761341,313806056,'',,,-3.24,55.51,1.47,,0.0,0.0,0.0,1.0
1665761341415159989,,4755,,1665761341,414753913,'',,,-3.25,55.25,1.34,,0.0,0.0,0.0,1.0
1665761341514999034,,4756,,1665761341,514672994,'',,,-3.28,54.97,1.2,,0.0,0.0,0.0,1.0
