rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665481144239024130,,2953,,1665481144,237742900,'',,,6.57,9.22,1.33,,0.0,0.0,0.0,1.0
1665481144336993173,,2954,,1665481144,336631059,'',,,6.64,9.49,1.4,,0.0,0.0,0.0,1.0
1665481144438121011,,2955,,1665481144,437663078,'',,,6.69,9.76,1.22,,0.0,0.0,0.0,1.0
1665481144538377703,,2956,,1665481144,537827014,'',,,6.77,10.03,1.11,,0.0,0.0,0.0,1.0
1665481144637631090,,2957,,1665481144,636624097,'',,,6.84,10.28,0.97,,0.0,0.0,0.0,1.0
1665481144738551325,,2958,,1665481144,737987041,'',,,6.94,10.53,0.95,,0.0,0.0,0.0,1.0
1665481144837219915,,2959,,1665481144,836910963,'',,,6.96,10.82,0.96,,0.0,0.0,0.0,1.0
1665481144937078870,,2960,,1665481144,936774015,'',,,7.01,11.1,0.89,,0.0,0.0,0.0,1.0
1665481145037729598,,2961,,1665481145,37463903,'',,,7.07,11.37,0.86,,0.0,0.0,0.0,1.0
1665481145137876687,,2962,,1665481145,136985063,'',,,7.12,11.64,0.8,,0.0,0.0,0.0,1.0
1665481145238265127,,2963,,1665481145,237514019,'',,,7.15,11.91,0.74,,0.0,0.0,0.0,1.0
1665481145337176987,,2964,,1665481145,336198091,'',,,7.16,12.19,0.82,,0.0,0.0,0.0,1.0
1665481145436949842,,2965,,1665481145,436640024,'',,,7.2,12.45,0.82,,0.0,0.0,0.0,1.0
1665481145536553781,,2966,,1665481145,535912990,'',,,7.23,12.71,1.0,,0.0,0.0,0.0,1.0
1665481145638711360,,2967,,1665481145,637520074,'',,,7.27,12.98,0.9,,0.0,0.0,0.0,1.0
1665481145736644399,,2968,,1665481145,736370086,'',,,7.35,13.21,0.84,,0.0,0.0,0.0,1.0
1665481145836426710,,2969,,1665481145,836122035,'',,,7.41,13.44,0.84,,0.0,0.0,0.0,1.0
1665481145935501176,,2970,,1665481145,935343027,'',,,7.38,13.72,0.98,,0.0,0.0,0.0,1.0
1665481146036936044,,2971,,1665481146,36705017,'',,,7.38,13.99,0.9,,0.0,0.0,0.0,1.0
1665481146135961299,,2972,,1665481146,135682106,'',,,7.35,14.27,1.02,,0.0,0.0,0.0,1.0
1665481146236749688,,2973,,1665481146,235835075,'',,,7.39,14.5,0.94,,0.0,0.0,0.0,1.0
1665481146336539769,,2974,,1665481146,335578918,'',,,7.41,14.72,0.84,,0.0,0.0,0.0,1.0
1665481146437234259,,2975,,1665481146,436666011,'',,,7.41,14.95,0.78,,0.0,0.0,0.0,1.0
1665481146536638431,,2976,,1665481146,536308050,'',,,7.41,15.19,0.69,,0.0,0.0,0.0,1.0
1665481146636094545,,2977,,1665481146,635725975,'',,,7.33,15.46,0.87,,0.0,0.0,0.0,1.0
1665481146737782836,,2978,,1665481146,736536979,'',,,7.3,15.68,0.83,,0.0,0.0,0.0,1.0
1665481146836771982,,2979,,1665481146,836395025,'',,,7.19,15.97,0.89,,0.0,0.0,0.0,1.0
1665481146936046675,,2980,,1665481146,935627937,'',,,7.15,16.2,0.89,,0.0,0.0,0.0,1.0
1665481147036349212,,2981,,1665481147,35523891,'',,,7.07,16.43,0.92,,0.0,0.0,0.0,1.0
1665481147136052462,,2982,,1665481147,135180950,'',,,7.02,16.64,0.84,,0.0,0.0,0.0,1.0
1665481147235821440,,2983,,1665481147,235439062,'',,,6.92,16.89,0.9,,0.0,0.0,0.0,1.0
1665481147336036904,,2984,,1665481147,335571050,'',,,6.82,17.15,0.99,,0.0,0.0,0.0,1.0
1665481147436365369,,2985,,1665481147,435457944,'',,,6.73,17.41,1.11,,0.0,0.0,0.0,1.0
1665481147537010898,,2986,,1665481147,536552906,'',,,6.66,17.67,1.06,,0.0,0.0,0.0,1.0
1665481147636057584,,2987,,1665481147,635384082,'',,,6.6,17.9,1.02,,0.0,0.0,0.0,1.0
1665481147735304183,,2988,,1665481147,735012054,'',,,6.58,18.11,0.87,,0.0,0.0,0.0,1.0
1665481147837303795,,2989,,1665481147,836595058,'',,,6.52,18.33,0.91,,0.0,0.0,0.0,1.0
1665481147936432302,,2990,,1665481147,936115026,'',,,6.5,18.54,0.73,,0.0,0.0,0.0,1.0
1665481148036919635,,2991,,1665481148,36451101,'',,,6.46,18.77,0.62,,0.0,0.0,0.0,1.0
1665481148136385821,,2992,,1665481148,136157989,'',,,6.43,18.99,0.48,,0.0,0.0,0.0,1.0
1665481148238129436,,2993,,1665481148,237035036,'',,,6.32,19.23,0.81,,0.0,0.0,0.0,1.0
1665481148337465608,,2994,,1665481148,336967945,'',,,6.22,19.51,0.89,,0.0,0.0,0.0,1.0
1665481148435116657,,2995,,1665481148,434798955,'',,,6.15,19.78,0.93,,0.0,0.0,0.0,1.0
1665481148536645973,,2996,,1665481148,536092042,'',,,6.12,19.99,0.88,,0.0,0.0,0.0,1.0
1665481148636129050,,2997,,1665481148,635663032,'',,,6.11,20.18,0.72,,0.0,0.0,0.0,1.0
1665481148737307024,,2998,,1665481148,737066984,'',,,6.09,20.39,0.7,,0.0,0.0,0.0,1.0
1665481148836082332,,2999,,1665481148,835825920,'',,,6.03,20.66,0.91,,0.0,0.0,0.0,1.0
1665481148936547429,,3000,,1665481148,936285972,'',,,6.05,20.86,0.96,,0.0,0.0,0.0,1.0
1665481149035983035,,3001,,1665481149,35578966,'',,,6.06,21.1,0.77,,0.0,0.0,0.0,1.0
1665481149136123121,,3002,,1665481149,135663032,'',,,6.06,21.33,0.64,,0.0,0.0,0.0,1.0
1665481149235976909,,3003,,1665481149,235651016,'',,,6.05,21.57,0.61,,0.0,0.0,0.0,1.0
1665481149336156760,,3004,,1665481149,335707902,'',,,6.02,21.77,0.79,,0.0,0.0,0.0,1.0
1665481149436778479,,3005,,1665481149,436170101,'',,,5.96,21.98,1.1,,0.0,0.0,0.0,1.0
1665481149535688686,,3006,,1665481149,535554885,'',,,5.93,22.21,1.2,,0.0,0.0,0.0,1.0
1665481149635634362,,3007,,1665481149,635343074,'',,,5.92,22.45,1.27,,0.0,0.0,0.0,1.0
1665481149735382789,,3008,,1665481149,734828948,'',,,5.92,22.69,1.26,,0.0,0.0,0.0,1.0
1665481149836191003,,3009,,1665481149,835952997,'',,,5.88,22.93,1.48,,0.0,0.0,0.0,1.0
1665481149937033686,,3010,,1665481149,936409950,'',,,5.85,23.14,1.67,,0.0,0.0,0.0,1.0
1665481150036798904,,3011,,1665481150,36442995,'',,,5.85,23.35,1.79,,0.0,0.0,0.0,1.0
1665481150136705041,,3012,,1665481150,136331081,'',,,5.88,23.55,1.78,,0.0,0.0,0.0,1.0
1665481150236266866,,3013,,1665481150,235960960,'',,,5.93,23.77,1.67,,0.0,0.0,0.0,1.0
1665481150335973592,,3014,,1665481150,335406064,'',,,5.98,23.96,1.45,,0.0,0.0,0.0,1.0
1665481150437674639,,3015,,1665481150,436372995,'',,,6.01,24.17,1.43,,0.0,0.0,0.0,1.0
1665481150536640492,,3016,,1665481150,536288022,'',,,6.05,24.37,1.37,,0.0,0.0,0.0,1.0
1665481150637001914,,3017,,1665481150,635992050,'',,,6.09,24.58,1.37,,0.0,0.0,0.0,1.0
1665481150736891974,,3018,,1665481150,736450910,'',,,6.09,24.78,1.63,,0.0,0.0,0.0,1.0
1665481150837016408,,3019,,1665481150,836550951,'',,,6.09,24.99,1.81,,0.0,0.0,0.0,1.0
1665481150935953308,,3020,,1665481150,935514926,'',,,6.23,25.16,1.59,,0.0,0.0,0.0,1.0
1665481151036362066,,3021,,1665481151,35856962,'',,,6.31,25.34,1.48,,0.0,0.0,0.0,1.0
1665481151136218698,,3022,,1665481151,135390996,'',,,6.34,25.55,1.35,,0.0,0.0,0.0,1.0
1665481151235212174,,3023,,1665481151,234568119,'',,,6.35,25.76,1.48,,0.0,0.0,0.0,1.0
1665481151337406092,,3024,,1665481151,336188077,'',,,6.38,25.98,1.56,,0.0,0.0,0.0,1.0
1665481151437551008,,3025,,1665481151,437004089,'',,,6.42,26.19,1.57,,0.0,0.0,0.0,1.0
1665481151535486579,,3026,,1665481151,535115003,'',,,6.48,26.4,1.56,,0.0,0.0,0.0,1.0
1665481151636332684,,3027,,1665481151,635384082,'',,,6.53,26.6,1.59,,0.0,0.0,0.0,1.0
1665481151735873975,,3028,,1665481151,735450029,'',,,6.65,26.78,1.45,,0.0,0.0,0.0,1.0
1665481151835601251,,3029,,1665481151,835269927,'',,,6.75,26.99,1.23,,0.0,0.0,0.0,1.0
1665481151935524757,,3030,,1665481151,935208082,'',,,6.77,27.21,1.35,,0.0,0.0,0.0,1.0
1665481152036772071,,3031,,1665481152,36273002,'',,,6.8,27.43,1.38,,0.0,0.0,0.0,1.0
1665481152135465778,,3032,,1665481152,135159969,'',,,6.83,27.64,1.45,,0.0,0.0,0.0,1.0
1665481152235735168,,3033,,1665481152,235364913,'',,,6.87,27.85,1.49,,0.0,0.0,0.0,1.0
1665481152336368726,,3034,,1665481152,336039066,'',,,6.9,28.05,1.62,,0.0,0.0,0.0,1.0
1665481152435415094,,3035,,1665481152,435022115,'',,,7.0,28.23,1.48,,0.0,0.0,0.0,1.0
1665481152535808333,,3036,,1665481152,535451889,'',,,7.06,28.44,1.26,,0.0,0.0,0.0,1.0
1665481152635281887,,3037,,1665481152,634802103,'',,,7.13,28.62,1.28,,0.0,0.0,0.0,1.0
1665481152735129709,,3038,,1665481152,734723091,'',,,7.21,28.8,1.34,,0.0,0.0,0.0,1.0
1665481152835900895,,3039,,1665481152,835422992,'',,,7.22,29.02,1.42,,0.0,0.0,0.0,1.0
1665481152936450944,,3040,,1665481152,936156034,'',,,7.29,29.21,1.55,,0.0,0.0,0.0,1.0
1665481153035768034,,3041,,1665481153,35343885,'',,,7.31,29.45,1.49,,0.0,0.0,0.0,1.0
1665481153136994298,,3042,,1665481153,135699987,'',,,7.36,29.66,1.36,,0.0,0.0,0.0,1.0
1665481153237049208,,3043,,1665481153,236243963,'',,,7.4,29.84,1.55,,0.0,0.0,0.0,1.0
1665481153335364646,,3044,,1665481153,335077047,'',,,7.36,30.08,1.59,,0.0,0.0,0.0,1.0
1665481153436863724,,3045,,1665481153,436319112,'',,,7.41,30.27,1.71,,0.0,0.0,0.0,1.0
1665481153536844719,,3046,,1665481153,536393880,'',,,7.43,30.47,1.83,,0.0,0.0,0.0,1.0
1665481153634595399,,3047,,1665481153,634229898,'',,,7.43,30.68,1.83,,0.0,0.0,0.0,1.0
1665481153735756736,,3048,,1665481153,735418081,'',,,7.43,30.91,1.77,,0.0,0.0,0.0,1.0
1665481153836278112,,3049,,1665481153,835736036,'',,,7.42,31.13,1.73,,0.0,0.0,0.0,1.0
1665481153935807376,,3050,,1665481153,935497045,'',,,7.35,31.36,1.85,,0.0,0.0,0.0,1.0
1665481154036300438,,3051,,1665481154,35610914,'',,,7.35,31.55,1.92,,0.0,0.0,0.0,1.0
1665481154135162540,,3052,,1665481154,134896993,'',,,7.28,31.79,1.96,,0.0,0.0,0.0,1.0
1665481154234520104,,3053,,1665481154,234316110,'',,,7.26,31.99,1.96,,0.0,0.0,0.0,1.0
1665481154335913055,,3054,,1665481154,335515975,'',,,7.17,32.22,2.03,,0.0,0.0,0.0,1.0
1665481154435132133,,3055,,1665481154,434822082,'',,,7.16,32.41,2.02,,0.0,0.0,0.0,1.0
1665481154534128692,,3056,,1665481154,533854961,'',,,7.13,32.61,1.92,,0.0,0.0,0.0,1.0
1665481154633997215,,3057,,1665481154,633819103,'',,,7.11,32.8,1.98,,0.0,0.0,0.0,1.0
1665481154735017096,,3058,,1665481154,734189987,'',,,7.07,33.0,1.87,,0.0,0.0,0.0,1.0
1665481154835504566,,3059,,1665481154,834393978,'',,,6.98,33.26,1.58,,0.0,0.0,0.0,1.0
1665481154935008319,,3060,,1665481154,934710979,'',,,6.93,33.44,1.74,,0.0,0.0,0.0,1.0
1665481155035816750,,3061,,1665481155,34950017,'',,,6.86,33.67,1.79,,0.0,0.0,0.0,1.0
1665481155135159258,,3062,,1665481155,134684085,'',,,6.82,33.85,1.75,,0.0,0.0,0.0,1.0
1665481155235038181,,3063,,1665481155,234683036,'',,,6.78,34.04,1.79,,0.0,0.0,0.0,1.0
1665481155335217336,,3064,,1665481155,334830999,'',,,6.75,34.25,1.53,,0.0,0.0,0.0,1.0
1665481155434774966,,3065,,1665481155,434534072,'',,,6.71,34.44,1.73,,0.0,0.0,0.0,1.0
1665481155534671914,,3066,,1665481155,534337997,'',,,6.67,34.65,1.5,,0.0,0.0,0.0,1.0
1665481155634948888,,3067,,1665481155,634653091,'',,,6.62,34.87,1.26,,0.0,0.0,0.0,1.0
1665481155735390632,,3068,,1665481155,734793901,'',,,6.56,35.1,1.06,,0.0,0.0,0.0,1.0
1665481155834912036,,3069,,1665481155,834026098,'',,,6.54,35.3,0.93,,0.0,0.0,0.0,1.0
1665481155935201113,,3070,,1665481155,934844970,'',,,6.53,35.46,1.28,,0.0,0.0,0.0,1.0
1665481156034116928,,3071,,1665481156,33731937,'',,,6.51,35.63,1.61,,0.0,0.0,0.0,1.0
1665481156135090424,,3072,,1665481156,134145021,'',,,6.5,35.8,1.78,,0.0,0.0,0.0,1.0
1665481156233897763,,3073,,1665481156,233676910,'',,,6.5,36.0,1.95,,0.0,0.0,0.0,1.0
1665481156333898447,,3074,,1665481156,333316087,'',,,6.49,36.18,2.15,,0.0,0.0,0.0,1.0
1665481156435062657,,3075,,1665481156,434696912,'',,,6.49,36.37,2.27,,0.0,0.0,0.0,1.0
1665481156534810485,,3076,,1665481156,533834934,'',,,6.51,36.56,2.38,,0.0,0.0,0.0,1.0
1665481156634918578,,3077,,1665481156,634073972,'',,,6.52,36.74,2.47,,0.0,0.0,0.0,1.0
1665481156733912648,,3078,,1665481156,733479976,'',,,6.54,36.96,2.15,,0.0,0.0,0.0,1.0
1665481156834962621,,3079,,1665481156,834379911,'',,,6.55,37.15,2.03,,0.0,0.0,0.0,1.0
1665481156934825466,,3080,,1665481156,934016942,'',,,6.54,37.37,1.97,,0.0,0.0,0.0,1.0
1665481157034976273,,3081,,1665481157,34097909,'',,,6.57,37.57,2.13,,0.0,0.0,0.0,1.0
1665481157134775185,,3082,,1665481157,134315967,'',,,6.61,37.74,2.04,,0.0,0.0,0.0,1.0
1665481157235753951,,3083,,1665481157,234417915,'',,,6.64,37.92,2.21,,0.0,0.0,0.0,1.0
1665481157334271871,,3084,,1665481157,333479881,'',,,6.67,38.11,1.85,,0.0,0.0,0.0,1.0
1665481157434380877,,3085,,1665481157,434077978,'',,,6.71,38.3,1.58,,0.0,0.0,0.0,1.0
1665481157533559764,,3086,,1665481157,533286094,'',,,6.76,38.49,1.48,,0.0,0.0,0.0,1.0
1665481157633886331,,3087,,1665481157,633573055,'',,,6.8,38.68,1.7,,0.0,0.0,0.0,1.0
1665481157734740979,,3088,,1665481157,733280897,'',,,6.85,38.87,1.9,,0.0,0.0,0.0,1.0
1665481157833925721,,3089,,1665481157,833643913,'',,,6.9,39.02,2.13,,0.0,0.0,0.0,1.0
1665481157927280431,,3090,,1665481157,926997900,'',,,6.92,39.25,1.8,,0.0,0.0,0.0,1.0
1665481158032748197,,3091,,1665481158,32584905,'',,,6.95,39.42,1.55,,0.0,0.0,0.0,1.0
1665481158126928971,,3092,,1665481158,126429080,'',,,6.97,39.57,1.42,,0.0,0.0,0.0,1.0
1665481158234742367,,3093,,1665481158,234314918,'',,,7.01,39.73,1.28,,0.0,0.0,0.0,1.0
1665481158333345259,,3094,,1665481158,333079099,'',,,7.06,39.86,1.6,,0.0,0.0,0.0,1.0
1665481158434073982,,3095,,1665481158,433659076,'',,,7.06,40.05,1.54,,0.0,0.0,0.0,1.0
1665481158533383277,,3096,,1665481158,533046007,'',,,7.11,40.18,1.83,,0.0,0.0,0.0,1.0
1665481158635612142,,3097,,1665481158,635229110,'',,,7.15,40.32,1.65,,0.0,0.0,0.0,1.0
1665481158735733274,,3098,,1665481158,735321998,'',,,7.17,40.48,1.5,,0.0,0.0,0.0,1.0
1665481158836501708,,3099,,1665481158,836045980,'',,,7.2,40.59,1.48,,0.0,0.0,0.0,1.0
1665481158936515065,,3100,,1665481158,936235904,'',,,7.22,40.76,1.36,,0.0,0.0,0.0,1.0
1665481159035464391,,3101,,1665481159,35233020,'',,,7.22,40.86,1.38,,0.0,0.0,0.0,1.0
1665481159134650205,,3102,,1665481159,134334087,'',,,7.24,40.98,1.41,,0.0,0.0,0.0,1.0
1665481159237393396,,3103,,1665481159,236799955,'',,,7.25,41.12,1.33,,0.0,0.0,0.0,1.0
1665481159333743944,,3104,,1665481159,332699060,'',,,7.23,41.27,1.3,,0.0,0.0,0.0,1.0
1665481159432781002,,3105,,1665481159,431854963,'',,,7.25,41.34,1.57,,0.0,0.0,0.0,1.0
1665481159533101593,,3106,,1665481159,532692909,'',,,7.26,41.42,1.54,,0.0,0.0,0.0,1.0
1665481159634970100,,3107,,1665481159,634000062,'',,,7.26,41.49,1.5,,0.0,0.0,0.0,1.0
