rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665481454372857270,,4204,,1665481454,372603893,'',,,5.61,3.54,1.69,,0.0,0.0,0.0,1.0
1665481454473366838,,4205,,1665481454,472795009,'',,,5.62,3.72,1.67,,0.0,0.0,0.0,1.0
1665481454574869385,,4206,,1665481454,573590993,'',,,5.64,3.91,1.71,,0.0,0.0,0.0,1.0
1665481454673880858,,4207,,1665481454,673338890,'',,,5.63,4.12,1.61,,0.0,0.0,0.0,1.0
1665481454772786886,,4208,,1665481454,772541999,'',,,5.65,4.31,1.65,,0.0,0.0,0.0,1.0
1665481454872817734,,4209,,1665481454,872570037,'',,,5.67,4.48,1.57,,0.0,0.0,0.0,1.0
1665481454972781801,,4210,,1665481454,972503900,'',,,5.68,4.67,1.61,,0.0,0.0,0.0,1.0
1665481455073606600,,4211,,1665481455,73239088,'',,,5.7,4.88,1.81,,0.0,0.0,0.0,1.0
1665481455172653606,,4212,,1665481455,172374010,'',,,5.73,5.07,1.74,,0.0,0.0,0.0,1.0
1665481455273711255,,4213,,1665481455,273083925,'',,,5.81,5.23,1.56,,0.0,0.0,0.0,1.0
1665481455374142736,,4214,,1665481455,373822927,'',,,5.88,5.41,1.44,,0.0,0.0,0.0,1.0
1665481455474272064,,4215,,1665481455,473526954,'',,,5.89,5.63,1.22,,0.0,0.0,0.0,1.0
1665481455566084238,,4216,,1665481455,565767049,'',,,6.0,5.84,0.97,,0.0,0.0,0.0,1.0
1665481455673418348,,4217,,1665481455,673015117,'',,,5.99,6.04,1.3,,0.0,0.0,0.0,1.0
1665481455772893656,,4218,,1665481455,772504091,'',,,6.04,6.25,1.54,,0.0,0.0,0.0,1.0
1665481455873788027,,4219,,1665481455,873039960,'',,,6.08,6.44,1.31,,0.0,0.0,0.0,1.0
1665481455973562470,,4220,,1665481455,972563028,'',,,6.13,6.65,1.55,,0.0,0.0,0.0,1.0
1665481456072834118,,4221,,1665481456,72463989,'',,,6.19,6.85,1.75,,0.0,0.0,0.0,1.0
1665481456166642601,,4222,,1665481456,166450023,'',,,6.35,7.05,1.33,,0.0,0.0,0.0,1.0
1665481456272499426,,4223,,1665481456,272253990,'',,,6.4,7.25,1.64,,0.0,0.0,0.0,1.0
1665481456373597201,,4224,,1665481456,373429059,'',,,6.44,7.44,1.81,,0.0,0.0,0.0,1.0
1665481456466428863,,4225,,1665481456,466219902,'',,,6.61,7.64,1.32,,0.0,0.0,0.0,1.0
1665481456573576471,,4226,,1665481456,573196887,'',,,6.7,7.8,1.21,,0.0,0.0,0.0,1.0
1665481456672817194,,4227,,1665481456,672055959,'',,,6.73,7.99,1.26,,0.0,0.0,0.0,1.0
1665481456765080335,,4228,,1665481456,764887094,'',,,6.84,8.19,0.97,,0.0,0.0,0.0,1.0
1665481456875147165,,4229,,1665481456,873867034,'',,,6.82,8.39,1.35,,0.0,0.0,0.0,1.0
1665481456974951108,,4230,,1665481456,974507093,'',,,6.81,8.6,1.62,,0.0,0.0,0.0,1.0
1665481457072797122,,4231,,1665481457,72559118,'',,,6.87,8.82,1.76,,0.0,0.0,0.0,1.0
1665481457173336711,,4232,,1665481457,172554969,'',,,6.96,9.02,1.56,,0.0,0.0,0.0,1.0
1665481457273417838,,4233,,1665481457,272588014,'',,,7.02,9.23,1.75,,0.0,0.0,0.0,1.0
1665481457374763117,,4234,,1665481457,374334096,'',,,7.12,9.42,1.51,,0.0,0.0,0.0,1.0
1665481457473574423,,4235,,1665481457,473052978,'',,,7.16,9.62,1.77,,0.0,0.0,0.0,1.0
1665481457573181552,,4236,,1665481457,572757959,'',,,7.21,9.83,1.47,,0.0,0.0,0.0,1.0
1665481457672911716,,4237,,1665481457,672302961,'',,,7.26,10.05,1.25,,0.0,0.0,0.0,1.0
1665481457772319556,,4238,,1665481457,772059917,'',,,7.37,10.22,1.26,,0.0,0.0,0.0,1.0
1665481457872598247,,4239,,1665481457,872175931,'',,,7.4,10.45,1.52,,0.0,0.0,0.0,1.0
1665481457973007528,,4240,,1665481457,972651004,'',,,7.48,10.63,1.36,,0.0,0.0,0.0,1.0
1665481458074087305,,4241,,1665481458,73568105,'',,,7.47,10.87,1.22,,0.0,0.0,0.0,1.0
1665481458173571544,,4242,,1665481458,173192977,'',,,7.45,11.1,1.07,,0.0,0.0,0.0,1.0
1665481458266344416,,4243,,1665481458,266036033,'',,,7.46,11.32,1.21,,0.0,0.0,0.0,1.0
1665481458373531629,,4244,,1665481458,373250007,'',,,7.47,11.53,1.04,,0.0,0.0,0.0,1.0
1665481458474759625,,4245,,1665481458,473566055,'',,,7.45,11.75,1.01,,0.0,0.0,0.0,1.0
1665481458572494647,,4246,,1665481458,572103977,'',,,7.45,11.96,1.13,,0.0,0.0,0.0,1.0
1665481458673095817,,4247,,1665481458,672779083,'',,,7.44,12.17,1.26,,0.0,0.0,0.0,1.0
1665481458773208485,,4248,,1665481458,772953033,'',,,7.38,12.39,1.29,,0.0,0.0,0.0,1.0
1665481458873288534,,4249,,1665481458,872869968,'',,,7.32,12.6,1.21,,0.0,0.0,0.0,1.0
1665481458973565213,,4250,,1665481458,973238945,'',,,7.29,12.8,1.09,,0.0,0.0,0.0,1.0
1665481459072921020,,4251,,1665481459,72278022,'',,,7.25,13.0,1.02,,0.0,0.0,0.0,1.0
1665481459173847437,,4252,,1665481459,173101902,'',,,7.18,13.22,0.92,,0.0,0.0,0.0,1.0
1665481459272765420,,4253,,1665481459,272536039,'',,,7.16,13.42,0.92,,0.0,0.0,0.0,1.0
1665481459372582927,,4254,,1665481459,372275114,'',,,7.09,13.61,1.16,,0.0,0.0,0.0,1.0
1665481459472707725,,4255,,1665481459,472455978,'',,,7.09,13.78,0.98,,0.0,0.0,0.0,1.0
1665481459572653509,,4256,,1665481459,572288990,'',,,7.06,13.95,0.85,,0.0,0.0,0.0,1.0
1665481459673603523,,4257,,1665481459,672660112,'',,,6.94,14.17,0.83,,0.0,0.0,0.0,1.0
1665481459772043406,,4258,,1665481459,771795988,'',,,6.85,14.37,0.88,,0.0,0.0,0.0,1.0
1665481459873571871,,4259,,1665481459,873054981,'',,,6.83,14.53,0.78,,0.0,0.0,0.0,1.0
1665481459972505234,,4260,,1665481459,972125053,'',,,6.72,14.75,1.02,,0.0,0.0,0.0,1.0
1665481460072380006,,4261,,1665481460,72047948,'',,,6.61,14.96,1.03,,0.0,0.0,0.0,1.0
1665481460173109980,,4262,,1665481460,172714948,'',,,6.5,15.18,1.15,,0.0,0.0,0.0,1.0
1665481460273021645,,4263,,1665481460,272213935,'',,,6.42,15.39,1.15,,0.0,0.0,0.0,1.0
1665481460373276442,,4264,,1665481460,372719049,'',,,6.32,15.59,1.29,,0.0,0.0,0.0,1.0
1665481460473460148,,4265,,1665481460,472599029,'',,,6.24,15.77,1.18,,0.0,0.0,0.0,1.0
1665481460572976945,,4266,,1665481460,572060108,'',,,6.22,15.89,0.91,,0.0,0.0,0.0,1.0
1665481460672582603,,4267,,1665481460,671778917,'',,,6.09,16.06,1.24,,0.0,0.0,0.0,1.0
1665481460772256414,,4268,,1665481460,771876096,'',,,6.02,16.25,1.31,,0.0,0.0,0.0,1.0
1665481460872001866,,4269,,1665481460,871656894,'',,,5.94,16.42,1.44,,0.0,0.0,0.0,1.0
1665481460972074283,,4270,,1665481460,971746921,'',,,5.91,16.6,1.44,,0.0,0.0,0.0,1.0
1665481461071679210,,4271,,1665481461,71480035,'',,,5.86,16.79,1.33,,0.0,0.0,0.0,1.0
1665481461172807752,,4272,,1665481461,171861886,'',,,5.83,16.98,1.31,,0.0,0.0,0.0,1.0
1665481461272913040,,4273,,1665481461,272397041,'',,,5.8,17.19,1.33,,0.0,0.0,0.0,1.0
1665481461372334631,,4274,,1665481461,371915102,'',,,5.7,17.42,1.41,,0.0,0.0,0.0,1.0
1665481461471955716,,4275,,1665481461,471564054,'',,,5.71,17.57,1.18,,0.0,0.0,0.0,1.0
1665481461571817144,,4276,,1665481461,571626901,'',,,5.67,17.76,1.32,,0.0,0.0,0.0,1.0
1665481461672211238,,4277,,1665481461,671530008,'',,,5.68,17.93,1.11,,0.0,0.0,0.0,1.0
1665481461771316019,,4278,,1665481461,771070003,'',,,5.62,18.16,1.13,,0.0,0.0,0.0,1.0
1665481461871161009,,4279,,1665481461,870874881,'',,,5.59,18.39,1.06,,0.0,0.0,0.0,1.0
1665481461972535365,,4280,,1665481461,972265005,'',,,5.54,18.63,1.02,,0.0,0.0,0.0,1.0
1665481462072746721,,4281,,1665481462,72002887,'',,,5.48,18.87,1.18,,0.0,0.0,0.0,1.0
1665481462173705028,,4282,,1665481462,173044919,'',,,5.54,19.02,1.09,,0.0,0.0,0.0,1.0
1665481462271999507,,4283,,1665481462,271673917,'',,,5.6,19.18,0.95,,0.0,0.0,0.0,1.0
1665481462372296069,,4284,,1665481462,371861934,'',,,5.65,19.32,0.86,,0.0,0.0,0.0,1.0
1665481462471794925,,4285,,1665481462,471389055,'',,,5.69,19.48,0.79,,0.0,0.0,0.0,1.0
1665481462565073494,,4286,,1665481462,564719915,'',,,5.68,19.62,0.85,,0.0,0.0,0.0,1.0
1665481462673395632,,4287,,1665481462,672996997,'',,,5.74,19.78,0.74,,0.0,0.0,0.0,1.0
1665481462772606429,,4288,,1665481462,771702051,'',,,5.82,19.95,0.63,,0.0,0.0,0.0,1.0
1665481462872352298,,4289,,1665481462,871557950,'',,,5.81,20.15,0.98,,0.0,0.0,0.0,1.0
1665481462972036030,,4290,,1665481462,971584081,'',,,5.88,20.33,0.86,,0.0,0.0,0.0,1.0
1665481463065374597,,4291,,1665481463,65049886,'',,,5.93,20.55,0.98,,0.0,0.0,0.0,1.0
1665481463172672779,,4292,,1665481463,172054052,'',,,6.02,20.75,0.75,,0.0,0.0,0.0,1.0
1665481463264934072,,4293,,1665481463,264712095,'',,,6.08,20.94,0.68,,0.0,0.0,0.0,1.0
1665481463365758699,,4294,,1665481463,364953041,'',,,6.11,21.13,0.99,,0.0,0.0,0.0,1.0
1665481463474110141,,4295,,1665481463,472659111,'',,,6.16,21.3,1.03,,0.0,0.0,0.0,1.0
1665481463573451673,,4296,,1665481463,572895050,'',,,6.17,21.48,1.19,,0.0,0.0,0.0,1.0
1665481463672286395,,4297,,1665481463,671952009,'',,,6.23,21.66,1.19,,0.0,0.0,0.0,1.0
1665481463771672074,,4298,,1665481463,771337032,'',,,6.24,21.84,1.39,,0.0,0.0,0.0,1.0
1665481463871312339,,4299,,1665481463,871067047,'',,,6.27,22.03,1.43,,0.0,0.0,0.0,1.0
1665481463966962902,,4300,,1665481463,965142011,'',,,6.36,22.24,1.39,,0.0,0.0,0.0,1.0
1665481464072762740,,4301,,1665481464,71717977,'',,,6.39,22.44,1.4,,0.0,0.0,0.0,1.0
1665481464171161028,,4302,,1665481464,170842885,'',,,6.41,22.62,1.62,,0.0,0.0,0.0,1.0
1665481464264339831,,4303,,1665481464,264122009,'',,,6.48,22.81,1.51,,0.0,0.0,0.0,1.0
1665481464373117437,,4304,,1665481464,372627019,'',,,6.57,22.99,1.5,,0.0,0.0,0.0,1.0
1665481464472749922,,4305,,1665481464,471859931,'',,,6.62,23.18,1.4,,0.0,0.0,0.0,1.0
1665481464564935260,,4306,,1665481464,564559936,'',,,6.71,23.39,1.37,,0.0,0.0,0.0,1.0
1665481464673463334,,4307,,1665481464,672483921,'',,,6.79,23.59,1.26,,0.0,0.0,0.0,1.0
1665481464771773680,,4308,,1665481464,771325111,'',,,6.82,23.79,1.53,,0.0,0.0,0.0,1.0
1665481464865689088,,4309,,1665481464,865056991,'',,,6.95,24.02,1.42,,0.0,0.0,0.0,1.0
1665481464972011365,,4310,,1665481464,971621036,'',,,6.97,24.22,1.47,,0.0,0.0,0.0,1.0
1665481465072123297,,4311,,1665481465,71767091,'',,,7.0,24.43,1.6,,0.0,0.0,0.0,1.0
1665481465164400198,,4312,,1665481465,164119005,'',,,7.1,24.65,1.5,,0.0,0.0,0.0,1.0
1665481465272046988,,4313,,1665481465,271830081,'',,,7.11,24.86,1.59,,0.0,0.0,0.0,1.0
1665481465372071796,,4314,,1665481465,371515989,'',,,7.2,25.05,1.46,,0.0,0.0,0.0,1.0
1665481465466008227,,4315,,1665481465,465138912,'',,,7.26,25.27,1.25,,0.0,0.0,0.0,1.0
1665481465573225272,,4316,,1665481465,572076082,'',,,7.31,25.48,1.13,,0.0,0.0,0.0,1.0
1665481465671972134,,4317,,1665481465,671457052,'',,,7.35,25.68,1.05,,0.0,0.0,0.0,1.0
1665481465764666712,,4318,,1665481465,763812065,'',,,7.44,25.93,1.03,,0.0,0.0,0.0,1.0
1665481465870714174,,4319,,1665481465,870585918,'',,,7.44,26.14,1.02,,0.0,0.0,0.0,1.0
1665481465971754800,,4320,,1665481465,971440076,'',,,7.39,26.36,1.23,,0.0,0.0,0.0,1.0
1665481466071914098,,4321,,1665481466,71479082,'',,,7.38,26.58,1.4,,0.0,0.0,0.0,1.0
1665481466173914604,,4322,,1665481466,173363924,'',,,7.44,26.78,1.41,,0.0,0.0,0.0,1.0
1665481466273394809,,4323,,1665481466,273001909,'',,,7.4,27.0,1.64,,0.0,0.0,0.0,1.0
1665481466371678105,,4324,,1665481466,371304035,'',,,7.4,27.21,1.71,,0.0,0.0,0.0,1.0
1665481466472713548,,4325,,1665481466,472074031,'',,,7.44,27.39,1.68,,0.0,0.0,0.0,1.0
1665481466572383426,,4326,,1665481466,571559906,'',,,7.51,27.58,1.57,,0.0,0.0,0.0,1.0
1665481466674618411,,4327,,1665481466,672947883,'',,,7.49,27.81,1.44,,0.0,0.0,0.0,1.0
1665481466772038173,,4328,,1665481466,771218061,'',,,7.41,28.04,1.53,,0.0,0.0,0.0,1.0
1665481466871009100,,4329,,1665481466,870692014,'',,,7.42,28.22,1.48,,0.0,0.0,0.0,1.0
1665481466972035501,,4330,,1665481466,971551895,'',,,7.34,28.42,1.64,,0.0,0.0,0.0,1.0
1665481467072162650,,4331,,1665481467,71274042,'',,,7.3,28.65,1.6,,0.0,0.0,0.0,1.0
1665481467171598991,,4332,,1665481467,171293020,'',,,7.24,28.85,1.75,,0.0,0.0,0.0,1.0
1665481467273374835,,4333,,1665481467,272062063,'',,,7.26,29.01,1.82,,0.0,0.0,0.0,1.0
1665481467371950496,,4334,,1665481467,371623992,'',,,7.19,29.23,1.75,,0.0,0.0,0.0,1.0
1665481467471962250,,4335,,1665481467,471084117,'',,,7.19,29.42,1.69,,0.0,0.0,0.0,1.0
1665481467572364860,,4336,,1665481467,571983098,'',,,7.17,29.59,1.78,,0.0,0.0,0.0,1.0
1665481467672323384,,4337,,1665481467,671533107,'',,,7.15,29.79,1.75,,0.0,0.0,0.0,1.0
1665481467772049623,,4338,,1665481467,771388053,'',,,7.12,29.97,1.88,,0.0,0.0,0.0,1.0
1665481467872199523,,4339,,1665481467,871666908,'',,,7.06,30.17,1.78,,0.0,0.0,0.0,1.0
1665481467972194309,,4340,,1665481467,971726894,'',,,7.0,30.37,1.69,,0.0,0.0,0.0,1.0
1665481468073171807,,4341,,1665481468,71749925,'',,,6.89,30.59,1.65,,0.0,0.0,0.0,1.0
1665481468171779980,,4342,,1665481468,171314001,'',,,6.84,30.79,1.62,,0.0,0.0,0.0,1.0
1665481468271742265,,4343,,1665481468,271384000,'',,,6.79,30.97,1.58,,0.0,0.0,0.0,1.0
1665481468372217112,,4344,,1665481468,371542930,'',,,6.69,31.19,1.48,,0.0,0.0,0.0,1.0
1665481468473055025,,4345,,1665481468,472516059,'',,,6.65,31.34,1.71,,0.0,0.0,0.0,1.0
1665481468572732540,,4346,,1665481468,572199106,'',,,6.61,31.52,1.92,,0.0,0.0,0.0,1.0
1665481468670983267,,4347,,1665481468,670701980,'',,,6.52,31.74,1.77,,0.0,0.0,0.0,1.0
1665481468772167871,,4348,,1665481468,771089076,'',,,6.44,31.96,1.69,,0.0,0.0,0.0,1.0
1665481468871618214,,4349,,1665481468,871321916,'',,,6.43,32.12,1.84,,0.0,0.0,0.0,1.0
1665481468972215313,,4350,,1665481468,971698999,'',,,6.38,32.31,1.88,,0.0,0.0,0.0,1.0
1665481469071333485,,4351,,1665481469,71022987,'',,,6.34,32.48,2.04,,0.0,0.0,0.0,1.0
1665481469171131168,,4352,,1665481469,170356988,'',,,6.31,32.67,1.95,,0.0,0.0,0.0,1.0
1665481469272529237,,4353,,1665481469,271800041,'',,,6.29,32.84,2.09,,0.0,0.0,0.0,1.0
1665481469371789609,,4354,,1665481469,371236085,'',,,6.26,33.04,2.0,,0.0,0.0,0.0,1.0
1665481469472636131,,4355,,1665481469,471358060,'',,,6.24,33.24,1.96,,0.0,0.0,0.0,1.0
1665481469570475276,,4356,,1665481469,570115089,'',,,6.19,33.47,1.76,,0.0,0.0,0.0,1.0
1665481469671565017,,4357,,1665481469,671240091,'',,,6.16,33.68,1.71,,0.0,0.0,0.0,1.0
1665481469771927561,,4358,,1665481469,771121025,'',,,6.12,33.89,1.81,,0.0,0.0,0.0,1.0
1665481469865077652,,4359,,1665481469,864484071,'',,,6.13,34.1,1.42,,0.0,0.0,0.0,1.0
1665481469971214409,,4360,,1665481469,970817089,'',,,6.1,34.3,1.41,,0.0,0.0,0.0,1.0
1665481470070498109,,4361,,1665481470,70245981,'',,,6.13,34.46,1.67,,0.0,0.0,0.0,1.0
1665481470170731674,,4362,,1665481470,170394897,'',,,6.16,34.62,1.81,,0.0,0.0,0.0,1.0
1665481470270382070,,4363,,1665481470,270031929,'',,,6.14,34.83,1.69,,0.0,0.0,0.0,1.0
1665481470372004270,,4364,,1665481470,371334075,'',,,6.18,34.99,1.84,,0.0,0.0,0.0,1.0
1665481470472047333,,4365,,1665481470,471494913,'',,,6.23,35.15,2.06,,0.0,0.0,0.0,1.0
1665481470570707735,,4366,,1665481470,569753885,'',,,6.27,35.31,2.1,,0.0,0.0,0.0,1.0
1665481470670280114,,4367,,1665481470,669928073,'',,,6.3,35.48,1.83,,0.0,0.0,0.0,1.0
1665481470770732133,,4368,,1665481470,770267963,'',,,6.32,35.69,1.75,,0.0,0.0,0.0,1.0
1665481470869931456,,4369,,1665481470,869705915,'',,,6.37,35.85,1.85,,0.0,0.0,0.0,1.0
1665481470969878004,,4370,,1665481470,969623088,'',,,6.43,36.02,2.04,,0.0,0.0,0.0,1.0
1665481471070265697,,4371,,1665481471,70038080,'',,,6.48,36.19,2.21,,0.0,0.0,0.0,1.0
1665481471170476905,,4372,,1665481471,169851064,'',,,6.52,36.38,1.87,,0.0,0.0,0.0,1.0
1665481471270442476,,4373,,1665481471,269784927,'',,,6.58,36.58,1.54,,0.0,0.0,0.0,1.0
1665481471372432433,,4374,,1665481471,371726989,'',,,6.61,36.77,1.68,,0.0,0.0,0.0,1.0
1665481471470847372,,4375,,1665481471,470521926,'',,,6.68,36.92,1.91,,0.0,0.0,0.0,1.0
1665481471571048411,,4376,,1665481471,570718050,'',,,6.69,37.11,1.95,,0.0,0.0,0.0,1.0
1665481471670820814,,4377,,1665481471,670334100,'',,,6.77,37.3,1.92,,0.0,0.0,0.0,1.0
1665481471770293990,,4378,,1665481471,770035982,'',,,6.8,37.48,1.92,,0.0,0.0,0.0,1.0
1665481471871019629,,4379,,1665481471,870663881,'',,,6.9,37.67,1.94,,0.0,0.0,0.0,1.0
1665481471969676561,,4380,,1665481471,969480037,'',,,6.94,37.83,2.04,,0.0,0.0,0.0,1.0
1665481472069714277,,4381,,1665481472,69336891,'',,,6.98,37.98,1.95,,0.0,0.0,0.0,1.0
1665481472170824515,,4382,,1665481472,170542001,'',,,7.02,38.15,1.91,,0.0,0.0,0.0,1.0
1665481472269841213,,4383,,1665481472,269478082,'',,,7.06,38.33,1.62,,0.0,0.0,0.0,1.0
1665481472370414530,,4384,,1665481472,369694948,'',,,7.09,38.5,1.71,,0.0,0.0,0.0,1.0
1665481472469776190,,4385,,1665481472,469508886,'',,,7.14,38.67,1.78,,0.0,0.0,0.0,1.0
1665481472570672446,,4386,,1665481472,570187091,'',,,7.15,38.85,1.78,,0.0,0.0,0.0,1.0
1665481472669573399,,4387,,1665481472,669095039,'',,,7.19,39.03,1.86,,0.0,0.0,0.0,1.0
1665481472770117301,,4388,,1665481472,769776105,'',,,7.21,39.19,1.59,,0.0,0.0,0.0,1.0
1665481472869573693,,4389,,1665481472,869328975,'',,,7.22,39.38,1.43,,0.0,0.0,0.0,1.0
1665481472969395273,,4390,,1665481472,969058990,'',,,7.25,39.53,1.73,,0.0,0.0,0.0,1.0
1665481473069970351,,4391,,1665481473,69225072,'',,,7.28,39.7,1.93,,0.0,0.0,0.0,1.0
1665481473169072367,,4392,,1665481473,168720006,'',,,7.31,39.86,2.08,,0.0,0.0,0.0,1.0
1665481473271350954,,4393,,1665481473,271059989,'',,,7.31,40.04,1.88,,0.0,0.0,0.0,1.0
1665481473368951099,,4394,,1665481473,368685960,'',,,7.33,40.21,1.7,,0.0,0.0,0.0,1.0
1665481473472476965,,4395,,1665481473,471420049,'',,,7.33,40.38,1.59,,0.0,0.0,0.0,1.0
1665481473569524292,,4396,,1665481473,568953037,'',,,7.35,40.51,1.67,,0.0,0.0,0.0,1.0
1665481473669665530,,4397,,1665481473,668867111,'',,,7.36,40.65,1.81,,0.0,0.0,0.0,1.0
1665481473769188334,,4398,,1665481473,768800020,'',,,7.36,40.79,1.77,,0.0,0.0,0.0,1.0
1665481473870221222,,4399,,1665481473,868763923,'',,,7.38,40.91,1.89,,0.0,0.0,0.0,1.0
1665481473970251546,,4400,,1665481473,969902038,'',,,7.36,41.09,1.69,,0.0,0.0,0.0,1.0
1665481474068273425,,4401,,1665481474,67819118,'',,,7.37,41.2,1.59,,0.0,0.0,0.0,1.0
1665481474170918621,,4402,,1665481474,169294118,'',,,7.37,41.31,1.89,,0.0,0.0,0.0,1.0
1665481474271705740,,4403,,1665481474,270359992,'',,,7.36,41.49,1.85,,0.0,0.0,0.0,1.0
1665481474370767167,,4404,,1665481474,369663953,'',,,7.36,41.59,1.67,,0.0,0.0,0.0,1.0
1665481474469176583,,4405,,1665481474,468794107,'',,,7.36,41.67,1.61,,0.0,0.0,0.0,1.0
1665481474570201283,,4406,,1665481474,569750070,'',,,7.35,41.77,1.57,,0.0,0.0,0.0,1.0
1665481474669736693,,4407,,1665481474,669516086,'',,,7.36,41.83,1.47,,0.0,0.0,0.0,1.0
1665481474769104609,,4408,,1665481474,768800020,'',,,7.33,41.91,1.49,,0.0,0.0,0.0,1.0
1665481474868989668,,4409,,1665481474,868580102,'',,,7.35,41.92,1.58,,0.0,0.0,0.0,1.0
1665481474969521961,,4410,,1665481474,969119071,'',,,7.3,42.05,1.6,,0.0,0.0,0.0,1.0
1665481475069044871,,4411,,1665481475,68794012,'',,,7.29,42.08,1.61,,0.0,0.0,0.0,1.0
1665481475169604530,,4412,,1665481475,169440984,'',,,7.31,42.07,1.51,,0.0,0.0,0.0,1.0
1665481475270978198,,4413,,1665481475,269494056,'',,,7.33,42.06,1.78,,0.0,0.0,0.0,1.0
