rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665481346107931636,,3761,,1665481346,106923103,'',,,6.62,0.1,1.85,,0.0,0.0,0.0,1.0
1665481346206418915,,3762,,1665481346,206084966,'',,,6.59,0.28,2.01,,0.0,0.0,0.0,1.0
1665481346308127265,,3763,,1665481346,307660102,'',,,6.55,0.42,1.73,,0.0,0.0,0.0,1.0
1665481346407002115,,3764,,1665481346,406697034,'',,,6.52,0.61,1.89,,0.0,0.0,0.0,1.0
1665481346506603525,,3765,,1665481346,506114006,'',,,6.48,0.79,1.83,,0.0,0.0,0.0,1.0
1665481346606965088,,3766,,1665481346,606576919,'',,,6.43,0.98,1.82,,0.0,0.0,0.0,1.0
1665481346707067314,,3767,,1665481346,706713914,'',,,6.39,1.18,1.88,,0.0,0.0,0.0,1.0
1665481346807533284,,3768,,1665481346,807116031,'',,,6.35,1.38,1.84,,0.0,0.0,0.0,1.0
1665481346907328749,,3769,,1665481346,906996965,'',,,6.32,1.57,1.59,,0.0,0.0,0.0,1.0
1665481347007011565,,3770,,1665481347,6759881,'',,,6.28,1.8,1.92,,0.0,0.0,0.0,1.0
1665481347107324495,,3771,,1665481347,107003927,'',,,6.25,1.98,1.9,,0.0,0.0,0.0,1.0
1665481347207951881,,3772,,1665481347,207633972,'',,,6.2,2.2,1.71,,0.0,0.0,0.0,1.0
1665481347306949405,,3773,,1665481347,306632995,'',,,6.16,2.4,1.47,,0.0,0.0,0.0,1.0
1665481347406493553,,3774,,1665481347,406239986,'',,,6.12,2.6,1.3,,0.0,0.0,0.0,1.0
1665481347507550150,,3775,,1665481347,507301092,'',,,6.05,2.79,1.44,,0.0,0.0,0.0,1.0
1665481347607527463,,3776,,1665481347,607224941,'',,,6.05,2.99,1.47,,0.0,0.0,0.0,1.0
1665481347707031311,,3777,,1665481347,706649065,'',,,6.03,3.21,1.55,,0.0,0.0,0.0,1.0
1665481347807317190,,3778,,1665481347,807017087,'',,,5.99,3.43,1.39,,0.0,0.0,0.0,1.0
1665481347908003673,,3779,,1665481347,907074928,'',,,5.97,3.66,1.35,,0.0,0.0,0.0,1.0
1665481348007917567,,3780,,1665481348,7041931,'',,,5.97,3.86,1.39,,0.0,0.0,0.0,1.0
1665481348107915118,,3781,,1665481348,107448101,'',,,5.95,4.11,1.27,,0.0,0.0,0.0,1.0
1665481348208311646,,3782,,1665481348,207896947,'',,,5.96,4.34,1.31,,0.0,0.0,0.0,1.0
1665481348307506999,,3783,,1665481348,307226896,'',,,5.94,4.58,1.58,,0.0,0.0,0.0,1.0
1665481348407274247,,3784,,1665481348,406966924,'',,,5.92,4.82,1.72,,0.0,0.0,0.0,1.0
1665481348509022738,,3785,,1665481348,508622884,'',,,5.98,5.03,1.6,,0.0,0.0,0.0,1.0
1665481348607597192,,3786,,1665481348,607237100,'',,,5.97,5.29,1.34,,0.0,0.0,0.0,1.0
1665481348708351694,,3787,,1665481348,707839965,'',,,5.98,5.54,1.43,,0.0,0.0,0.0,1.0
1665481348807248722,,3788,,1665481348,807090044,'',,,6.0,5.79,1.23,,0.0,0.0,0.0,1.0
1665481348907292294,,3789,,1665481348,907037019,'',,,6.02,6.04,1.36,,0.0,0.0,0.0,1.0
1665481349008207239,,3790,,1665481349,7558107,'',,,6.03,6.29,1.2,,0.0,0.0,0.0,1.0
1665481349107395173,,3791,,1665481349,106806993,'',,,6.13,6.5,1.13,,0.0,0.0,0.0,1.0
1665481349208054422,,3792,,1665481349,207396030,'',,,6.23,6.73,1.1,,0.0,0.0,0.0,1.0
1665481349309194398,,3793,,1665481349,307892084,'',,,6.27,6.99,1.37,,0.0,0.0,0.0,1.0
1665481349407311255,,3794,,1665481349,406975984,'',,,6.32,7.25,1.64,,0.0,0.0,0.0,1.0
1665481349507745756,,3795,,1665481349,507432937,'',,,6.43,7.47,1.46,,0.0,0.0,0.0,1.0
1665481349608228142,,3796,,1665481349,607799053,'',,,6.52,7.7,1.31,,0.0,0.0,0.0,1.0
1665481349708534247,,3797,,1665481349,708168029,'',,,6.6,7.94,1.22,,0.0,0.0,0.0,1.0
1665481349808446893,,3798,,1665481349,807961940,'',,,6.62,8.21,1.4,,0.0,0.0,0.0,1.0
1665481349908465720,,3799,,1665481349,907843112,'',,,6.66,8.49,1.62,,0.0,0.0,0.0,1.0
1665481350008092524,,3800,,1665481350,7671117,'',,,6.72,8.76,1.8,,0.0,0.0,0.0,1.0
1665481350108064351,,3801,,1665481350,107836008,'',,,6.8,9.02,1.54,,0.0,0.0,0.0,1.0
1665481350208544049,,3802,,1665481350,208178997,'',,,6.89,9.28,1.35,,0.0,0.0,0.0,1.0
1665481350308219181,,3803,,1665481350,307876110,'',,,6.97,9.54,1.21,,0.0,0.0,0.0,1.0
1665481350408593440,,3804,,1665481350,408164024,'',,,7.09,9.79,1.18,,0.0,0.0,0.0,1.0
1665481350507683103,,3805,,1665481350,507457017,'',,,7.1,10.06,1.53,,0.0,0.0,0.0,1.0
1665481350608276160,,3806,,1665481350,608000993,'',,,7.16,10.33,1.29,,0.0,0.0,0.0,1.0
1665481350707596031,,3807,,1665481350,707300901,'',,,7.21,10.61,1.11,,0.0,0.0,0.0,1.0
1665481350808326819,,3808,,1665481350,807859897,'',,,7.26,10.89,0.96,,0.0,0.0,0.0,1.0
1665481350907360637,,3809,,1665481350,907176971,'',,,7.3,11.17,0.86,,0.0,0.0,0.0,1.0
1665481351008310746,,3810,,1665481351,7975101,'',,,7.35,11.45,0.85,,0.0,0.0,0.0,1.0
1665481351108444409,,3811,,1665481351,107866048,'',,,7.42,11.68,0.84,,0.0,0.0,0.0,1.0
1665481351207977306,,3812,,1665481351,207638025,'',,,7.41,11.97,0.77,,0.0,0.0,0.0,1.0
1665481351306958078,,3813,,1665481351,306711912,'',,,7.42,12.24,0.95,,0.0,0.0,0.0,1.0
1665481351409062246,,3814,,1665481351,408029079,'',,,7.41,12.52,0.95,,0.0,0.0,0.0,1.0
1665481351508091040,,3815,,1665481351,507776975,'',,,7.4,12.81,1.23,,0.0,0.0,0.0,1.0
1665481351607128065,,3816,,1665481351,606729030,'',,,7.4,13.07,1.21,,0.0,0.0,0.0,1.0
1665481351707800589,,3817,,1665481351,707458972,'',,,7.36,13.36,1.09,,0.0,0.0,0.0,1.0
1665481351807398976,,3818,,1665481351,807080984,'',,,7.37,13.58,1.04,,0.0,0.0,0.0,1.0
1665481351906899718,,3819,,1665481351,906497955,'',,,7.37,13.82,0.92,,0.0,0.0,0.0,1.0
1665481352007404112,,3820,,1665481352,7026910,'',,,7.32,14.07,1.02,,0.0,0.0,0.0,1.0
1665481352108264985,,3821,,1665481352,107711076,'',,,7.31,14.32,0.89,,0.0,0.0,0.0,1.0
1665481352208231510,,3822,,1665481352,207325935,'',,,7.22,14.62,0.91,,0.0,0.0,0.0,1.0
1665481352307350312,,3823,,1665481352,307010889,'',,,7.2,14.86,0.76,,0.0,0.0,0.0,1.0
1665481352407313045,,3824,,1665481352,406935930,'',,,7.16,15.1,0.66,,0.0,0.0,0.0,1.0
1665481352507290444,,3825,,1665481352,507014989,'',,,7.01,15.39,0.73,,0.0,0.0,0.0,1.0
1665481352607714027,,3826,,1665481352,607261896,'',,,6.97,15.61,0.67,,0.0,0.0,0.0,1.0
1665481352707852988,,3827,,1665481352,706921100,'',,,6.91,15.84,0.7,,0.0,0.0,0.0,1.0
1665481352808404809,,3828,,1665481352,807248115,'',,,6.85,16.08,0.7,,0.0,0.0,0.0,1.0
1665481352908942136,,3829,,1665481352,908293962,'',,,6.75,16.35,0.9,,0.0,0.0,0.0,1.0
1665481353007011102,,3830,,1665481353,6643056,'',,,6.62,16.6,1.1,,0.0,0.0,0.0,1.0
1665481353106947856,,3831,,1665481353,106127977,'',,,6.54,16.86,1.09,,0.0,0.0,0.0,1.0
1665481353207283054,,3832,,1665481353,206749916,'',,,6.5,17.1,0.97,,0.0,0.0,0.0,1.0
1665481353307354269,,3833,,1665481353,307059049,'',,,6.43,17.37,1.07,,0.0,0.0,0.0,1.0
1665481353406412226,,3834,,1665481353,406121015,'',,,6.39,17.6,0.97,,0.0,0.0,0.0,1.0
1665481353508403153,,3835,,1665481353,507137060,'',,,6.3,17.86,0.99,,0.0,0.0,0.0,1.0
1665481353607319407,,3836,,1665481353,606980085,'',,,6.27,18.09,0.86,,0.0,0.0,0.0,1.0
1665481353706672540,,3837,,1665481353,706260919,'',,,6.25,18.31,0.71,,0.0,0.0,0.0,1.0
1665481353807551671,,3838,,1665481353,806428909,'',,,6.16,18.61,0.78,,0.0,0.0,0.0,1.0
1665481353906848075,,3839,,1665481353,906414031,'',,,6.14,18.85,0.74,,0.0,0.0,0.0,1.0
1665481354006592120,,3840,,1665481354,6164073,'',,,6.13,19.08,0.66,,0.0,0.0,0.0,1.0
1665481354109479344,,3841,,1665481354,107840061,'',,,6.11,19.32,0.58,,0.0,0.0,0.0,1.0
1665481354206846405,,3842,,1665481354,206363916,'',,,6.11,19.53,0.5,,0.0,0.0,0.0,1.0
1665481354306248127,,3843,,1665481354,306024074,'',,,6.11,19.77,0.51,,0.0,0.0,0.0,1.0
1665481354406971078,,3844,,1665481354,406152009,'',,,6.05,20.04,0.79,,0.0,0.0,0.0,1.0
1665481354506241519,,3845,,1665481354,505923986,'',,,6.02,20.29,0.99,,0.0,0.0,0.0,1.0
1665481354606576953,,3846,,1665481354,606357097,'',,,6.04,20.52,1.02,,0.0,0.0,0.0,1.0
1665481354708468713,,3847,,1665481354,707838058,'',,,6.02,20.76,1.21,,0.0,0.0,0.0,1.0
1665481354806355724,,3848,,1665481354,806103944,'',,,6.0,21.01,1.39,,0.0,0.0,0.0,1.0
1665481354908501583,,3849,,1665481354,907850027,'',,,6.07,21.26,1.09,,0.0,0.0,0.0,1.0
1665481355006969991,,3850,,1665481355,6696939,'',,,6.04,21.51,1.3,,0.0,0.0,0.0,1.0
1665481355106999077,,3851,,1665481355,106518030,'',,,6.03,21.72,1.47,,0.0,0.0,0.0,1.0
1665481355206224295,,3852,,1665481355,205951929,'',,,6.05,21.94,1.51,,0.0,0.0,0.0,1.0
1665481355308418462,,3853,,1665481355,307845115,'',,,6.08,22.17,1.52,,0.0,0.0,0.0,1.0
1665481355406647174,,3854,,1665481355,406303882,'',,,6.22,22.37,1.22,,0.0,0.0,0.0,1.0
1665481355507313569,,3855,,1665481355,506551027,'',,,6.24,22.61,1.27,,0.0,0.0,0.0,1.0
1665481355606789299,,3856,,1665481355,606519937,'',,,6.31,22.84,1.14,,0.0,0.0,0.0,1.0
1665481355708432985,,3857,,1665481355,707782983,'',,,6.38,23.04,1.23,,0.0,0.0,0.0,1.0
1665481355807361506,,3858,,1665481355,806720972,'',,,6.45,23.23,1.3,,0.0,0.0,0.0,1.0
1665481355906832727,,3859,,1665481355,906558036,'',,,6.53,23.43,1.23,,0.0,0.0,0.0,1.0
1665481356008473679,,3860,,1665481356,7994890,'',,,6.64,23.64,1.07,,0.0,0.0,0.0,1.0
1665481356107892567,,3861,,1665481356,107430934,'',,,6.73,23.84,0.95,,0.0,0.0,0.0,1.0
1665481356207548403,,3862,,1665481356,207319974,'',,,6.73,24.08,1.14,,0.0,0.0,0.0,1.0
1665481356307909989,,3863,,1665481356,307650089,'',,,6.7,24.31,1.48,,0.0,0.0,0.0,1.0
1665481356407972756,,3864,,1665481356,407357931,'',,,6.7,24.54,1.73,,0.0,0.0,0.0,1.0
1665481356507805873,,3865,,1665481356,506675004,'',,,6.74,24.76,1.78,,0.0,0.0,0.0,1.0
1665481356607697930,,3866,,1665481356,606841087,'',,,6.74,24.99,1.95,,0.0,0.0,0.0,1.0
1665481356707802739,,3867,,1665481356,706788063,'',,,6.82,25.22,1.83,,0.0,0.0,0.0,1.0
1665481356808036196,,3868,,1665481356,807482957,'',,,6.9,25.4,1.8,,0.0,0.0,0.0,1.0
1665481356906602326,,3869,,1665481356,906250000,'',,,6.93,25.62,1.76,,0.0,0.0,0.0,1.0
1665481357007524731,,3870,,1665481357,6570100,'',,,7.01,25.83,1.73,,0.0,0.0,0.0,1.0
1665481357107299371,,3871,,1665481357,106362104,'',,,7.07,26.04,1.67,,0.0,0.0,0.0,1.0
1665481357207408901,,3872,,1665481357,206418037,'',,,7.08,26.28,1.75,,0.0,0.0,0.0,1.0
1665481357306995582,,3873,,1665481357,306698083,'',,,7.18,26.47,1.64,,0.0,0.0,0.0,1.0
1665481357406350699,,3874,,1665481357,406038045,'',,,7.26,26.69,1.47,,0.0,0.0,0.0,1.0
1665481357508070133,,3875,,1665481357,506911039,'',,,7.22,26.94,1.72,,0.0,0.0,0.0,1.0
1665481357607112798,,3876,,1665481357,606910943,'',,,7.22,27.18,1.82,,0.0,0.0,0.0,1.0
1665481357708948966,,3877,,1665481357,708286046,'',,,7.21,27.42,1.9,,0.0,0.0,0.0,1.0
1665481357807640374,,3878,,1665481357,806680917,'',,,7.32,27.61,1.78,,0.0,0.0,0.0,1.0
1665481357907205523,,3879,,1665481357,906013965,'',,,7.29,27.86,1.73,,0.0,0.0,0.0,1.0
1665481358006461645,,3880,,1665481358,6032943,'',,,7.31,28.07,1.54,,0.0,0.0,0.0,1.0
1665481358106108855,,3881,,1665481358,105829000,'',,,7.31,28.3,1.46,,0.0,0.0,0.0,1.0
1665481358207401954,,3882,,1665481358,206218004,'',,,7.27,28.54,1.52,,0.0,0.0,0.0,1.0
1665481358307142815,,3883,,1665481358,306703090,'',,,7.31,28.74,1.65,,0.0,0.0,0.0,1.0
1665481358407791579,,3884,,1665481358,407341003,'',,,7.35,28.94,1.65,,0.0,0.0,0.0,1.0
1665481358507997985,,3885,,1665481358,507380008,'',,,7.32,29.2,1.44,,0.0,0.0,0.0,1.0
1665481358607105837,,3886,,1665481358,606278896,'',,,7.26,29.44,1.2,,0.0,0.0,0.0,1.0
1665481358706665553,,3887,,1665481358,706340074,'',,,7.25,29.64,1.45,,0.0,0.0,0.0,1.0
1665481358806137753,,3888,,1665481358,805896997,'',,,7.23,29.85,1.62,,0.0,0.0,0.0,1.0
1665481358907113912,,3889,,1665481358,906758069,'',,,7.21,30.06,1.65,,0.0,0.0,0.0,1.0
1665481359006863510,,3890,,1665481359,6582975,'',,,7.14,30.3,1.59,,0.0,0.0,0.0,1.0
1665481359105825730,,3891,,1665481359,105532884,'',,,7.09,30.54,1.58,,0.0,0.0,0.0,1.0
1665481359207099181,,3892,,1665481359,206856966,'',,,7.04,30.76,1.79,,0.0,0.0,0.0,1.0
1665481359305920145,,3893,,1665481359,305531978,'',,,6.96,31.02,1.61,,0.0,0.0,0.0,1.0
1665481359405835188,,3894,,1665481359,405455112,'',,,6.9,31.26,1.68,,0.0,0.0,0.0,1.0
1665481359506934064,,3895,,1665481359,506748914,'',,,6.8,31.52,1.6,,0.0,0.0,0.0,1.0
1665481359606271424,,3896,,1665481359,605578899,'',,,6.73,31.73,1.62,,0.0,0.0,0.0,1.0
1665481359705973815,,3897,,1665481359,705779075,'',,,6.69,31.94,1.83,,0.0,0.0,0.0,1.0
1665481359807178009,,3898,,1665481359,806799888,'',,,6.64,32.15,2.02,,0.0,0.0,0.0,1.0
1665481359905785909,,3899,,1665481359,905361890,'',,,6.59,32.43,1.62,,0.0,0.0,0.0,1.0
1665481360005660715,,3900,,1665481360,5284070,'',,,6.55,32.65,1.76,,0.0,0.0,0.0,1.0
1665481360106619842,,3901,,1665481360,105843067,'',,,6.47,32.92,1.62,,0.0,0.0,0.0,1.0
1665481360205586871,,3902,,1665481360,205334901,'',,,6.45,33.14,1.74,,0.0,0.0,0.0,1.0
1665481360306395019,,3903,,1665481360,305455923,'',,,6.42,33.36,1.83,,0.0,0.0,0.0,1.0
1665481360406026507,,3904,,1665481360,405744075,'',,,6.4,33.6,1.8,,0.0,0.0,0.0,1.0
1665481360506099323,,3905,,1665481360,505628108,'',,,6.36,33.85,1.86,,0.0,0.0,0.0,1.0
1665481360599066410,,3906,,1665481360,598418951,'',,,6.3,34.1,1.86,,0.0,0.0,0.0,1.0
1665481360705868260,,3907,,1665481360,705573081,'',,,6.28,34.34,1.81,,0.0,0.0,0.0,1.0
1665481360806532081,,3908,,1665481360,806303977,'',,,6.31,34.54,1.93,,0.0,0.0,0.0,1.0
1665481360898941533,,3909,,1665481360,898529052,'',,,6.29,34.8,1.79,,0.0,0.0,0.0,1.0
1665481361006669419,,3910,,1665481361,5628108,'',,,6.33,35.0,1.92,,0.0,0.0,0.0,1.0
1665481361105349809,,3911,,1665481361,104963064,'',,,6.36,35.21,2.04,,0.0,0.0,0.0,1.0
1665481361199499757,,3912,,1665481361,198740959,'',,,6.35,35.45,1.91,,0.0,0.0,0.0,1.0
1665481361304552055,,3913,,1665481361,304342031,'',,,6.39,35.67,1.75,,0.0,0.0,0.0,1.0
1665481361405162049,,3914,,1665481361,404987096,'',,,6.44,35.88,1.83,,0.0,0.0,0.0,1.0
1665481361498679789,,3915,,1665481361,498383998,'',,,6.46,36.12,1.79,,0.0,0.0,0.0,1.0
1665481361605006887,,3916,,1665481361,604798078,'',,,6.5,36.34,1.7,,0.0,0.0,0.0,1.0
1665481361705087348,,3917,,1665481361,704435110,'',,,6.6,36.49,1.96,,0.0,0.0,0.0,1.0
1665481361799798048,,3918,,1665481361,799006938,'',,,6.6,36.76,1.8,,0.0,0.0,0.0,1.0
1665481361907186907,,3919,,1665481361,906835079,'',,,6.69,36.99,1.52,,0.0,0.0,0.0,1.0
1665481362005447953,,3920,,1665481362,5098104,'',,,6.76,37.22,1.26,,0.0,0.0,0.0,1.0
1665481362098320857,,3921,,1665481362,98026990,'',,,6.85,37.4,1.3,,0.0,0.0,0.0,1.0
1665481362207440413,,3922,,1665481362,206906080,'',,,6.92,37.61,1.19,,0.0,0.0,0.0,1.0
1665481362305599230,,3923,,1665481362,305342912,'',,,6.99,37.76,1.2,,0.0,0.0,0.0,1.0
1665481362398555139,,3924,,1665481362,398394107,'',,,7.16,37.91,1.04,,0.0,0.0,0.0,1.0
1665481362506341587,,3925,,1665481362,505826950,'',,,7.2,38.12,1.04,,0.0,0.0,0.0,1.0
1665481362603840443,,3926,,1665481362,603599071,'',,,7.23,38.32,1.14,,0.0,0.0,0.0,1.0
1665481362699555361,,3927,,1665481362,698848962,'',,,7.31,38.5,1.02,,0.0,0.0,0.0,1.0
1665481362805266910,,3928,,1665481362,804934024,'',,,7.35,38.7,1.44,,0.0,0.0,0.0,1.0
1665481362904077733,,3929,,1665481362,903724908,'',,,7.38,38.91,1.27,,0.0,0.0,0.0,1.0
1665481362999595571,,3930,,1665481362,999080896,'',,,7.35,39.14,1.42,,0.0,0.0,0.0,1.0
1665481363105877782,,3931,,1665481363,105535984,'',,,7.4,39.33,1.3,,0.0,0.0,0.0,1.0
1665481363205207484,,3932,,1665481363,204900979,'',,,7.43,39.52,1.29,,0.0,0.0,0.0,1.0
1665481363404002902,,3933,,1665481363,403814077,'',,,7.48,39.77,1.27,,0.0,0.0,0.0,1.0
1665481363503781778,,3934,,1665481363,503500938,'',,,7.52,39.97,1.55,,0.0,0.0,0.0,1.0
1665481363599040447,,3935,,1665481363,598125934,'',,,7.49,40.26,1.57,,0.0,0.0,0.0,1.0
1665481363699551985,,3936,,1665481363,698021888,'',,,7.51,40.48,1.43,,0.0,0.0,0.0,1.0
1665481363803187441,,3937,,1665481363,802750110,'',,,7.54,40.63,1.63,,0.0,0.0,0.0,1.0
1665481363897680236,,3938,,1665481363,897200107,'',,,7.6,40.8,1.32,,0.0,0.0,0.0,1.0
1665481364004583472,,3939,,1665481364,4174947,'',,,7.61,40.98,1.3,,0.0,0.0,0.0,1.0
1665481364105377410,,3940,,1665481364,104296922,'',,,7.61,41.19,1.28,,0.0,0.0,0.0,1.0
1665481364199332103,,3941,,1665481364,198508977,'',,,7.7,41.34,0.97,,0.0,0.0,0.0,1.0
1665481364304545431,,3942,,1665481364,304177999,'',,,7.69,41.49,1.41,,0.0,0.0,0.0,1.0
1665481364406247585,,3943,,1665481364,404890060,'',,,7.66,41.66,1.48,,0.0,0.0,0.0,1.0
1665481364497921292,,3944,,1665481364,497633934,'',,,7.62,41.82,1.52,,0.0,0.0,0.0,1.0
1665481364606466954,,3945,,1665481364,605986118,'',,,7.61,41.94,1.51,,0.0,0.0,0.0,1.0
1665481364703987760,,3946,,1665481364,703715085,'',,,7.61,42.02,1.54,,0.0,0.0,0.0,1.0
1665481364798046342,,3947,,1665481364,797554969,'',,,7.61,42.11,1.54,,0.0,0.0,0.0,1.0
1665481364904878416,,3948,,1665481364,904474973,'',,,7.63,42.2,1.86,,0.0,0.0,0.0,1.0
1665481365004572669,,3949,,1665481365,4081010,'',,,7.59,42.34,1.77,,0.0,0.0,0.0,1.0
1665481365105682716,,3950,,1665481365,104866027,'',,,7.6,42.39,1.62,,0.0,0.0,0.0,1.0
1665481365204611149,,3951,,1665481365,204171895,'',,,7.59,42.42,1.56,,0.0,0.0,0.0,1.0
1665481365303811984,,3952,,1665481365,303379058,'',,,7.58,42.45,1.51,,0.0,0.0,0.0,1.0
1665481365405127836,,3953,,1665481365,404747009,'',,,7.55,42.54,1.5,,0.0,0.0,0.0,1.0
1665481365504251964,,3954,,1665481365,503817081,'',,,7.56,42.53,1.44,,0.0,0.0,0.0,1.0
1665481365606519569,,3955,,1665481365,605140924,'',,,7.54,42.62,1.43,,0.0,0.0,0.0,1.0
1665481365698112925,,3956,,1665481365,697854995,'',,,7.56,42.66,1.38,,0.0,0.0,0.0,1.0
1665481365805276402,,3957,,1665481365,804337978,'',,,7.53,42.69,1.42,,0.0,0.0,0.0,1.0
1665481365904469465,,3958,,1665481365,904201030,'',,,7.54,42.66,1.37,,0.0,0.0,0.0,1.0
1665481366005480710,,3959,,1665481366,4878044,'',,,7.56,42.64,1.34,,0.0,0.0,0.0,1.0
1665481366104478212,,3960,,1665481366,104136943,'',,,7.56,42.61,1.33,,0.0,0.0,0.0,1.0
1665481366204098294,,3961,,1665481366,203748941,'',,,7.56,42.6,1.39,,0.0,0.0,0.0,1.0
1665481366304732777,,3962,,1665481366,304291009,'',,,7.58,42.57,1.66,,0.0,0.0,0.0,1.0
1665481366405038930,,3963,,1665481366,403973102,'',,,7.58,42.58,1.54,,0.0,0.0,0.0,1.0
