rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665479986247232155,,2945,,1665479986,246995925,'',,,7.65,14.44,1.06,,0.0,0.0,0.0,1.0
1665479986347690324,,2946,,1665479986,346909999,'',,,7.67,14.73,1.13,,0.0,0.0,0.0,1.0
1665479986448496822,,2947,,1665479986,447554111,'',,,7.74,14.98,1.23,,0.0,0.0,0.0,1.0
1665479986548406343,,2948,,1665479986,547530889,'',,,7.83,15.25,1.05,,0.0,0.0,0.0,1.0
1665479986648042253,,2949,,1665479986,647494077,'',,,7.84,15.54,1.16,,0.0,0.0,0.0,1.0
1665479986748651581,,2950,,1665479986,747711896,'',,,7.89,15.83,1.1,,0.0,0.0,0.0,1.0
1665479986848745866,,2951,,1665479986,848407030,'',,,7.95,16.11,0.96,,0.0,0.0,0.0,1.0
1665479986948211789,,2952,,1665479986,947783946,'',,,7.95,16.39,1.07,,0.0,0.0,0.0,1.0
1665479987049000531,,2953,,1665479987,47822952,'',,,7.96,16.67,1.1,,0.0,0.0,0.0,1.0
1665479987148067093,,2954,,1665479987,147454023,'',,,7.99,16.94,1.12,,0.0,0.0,0.0,1.0
1665479987247985859,,2955,,1665479987,247025012,'',,,8.0,17.21,1.14,,0.0,0.0,0.0,1.0
1665479987349027422,,2956,,1665479987,347836971,'',,,7.98,17.51,1.26,,0.0,0.0,0.0,1.0
1665479987448214638,,2957,,1665479987,447036981,'',,,7.96,17.79,1.49,,0.0,0.0,0.0,1.0
1665479987549301693,,2958,,1665479987,548724889,'',,,7.97,18.06,1.4,,0.0,0.0,0.0,1.0
1665479987647600264,,2959,,1665479987,647222042,'',,,7.97,18.35,1.26,,0.0,0.0,0.0,1.0
1665479987747087580,,2960,,1665479987,746658086,'',,,7.94,18.66,1.25,,0.0,0.0,0.0,1.0
1665479987849448931,,2961,,1665479987,848840951,'',,,7.88,18.97,1.25,,0.0,0.0,0.0,1.0
1665479987947094120,,2962,,1665479987,946511030,'',,,7.89,19.19,1.19,,0.0,0.0,0.0,1.0
1665479988048070371,,2963,,1665479988,47533035,'',,,7.91,19.42,1.03,,0.0,0.0,0.0,1.0
1665479988147794156,,2964,,1665479988,147305965,'',,,7.86,19.67,1.24,,0.0,0.0,0.0,1.0
1665479988248561368,,2965,,1665479988,248114109,'',,,7.85,19.91,1.02,,0.0,0.0,0.0,1.0
1665479988347971011,,2966,,1665479988,347021102,'',,,7.81,20.14,0.96,,0.0,0.0,0.0,1.0
1665479988446929925,,2967,,1665479988,446688890,'',,,7.75,20.36,1.0,,0.0,0.0,0.0,1.0
1665479988547182430,,2968,,1665479988,546889066,'',,,7.64,20.6,1.19,,0.0,0.0,0.0,1.0
1665479988650581484,,2969,,1665479988,648818016,'',,,7.6,20.8,1.14,,0.0,0.0,0.0,1.0
1665479988746654104,,2970,,1665479988,746395111,'',,,7.52,21.02,1.13,,0.0,0.0,0.0,1.0
1665479988847867604,,2971,,1665479988,847404003,'',,,7.43,21.25,1.04,,0.0,0.0,0.0,1.0
1665479988946912140,,2972,,1665479988,946671962,'',,,7.27,21.46,1.35,,0.0,0.0,0.0,1.0
1665479989047188971,,2973,,1665479989,46720981,'',,,7.15,21.68,1.38,,0.0,0.0,0.0,1.0
1665479989146839488,,2974,,1665479989,146430969,'',,,7.01,21.89,1.59,,0.0,0.0,0.0,1.0
1665479989247955817,,2975,,1665479989,246934890,'',,,6.88,22.08,1.45,,0.0,0.0,0.0,1.0
1665479989347189071,,2976,,1665479989,346702098,'',,,6.77,22.27,1.31,,0.0,0.0,0.0,1.0
1665479989447170196,,2977,,1665479989,446866989,'',,,6.66,22.42,1.33,,0.0,0.0,0.0,1.0
1665479989540899940,,2978,,1665479989,540349006,'',,,6.53,22.59,1.25,,0.0,0.0,0.0,1.0
1665479989639604504,,2979,,1665479989,639355897,'',,,6.39,22.75,1.09,,0.0,0.0,0.0,1.0
1665479989740103451,,2980,,1665479989,739834070,'',,,6.25,22.9,0.84,,0.0,0.0,0.0,1.0
1665479989840326665,,2981,,1665479989,839680910,'',,,6.1,23.03,0.64,,0.0,0.0,0.0,1.0
1665479989947069664,,2982,,1665479989,946768999,'',,,5.93,23.15,0.49,,0.0,0.0,0.0,1.0
1665479990047432551,,2983,,1665479990,46807050,'',,,5.74,23.22,0.7,,0.0,0.0,0.0,1.0
1665479990146052101,,2984,,1665479990,145922899,'',,,5.48,23.31,0.97,,0.0,0.0,0.0,1.0
1665479990249050827,,2985,,1665479990,247467994,'',,,5.25,23.41,1.11,,0.0,0.0,0.0,1.0
1665479990346694256,,2986,,1665479990,346406936,'',,,5.07,23.45,1.11,,0.0,0.0,0.0,1.0
1665479990446591141,,2987,,1665479990,446338891,'',,,4.88,23.47,1.19,,0.0,0.0,0.0,1.0
1665479990547635581,,2988,,1665479990,546792984,'',,,4.72,23.54,0.89,,0.0,0.0,0.0,1.0
1665479990647822876,,2989,,1665479990,646819114,'',,,4.52,23.57,0.87,,0.0,0.0,0.0,1.0
1665479990747198093,,2990,,1665479990,746835947,'',,,4.33,23.58,0.87,,0.0,0.0,0.0,1.0
1665479990847440906,,2991,,1665479990,846946954,'',,,4.12,23.6,1.09,,0.0,0.0,0.0,1.0
1665479990946891490,,2992,,1665479990,946556091,'',,,4.03,23.65,0.76,,0.0,0.0,0.0,1.0
1665479991046584438,,2993,,1665479991,46133995,'',,,3.87,23.66,0.81,,0.0,0.0,0.0,1.0
1665479991145732134,,2994,,1665479991,145515918,'',,,3.72,23.66,0.9,,0.0,0.0,0.0,1.0
1665479991240885304,,2995,,1665479991,240350008,'',,,3.59,23.67,0.93,,0.0,0.0,0.0,1.0
1665479991347594082,,2996,,1665479991,347038030,'',,,3.44,23.68,1.0,,0.0,0.0,0.0,1.0
1665479991446706979,,2997,,1665479991,446316957,'',,,3.33,23.69,0.96,,0.0,0.0,0.0,1.0
1665479991548073987,,2998,,1665479991,547327995,'',,,3.24,23.72,0.78,,0.0,0.0,0.0,1.0
1665479991647826519,,2999,,1665479991,647248983,'',,,3.15,23.73,0.55,,0.0,0.0,0.0,1.0
1665479991747302958,,3000,,1665479991,746851921,'',,,3.06,23.7,0.69,,0.0,0.0,0.0,1.0
1665479991847975072,,3001,,1665479991,847112894,'',,,2.94,23.7,0.77,,0.0,0.0,0.0,1.0
1665479991948531127,,3002,,1665479991,948018074,'',,,2.83,23.68,0.93,,0.0,0.0,0.0,1.0
1665479992047827390,,3003,,1665479992,47405004,'',,,2.72,23.64,0.96,,0.0,0.0,0.0,1.0
1665479992141256950,,3004,,1665479992,140418052,'',,,2.58,23.59,1.04,,0.0,0.0,0.0,1.0
1665479992239635391,,3005,,1665479992,239300966,'',,,2.52,23.59,1.15,,0.0,0.0,0.0,1.0
1665479992347217723,,3006,,1665479992,346857070,'',,,2.46,23.59,1.07,,0.0,0.0,0.0,1.0
1665479992440090738,,3007,,1665479992,439784049,'',,,2.41,23.6,1.13,,0.0,0.0,0.0,1.0
1665479992539797807,,3008,,1665479992,539488077,'',,,2.39,23.6,1.23,,0.0,0.0,0.0,1.0
1665479992646974523,,3009,,1665479992,646467924,'',,,2.38,23.61,1.26,,0.0,0.0,0.0,1.0
1665479992747191945,,3010,,1665479992,746853113,'',,,2.38,23.6,1.24,,0.0,0.0,0.0,1.0
1665479992847303822,,3011,,1665479992,846865892,'',,,2.44,23.65,0.83,,0.0,0.0,0.0,1.0
1665479992940311798,,3012,,1665479992,939239025,'',,,2.45,23.64,0.81,,0.0,0.0,0.0,1.0
1665479993040017633,,3013,,1665479993,39773941,'',,,2.42,23.63,0.97,,0.0,0.0,0.0,1.0
1665479993139757969,,3014,,1665479993,139008045,'',,,2.4,23.63,1.08,,0.0,0.0,0.0,1.0
1665479993246692925,,3015,,1665479993,246299982,'',,,2.52,23.59,0.73,,0.0,0.0,0.0,1.0
1665479993339763715,,3016,,1665479993,338892936,'',,,2.51,23.58,0.76,,0.0,0.0,0.0,1.0
1665479993447245411,,3017,,1665479993,446069955,'',,,2.52,23.63,0.64,,0.0,0.0,0.0,1.0
1665479993545541310,,3018,,1665479993,545329093,'',,,2.53,23.65,0.45,,0.0,0.0,0.0,1.0
1665479993646225600,,3019,,1665479993,645948886,'',,,2.54,23.68,0.35,,0.0,0.0,0.0,1.0
1665479993739706220,,3020,,1665479993,739074945,'',,,2.5,23.68,0.57,,0.0,0.0,0.0,1.0
1665479993847883138,,3021,,1665479993,846971988,'',,,2.53,23.71,0.34,,0.0,0.0,0.0,1.0
1665479993946937630,,3022,,1665479993,946480989,'',,,2.49,23.68,0.6,,0.0,0.0,0.0,1.0
1665479994046263576,,3023,,1665479994,45984029,'',,,2.45,23.68,0.74,,0.0,0.0,0.0,1.0
1665479994147987018,,3024,,1665479994,147295951,'',,,2.42,23.67,0.92,,0.0,0.0,0.0,1.0
1665479994246355539,,3025,,1665479994,245992898,'',,,2.46,23.65,0.88,,0.0,0.0,0.0,1.0
1665479994339677340,,3026,,1665479994,339432001,'',,,2.42,23.64,1.03,,0.0,0.0,0.0,1.0
1665479994447354293,,3027,,1665479994,446621894,'',,,2.4,23.65,1.09,,0.0,0.0,0.0,1.0
1665479994545832859,,3028,,1665479994,545595884,'',,,2.41,23.63,1.17,,0.0,0.0,0.0,1.0
1665479994646241301,,3029,,1665479994,645896911,'',,,2.44,23.66,0.84,,0.0,0.0,0.0,1.0
1665479994746025154,,3030,,1665479994,745681047,'',,,2.46,23.69,0.65,,0.0,0.0,0.0,1.0
1665479994846749359,,3031,,1665479994,845951080,'',,,2.47,23.66,0.82,,0.0,0.0,0.0,1.0
1665479994940062237,,3032,,1665479994,939312934,'',,,2.44,23.66,0.96,,0.0,0.0,0.0,1.0
1665479995048605701,,3033,,1665479995,47141075,'',,,2.45,23.67,0.83,,0.0,0.0,0.0,1.0
1665479995139181613,,3034,,1665479995,138861894,'',,,2.42,23.66,0.97,,0.0,0.0,0.0,1.0
1665479995246589455,,3035,,1665479995,246315956,'',,,2.44,23.7,0.79,,0.0,0.0,0.0,1.0
1665479995339958308,,3036,,1665479995,339317083,'',,,2.46,23.66,0.79,,0.0,0.0,0.0,1.0
1665479995439886095,,3037,,1665479995,439491033,'',,,2.43,23.65,0.9,,0.0,0.0,0.0,1.0
1665479995548117992,,3038,,1665479995,546714067,'',,,2.43,23.63,0.99,,0.0,0.0,0.0,1.0
1665479995641908062,,3039,,1665479995,639879941,'',,,2.4,23.64,1.1,,0.0,0.0,0.0,1.0
1665479995739162515,,3040,,1665479995,738831043,'',,,2.39,23.62,1.19,,0.0,0.0,0.0,1.0
1665479995847467290,,3041,,1665479995,846041917,'',,,2.41,23.61,1.19,,0.0,0.0,0.0,1.0
1665479995945614112,,3042,,1665479995,945344924,'',,,2.45,23.64,0.91,,0.0,0.0,0.0,1.0
1665479996038398255,,3043,,1665479996,38137912,'',,,2.46,23.64,0.91,,0.0,0.0,0.0,1.0
1665479996146141634,,3044,,1665479996,145703077,'',,,2.49,23.66,0.71,,0.0,0.0,0.0,1.0
1665479996245375273,,3045,,1665479996,245124101,'',,,2.51,23.67,0.48,,0.0,0.0,0.0,1.0
1665479996347154459,,3046,,1665479996,346272945,'',,,2.52,23.67,0.42,,0.0,0.0,0.0,1.0
1665479996447269373,,3047,,1665479996,446914911,'',,,2.46,23.65,0.54,,0.0,0.0,0.0,1.0
1665479996539047241,,3048,,1665479996,538729906,'',,,2.46,23.63,0.64,,0.0,0.0,0.0,1.0
1665479996646512188,,3049,,1665479996,646142959,'',,,2.44,23.62,0.84,,0.0,0.0,0.0,1.0
1665479996745792969,,3050,,1665479996,745583057,'',,,2.41,23.62,0.97,,0.0,0.0,0.0,1.0
1665479996839974995,,3051,,1665479996,839325904,'',,,2.39,23.6,1.11,,0.0,0.0,0.0,1.0
1665479996945955394,,3052,,1665479996,945611000,'',,,2.43,23.64,0.8,,0.0,0.0,0.0,1.0
1665479997040117727,,3053,,1665479997,39290904,'',,,2.4,23.64,0.96,,0.0,0.0,0.0,1.0
1665479997146538970,,3054,,1665479997,146249055,'',,,2.36,23.61,0.99,,0.0,0.0,0.0,1.0
1665479997238745726,,3055,,1665479997,238478899,'',,,2.39,23.61,0.99,,0.0,0.0,0.0,1.0
