rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665480638448930457,,1191,,1665480638,448657989,'',,,7.15,0.83,2.04,,0.0,0.0,0.0,1.0
1665480638549490992,,1192,,1665480638,549246072,'',,,7.16,1.04,1.75,,0.0,0.0,0.0,1.0
1665480638649232370,,1193,,1665480638,648957967,'',,,7.18,1.28,1.83,,0.0,0.0,0.0,1.0
1665480638750458152,,1194,,1665480638,750058889,'',,,7.19,1.52,1.61,,0.0,0.0,0.0,1.0
1665480638849727017,,1195,,1665480638,849334001,'',,,7.19,1.76,1.7,,0.0,0.0,0.0,1.0
1665480638951060327,,1196,,1665480638,950705051,'',,,7.18,1.98,1.87,,0.0,0.0,0.0,1.0
1665480639051588775,,1197,,1665480639,50940990,'',,,7.16,2.22,1.96,,0.0,0.0,0.0,1.0
1665480639150463876,,1198,,1665480639,150099992,'',,,7.15,2.46,2.09,,0.0,0.0,0.0,1.0
1665480639250165027,,1199,,1665480639,249847888,'',,,7.18,2.74,2.24,,0.0,0.0,0.0,1.0
1665480639351887935,,1200,,1665480639,351361989,'',,,7.21,2.99,2.14,,0.0,0.0,0.0,1.0
1665480639450905429,,1201,,1665480639,450495004,'',,,7.18,3.25,2.18,,0.0,0.0,0.0,1.0
1665480639550506013,,1202,,1665480639,550160884,'',,,7.2,3.54,2.31,,0.0,0.0,0.0,1.0
1665480639650881664,,1203,,1665480639,650598049,'',,,7.24,3.81,2.11,,0.0,0.0,0.0,1.0
1665480639750742197,,1204,,1665480639,750315904,'',,,7.27,4.08,2.08,,0.0,0.0,0.0,1.0
1665480639851220606,,1205,,1665480639,850848913,'',,,7.28,4.37,1.82,,0.0,0.0,0.0,1.0
1665480639950665890,,1206,,1665480639,950402021,'',,,7.27,4.67,1.98,,0.0,0.0,0.0,1.0
1665480640051091213,,1207,,1665480640,50760984,'',,,7.29,4.94,1.92,,0.0,0.0,0.0,1.0
1665480640150854838,,1208,,1665480640,150165081,'',,,7.26,5.24,1.82,,0.0,0.0,0.0,1.0
1665480640251149042,,1209,,1665480640,250824928,'',,,7.25,5.55,1.92,,0.0,0.0,0.0,1.0
1665480640351193361,,1210,,1665480640,350826978,'',,,7.25,5.85,2.11,,0.0,0.0,0.0,1.0
1665480640451336366,,1211,,1665480640,450995922,'',,,7.26,6.16,2.23,,0.0,0.0,0.0,1.0
1665480640552202505,,1212,,1665480640,551822900,'',,,7.27,6.48,1.85,,0.0,0.0,0.0,1.0
1665480640651534636,,1213,,1665480640,651180982,'',,,7.26,6.81,1.58,,0.0,0.0,0.0,1.0
1665480640751452873,,1214,,1665480640,751133918,'',,,7.26,7.14,1.81,,0.0,0.0,0.0,1.0
1665480640851488210,,1215,,1665480640,851274013,'',,,7.29,7.47,1.79,,0.0,0.0,0.0,1.0
1665480640951415479,,1216,,1665480640,951172113,'',,,7.29,7.8,1.8,,0.0,0.0,0.0,1.0
1665480641053387387,,1217,,1665480641,51970958,'',,,7.29,8.14,1.92,,0.0,0.0,0.0,1.0
1665480641153119126,,1218,,1665480641,152702093,'',,,7.27,8.49,1.61,,0.0,0.0,0.0,1.0
1665480641253351683,,1219,,1665480641,252540111,'',,,7.3,8.82,1.38,,0.0,0.0,0.0,1.0
1665480641353207836,,1220,,1665480641,352777004,'',,,7.32,9.16,1.18,,0.0,0.0,0.0,1.0
1665480641452710923,,1221,,1665480641,451807022,'',,,7.4,9.47,1.15,,0.0,0.0,0.0,1.0
1665480641551562961,,1222,,1665480641,550789117,'',,,7.38,9.83,1.44,,0.0,0.0,0.0,1.0
1665480641651554537,,1223,,1665480641,651190042,'',,,7.38,10.19,1.44,,0.0,0.0,0.0,1.0
1665480641752165638,,1224,,1665480641,751837015,'',,,7.45,10.51,1.39,,0.0,0.0,0.0,1.0
1665480641852905604,,1225,,1665480641,852428913,'',,,7.46,10.87,1.46,,0.0,0.0,0.0,1.0
1665480641952848590,,1226,,1665480641,952446937,'',,,7.44,11.24,1.33,,0.0,0.0,0.0,1.0
1665480642052291301,,1227,,1665480642,51831960,'',,,7.47,11.59,1.37,,0.0,0.0,0.0,1.0
1665480642152854611,,1228,,1665480642,152395009,'',,,7.54,11.92,1.29,,0.0,0.0,0.0,1.0
1665480642254145452,,1229,,1665480642,253560066,'',,,7.53,12.28,1.13,,0.0,0.0,0.0,1.0
1665480642353226410,,1230,,1665480642,352072954,'',,,7.49,12.65,1.25,,0.0,0.0,0.0,1.0
1665480642454860436,,1231,,1665480642,452876091,'',,,7.48,13.02,1.14,,0.0,0.0,0.0,1.0
1665480642551564780,,1232,,1665480642,551285982,'',,,7.48,13.38,1.02,,0.0,0.0,0.0,1.0
1665480642651881043,,1233,,1665480642,651146888,'',,,7.55,13.69,0.98,,0.0,0.0,0.0,1.0
1665480642752572673,,1234,,1665480642,751880884,'',,,7.61,14.01,0.88,,0.0,0.0,0.0,1.0
1665480642853072125,,1235,,1665480642,852534055,'',,,7.58,14.39,0.86,,0.0,0.0,0.0,1.0
1665480642953789469,,1236,,1665480642,952533960,'',,,7.64,14.7,0.78,,0.0,0.0,0.0,1.0
1665480643052667062,,1237,,1665480643,52333116,'',,,7.67,15.03,0.76,,0.0,0.0,0.0,1.0
1665480643153721280,,1238,,1665480643,153187036,'',,,7.63,15.4,0.91,,0.0,0.0,0.0,1.0
1665480643253606075,,1239,,1665480643,253073930,'',,,7.68,15.76,1.0,,0.0,0.0,0.0,1.0
1665480643352941679,,1240,,1665480643,352571964,'',,,7.65,16.12,1.1,,0.0,0.0,0.0,1.0
1665480643452694830,,1241,,1665480643,452224016,'',,,7.67,16.43,1.1,,0.0,0.0,0.0,1.0
1665480643552514448,,1242,,1665480643,552177906,'',,,7.64,16.76,1.28,,0.0,0.0,0.0,1.0
1665480643652042324,,1243,,1665480643,651844024,'',,,7.6,17.11,1.25,,0.0,0.0,0.0,1.0
1665480643752513427,,1244,,1665480643,752185106,'',,,7.55,17.46,1.3,,0.0,0.0,0.0,1.0
1665480643853779151,,1245,,1665480643,852490901,'',,,7.58,17.77,1.17,,0.0,0.0,0.0,1.0
1665480643952896203,,1246,,1665480643,952078104,'',,,7.57,18.05,1.22,,0.0,0.0,0.0,1.0
1665480644053841584,,1247,,1665480644,53031921,'',,,7.55,18.35,1.16,,0.0,0.0,0.0,1.0
1665480644153190548,,1248,,1665480644,152468919,'',,,7.47,18.74,1.16,,0.0,0.0,0.0,1.0
1665480644252425286,,1249,,1665480644,252094030,'',,,7.42,19.06,1.13,,0.0,0.0,0.0,1.0
1665480644352291074,,1250,,1665480644,352030992,'',,,7.42,19.31,1.04,,0.0,0.0,0.0,1.0
1665480644453806236,,1251,,1665480644,452750921,'',,,7.36,19.56,1.21,,0.0,0.0,0.0,1.0
1665480644552629706,,1252,,1665480644,552411079,'',,,7.37,19.82,0.96,,0.0,0.0,0.0,1.0
1665480644653447354,,1253,,1665480644,653215885,'',,,7.27,20.08,1.25,,0.0,0.0,0.0,1.0
1665480644753197104,,1254,,1665480644,752727985,'',,,7.25,20.32,1.08,,0.0,0.0,0.0,1.0
1665480644854625729,,1255,,1665480644,853076934,'',,,7.16,20.57,1.23,,0.0,0.0,0.0,1.0
1665480644953843263,,1256,,1665480644,953629016,'',,,7.05,20.81,1.4,,0.0,0.0,0.0,1.0
1665480645053125828,,1257,,1665480645,52834987,'',,,7.01,21.01,1.3,,0.0,0.0,0.0,1.0
1665480645153225196,,1258,,1665480645,152942895,'',,,6.88,21.23,1.51,,0.0,0.0,0.0,1.0
1665480645252561582,,1259,,1665480645,252209901,'',,,6.8,21.45,1.39,,0.0,0.0,0.0,1.0
1665480645353510595,,1260,,1665480645,353189945,'',,,6.75,21.67,1.13,,0.0,0.0,0.0,1.0
1665480645453635252,,1261,,1665480645,453327894,'',,,6.66,21.83,1.17,,0.0,0.0,0.0,1.0
1665480645553314381,,1262,,1665480645,552820920,'',,,6.55,21.99,1.21,,0.0,0.0,0.0,1.0
1665480645653255469,,1263,,1665480645,652093887,'',,,6.43,22.18,1.16,,0.0,0.0,0.0,1.0
1665480645753428307,,1264,,1665480645,752979040,'',,,6.3,22.33,1.22,,0.0,0.0,0.0,1.0
1665480645852960133,,1265,,1665480645,852669000,'',,,6.16,22.47,1.3,,0.0,0.0,0.0,1.0
1665480645952621047,,1266,,1665480645,952096939,'',,,6.03,22.61,1.32,,0.0,0.0,0.0,1.0
1665480646052422999,,1267,,1665480646,52242994,'',,,5.93,22.74,1.15,,0.0,0.0,0.0,1.0
1665480646153289159,,1268,,1665480646,152359008,'',,,5.81,22.86,1.01,,0.0,0.0,0.0,1.0
1665480646252517555,,1269,,1665480646,252238988,'',,,5.67,22.97,0.93,,0.0,0.0,0.0,1.0
1665480646354208565,,1270,,1665480646,353739976,'',,,5.43,23.02,1.14,,0.0,0.0,0.0,1.0
1665480646453450631,,1271,,1665480646,453052043,'',,,5.25,23.13,1.31,,0.0,0.0,0.0,1.0
1665480646553386156,,1272,,1665480646,552999973,'',,,5.06,23.21,1.48,,0.0,0.0,0.0,1.0
1665480646653418794,,1273,,1665480646,653157949,'',,,4.88,23.3,1.57,,0.0,0.0,0.0,1.0
1665480646754270673,,1274,,1665480646,753911972,'',,,4.72,23.38,1.56,,0.0,0.0,0.0,1.0
1665480646854488418,,1275,,1665480646,853754997,'',,,4.62,23.46,1.15,,0.0,0.0,0.0,1.0
1665480646953713833,,1276,,1665480646,953182935,'',,,4.47,23.48,1.23,,0.0,0.0,0.0,1.0
1665480647053484873,,1277,,1665480647,53119897,'',,,4.31,23.51,1.13,,0.0,0.0,0.0,1.0
1665480647153970494,,1278,,1665480647,153647899,'',,,4.14,23.53,1.28,,0.0,0.0,0.0,1.0
1665480647255298463,,1279,,1665480647,253911972,'',,,4.06,23.57,0.93,,0.0,0.0,0.0,1.0
1665480647353092998,,1280,,1665480647,352869033,'',,,3.94,23.59,0.88,,0.0,0.0,0.0,1.0
1665480647452998601,,1281,,1665480647,452631950,'',,,3.84,23.6,0.87,,0.0,0.0,0.0,1.0
1665480647554045358,,1282,,1665480647,553832054,'',,,3.76,23.64,0.61,,0.0,0.0,0.0,1.0
1665480647653642420,,1283,,1665480647,653316020,'',,,3.66,23.68,0.43,,0.0,0.0,0.0,1.0
1665480647753906692,,1284,,1665480647,753566980,'',,,3.5,23.65,0.66,,0.0,0.0,0.0,1.0
1665480647854726924,,1285,,1665480647,853832960,'',,,3.37,23.64,0.82,,0.0,0.0,0.0,1.0
1665480647952343591,,1286,,1665480647,952089071,'',,,3.27,23.63,0.86,,0.0,0.0,0.0,1.0
1665480648054829270,,1287,,1665480648,54167985,'',,,3.18,23.63,0.89,,0.0,0.0,0.0,1.0
1665480648154223267,,1288,,1665480648,153388977,'',,,3.08,23.63,0.87,,0.0,0.0,0.0,1.0
1665480648253169278,,1289,,1665480648,252913951,'',,,3.0,23.64,0.83,,0.0,0.0,0.0,1.0
1665480648354266153,,1290,,1665480648,353815078,'',,,2.89,23.66,0.88,,0.0,0.0,0.0,1.0
1665480648446965225,,1291,,1665480648,446681022,'',,,2.8,23.66,1.04,,0.0,0.0,0.0,1.0
1665480648554244660,,1292,,1665480648,554060935,'',,,2.7,23.67,1.06,,0.0,0.0,0.0,1.0
1665480648647218558,,1293,,1665480648,646939039,'',,,2.67,23.67,0.99,,0.0,0.0,0.0,1.0
1665480648755766983,,1294,,1665480648,755386114,'',,,2.6,23.68,1.03,,0.0,0.0,0.0,1.0
1665480648854409154,,1295,,1665480648,854125022,'',,,2.64,23.7,0.8,,0.0,0.0,0.0,1.0
1665480648947721036,,1296,,1665480648,946943044,'',,,2.65,23.66,0.89,,0.0,0.0,0.0,1.0
1665480649057360288,,1297,,1665480649,55680036,'',,,2.66,23.69,0.72,,0.0,0.0,0.0,1.0
1665480649155410333,,1298,,1665480649,154848098,'',,,2.68,23.71,0.62,,0.0,0.0,0.0,1.0
1665480649254730758,,1299,,1665480649,254367113,'',,,2.67,23.68,0.69,,0.0,0.0,0.0,1.0
1665480649355556819,,1300,,1665480649,355237960,'',,,2.64,23.68,0.87,,0.0,0.0,0.0,1.0
1665480649454973161,,1301,,1665480649,454442024,'',,,2.62,23.66,0.86,,0.0,0.0,0.0,1.0
1665480649547420899,,1302,,1665480649,547071933,'',,,2.61,23.66,0.84,,0.0,0.0,0.0,1.0
1665480649658125728,,1303,,1665480649,655441999,'',,,2.64,23.69,0.63,,0.0,0.0,0.0,1.0
1665480649755110747,,1304,,1665480649,754905939,'',,,2.66,23.71,0.43,,0.0,0.0,0.0,1.0
1665480649855106349,,1305,,1665480649,854758977,'',,,2.69,23.72,0.32,,0.0,0.0,0.0,1.0
1665480649955184680,,1306,,1665480649,954327106,'',,,2.71,23.73,0.22,,0.0,0.0,0.0,1.0
1665480650054154388,,1307,,1665480650,53977966,'',,,2.68,23.69,0.5,,0.0,0.0,0.0,1.0
1665480650154780158,,1308,,1665480650,154464006,'',,,2.69,23.7,0.36,,0.0,0.0,0.0,1.0
1665480650254394162,,1309,,1665480650,254019021,'',,,2.65,23.7,0.5,,0.0,0.0,0.0,1.0
1665480650355260614,,1310,,1665480650,354381084,'',,,2.67,23.71,0.33,,0.0,0.0,0.0,1.0
1665480650455719202,,1311,,1665480650,454843997,'',,,2.7,23.72,0.22,,0.0,0.0,0.0,1.0
1665480650555713858,,1312,,1665480650,554738998,'',,,2.71,23.73,0.15,,0.0,0.0,0.0,1.0
1665480650655107504,,1313,,1665480650,654294967,'',,,2.67,23.69,0.34,,0.0,0.0,0.0,1.0
1665480650755892745,,1314,,1665480650,755006074,'',,,2.63,23.67,0.62,,0.0,0.0,0.0,1.0
1665480650854617616,,1315,,1665480650,854348897,'',,,2.59,23.65,0.75,,0.0,0.0,0.0,1.0
1665480650957208628,,1316,,1665480650,956517934,'',,,2.56,23.64,0.92,,0.0,0.0,0.0,1.0
1665480651055238695,,1317,,1665480651,54784059,'',,,2.61,23.66,0.62,,0.0,0.0,0.0,1.0
1665480651155154540,,1318,,1665480651,154752969,'',,,2.59,23.67,0.71,,0.0,0.0,0.0,1.0
1665480651255193967,,1319,,1665480651,254874944,'',,,2.62,23.71,0.49,,0.0,0.0,0.0,1.0
1665480651348315221,,1320,,1665480651,347831010,'',,,2.64,23.69,0.58,,0.0,0.0,0.0,1.0
1665480651454802939,,1321,,1665480651,454294919,'',,,2.64,23.69,0.59,,0.0,0.0,0.0,1.0
