rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665476232925773743,,661,,1665476232,925184965,'',,,6.25,3.07,1.88,,0.0,0.0,0.0,1.0
1665476233025339914,,662,,1665476233,25069952,'',,,6.23,3.37,2.12,,0.0,0.0,0.0,1.0
1665476233126524274,,663,,1665476233,125968933,'',,,6.17,3.63,2.11,,0.0,0.0,0.0,1.0
1665476233226213048,,664,,1665476233,225769042,'',,,6.16,3.94,2.23,,0.0,0.0,0.0,1.0
1665476233326160225,,665,,1665476233,325814008,'',,,6.1,4.22,2.28,,0.0,0.0,0.0,1.0
1665476233419179284,,666,,1665476233,418586015,'',,,6.09,4.48,1.85,,0.0,0.0,0.0,1.0
1665476233518993799,,667,,1665476233,518484115,'',,,6.07,4.78,1.64,,0.0,0.0,0.0,1.0
1665476233626840512,,668,,1665476233,626348972,'',,,6.05,5.09,1.8,,0.0,0.0,0.0,1.0
1665476233726697697,,669,,1665476233,726174116,'',,,6.04,5.42,1.95,,0.0,0.0,0.0,1.0
1665476233826638304,,670,,1665476233,826062917,'',,,6.01,5.72,1.96,,0.0,0.0,0.0,1.0
1665476233926878629,,671,,1665476233,926445960,'',,,5.97,6.03,2.01,,0.0,0.0,0.0,1.0
1665476234026579050,,672,,1665476234,26096105,'',,,5.97,6.32,1.7,,0.0,0.0,0.0,1.0
1665476234126920738,,673,,1665476234,126327037,'',,,5.94,6.63,1.7,,0.0,0.0,0.0,1.0
1665476234218400117,,674,,1665476234,217941045,'',,,5.93,6.89,1.31,,0.0,0.0,0.0,1.0
1665476234520015604,,675,,1665476234,519639015,'',,,5.92,7.32,1.08,,0.0,0.0,0.0,1.0
1665476234719494279,,676,,1665476234,718837022,'',,,5.93,7.8,0.85,,0.0,0.0,0.0,1.0
1665476234919040660,,677,,1665476234,918515920,'',,,5.94,8.28,0.53,,0.0,0.0,0.0,1.0
1665476235026004762,,678,,1665476235,25652885,'',,,5.36,8.36,0.28,,0.0,0.0,0.0,1.0
1665476235126607355,,679,,1665476235,126233100,'',,,5.53,8.91,0.78,,0.0,0.0,0.0,1.0
1665476235226813885,,680,,1665476235,226319074,'',,,5.68,9.41,1.15,,0.0,0.0,0.0,1.0
1665476235326841152,,681,,1665476235,326322078,'',,,5.8,9.85,1.4,,0.0,0.0,0.0,1.0
1665476235427186899,,682,,1665476235,426599025,'',,,5.93,10.24,1.47,,0.0,0.0,0.0,1.0
1665476235526836550,,683,,1665476235,526304006,'',,,6.03,10.6,1.58,,0.0,0.0,0.0,1.0
1665476235618981952,,684,,1665476235,618664026,'',,,6.17,10.93,1.38,,0.0,0.0,0.0,1.0
1665476235727098809,,685,,1665476235,726664066,'',,,6.27,11.26,1.29,,0.0,0.0,0.0,1.0
1665476235827344655,,686,,1665476235,826906919,'',,,6.39,11.55,1.22,,0.0,0.0,0.0,1.0
1665476235918728060,,687,,1665476235,918319940,'',,,6.51,11.84,1.12,,0.0,0.0,0.0,1.0
1665476236026780581,,688,,1665476236,26324987,'',,,6.59,12.13,1.3,,0.0,0.0,0.0,1.0
1665476236126493125,,689,,1665476236,126019001,'',,,6.7,12.42,1.41,,0.0,0.0,0.0,1.0
1665476236219562177,,690,,1665476236,218828916,'',,,6.83,12.68,1.29,,0.0,0.0,0.0,1.0
1665476236326865224,,691,,1665476236,326349020,'',,,6.99,12.94,1.13,,0.0,0.0,0.0,1.0
1665476236426982081,,692,,1665476236,426690101,'',,,7.11,13.24,1.11,,0.0,0.0,0.0,1.0
1665476236527978757,,693,,1665476236,527673959,'',,,7.19,13.55,1.09,,0.0,0.0,0.0,1.0
1665476236627054287,,694,,1665476236,626766920,'',,,7.32,13.83,1.13,,0.0,0.0,0.0,1.0
1665476236719011535,,695,,1665476236,718722105,'',,,7.51,14.04,1.01,,0.0,0.0,0.0,1.0
1665476236819073321,,696,,1665476236,818814992,'',,,7.66,14.26,1.1,,0.0,0.0,0.0,1.0
1665476236919376713,,697,,1665476236,918893098,'',,,7.86,14.49,1.05,,0.0,0.0,0.0,1.0
1665476237028511342,,698,,1665476237,28023004,'',,,8.05,14.65,0.94,,0.0,0.0,0.0,1.0
1665476237227011085,,699,,1665476237,226465940,'',,,8.23,14.89,1.28,,0.0,0.0,0.0,1.0
1665476237319436450,,700,,1665476237,319020032,'',,,8.51,15.17,1.15,,0.0,0.0,0.0,1.0
1665476237419620999,,701,,1665476237,419080018,'',,,8.74,15.35,1.09,,0.0,0.0,0.0,1.0
1665476237519825586,,702,,1665476237,519292116,'',,,8.97,15.52,1.05,,0.0,0.0,0.0,1.0
1665476237626425541,,703,,1665476237,625869989,'',,,9.23,15.75,1.06,,0.0,0.0,0.0,1.0
1665476237718925421,,704,,1665476237,718447923,'',,,9.52,15.93,1.06,,0.0,0.0,0.0,1.0
1665476237826236421,,705,,1665476237,825680017,'',,,9.72,16.08,1.02,,0.0,0.0,0.0,1.0
1665476238019132570,,706,,1665476238,18433094,'',,,9.94,16.32,1.08,,0.0,0.0,0.0,1.0
1665476238128218849,,707,,1665476238,127651929,'',,,10.16,16.43,1.22,,0.0,0.0,0.0,1.0
1665476238226992427,,708,,1665476238,226417064,'',,,10.45,16.56,1.21,,0.0,0.0,0.0,1.0
1665476238327367555,,709,,1665476238,326867103,'',,,10.71,16.71,1.24,,0.0,0.0,0.0,1.0
1665476238419297067,,710,,1665476238,418791055,'',,,10.93,16.81,1.35,,0.0,0.0,0.0,1.0
1665476238528989608,,711,,1665476238,528598070,'',,,11.17,16.92,1.36,,0.0,0.0,0.0,1.0
1665476238628795332,,712,,1665476238,628443002,'',,,11.39,17.01,1.45,,0.0,0.0,0.0,1.0
1665476238718956553,,713,,1665476238,718532085,'',,,11.62,17.09,1.48,,0.0,0.0,0.0,1.0
1665476239318592544,,714,,1665476239,318263053,'',,,12.18,17.21,1.37,,0.0,0.0,0.0,1.0
1665476239426593233,,715,,1665476239,426278114,'',,,12.74,17.32,1.29,,0.0,0.0,0.0,1.0
1665476239527438656,,716,,1665476239,526870012,'',,,13.25,17.39,1.33,,0.0,0.0,0.0,1.0
1665476239626607000,,717,,1665476239,626159906,'',,,13.69,17.44,1.31,,0.0,0.0,0.0,1.0
1665476239726498189,,718,,1665476239,725735902,'',,,14.1,17.49,1.32,,0.0,0.0,0.0,1.0
1665476239827040506,,719,,1665476239,826766967,'',,,14.47,17.54,1.27,,0.0,0.0,0.0,1.0
1665476239920388710,,720,,1665476239,919511079,'',,,14.83,17.57,1.22,,0.0,0.0,0.0,1.0
1665476240027068771,,721,,1665476240,26599884,'',,,15.17,17.66,1.24,,0.0,0.0,0.0,1.0
1665476240126937634,,722,,1665476240,126465082,'',,,15.51,17.66,1.29,,0.0,0.0,0.0,1.0
1665476240227082326,,723,,1665476240,226574897,'',,,15.81,17.74,1.26,,0.0,0.0,0.0,1.0
1665476240326560965,,724,,1665476240,326160907,'',,,16.15,17.73,1.21,,0.0,0.0,0.0,1.0
1665476240425358384,,725,,1665476240,425043106,'',,,16.47,17.8,1.22,,0.0,0.0,0.0,1.0
1665476240527641820,,726,,1665476240,526829957,'',,,16.8,17.77,1.17,,0.0,0.0,0.0,1.0
1665476240626434431,,727,,1665476240,625828981,'',,,17.11,17.75,1.15,,0.0,0.0,0.0,1.0
1665476240726752231,,728,,1665476240,726315021,'',,,17.44,17.73,1.18,,0.0,0.0,0.0,1.0
1665476240826969188,,729,,1665476240,826396942,'',,,17.71,17.86,1.11,,0.0,0.0,0.0,1.0
1665476240926962740,,730,,1665476240,926367044,'',,,18.04,17.8,1.11,,0.0,0.0,0.0,1.0
1665476241026677217,,731,,1665476241,25849103,'',,,18.36,17.76,1.18,,0.0,0.0,0.0,1.0
1665476241127641115,,732,,1665476241,127165079,'',,,18.65,17.83,1.2,,0.0,0.0,0.0,1.0
1665476241227123786,,733,,1665476241,226478099,'',,,18.97,17.79,1.14,,0.0,0.0,0.0,1.0
1665476241326521684,,734,,1665476241,325978994,'',,,19.3,17.74,1.21,,0.0,0.0,0.0,1.0
1665476241427228572,,735,,1665476241,426851034,'',,,19.63,17.65,1.15,,0.0,0.0,0.0,1.0
1665476241525990846,,736,,1665476241,525692939,'',,,19.92,17.65,1.09,,0.0,0.0,0.0,1.0
1665476241626673698,,737,,1665476241,626107931,'',,,20.23,17.6,1.12,,0.0,0.0,0.0,1.0
1665476241726866964,,738,,1665476241,726357936,'',,,20.55,17.57,1.06,,0.0,0.0,0.0,1.0
1665476241827230289,,739,,1665476241,826772928,'',,,20.82,17.68,1.04,,0.0,0.0,0.0,1.0
1665476241927086139,,740,,1665476241,926640033,'',,,21.11,17.64,1.06,,0.0,0.0,0.0,1.0
1665476242027028270,,741,,1665476242,26576042,'',,,21.4,17.68,1.2,,0.0,0.0,0.0,1.0
1665476242126873432,,742,,1665476242,126390933,'',,,21.67,17.79,1.12,,0.0,0.0,0.0,1.0
1665476242226831573,,743,,1665476242,226392030,'',,,21.93,17.87,1.08,,0.0,0.0,0.0,1.0
1665476242327539817,,744,,1665476242,326992988,'',,,22.23,17.88,1.04,,0.0,0.0,0.0,1.0
1665476242427047839,,745,,1665476242,426525115,'',,,22.54,17.87,1.05,,0.0,0.0,0.0,1.0
1665476242526574471,,746,,1665476242,526052951,'',,,22.84,17.87,1.14,,0.0,0.0,0.0,1.0
1665476242626361201,,747,,1665476242,625670909,'',,,23.12,17.89,1.21,,0.0,0.0,0.0,1.0
1665476242726877241,,748,,1665476242,726273059,'',,,23.38,17.92,1.2,,0.0,0.0,0.0,1.0
1665476242826821011,,749,,1665476242,826383113,'',,,23.65,17.92,1.16,,0.0,0.0,0.0,1.0
1665476242926450068,,750,,1665476242,925941944,'',,,23.94,17.87,1.32,,0.0,0.0,0.0,1.0
1665476243026633392,,751,,1665476243,26242971,'',,,24.22,17.85,1.21,,0.0,0.0,0.0,1.0
1665476243127303783,,752,,1665476243,126588106,'',,,24.54,17.82,1.12,,0.0,0.0,0.0,1.0
1665476243227196122,,753,,1665476243,226773023,'',,,24.84,17.76,1.17,,0.0,0.0,0.0,1.0
1665476243327193415,,754,,1665476243,326718091,'',,,25.12,17.74,1.07,,0.0,0.0,0.0,1.0
1665476243426770350,,755,,1665476243,426373004,'',,,25.41,17.72,1.0,,0.0,0.0,0.0,1.0
1665476243527126009,,756,,1665476243,526475906,'',,,25.67,17.66,1.07,,0.0,0.0,0.0,1.0
1665476243626684409,,757,,1665476243,626338958,'',,,25.95,17.6,1.17,,0.0,0.0,0.0,1.0
1665476243727654267,,758,,1665476243,727319955,'',,,26.22,17.55,1.09,,0.0,0.0,0.0,1.0
1665476243828472398,,759,,1665476243,827912092,'',,,26.48,17.48,1.08,,0.0,0.0,0.0,1.0
1665476243919484760,,760,,1665476243,918884992,'',,,26.76,17.44,1.08,,0.0,0.0,0.0,1.0
1665476244028098372,,761,,1665476244,27407884,'',,,27.04,17.38,1.18,,0.0,0.0,0.0,1.0
1665476244126981335,,762,,1665476244,126456022,'',,,27.32,17.42,1.09,,0.0,0.0,0.0,1.0
1665476244226618930,,763,,1665476244,226192951,'',,,27.6,17.46,0.92,,0.0,0.0,0.0,1.0
1665476244326211017,,764,,1665476244,325910091,'',,,27.88,17.45,1.05,,0.0,0.0,0.0,1.0
1665476244426659852,,765,,1665476244,425956010,'',,,28.16,17.44,0.95,,0.0,0.0,0.0,1.0
1665476244525918707,,766,,1665476244,525604009,'',,,28.43,17.39,1.04,,0.0,0.0,0.0,1.0
1665476244626656314,,767,,1665476244,625982046,'',,,28.71,17.39,0.92,,0.0,0.0,0.0,1.0
1665476244727505377,,768,,1665476244,726974964,'',,,28.98,17.32,1.03,,0.0,0.0,0.0,1.0
1665476244827010216,,769,,1665476244,826447963,'',,,29.23,17.33,1.14,,0.0,0.0,0.0,1.0
1665476244926962400,,770,,1665476244,926342010,'',,,29.5,17.33,0.99,,0.0,0.0,0.0,1.0
1665476245026927314,,771,,1665476245,26323080,'',,,29.76,17.32,0.9,,0.0,0.0,0.0,1.0
1665476245119042484,,772,,1665476245,118702888,'',,,30.04,17.33,0.96,,0.0,0.0,0.0,1.0
1665476245226162295,,773,,1665476245,225702047,'',,,30.31,17.35,0.97,,0.0,0.0,0.0,1.0
1665476245326886567,,774,,1665476245,326513051,'',,,30.57,17.34,0.97,,0.0,0.0,0.0,1.0
1665476245426640734,,775,,1665476245,426059007,'',,,30.83,17.38,1.02,,0.0,0.0,0.0,1.0
1665476245519233337,,776,,1665476245,518712043,'',,,31.09,17.45,1.03,,0.0,0.0,0.0,1.0
1665476245626652768,,777,,1665476245,626136064,'',,,31.34,17.53,1.01,,0.0,0.0,0.0,1.0
1665476245726599191,,778,,1665476245,726047039,'',,,31.58,17.56,1.18,,0.0,0.0,0.0,1.0
1665476245826568606,,779,,1665476245,826107025,'',,,31.83,17.6,1.08,,0.0,0.0,0.0,1.0
1665476245925780862,,780,,1665476245,925343036,'',,,32.07,17.72,0.97,,0.0,0.0,0.0,1.0
1665476246026911174,,781,,1665476246,26252031,'',,,32.28,17.88,0.92,,0.0,0.0,0.0,1.0
1665476246125561323,,782,,1665476246,125207901,'',,,32.52,17.93,1.03,,0.0,0.0,0.0,1.0
1665476246227009226,,783,,1665476246,226646900,'',,,32.75,18.01,1.11,,0.0,0.0,0.0,1.0
1665476246326072734,,784,,1665476246,325596094,'',,,32.96,18.13,1.26,,0.0,0.0,0.0,1.0
1665476246426533611,,785,,1665476246,426074028,'',,,33.17,18.21,1.2,,0.0,0.0,0.0,1.0
1665476246526474494,,786,,1665476246,525955915,'',,,33.4,18.24,1.13,,0.0,0.0,0.0,1.0
1665476246619148825,,787,,1665476246,618664979,'',,,33.61,18.37,1.12,,0.0,0.0,0.0,1.0
1665476246726248923,,788,,1665476246,725641012,'',,,33.8,18.53,1.25,,0.0,0.0,0.0,1.0
1665476246819040089,,789,,1665476246,818679094,'',,,34.0,18.68,1.21,,0.0,0.0,0.0,1.0
1665476246926235856,,790,,1665476246,925724983,'',,,34.18,18.85,1.2,,0.0,0.0,0.0,1.0
1665476247026443163,,791,,1665476247,25948047,'',,,34.33,19.02,1.29,,0.0,0.0,0.0,1.0
1665476247126103826,,792,,1665476247,125653982,'',,,34.5,19.18,1.31,,0.0,0.0,0.0,1.0
1665476247219590982,,793,,1665476247,218910932,'',,,34.68,19.36,1.4,,0.0,0.0,0.0,1.0
1665476247325747495,,794,,1665476247,325351953,'',,,34.84,19.55,1.42,,0.0,0.0,0.0,1.0
1665476247418778901,,795,,1665476247,418499946,'',,,34.99,19.71,1.45,,0.0,0.0,0.0,1.0
1665476247527561290,,796,,1665476247,526230096,'',,,35.13,19.89,1.47,,0.0,0.0,0.0,1.0
1665476247625543459,,797,,1665476247,625004053,'',,,35.28,19.95,1.46,,0.0,0.0,0.0,1.0
1665476247725633677,,798,,1665476247,725264072,'',,,35.41,20.05,1.49,,0.0,0.0,0.0,1.0
1665476247825646378,,799,,1665476247,825179100,'',,,35.53,20.16,1.51,,0.0,0.0,0.0,1.0
1665476247926151069,,800,,1665476247,925714969,'',,,35.65,20.29,1.51,,0.0,0.0,0.0,1.0
1665476248026852928,,801,,1665476248,26380062,'',,,35.75,20.43,1.49,,0.0,0.0,0.0,1.0
1665476248125961920,,802,,1665476248,125231981,'',,,35.83,20.57,1.6,,0.0,0.0,0.0,1.0
1665476248226182912,,803,,1665476248,225635051,'',,,35.92,20.75,1.56,,0.0,0.0,0.0,1.0
1665476248326410887,,804,,1665476248,325923919,'',,,35.99,20.94,1.56,,0.0,0.0,0.0,1.0
1665476248425953261,,805,,1665476248,425337076,'',,,36.08,21.11,1.46,,0.0,0.0,0.0,1.0
1665476248526414719,,806,,1665476248,525831937,'',,,36.14,21.3,1.52,,0.0,0.0,0.0,1.0
1665476248626364419,,807,,1665476248,625888109,'',,,36.19,21.48,1.61,,0.0,0.0,0.0,1.0
1665476248726204636,,808,,1665476248,725692033,'',,,36.24,21.68,1.57,,0.0,0.0,0.0,1.0
1665476248825705204,,809,,1665476248,825295925,'',,,36.29,21.88,1.51,,0.0,0.0,0.0,1.0
1665476248926267010,,810,,1665476248,925566911,'',,,36.33,22.07,1.45,,0.0,0.0,0.0,1.0
1665476249026041836,,811,,1665476249,25629043,'',,,36.34,22.25,1.49,,0.0,0.0,0.0,1.0
1665476249126536607,,812,,1665476249,126108884,'',,,36.33,22.42,1.49,,0.0,0.0,0.0,1.0
1665476249225973258,,813,,1665476249,225630998,'',,,36.35,22.63,1.51,,0.0,0.0,0.0,1.0
1665476249326446683,,814,,1665476249,326124906,'',,,36.37,22.79,1.42,,0.0,0.0,0.0,1.0
1665476249419075587,,815,,1665476249,418636083,'',,,36.35,22.96,1.44,,0.0,0.0,0.0,1.0
1665476249526607392,,816,,1665476249,526082992,'',,,36.36,23.14,1.47,,0.0,0.0,0.0,1.0
1665476249625922353,,817,,1665476249,625375032,'',,,36.39,23.36,1.47,,0.0,0.0,0.0,1.0
1665476249726857814,,818,,1665476249,726219892,'',,,36.4,23.55,1.41,,0.0,0.0,0.0,1.0
1665476249826196804,,819,,1665476249,825634002,'',,,36.42,23.76,1.45,,0.0,0.0,0.0,1.0
1665476249919136117,,820,,1665476249,918708086,'',,,36.4,23.94,1.37,,0.0,0.0,0.0,1.0
1665476250026454009,,821,,1665476250,25650978,'',,,36.39,24.12,1.38,,0.0,0.0,0.0,1.0
1665476250125831101,,822,,1665476250,125432014,'',,,36.43,24.34,1.41,,0.0,0.0,0.0,1.0
1665476250225175228,,823,,1665476250,224771976,'',,,36.42,24.54,1.49,,0.0,0.0,0.0,1.0
1665476250319302016,,824,,1665476250,318880081,'',,,36.45,24.72,1.39,,0.0,0.0,0.0,1.0
1665476250419296814,,825,,1665476250,418853044,'',,,36.39,24.9,1.41,,0.0,0.0,0.0,1.0
1665476250519191398,,826,,1665476250,518723964,'',,,36.33,25.07,1.36,,0.0,0.0,0.0,1.0
1665476250619630290,,827,,1665476250,618987083,'',,,36.3,25.25,1.38,,0.0,0.0,0.0,1.0
1665476250719426582,,828,,1665476250,718930959,'',,,36.28,25.45,1.41,,0.0,0.0,0.0,1.0
1665476250826368935,,829,,1665476250,826001882,'',,,36.25,25.63,1.33,,0.0,0.0,0.0,1.0
1665476250926004980,,830,,1665476250,925358057,'',,,36.21,25.82,1.33,,0.0,0.0,0.0,1.0
1665476251026272211,,831,,1665476251,25795936,'',,,36.19,26.01,1.3,,0.0,0.0,0.0,1.0
1665476251126612508,,832,,1665476251,126010894,'',,,36.17,26.19,1.32,,0.0,0.0,0.0,1.0
1665476251227282364,,833,,1665476251,226728916,'',,,36.16,26.38,1.29,,0.0,0.0,0.0,1.0
1665476251326290536,,834,,1665476251,325705051,'',,,36.13,26.55,1.38,,0.0,0.0,0.0,1.0
1665476251426507497,,835,,1665476251,425997972,'',,,36.09,26.71,1.43,,0.0,0.0,0.0,1.0
1665476251526931877,,836,,1665476251,526532888,'',,,36.11,26.88,1.47,,0.0,0.0,0.0,1.0
1665476251626722431,,837,,1665476251,626178979,'',,,36.08,27.01,1.45,,0.0,0.0,0.0,1.0
1665476251726540076,,838,,1665476251,726232051,'',,,36.09,27.13,1.49,,0.0,0.0,0.0,1.0
1665476251826633039,,839,,1665476251,826039075,'',,,36.05,27.27,1.56,,0.0,0.0,0.0,1.0
1665476251926886887,,840,,1665476251,926364898,'',,,36.01,27.4,1.62,,0.0,0.0,0.0,1.0
1665476252026633107,,841,,1665476252,26061058,'',,,35.99,27.54,1.52,,0.0,0.0,0.0,1.0
1665476252126413284,,842,,1665476252,125701904,'',,,35.98,27.64,1.49,,0.0,0.0,0.0,1.0
1665476252226855881,,843,,1665476252,226094961,'',,,35.97,27.74,1.54,,0.0,0.0,0.0,1.0
1665476252326224443,,844,,1665476252,325648069,'',,,35.96,27.87,1.46,,0.0,0.0,0.0,1.0
1665476252426675540,,845,,1665476252,426086902,'',,,35.94,27.96,1.49,,0.0,0.0,0.0,1.0
1665476252526866212,,846,,1665476252,526139974,'',,,35.91,28.05,1.56,,0.0,0.0,0.0,1.0
1665476252626734281,,847,,1665476252,626353979,'',,,35.89,28.14,1.47,,0.0,0.0,0.0,1.0
1665476252725787791,,848,,1665476252,725373029,'',,,35.88,28.23,1.5,,0.0,0.0,0.0,1.0
1665476252826465136,,849,,1665476252,825887918,'',,,35.86,28.32,1.51,,0.0,0.0,0.0,1.0
1665476252926752407,,850,,1665476252,926348924,'',,,35.85,28.45,1.45,,0.0,0.0,0.0,1.0
1665476253026158055,,851,,1665476253,25866031,'',,,35.85,28.55,1.4,,0.0,0.0,0.0,1.0
1665476253127087545,,852,,1665476253,126508951,'',,,35.83,28.65,1.37,,0.0,0.0,0.0,1.0
1665476253219297188,,853,,1665476253,218674898,'',,,35.83,28.73,1.46,,0.0,0.0,0.0,1.0
1665476253319370021,,854,,1665476253,318746089,'',,,35.8,28.81,1.53,,0.0,0.0,0.0,1.0
1665476253426865096,,855,,1665476253,426206111,'',,,35.8,28.93,1.48,,0.0,0.0,0.0,1.0
1665476253519081167,,856,,1665476253,518595933,'',,,35.77,29.04,1.49,,0.0,0.0,0.0,1.0
1665476253626794336,,857,,1665476253,626214981,'',,,35.75,29.13,1.43,,0.0,0.0,0.0,1.0
1665476253726483575,,858,,1665476253,726067066,'',,,35.73,29.26,1.48,,0.0,0.0,0.0,1.0
1665476253826283347,,859,,1665476253,825762033,'',,,35.69,29.38,1.51,,0.0,0.0,0.0,1.0
1665476253926198958,,860,,1665476253,925673007,'',,,35.66,29.46,1.58,,0.0,0.0,0.0,1.0
1665476254026430554,,861,,1665476254,25907993,'',,,35.61,29.58,1.64,,0.0,0.0,0.0,1.0
1665476254126303914,,862,,1665476254,125938892,'',,,35.59,29.7,1.59,,0.0,0.0,0.0,1.0
1665476254226397503,,863,,1665476254,225873947,'',,,35.56,29.83,1.6,,0.0,0.0,0.0,1.0
1665476254326464524,,864,,1665476254,325922012,'',,,35.51,29.95,1.61,,0.0,0.0,0.0,1.0
1665476254426736759,,865,,1665476254,426211118,'',,,35.48,30.12,1.64,,0.0,0.0,0.0,1.0
1665476254526122818,,866,,1665476254,525635957,'',,,35.43,30.2,1.55,,0.0,0.0,0.0,1.0
1665476254626170663,,867,,1665476254,625833988,'',,,35.38,30.27,1.57,,0.0,0.0,0.0,1.0
1665476254726021362,,868,,1665476254,725728034,'',,,35.34,30.41,1.66,,0.0,0.0,0.0,1.0
1665476254818916910,,869,,1665476254,818490028,'',,,35.3,30.52,1.63,,0.0,0.0,0.0,1.0
1665476254926139882,,870,,1665476254,925687074,'',,,35.24,30.59,1.52,,0.0,0.0,0.0,1.0
1665476255019411125,,871,,1665476255,18893957,'',,,35.18,30.6,1.46,,0.0,0.0,0.0,1.0
1665476255119911534,,872,,1665476255,119353055,'',,,35.1,30.74,1.5,,0.0,0.0,0.0,1.0
1665476255227657660,,873,,1665476255,227036952,'',,,35.04,30.88,1.46,,0.0,0.0,0.0,1.0
1665476255327229985,,874,,1665476255,326792955,'',,,34.98,30.99,1.46,,0.0,0.0,0.0,1.0
1665476255418534078,,875,,1665476255,418219089,'',,,34.99,31.12,1.44,,0.0,0.0,0.0,1.0
1665476255527774225,,876,,1665476255,527308940,'',,,34.89,31.18,1.37,,0.0,0.0,0.0,1.0
1665476255626606409,,877,,1665476255,625981092,'',,,34.79,31.25,1.5,,0.0,0.0,0.0,1.0
1665476255726561492,,878,,1665476255,726134061,'',,,34.7,31.34,1.4,,0.0,0.0,0.0,1.0
1665476255826353084,,879,,1665476255,825738906,'',,,34.61,31.45,1.42,,0.0,0.0,0.0,1.0
1665476255926188630,,880,,1665476255,925767898,'',,,34.53,31.54,1.34,,0.0,0.0,0.0,1.0
1665476256025564004,,881,,1665476256,25058984,'',,,34.42,31.63,1.33,,0.0,0.0,0.0,1.0
1665476256126115856,,882,,1665476256,125629901,'',,,34.31,31.71,1.28,,0.0,0.0,0.0,1.0
1665476256226021095,,883,,1665476256,225600004,'',,,34.14,31.77,1.38,,0.0,0.0,0.0,1.0
1665476256325090839,,884,,1665476256,324573040,'',,,34.01,31.89,1.31,,0.0,0.0,0.0,1.0
1665476256425126266,,885,,1665476256,424709081,'',,,33.81,31.99,1.31,,0.0,0.0,0.0,1.0
