rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665478032515472025,,1624,,1665478032,515053033,'',,,22.25,32.85,1.38,,0.0,0.0,0.0,1.0
1665478032616371156,,1625,,1665478032,615823030,'',,,21.92,32.85,1.36,,0.0,0.0,0.0,1.0
1665478032715389432,,1626,,1665478032,714987039,'',,,21.61,32.86,1.29,,0.0,0.0,0.0,1.0
1665478032814553793,,1627,,1665478032,814315080,'',,,21.27,32.88,1.31,,0.0,0.0,0.0,1.0
1665478032913682994,,1628,,1665478032,913315057,'',,,20.94,32.9,1.34,,0.0,0.0,0.0,1.0
1665478033013669247,,1629,,1665478033,13401031,'',,,20.6,32.84,1.31,,0.0,0.0,0.0,1.0
1665478033114246974,,1630,,1665478033,113905906,'',,,20.3,32.91,1.23,,0.0,0.0,0.0,1.0
1665478033214254972,,1631,,1665478033,213968038,'',,,19.99,32.93,1.14,,0.0,0.0,0.0,1.0
1665478033314127072,,1632,,1665478033,313751935,'',,,19.64,32.86,1.21,,0.0,0.0,0.0,1.0
1665478033413657420,,1633,,1665478033,413433074,'',,,19.32,32.89,1.18,,0.0,0.0,0.0,1.0
1665478033514371090,,1634,,1665478033,513542890,'',,,19.0,32.85,1.18,,0.0,0.0,0.0,1.0
1665478033614025383,,1635,,1665478033,613724946,'',,,18.66,32.83,1.12,,0.0,0.0,0.0,1.0
1665478033714035225,,1636,,1665478033,713778018,'',,,18.34,32.8,1.11,,0.0,0.0,0.0,1.0
1665478033813806657,,1637,,1665478033,813498020,'',,,18.03,32.74,1.16,,0.0,0.0,0.0,1.0
1665478033913919769,,1638,,1665478033,913553953,'',,,17.71,32.73,1.18,,0.0,0.0,0.0,1.0
1665478034013637528,,1639,,1665478034,13312101,'',,,17.4,32.65,1.18,,0.0,0.0,0.0,1.0
1665478034113103369,,1640,,1665478034,112915992,'',,,17.1,32.63,1.3,,0.0,0.0,0.0,1.0
1665478034212904693,,1641,,1665478034,212625026,'',,,16.77,32.66,1.24,,0.0,0.0,0.0,1.0
1665478034313450341,,1642,,1665478034,313246011,'',,,16.44,32.58,1.15,,0.0,0.0,0.0,1.0
1665478034413269602,,1643,,1665478034,412936925,'',,,16.13,32.6,1.17,,0.0,0.0,0.0,1.0
1665478034513597661,,1644,,1665478034,513405084,'',,,15.83,32.63,1.28,,0.0,0.0,0.0,1.0
1665478034613405548,,1645,,1665478034,612782001,'',,,15.5,32.65,1.26,,0.0,0.0,0.0,1.0
1665478034713678893,,1646,,1665478034,713519096,'',,,15.2,32.63,1.28,,0.0,0.0,0.0,1.0
1665478034813704307,,1647,,1665478034,813395977,'',,,14.9,32.59,1.28,,0.0,0.0,0.0,1.0
1665478034913287557,,1648,,1665478034,913055896,'',,,14.63,32.57,1.32,,0.0,0.0,0.0,1.0
1665478035013217869,,1649,,1665478035,12800931,'',,,14.37,32.56,1.28,,0.0,0.0,0.0,1.0
1665478035114366251,,1650,,1665478035,113991975,'',,,14.11,32.54,1.28,,0.0,0.0,0.0,1.0
1665478035214523130,,1651,,1665478035,214174985,'',,,13.83,32.55,1.27,,0.0,0.0,0.0,1.0
1665478035313079393,,1652,,1665478035,312812089,'',,,13.57,32.55,1.3,,0.0,0.0,0.0,1.0
1665478035414081439,,1653,,1665478035,413759946,'',,,13.33,32.56,1.43,,0.0,0.0,0.0,1.0
1665478035515138167,,1654,,1665478035,514668941,'',,,13.08,32.56,1.39,,0.0,0.0,0.0,1.0
1665478035613668363,,1655,,1665478035,612910032,'',,,12.83,32.57,1.44,,0.0,0.0,0.0,1.0
1665478035714040886,,1656,,1665478035,713198900,'',,,12.58,32.58,1.47,,0.0,0.0,0.0,1.0
1665478035813749163,,1657,,1665478035,813290119,'',,,12.38,32.64,1.52,,0.0,0.0,0.0,1.0
1665478035914179556,,1658,,1665478035,913580894,'',,,12.2,32.67,1.56,,0.0,0.0,0.0,1.0
1665478036014127826,,1659,,1665478036,13350963,'',,,12.02,32.69,1.52,,0.0,0.0,0.0,1.0
1665478036114018788,,1660,,1665478036,113048076,'',,,11.75,32.78,1.53,,0.0,0.0,0.0,1.0
1665478036217820860,,1661,,1665478036,217468023,'',,,11.56,32.81,1.8,,0.0,0.0,0.0,1.0
1665478036315499870,,1662,,1665478036,315174102,'',,,11.37,32.85,1.74,,0.0,0.0,0.0,1.0
1665478036414007409,,1663,,1665478036,413124084,'',,,11.17,32.89,1.75,,0.0,0.0,0.0,1.0
1665478036513067865,,1664,,1665478036,512733936,'',,,10.99,32.93,1.7,,0.0,0.0,0.0,1.0
1665478036613464197,,1665,,1665478036,613051891,'',,,10.84,32.99,1.57,,0.0,0.0,0.0,1.0
1665478036713842320,,1666,,1665478036,713521957,'',,,10.67,33.06,1.58,,0.0,0.0,0.0,1.0
1665478036813846800,,1667,,1665478036,813519954,'',,,10.53,33.13,1.5,,0.0,0.0,0.0,1.0
1665478036915246114,,1668,,1665478036,914479017,'',,,10.37,33.17,1.45,,0.0,0.0,0.0,1.0
1665478037015596104,,1669,,1665478037,14869928,'',,,10.22,33.22,1.52,,0.0,0.0,0.0,1.0
1665478037112638449,,1670,,1665478037,112390041,'',,,10.08,33.3,1.55,,0.0,0.0,0.0,1.0
1665478037212951981,,1671,,1665478037,212610960,'',,,9.93,33.39,1.48,,0.0,0.0,0.0,1.0
1665478037313588855,,1672,,1665478037,312776088,'',,,9.79,33.47,1.41,,0.0,0.0,0.0,1.0
1665478037412238925,,1673,,1665478037,412000894,'',,,9.66,33.56,1.3,,0.0,0.0,0.0,1.0
1665478037513208734,,1674,,1665478037,512603044,'',,,9.59,33.71,1.23,,0.0,0.0,0.0,1.0
1665478037613925481,,1675,,1665478037,613039970,'',,,9.47,33.78,1.17,,0.0,0.0,0.0,1.0
1665478037713821979,,1676,,1665478037,713011980,'',,,9.35,33.88,1.14,,0.0,0.0,0.0,1.0
1665478037813638005,,1677,,1665478037,812624931,'',,,9.23,33.96,1.22,,0.0,0.0,0.0,1.0
1665478037907476290,,1678,,1665478037,906841039,'',,,9.09,34.02,1.22,,0.0,0.0,0.0,1.0
1665478038012506795,,1679,,1665478038,12178897,'',,,8.97,34.14,1.31,,0.0,0.0,0.0,1.0
1665478038113254173,,1680,,1665478038,112910032,'',,,8.87,34.27,1.23,,0.0,0.0,0.0,1.0
1665478038213094976,,1681,,1665478038,212304115,'',,,8.77,34.4,1.34,,0.0,0.0,0.0,1.0
1665478038312684055,,1682,,1665478038,312315940,'',,,8.66,34.52,1.38,,0.0,0.0,0.0,1.0
1665478038413034300,,1683,,1665478038,412688970,'',,,8.58,34.63,1.3,,0.0,0.0,0.0,1.0
1665478038513181881,,1684,,1665478038,512852907,'',,,8.49,34.75,1.29,,0.0,0.0,0.0,1.0
1665478038614731647,,1685,,1665478038,613384962,'',,,8.4,34.85,1.2,,0.0,0.0,0.0,1.0
1665478038714716508,,1686,,1665478038,714149951,'',,,8.34,34.96,1.5,,0.0,0.0,0.0,1.0
1665478038815854161,,1687,,1665478038,814488887,'',,,8.26,35.1,1.39,,0.0,0.0,0.0,1.0
1665478038913157127,,1688,,1665478038,912846088,'',,,8.19,35.24,1.74,,0.0,0.0,0.0,1.0
1665478039013254113,,1689,,1665478039,12974977,'',,,8.11,35.39,1.63,,0.0,0.0,0.0,1.0
1665478039113806231,,1690,,1665478039,113547086,'',,,8.05,35.55,1.92,,0.0,0.0,0.0,1.0
1665478039214061083,,1691,,1665478039,213074922,'',,,7.99,35.69,1.71,,0.0,0.0,0.0,1.0
1665478039314088398,,1692,,1665478039,313687086,'',,,7.93,35.86,1.68,,0.0,0.0,0.0,1.0
1665478039415071735,,1693,,1665478039,414160013,'',,,7.87,36.01,1.99,,0.0,0.0,0.0,1.0
1665478039513893711,,1694,,1665478039,513593912,'',,,7.82,36.17,2.19,,0.0,0.0,0.0,1.0
1665478039613709475,,1695,,1665478039,612926959,'',,,7.77,36.35,2.04,,0.0,0.0,0.0,1.0
1665478039713737683,,1696,,1665478039,713323116,'',,,7.72,36.52,2.16,,0.0,0.0,0.0,1.0
1665478039814046632,,1697,,1665478039,813252925,'',,,7.66,36.66,1.87,,0.0,0.0,0.0,1.0
1665478039913047618,,1698,,1665478039,912749052,'',,,7.62,36.84,1.7,,0.0,0.0,0.0,1.0
1665478040015481712,,1699,,1665478040,14306068,'',,,7.59,37.0,1.51,,0.0,0.0,0.0,1.0
1665478040114621080,,1700,,1665478040,114146947,'',,,7.57,37.15,1.36,,0.0,0.0,0.0,1.0
1665478040217047968,,1701,,1665478040,216749906,'',,,7.54,37.3,1.24,,0.0,0.0,0.0,1.0
1665478040314824356,,1702,,1665478040,314455032,'',,,7.52,37.46,1.11,,0.0,0.0,0.0,1.0
1665478040413382517,,1703,,1665478040,413084030,'',,,7.5,37.63,1.06,,0.0,0.0,0.0,1.0
1665478040516403560,,1704,,1665478040,515574932,'',,,7.48,37.79,1.0,,0.0,0.0,0.0,1.0
1665478040615204029,,1705,,1665478040,614346027,'',,,7.47,37.97,0.99,,0.0,0.0,0.0,1.0
1665478040716859726,,1706,,1665478040,716634988,'',,,7.48,38.15,1.01,,0.0,0.0,0.0,1.0
1665478040816578682,,1707,,1665478040,816274881,'',,,7.43,38.27,1.02,,0.0,0.0,0.0,1.0
1665478040917433989,,1708,,1665478040,917129039,'',,,7.38,38.44,0.96,,0.0,0.0,0.0,1.0
1665478041014910463,,1709,,1665478041,14630079,'',,,7.34,38.6,0.91,,0.0,0.0,0.0,1.0
1665478041107118828,,1710,,1665478041,106785058,'',,,7.32,38.76,0.98,,0.0,0.0,0.0,1.0
1665478041214864649,,1711,,1665478041,213931083,'',,,7.29,38.92,0.94,,0.0,0.0,0.0,1.0
1665478041314945747,,1712,,1665478041,314599990,'',,,7.26,39.08,0.93,,0.0,0.0,0.0,1.0
1665478041417872535,,1713,,1665478041,417023897,'',,,7.26,39.22,0.95,,0.0,0.0,0.0,1.0
1665478041516961805,,1714,,1665478041,516690015,'',,,7.26,39.33,1.02,,0.0,0.0,0.0,1.0
1665478041616815244,,1715,,1665478041,616522073,'',,,7.27,39.47,1.19,,0.0,0.0,0.0,1.0
1665478041717011943,,1716,,1665478041,716701984,'',,,7.29,39.61,1.09,,0.0,0.0,0.0,1.0
1665478041817739841,,1717,,1665478041,816898107,'',,,7.3,39.75,1.03,,0.0,0.0,0.0,1.0
1665478041917346474,,1718,,1665478041,916996955,'',,,7.31,39.88,1.02,,0.0,0.0,0.0,1.0
1665478042017321874,,1719,,1665478042,17008066,'',,,7.32,40.0,1.09,,0.0,0.0,0.0,1.0
1665478042117242347,,1720,,1665478042,116923093,'',,,7.33,40.12,1.08,,0.0,0.0,0.0,1.0
1665478042218163310,,1721,,1665478042,217636108,'',,,7.33,40.3,1.18,,0.0,0.0,0.0,1.0
1665478042317485274,,1722,,1665478042,317140102,'',,,7.34,40.48,1.11,,0.0,0.0,0.0,1.0
