rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665477729510651653,,162,,1665477729,510390043,'',,,8.64,15.46,1.11,,0.0,0.0,0.0,1.0
1665477729610037926,,163,,1665477729,609882116,'',,,8.92,15.77,1.03,,0.0,0.0,0.0,1.0
1665477729709873765,,164,,1665477729,709698915,'',,,9.16,15.93,0.96,,0.0,0.0,0.0,1.0
1665477729812004443,,165,,1665477729,811568021,'',,,9.4,16.1,0.94,,0.0,0.0,0.0,1.0
1665477729910451593,,166,,1665477729,910217046,'',,,9.64,16.27,0.96,,0.0,0.0,0.0,1.0
1665477730010322511,,167,,1665477730,10170936,'',,,9.87,16.48,1.03,,0.0,0.0,0.0,1.0
1665477730111151765,,168,,1665477730,110963106,'',,,10.13,16.63,1.06,,0.0,0.0,0.0,1.0
1665477730213235366,,169,,1665477730,213042020,'',,,10.41,16.76,1.1,,0.0,0.0,0.0,1.0
1665477730313826778,,170,,1665477730,313622951,'',,,10.72,16.88,1.16,,0.0,0.0,0.0,1.0
1665477730412002055,,171,,1665477730,411680936,'',,,10.95,17.01,1.31,,0.0,0.0,0.0,1.0
1665477730511631651,,172,,1665477730,511476039,'',,,11.2,17.14,1.43,,0.0,0.0,0.0,1.0
1665477730612227501,,173,,1665477730,611947059,'',,,11.46,17.24,1.47,,0.0,0.0,0.0,1.0
1665477730711437714,,174,,1665477730,711172103,'',,,11.71,17.35,1.53,,0.0,0.0,0.0,1.0
1665477731114880577,,175,,1665477731,114739894,'',,,12.24,17.48,1.52,,0.0,0.0,0.0,1.0
1665477731211427021,,176,,1665477731,211112976,'',,,12.8,17.57,1.41,,0.0,0.0,0.0,1.0
1665477731310661717,,177,,1665477731,310448884,'',,,13.31,17.67,1.32,,0.0,0.0,0.0,1.0
1665477731411357422,,178,,1665477731,411160945,'',,,13.82,17.73,1.3,,0.0,0.0,0.0,1.0
1665477731510985632,,179,,1665477731,510277986,'',,,14.28,17.78,1.3,,0.0,0.0,0.0,1.0
1665477731610745858,,180,,1665477731,610598087,'',,,14.72,17.78,1.31,,0.0,0.0,0.0,1.0
1665477731713048251,,181,,1665477731,711559057,'',,,15.13,17.86,1.32,,0.0,0.0,0.0,1.0
1665477731810997273,,182,,1665477731,810631036,'',,,15.54,17.86,1.26,,0.0,0.0,0.0,1.0
1665477731910400652,,183,,1665477731,910024881,'',,,15.95,17.86,1.35,,0.0,0.0,0.0,1.0
1665477732010951894,,184,,1665477732,10266065,'',,,16.33,17.96,1.38,,0.0,0.0,0.0,1.0
1665477732111456271,,185,,1665477732,110899925,'',,,16.74,17.92,1.25,,0.0,0.0,0.0,1.0
1665477732210508978,,186,,1665477732,210232973,'',,,17.15,17.9,1.19,,0.0,0.0,0.0,1.0
1665477732304752350,,187,,1665477732,304415941,'',,,17.54,17.9,1.14,,0.0,0.0,0.0,1.0
1665477732410620632,,188,,1665477732,410404920,'',,,17.96,17.86,1.15,,0.0,0.0,0.0,1.0
1665477732509354810,,189,,1665477732,509095907,'',,,18.35,17.81,1.27,,0.0,0.0,0.0,1.0
1665477732610655525,,190,,1665477732,610472917,'',,,18.77,17.77,1.22,,0.0,0.0,0.0,1.0
1665477732709767072,,191,,1665477732,709623098,'',,,19.18,17.73,1.24,,0.0,0.0,0.0,1.0
1665477732809823558,,192,,1665477732,809678077,'',,,19.58,17.69,1.21,,0.0,0.0,0.0,1.0
1665477732909998074,,193,,1665477732,909849882,'',,,19.98,17.65,1.18,,0.0,0.0,0.0,1.0
1665477733010101830,,194,,1665477733,9974002,'',,,20.35,17.71,1.16,,0.0,0.0,0.0,1.0
1665477733110817359,,195,,1665477733,110544919,'',,,20.76,17.62,1.24,,0.0,0.0,0.0,1.0
1665477733210548856,,196,,1665477733,210290908,'',,,21.14,17.69,1.31,,0.0,0.0,0.0,1.0
1665477733311672929,,197,,1665477733,311130046,'',,,21.5,17.77,1.25,,0.0,0.0,0.0,1.0
1665477733412280261,,198,,1665477733,411873102,'',,,21.9,17.77,1.21,,0.0,0.0,0.0,1.0
1665477733511764642,,199,,1665477733,511507034,'',,,22.28,17.78,1.16,,0.0,0.0,0.0,1.0
1665477733610794295,,200,,1665477733,610477924,'',,,22.69,17.76,1.12,,0.0,0.0,0.0,1.0
1665477733711686559,,201,,1665477733,711405038,'',,,23.06,17.8,1.04,,0.0,0.0,0.0,1.0
1665477733811437241,,202,,1665477733,811245918,'',,,23.44,17.8,0.97,,0.0,0.0,0.0,1.0
1665477733910910587,,203,,1665477733,910696029,'',,,23.8,17.77,0.97,,0.0,0.0,0.0,1.0
1665477734010496359,,204,,1665477734,10273933,'',,,24.24,17.62,1.18,,0.0,0.0,0.0,1.0
1665477734110155034,,205,,1665477734,109914064,'',,,24.62,17.59,1.14,,0.0,0.0,0.0,1.0
1665477734212389228,,206,,1665477734,211318969,'',,,25.02,17.55,1.05,,0.0,0.0,0.0,1.0
1665477734313024587,,207,,1665477734,312406063,'',,,25.4,17.5,0.97,,0.0,0.0,0.0,1.0
1665477734412770850,,208,,1665477734,412458896,'',,,25.77,17.44,0.94,,0.0,0.0,0.0,1.0
1665477734510963461,,209,,1665477734,510842084,'',,,26.16,17.4,0.88,,0.0,0.0,0.0,1.0
1665477734611140447,,210,,1665477734,610824108,'',,,26.53,17.31,0.99,,0.0,0.0,0.0,1.0
1665477734713077464,,211,,1665477734,712672948,'',,,26.9,17.25,1.01,,0.0,0.0,0.0,1.0
1665477734810640176,,212,,1665477734,810405015,'',,,27.27,17.26,0.95,,0.0,0.0,0.0,1.0
1665477734911678713,,213,,1665477734,911375999,'',,,27.65,17.26,0.91,,0.0,0.0,0.0,1.0
1665477735010363099,,214,,1665477735,10255098,'',,,28.02,17.18,1.04,,0.0,0.0,0.0,1.0
1665477735109747679,,215,,1665477735,109589099,'',,,28.42,17.17,1.05,,0.0,0.0,0.0,1.0
1665477735211202795,,216,,1665477735,211038112,'',,,28.77,17.16,0.98,,0.0,0.0,0.0,1.0
1665477735311003824,,217,,1665477735,310770988,'',,,29.11,17.17,1.05,,0.0,0.0,0.0,1.0
1665477735410005973,,218,,1665477735,409852027,'',,,29.48,17.18,1.06,,0.0,0.0,0.0,1.0
1665477735511855708,,219,,1665477735,511502027,'',,,29.83,17.18,1.18,,0.0,0.0,0.0,1.0
1665477735610770843,,220,,1665477735,610569000,'',,,30.18,17.2,1.12,,0.0,0.0,0.0,1.0
1665477735710953679,,221,,1665477735,710676908,'',,,30.53,17.18,1.07,,0.0,0.0,0.0,1.0
1665477735810225550,,222,,1665477735,810054063,'',,,30.87,17.26,1.05,,0.0,0.0,0.0,1.0
1665477735910387323,,223,,1665477735,910207033,'',,,31.21,17.31,1.07,,0.0,0.0,0.0,1.0
1665477736010720695,,224,,1665477736,10437011,'',,,31.55,17.37,1.05,,0.0,0.0,0.0,1.0
1665477736109325826,,225,,1665477736,109153032,'',,,31.85,17.57,0.94,,0.0,0.0,0.0,1.0
1665477736209781564,,226,,1665477736,209471940,'',,,32.15,17.62,0.98,,0.0,0.0,0.0,1.0
1665477736310032152,,227,,1665477736,309880018,'',,,32.45,17.64,0.95,,0.0,0.0,0.0,1.0
1665477736409488135,,228,,1665477736,409372091,'',,,32.72,17.72,1.04,,0.0,0.0,0.0,1.0
1665477736509841125,,229,,1665477736,509694099,'',,,32.98,17.82,1.16,,0.0,0.0,0.0,1.0
1665477736610124315,,230,,1665477736,609896898,'',,,33.24,17.93,1.15,,0.0,0.0,0.0,1.0
1665477736709901432,,231,,1665477736,709741115,'',,,33.48,18.08,1.26,,0.0,0.0,0.0,1.0
1665477736809459206,,232,,1665477736,809204101,'',,,33.72,18.26,1.29,,0.0,0.0,0.0,1.0
1665477736911489167,,233,,1665477736,911200046,'',,,33.96,18.42,1.29,,0.0,0.0,0.0,1.0
1665477737010210099,,234,,1665477737,10020971,'',,,34.16,18.61,1.38,,0.0,0.0,0.0,1.0
1665477737112311811,,235,,1665477737,111032962,'',,,34.38,18.82,1.36,,0.0,0.0,0.0,1.0
1665477737210379268,,236,,1665477737,210159063,'',,,34.56,19.03,1.36,,0.0,0.0,0.0,1.0
1665477737310572604,,237,,1665477737,310264110,'',,,34.74,19.24,1.39,,0.0,0.0,0.0,1.0
1665477737410388686,,238,,1665477737,410094022,'',,,34.91,19.46,1.45,,0.0,0.0,0.0,1.0
1665477737509363335,,239,,1665477737,509258031,'',,,35.1,19.6,1.44,,0.0,0.0,0.0,1.0
1665477737609857047,,240,,1665477737,609536886,'',,,35.26,19.86,1.44,,0.0,0.0,0.0,1.0
1665477737708917746,,241,,1665477737,708796977,'',,,35.42,19.99,1.39,,0.0,0.0,0.0,1.0
1665477737810216184,,242,,1665477737,809797048,'',,,35.56,20.15,1.42,,0.0,0.0,0.0,1.0
1665477737909738368,,243,,1665477737,909528017,'',,,35.69,20.34,1.42,,0.0,0.0,0.0,1.0
1665477738010339993,,244,,1665477738,9924888,'',,,35.8,20.56,1.42,,0.0,0.0,0.0,1.0
1665477738109883647,,245,,1665477738,109621047,'',,,35.9,20.8,1.45,,0.0,0.0,0.0,1.0
1665477738209682712,,246,,1665477738,209471940,'',,,36.0,21.04,1.47,,0.0,0.0,0.0,1.0
1665477738311588596,,247,,1665477738,310667037,'',,,36.07,21.28,1.43,,0.0,0.0,0.0,1.0
1665477738410850786,,248,,1665477738,410403013,'',,,36.15,21.53,1.49,,0.0,0.0,0.0,1.0
1665477738511254325,,249,,1665477738,510989904,'',,,36.23,21.8,1.48,,0.0,0.0,0.0,1.0
1665477738609716696,,250,,1665477738,609520912,'',,,36.28,22.06,1.5,,0.0,0.0,0.0,1.0
1665477738711537047,,251,,1665477738,710732936,'',,,36.29,22.31,1.54,,0.0,0.0,0.0,1.0
1665477738810000806,,252,,1665477738,809770107,'',,,36.34,22.6,1.4,,0.0,0.0,0.0,1.0
1665477738910489152,,253,,1665477738,910285949,'',,,36.32,22.84,1.43,,0.0,0.0,0.0,1.0
1665477739009684895,,254,,1665477739,9466886,'',,,36.35,23.13,1.46,,0.0,0.0,0.0,1.0
1665477739109748615,,255,,1665477739,109559059,'',,,36.38,23.41,1.39,,0.0,0.0,0.0,1.0
1665477739210089151,,256,,1665477739,209784030,'',,,36.39,23.69,1.43,,0.0,0.0,0.0,1.0
1665477739309757431,,257,,1665477739,309575080,'',,,36.38,23.94,1.36,,0.0,0.0,0.0,1.0
1665477739410969620,,258,,1665477739,410553932,'',,,36.34,24.19,1.31,,0.0,0.0,0.0,1.0
1665477739509884209,,259,,1665477739,509677886,'',,,36.35,24.47,1.42,,0.0,0.0,0.0,1.0
1665477739609326241,,260,,1665477739,609050035,'',,,36.32,24.72,1.37,,0.0,0.0,0.0,1.0
1665477739709796851,,261,,1665477739,709364891,'',,,36.29,24.97,1.31,,0.0,0.0,0.0,1.0
1665477739810906697,,262,,1665477739,810549974,'',,,36.28,25.24,1.31,,0.0,0.0,0.0,1.0
1665477739910731281,,263,,1665477739,909811973,'',,,36.42,25.61,1.35,,0.0,0.0,0.0,1.0
1665477740010151998,,264,,1665477740,9753942,'',,,36.41,25.88,1.39,,0.0,0.0,0.0,1.0
1665477740110391479,,265,,1665477740,110167980,'',,,36.37,26.14,1.33,,0.0,0.0,0.0,1.0
1665477740210352422,,266,,1665477740,210150003,'',,,36.31,26.36,1.34,,0.0,0.0,0.0,1.0
1665477740303319240,,267,,1665477740,303037881,'',,,36.26,26.59,1.27,,0.0,0.0,0.0,1.0
1665477740410774313,,268,,1665477740,410603046,'',,,36.23,26.83,1.27,,0.0,0.0,0.0,1.0
1665477740510123460,,269,,1665477740,509829998,'',,,36.19,27.1,1.28,,0.0,0.0,0.0,1.0
1665477740603501749,,270,,1665477740,603286027,'',,,36.15,27.35,1.35,,0.0,0.0,0.0,1.0
1665477740711291093,,271,,1665477740,710911035,'',,,36.1,27.59,1.44,,0.0,0.0,0.0,1.0
1665477740803553289,,272,,1665477740,803179979,'',,,36.06,27.85,1.46,,0.0,0.0,0.0,1.0
1665477740902817363,,273,,1665477740,902683973,'',,,36.02,28.1,1.46,,0.0,0.0,0.0,1.0
1665477741003725195,,274,,1665477741,3554105,'',,,35.98,28.34,1.47,,0.0,0.0,0.0,1.0
1665477741104054410,,275,,1665477741,103754043,'',,,35.93,28.57,1.48,,0.0,0.0,0.0,1.0
1665477741210218051,,276,,1665477741,209949970,'',,,35.88,28.79,1.49,,0.0,0.0,0.0,1.0
1665477741304465461,,277,,1665477741,303901910,'',,,35.81,29.05,1.49,,0.0,0.0,0.0,1.0
1665477741403391200,,278,,1665477741,403095960,'',,,35.74,29.27,1.45,,0.0,0.0,0.0,1.0
1665477741510159114,,279,,1665477741,509958982,'',,,35.67,29.51,1.44,,0.0,0.0,0.0,1.0
1665477741610806002,,280,,1665477741,610476016,'',,,35.59,29.71,1.45,,0.0,0.0,0.0,1.0
1665477741709564651,,281,,1665477741,709285974,'',,,35.49,29.95,1.5,,0.0,0.0,0.0,1.0
1665477741809856483,,282,,1665477741,809633016,'',,,35.4,30.15,1.51,,0.0,0.0,0.0,1.0
1665477741909815451,,283,,1665477741,909554004,'',,,35.31,30.26,1.46,,0.0,0.0,0.0,1.0
1665477742009588267,,284,,1665477742,9326934,'',,,35.21,30.46,1.52,,0.0,0.0,0.0,1.0
1665477742110711244,,285,,1665477742,110404968,'',,,35.11,30.72,1.34,,0.0,0.0,0.0,1.0
1665477742211648789,,286,,1665477742,211148977,'',,,34.98,30.87,1.28,,0.0,0.0,0.0,1.0
1665477742311097037,,287,,1665477742,310439109,'',,,34.83,31.02,1.25,,0.0,0.0,0.0,1.0
1665477742409405733,,288,,1665477742,409190893,'',,,34.69,31.18,1.37,,0.0,0.0,0.0,1.0
1665477742509747683,,289,,1665477742,509546041,'',,,34.56,31.32,1.49,,0.0,0.0,0.0,1.0
1665477742610180488,,290,,1665477742,609971046,'',,,34.42,31.46,1.56,,0.0,0.0,0.0,1.0
1665477742709672104,,291,,1665477742,709336042,'',,,34.25,31.6,1.5,,0.0,0.0,0.0,1.0
1665477742808697529,,292,,1665477742,808494091,'',,,34.07,31.73,1.58,,0.0,0.0,0.0,1.0
1665477742910270705,,293,,1665477742,910073041,'',,,33.87,31.85,1.57,,0.0,0.0,0.0,1.0
1665477743010569315,,294,,1665477743,10080099,'',,,33.68,31.98,1.61,,0.0,0.0,0.0,1.0
1665477743110626062,,295,,1665477743,110241889,'',,,33.51,32.09,1.64,,0.0,0.0,0.0,1.0
1665477743210085707,,296,,1665477743,209866046,'',,,33.33,32.18,1.67,,0.0,0.0,0.0,1.0
1665477743310178443,,297,,1665477743,309906005,'',,,33.14,32.25,1.66,,0.0,0.0,0.0,1.0
1665477743410207809,,298,,1665477743,409965038,'',,,32.93,32.33,1.62,,0.0,0.0,0.0,1.0
1665477743509188392,,299,,1665477743,509021043,'',,,32.71,32.39,1.57,,0.0,0.0,0.0,1.0
1665477743610550332,,300,,1665477743,610166072,'',,,32.5,32.43,1.49,,0.0,0.0,0.0,1.0
1665477743711037922,,301,,1665477743,710719108,'',,,32.26,32.49,1.5,,0.0,0.0,0.0,1.0
1665477743810800148,,302,,1665477743,810440063,'',,,32.06,32.55,1.45,,0.0,0.0,0.0,1.0
1665477743908814895,,303,,1665477743,908590078,'',,,31.79,32.62,1.46,,0.0,0.0,0.0,1.0
1665477744009952486,,304,,1665477744,9583950,'',,,31.55,32.66,1.46,,0.0,0.0,0.0,1.0
1665477744108669302,,305,,1665477744,108408927,'',,,31.33,32.69,1.41,,0.0,0.0,0.0,1.0
1665477744211336505,,306,,1665477744,211045026,'',,,31.06,32.71,1.35,,0.0,0.0,0.0,1.0
1665477744310660138,,307,,1665477744,310323953,'',,,30.8,32.71,1.32,,0.0,0.0,0.0,1.0
1665477744410098630,,308,,1665477744,409640073,'',,,30.53,32.74,1.26,,0.0,0.0,0.0,1.0
1665477744509619128,,309,,1665477744,509381055,'',,,30.23,32.79,1.21,,0.0,0.0,0.0,1.0
1665477744610848718,,310,,1665477744,610337972,'',,,29.97,32.8,1.3,,0.0,0.0,0.0,1.0
1665477744709991766,,311,,1665477744,709734916,'',,,29.75,32.75,1.3,,0.0,0.0,0.0,1.0
1665477744809743167,,312,,1665477744,809612989,'',,,29.47,32.77,1.41,,0.0,0.0,0.0,1.0
1665477744910488712,,313,,1665477744,910096883,'',,,29.19,32.76,1.48,,0.0,0.0,0.0,1.0
1665477745010356640,,314,,1665477745,10045051,'',,,28.9,32.76,1.56,,0.0,0.0,0.0,1.0
1665477745110395555,,315,,1665477745,110069990,'',,,28.62,32.75,1.48,,0.0,0.0,0.0,1.0
1665477745211412052,,316,,1665477745,211102008,'',,,28.34,32.71,1.38,,0.0,0.0,0.0,1.0
1665477745309614113,,317,,1665477745,309478044,'',,,28.07,32.69,1.37,,0.0,0.0,0.0,1.0
1665477745410805420,,318,,1665477745,410442113,'',,,27.78,32.69,1.42,,0.0,0.0,0.0,1.0
1665477745513715747,,319,,1665477745,513396978,'',,,27.49,32.68,1.33,,0.0,0.0,0.0,1.0
1665477745614421733,,320,,1665477745,613948106,'',,,27.2,32.68,1.36,,0.0,0.0,0.0,1.0
1665477745713038880,,321,,1665477745,712869882,'',,,26.9,32.68,1.38,,0.0,0.0,0.0,1.0
1665477745815409646,,322,,1665477745,814953088,'',,,26.6,32.67,1.38,,0.0,0.0,0.0,1.0
1665477745909581184,,323,,1665477745,909444093,'',,,26.29,32.64,1.33,,0.0,0.0,0.0,1.0
1665477746010220516,,324,,1665477746,10070085,'',,,25.99,32.64,1.32,,0.0,0.0,0.0,1.0
1665477746111115905,,325,,1665477746,110888957,'',,,25.65,32.59,1.31,,0.0,0.0,0.0,1.0
1665477746211381333,,326,,1665477746,210949897,'',,,25.31,32.56,1.34,,0.0,0.0,0.0,1.0
1665477746310022541,,327,,1665477746,309762954,'',,,24.98,32.55,1.34,,0.0,0.0,0.0,1.0
1665477746410038626,,328,,1665477746,409904956,'',,,24.68,32.57,1.34,,0.0,0.0,0.0,1.0
1665477746509922330,,329,,1665477746,509706020,'',,,24.34,32.54,1.49,,0.0,0.0,0.0,1.0
1665477746611437932,,330,,1665477746,611130952,'',,,23.98,32.5,1.56,,0.0,0.0,0.0,1.0
1665477746710015225,,331,,1665477746,709754943,'',,,23.68,32.53,1.52,,0.0,0.0,0.0,1.0
1665477746810582224,,332,,1665477746,810106992,'',,,23.39,32.55,1.42,,0.0,0.0,0.0,1.0
1665477746904083217,,333,,1665477746,903815984,'',,,23.02,32.62,1.32,,0.0,0.0,0.0,1.0
1665477747010939756,,334,,1665477747,10633945,'',,,22.72,32.62,1.29,,0.0,0.0,0.0,1.0
1665477747111809551,,335,,1665477747,111546039,'',,,22.38,32.59,1.33,,0.0,0.0,0.0,1.0
1665477747203027737,,336,,1665477747,202734947,'',,,21.97,32.69,1.23,,0.0,0.0,0.0,1.0
1665477747311146967,,337,,1665477747,310623884,'',,,21.65,32.64,1.39,,0.0,0.0,0.0,1.0
1665477747411197348,,338,,1665477747,410841941,'',,,21.33,32.61,1.34,,0.0,0.0,0.0,1.0
1665477747503315604,,339,,1665477747,502944946,'',,,20.98,32.62,1.37,,0.0,0.0,0.0,1.0
1665477747610267538,,340,,1665477747,610119104,'',,,20.65,32.62,1.33,,0.0,0.0,0.0,1.0
1665477747709946612,,341,,1665477747,709697961,'',,,20.33,32.64,1.36,,0.0,0.0,0.0,1.0
1665477747803927734,,342,,1665477747,803385019,'',,,19.96,32.63,1.37,,0.0,0.0,0.0,1.0
1665477747911017555,,343,,1665477747,910707950,'',,,19.64,32.64,1.35,,0.0,0.0,0.0,1.0
1665477748009903947,,344,,1665477748,9686946,'',,,19.32,32.63,1.28,,0.0,0.0,0.0,1.0
1665477748103498653,,345,,1665477748,103171110,'',,,18.99,32.59,1.42,,0.0,0.0,0.0,1.0
1665477748210655938,,346,,1665477748,210369110,'',,,18.64,32.52,1.36,,0.0,0.0,0.0,1.0
1665477748310086463,,347,,1665477748,309674978,'',,,18.31,32.5,1.41,,0.0,0.0,0.0,1.0
