rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665761714015182828,,2795,,1665761714,14089107,'',,,-3.99,51.79,1.2,,0.0,0.0,0.0,1.0
1665761714114442444,,2796,,1665761714,114038944,'',,,-4.11,51.68,1.21,,0.0,0.0,0.0,1.0
1665761714214212879,,2797,,1665761714,213741064,'',,,-4.23,51.56,1.2,,0.0,0.0,0.0,1.0
1665761714314089969,,2798,,1665761714,313565015,'',,,-4.35,51.45,1.18,,0.0,0.0,0.0,1.0
1665761714414422009,,2799,,1665761714,413713932,'',,,-4.51,51.37,1.16,,0.0,0.0,0.0,1.0
1665761714514202043,,2800,,1665761714,513772964,'',,,-4.66,51.29,1.31,,0.0,0.0,0.0,1.0
1665761714615850939,,2801,,1665761714,614142894,'',,,-4.79,51.22,1.24,,0.0,0.0,0.0,1.0
1665761714714855767,,2802,,1665761714,714281082,'',,,-4.94,51.15,1.14,,0.0,0.0,0.0,1.0
1665761714814379501,,2803,,1665761714,813900947,'',,,-5.08,51.08,1.07,,0.0,0.0,0.0,1.0
1665761714913517027,,2804,,1665761714,912933111,'',,,-5.24,51.02,1.25,,0.0,0.0,0.0,1.0
1665761715014255501,,2805,,1665761715,13048887,'',,,-5.4,50.96,1.27,,0.0,0.0,0.0,1.0
1665761715114194975,,2806,,1665761715,113548994,'',,,-5.54,50.87,1.13,,0.0,0.0,0.0,1.0
1665761715214826702,,2807,,1665761715,214116096,'',,,-5.7,50.82,1.03,,0.0,0.0,0.0,1.0
1665761715314416492,,2808,,1665761715,313853979,'',,,-5.87,50.77,0.92,,0.0,0.0,0.0,1.0
1665761715414520677,,2809,,1665761715,413830995,'',,,-6.03,50.72,0.82,,0.0,0.0,0.0,1.0
1665761715514239857,,2810,,1665761715,513041973,'',,,-6.19,50.68,0.98,,0.0,0.0,0.0,1.0
1665761715613609145,,2811,,1665761715,613073110,'',,,-6.36,50.65,1.11,,0.0,0.0,0.0,1.0
1665761715713844550,,2812,,1665761715,713311910,'',,,-6.53,50.63,1.2,,0.0,0.0,0.0,1.0
1665761715813517517,,2813,,1665761715,813059091,'',,,-6.7,50.62,1.29,,0.0,0.0,0.0,1.0
1665761715913485114,,2814,,1665761715,913026094,'',,,-6.87,50.6,1.3,,0.0,0.0,0.0,1.0
1665761716013747016,,2815,,1665761716,13251066,'',,,-7.04,50.59,1.31,,0.0,0.0,0.0,1.0
1665761716113716707,,2816,,1665761716,113085031,'',,,-7.2,50.57,1.24,,0.0,0.0,0.0,1.0
1665761716213470137,,2817,,1665761716,212991952,'',,,-7.37,50.56,1.31,,0.0,0.0,0.0,1.0
1665761716314878699,,2818,,1665761716,314332008,'',,,-7.55,50.55,1.2,,0.0,0.0,0.0,1.0
1665761716414282623,,2819,,1665761716,413573980,'',,,-7.72,50.56,1.09,,0.0,0.0,0.0,1.0
1665761716514763521,,2820,,1665761716,514081001,'',,,-7.9,50.56,1.02,,0.0,0.0,0.0,1.0
1665761716614449283,,2821,,1665761716,614070892,'',,,-8.07,50.57,1.01,,0.0,0.0,0.0,1.0
1665761716714513355,,2822,,1665761716,714113950,'',,,-8.25,50.59,1.08,,0.0,0.0,0.0,1.0
1665761716815714732,,2823,,1665761716,814280033,'',,,-8.42,50.61,1.08,,0.0,0.0,0.0,1.0
1665761716914402868,,2824,,1665761716,913954019,'',,,-8.59,50.64,0.98,,0.0,0.0,0.0,1.0
1665761717014666839,,2825,,1665761717,13928890,'',,,-8.76,50.69,0.94,,0.0,0.0,0.0,1.0
1665761717114614066,,2826,,1665761717,114054918,'',,,-8.94,50.73,0.88,,0.0,0.0,0.0,1.0
1665761717214491514,,2827,,1665761717,214015007,'',,,-9.11,50.77,0.99,,0.0,0.0,0.0,1.0
1665761717314503772,,2828,,1665761717,314080953,'',,,-9.26,50.82,1.05,,0.0,0.0,0.0,1.0
1665761717414875004,,2829,,1665761717,414038896,'',,,-9.43,50.87,1.11,,0.0,0.0,0.0,1.0
1665761717515240089,,2830,,1665761717,514594078,'',,,-9.59,50.92,1.0,,0.0,0.0,0.0,1.0
1665761717614734343,,2831,,1665761717,614089012,'',,,-9.75,50.99,1.1,,0.0,0.0,0.0,1.0
1665761717714568527,,2832,,1665761717,714102983,'',,,-9.95,51.1,1.04,,0.0,0.0,0.0,1.0
1665761717815573403,,2833,,1665761717,814851045,'',,,-10.09,51.17,0.95,,0.0,0.0,0.0,1.0
1665761717914653022,,2834,,1665761717,914160966,'',,,-10.24,51.26,1.03,,0.0,0.0,0.0,1.0
1665761718015255641,,2835,,1665761718,14703989,'',,,-10.41,51.38,1.02,,0.0,0.0,0.0,1.0
1665761718115451275,,2836,,1665761718,114840030,'',,,-10.55,51.47,1.01,,0.0,0.0,0.0,1.0
1665761718215624738,,2837,,1665761718,214878082,'',,,-10.73,51.59,1.02,,0.0,0.0,0.0,1.0
1665761718315154104,,2838,,1665761718,314595937,'',,,-10.85,51.69,0.95,,0.0,0.0,0.0,1.0
1665761718415253032,,2839,,1665761718,414675951,'',,,-10.98,51.79,0.86,,0.0,0.0,0.0,1.0
1665761718515215277,,2840,,1665761718,514749050,'',,,-11.11,51.9,0.82,,0.0,0.0,0.0,1.0
1665761718615287507,,2841,,1665761718,614672899,'',,,-11.24,52.01,0.81,,0.0,0.0,0.0,1.0
1665761718715602943,,2842,,1665761718,715069055,'',,,-11.36,52.14,0.8,,0.0,0.0,0.0,1.0
1665761718814943519,,2843,,1665761718,814496040,'',,,-11.48,52.28,1.07,,0.0,0.0,0.0,1.0
1665761718915050559,,2844,,1665761718,914608001,'',,,-11.6,52.4,0.96,,0.0,0.0,0.0,1.0
1665761719015107912,,2845,,1665761719,14646053,'',,,-11.71,52.53,0.87,,0.0,0.0,0.0,1.0
1665761719114939924,,2846,,1665761719,114459037,'',,,-11.81,52.67,1.1,,0.0,0.0,0.0,1.0
1665761719209050315,,2847,,1665761719,208069086,'',,,-11.96,52.86,1.11,,0.0,0.0,0.0,1.0
1665761719315645726,,2848,,1665761719,315218925,'',,,-12.06,53.01,1.32,,0.0,0.0,0.0,1.0
1665761719415219438,,2849,,1665761719,414721012,'',,,-12.11,53.13,1.18,,0.0,0.0,0.0,1.0
1665761719515131180,,2850,,1665761719,514739036,'',,,-12.17,53.25,1.1,,0.0,0.0,0.0,1.0
1665761719616081892,,2851,,1665761719,615426063,'',,,-12.25,53.39,1.05,,0.0,0.0,0.0,1.0
1665761719715754288,,2852,,1665761719,715264081,'',,,-12.39,53.54,0.98,,0.0,0.0,0.0,1.0
1665761719815565045,,2853,,1665761719,814914941,'',,,-12.44,53.69,0.94,,0.0,0.0,0.0,1.0
1665761719915391092,,2854,,1665761719,914910078,'',,,-12.47,53.84,0.96,,0.0,0.0,0.0,1.0
1665761720016521156,,2855,,1665761720,15249967,'',,,-12.5,53.99,1.07,,0.0,0.0,0.0,1.0
1665761720116663511,,2856,,1665761720,115480899,'',,,-12.51,54.13,1.08,,0.0,0.0,0.0,1.0
1665761720216839725,,2857,,1665761720,215636014,'',,,-12.52,54.29,1.09,,0.0,0.0,0.0,1.0
1665761720315987856,,2858,,1665761720,315480947,'',,,-12.52,54.45,1.15,,0.0,0.0,0.0,1.0
1665761720415928949,,2859,,1665761720,415447950,'',,,-12.55,54.61,1.15,,0.0,0.0,0.0,1.0
1665761720516052870,,2860,,1665761720,515582084,'',,,-12.58,54.77,1.1,,0.0,0.0,0.0,1.0
1665761720615757766,,2861,,1665761720,615226984,'',,,-12.61,54.93,1.09,,0.0,0.0,0.0,1.0
1665761720715653906,,2862,,1665761720,715173959,'',,,-12.62,55.09,1.03,,0.0,0.0,0.0,1.0
1665761720815756804,,2863,,1665761720,815280914,'',,,-12.64,55.27,1.01,,0.0,0.0,0.0,1.0
1665761720915638610,,2864,,1665761720,915225028,'',,,-12.66,55.43,0.96,,0.0,0.0,0.0,1.0
1665761721015573337,,2865,,1665761721,15105962,'',,,-12.69,55.6,0.88,,0.0,0.0,0.0,1.0
1665761721115605560,,2866,,1665761721,114959955,'',,,-12.78,55.77,0.79,,0.0,0.0,0.0,1.0
1665761721214949985,,2867,,1665761721,214382886,'',,,-12.83,55.94,0.97,,0.0,0.0,0.0,1.0
1665761721314897773,,2868,,1665761721,314450025,'',,,-12.87,56.12,0.94,,0.0,0.0,0.0,1.0
1665761721415770548,,2869,,1665761721,415277004,'',,,-12.9,56.28,0.93,,0.0,0.0,0.0,1.0
1665761721515818902,,2870,,1665761721,515248060,'',,,-12.92,56.44,1.0,,0.0,0.0,0.0,1.0
1665761721615818866,,2871,,1665761721,615150928,'',,,-12.95,56.64,1.06,,0.0,0.0,0.0,1.0
1665761721716991209,,2872,,1665761721,715706110,'',,,-12.93,56.82,1.04,,0.0,0.0,0.0,1.0
1665761721814449814,,2873,,1665761721,814095020,'',,,-12.86,56.97,1.17,,0.0,0.0,0.0,1.0
1665761721914508194,,2874,,1665761721,914146900,'',,,-12.79,57.14,1.18,,0.0,0.0,0.0,1.0
1665761722014929846,,2875,,1665761722,14286041,'',,,-12.75,57.28,1.12,,0.0,0.0,0.0,1.0
1665761722114244397,,2876,,1665761722,113825082,'',,,-12.68,57.46,1.07,,0.0,0.0,0.0,1.0
1665761722215046419,,2877,,1665761722,214499950,'',,,-12.63,57.64,1.02,,0.0,0.0,0.0,1.0
1665761722314526668,,2878,,1665761722,314121961,'',,,-12.57,57.79,1.04,,0.0,0.0,0.0,1.0
1665761722415546289,,2879,,1665761722,414473056,'',,,-12.54,57.96,1.19,,0.0,0.0,0.0,1.0
1665761722514795935,,2880,,1665761722,514354944,'',,,-12.48,58.12,1.19,,0.0,0.0,0.0,1.0
1665761722615278680,,2881,,1665761722,614774942,'',,,-12.41,58.24,1.18,,0.0,0.0,0.0,1.0
1665761722714139988,,2882,,1665761722,713743925,'',,,-12.32,58.37,1.06,,0.0,0.0,0.0,1.0
1665761722814912538,,2883,,1665761722,814476013,'',,,-12.22,58.52,1.02,,0.0,0.0,0.0,1.0
1665761722914744724,,2884,,1665761722,914259910,'',,,-12.15,58.64,0.95,,0.0,0.0,0.0,1.0
1665761723014034750,,2885,,1665761723,13550996,'',,,-12.05,58.76,1.08,,0.0,0.0,0.0,1.0
1665761723114030933,,2886,,1665761723,113565921,'',,,-11.96,58.89,1.25,,0.0,0.0,0.0,1.0
1665761723215030005,,2887,,1665761723,214519977,'',,,-11.88,59.02,1.18,,0.0,0.0,0.0,1.0
1665761723314847614,,2888,,1665761723,314398050,'',,,-11.79,59.13,1.15,,0.0,0.0,0.0,1.0
1665761723415191816,,2889,,1665761723,414554119,'',,,-11.69,59.23,1.19,,0.0,0.0,0.0,1.0
1665761723514533305,,2890,,1665761723,514123916,'',,,-11.6,59.35,1.14,,0.0,0.0,0.0,1.0
1665761723615877462,,2891,,1665761723,615250110,'',,,-11.49,59.48,1.02,,0.0,0.0,0.0,1.0
1665761723715071186,,2892,,1665761723,714358091,'',,,-11.38,59.61,1.03,,0.0,0.0,0.0,1.0
1665761723815427428,,2893,,1665761723,814819097,'',,,-11.26,59.73,1.08,,0.0,0.0,0.0,1.0
1665761723914441329,,2894,,1665761723,913814067,'',,,-11.16,59.88,0.97,,0.0,0.0,0.0,1.0
1665761724014029083,,2895,,1665761724,13381958,'',,,-11.05,60.01,1.1,,0.0,0.0,0.0,1.0
1665761724114383036,,2896,,1665761724,113884925,'',,,-10.92,60.14,1.09,,0.0,0.0,0.0,1.0
1665761724214282005,,2897,,1665761724,213923931,'',,,-10.81,60.26,1.05,,0.0,0.0,0.0,1.0
1665761724314965341,,2898,,1665761724,314363002,'',,,-10.7,60.34,1.04,,0.0,0.0,0.0,1.0
1665761724415362046,,2899,,1665761724,414140939,'',,,-10.6,60.41,1.14,,0.0,0.0,0.0,1.0
1665761724514852207,,2900,,1665761724,514509916,'',,,-10.47,60.5,1.24,,0.0,0.0,0.0,1.0
1665761724615007070,,2901,,1665761724,614342927,'',,,-10.34,60.61,1.17,,0.0,0.0,0.0,1.0
1665761724715566795,,2902,,1665761724,714791059,'',,,-10.2,60.68,1.14,,0.0,0.0,0.0,1.0
1665761724815013523,,2903,,1665761724,814454078,'',,,-10.05,60.75,1.14,,0.0,0.0,0.0,1.0
1665761724915673583,,2904,,1665761724,914385080,'',,,-9.89,60.83,1.16,,0.0,0.0,0.0,1.0
1665761725015875788,,2905,,1665761725,14599084,'',,,-9.73,60.9,1.18,,0.0,0.0,0.0,1.0
1665761725115048380,,2906,,1665761725,114422082,'',,,-9.57,60.96,1.25,,0.0,0.0,0.0,1.0
1665761725208348143,,2907,,1665761725,207674026,'',,,-9.39,61.02,1.13,,0.0,0.0,0.0,1.0
1665761725316996738,,2908,,1665761725,315800905,'',,,-9.21,61.09,1.1,,0.0,0.0,0.0,1.0
1665761725416427657,,2909,,1665761725,415821075,'',,,-9.05,61.13,1.05,,0.0,0.0,0.0,1.0
1665761725515441457,,2910,,1665761725,514969110,'',,,-8.88,61.16,1.13,,0.0,0.0,0.0,1.0
1665761725615176915,,2911,,1665761725,614667892,'',,,-8.73,61.2,1.34,,0.0,0.0,0.0,1.0
1665761725715860492,,2912,,1665761725,715384006,'',,,-8.54,61.26,1.25,,0.0,0.0,0.0,1.0
1665761725815736509,,2913,,1665761725,815160036,'',,,-8.36,61.3,1.1,,0.0,0.0,0.0,1.0
1665761725917517829,,2914,,1665761725,916573047,'',,,-8.14,61.34,1.03,,0.0,0.0,0.0,1.0
1665761726014276102,,2915,,1665761726,13736963,'',,,-8.0,61.35,0.97,,0.0,0.0,0.0,1.0
1665761726115106834,,2916,,1665761726,114656925,'',,,-7.87,61.37,0.92,,0.0,0.0,0.0,1.0
1665761726214639460,,2917,,1665761726,213619947,'',,,-7.72,61.36,1.12,,0.0,0.0,0.0,1.0
1665761726313969842,,2918,,1665761726,313559055,'',,,-7.56,61.36,1.18,,0.0,0.0,0.0,1.0
1665761726414971581,,2919,,1665761726,413588047,'',,,-7.4,61.36,1.26,,0.0,0.0,0.0,1.0
1665761726514367519,,2920,,1665761726,513899087,'',,,-7.25,61.36,1.12,,0.0,0.0,0.0,1.0
1665761726615042944,,2921,,1665761726,614381074,'',,,-7.05,61.35,1.08,,0.0,0.0,0.0,1.0
1665761726714570030,,2922,,1665761726,713952064,'',,,-6.87,61.32,1.01,,0.0,0.0,0.0,1.0
1665761726815131813,,2923,,1665761726,814465999,'',,,-6.69,61.3,1.16,,0.0,0.0,0.0,1.0
1665761726915139065,,2924,,1665761726,914659023,'',,,-6.5,61.27,1.16,,0.0,0.0,0.0,1.0
1665761727015207823,,2925,,1665761727,14472961,'',,,-6.33,61.22,1.12,,0.0,0.0,0.0,1.0
1665761727114911771,,2926,,1665761727,114451885,'',,,-6.15,61.17,1.12,,0.0,0.0,0.0,1.0
1665761727215168803,,2927,,1665761727,214540004,'',,,-5.99,61.1,1.11,,0.0,0.0,0.0,1.0
1665761727314780204,,2928,,1665761727,314351081,'',,,-5.82,61.03,1.08,,0.0,0.0,0.0,1.0
1665761727415432780,,2929,,1665761727,414828062,'',,,-5.66,60.94,1.05,,0.0,0.0,0.0,1.0
1665761727515148942,,2930,,1665761727,514545917,'',,,-5.48,60.87,1.04,,0.0,0.0,0.0,1.0
1665761727615063722,,2931,,1665761727,614485025,'',,,-5.31,60.8,1.09,,0.0,0.0,0.0,1.0
1665761727715414771,,2932,,1665761727,714960098,'',,,-5.14,60.73,1.14,,0.0,0.0,0.0,1.0
1665761727815745006,,2933,,1665761727,815227985,'',,,-4.96,60.68,1.07,,0.0,0.0,0.0,1.0
1665761727915646360,,2934,,1665761727,915172100,'',,,-4.78,60.63,1.02,,0.0,0.0,0.0,1.0
1665761728015169761,,2935,,1665761728,14708995,'',,,-4.62,60.54,1.15,,0.0,0.0,0.0,1.0
1665761728115553243,,2936,,1665761728,114907026,'',,,-4.45,60.45,1.07,,0.0,0.0,0.0,1.0
1665761728215830550,,2937,,1665761728,214833974,'',,,-4.28,60.36,1.03,,0.0,0.0,0.0,1.0
1665761728315986324,,2938,,1665761728,315466880,'',,,-4.12,60.27,1.01,,0.0,0.0,0.0,1.0
1665761728415607778,,2939,,1665761728,414995908,'',,,-3.97,60.19,1.01,,0.0,0.0,0.0,1.0
1665761728514692548,,2940,,1665761728,514080047,'',,,-3.83,60.08,1.06,,0.0,0.0,0.0,1.0
1665761728615452836,,2941,,1665761728,614640951,'',,,-3.71,59.95,1.16,,0.0,0.0,0.0,1.0
1665761728716053445,,2942,,1665761728,715009927,'',,,-3.57,59.83,1.09,,0.0,0.0,0.0,1.0
1665761728815401373,,2943,,1665761728,814886093,'',,,-3.44,59.72,1.06,,0.0,0.0,0.0,1.0
1665761728915884553,,2944,,1665761728,915144920,'',,,-3.32,59.6,1.04,,0.0,0.0,0.0,1.0
1665761729015515544,,2945,,1665761729,14189958,'',,,-3.23,59.46,1.13,,0.0,0.0,0.0,1.0
1665761729115317038,,2946,,1665761729,114630937,'',,,-3.11,59.31,1.09,,0.0,0.0,0.0,1.0
1665761729214923140,,2947,,1665761729,214395046,'',,,-3.02,59.17,1.22,,0.0,0.0,0.0,1.0
1665761729314490570,,2948,,1665761729,313958883,'',,,-2.93,59.03,1.25,,0.0,0.0,0.0,1.0
1665761729414810844,,2949,,1665761729,414238929,'',,,-2.84,58.89,1.27,,0.0,0.0,0.0,1.0
1665761729514552443,,2950,,1665761729,514050006,'',,,-2.74,58.76,1.34,,0.0,0.0,0.0,1.0
1665761729614327996,,2951,,1665761729,613898992,'',,,-2.65,58.62,1.34,,0.0,0.0,0.0,1.0
1665761729714927969,,2952,,1665761729,714387893,'',,,-2.59,58.49,1.4,,0.0,0.0,0.0,1.0
1665761729815100569,,2953,,1665761729,814588069,'',,,-2.51,58.36,1.3,,0.0,0.0,0.0,1.0
1665761729914460730,,2954,,1665761729,913851022,'',,,-2.43,58.21,1.3,,0.0,0.0,0.0,1.0
1665761730014469718,,2955,,1665761730,13894081,'',,,-2.36,58.05,1.33,,0.0,0.0,0.0,1.0
1665761730113659358,,2956,,1665761730,113256931,'',,,-2.32,57.89,1.25,,0.0,0.0,0.0,1.0
1665761730213939315,,2957,,1665761730,213401079,'',,,-2.26,57.72,1.21,,0.0,0.0,0.0,1.0
1665761730313843009,,2958,,1665761730,313368082,'',,,-2.21,57.56,1.24,,0.0,0.0,0.0,1.0
1665761730414303738,,2959,,1665761730,413772106,'',,,-2.16,57.43,1.26,,0.0,0.0,0.0,1.0
1665761730513823699,,2960,,1665761730,513295888,'',,,-2.11,57.27,1.27,,0.0,0.0,0.0,1.0
1665761730613678386,,2961,,1665761730,613275051,'',,,-2.06,57.1,1.39,,0.0,0.0,0.0,1.0
1665761730714070522,,2962,,1665761730,713540077,'',,,-2.02,56.95,1.39,,0.0,0.0,0.0,1.0
1665761730814228069,,2963,,1665761730,813586950,'',,,-1.99,56.81,1.37,,0.0,0.0,0.0,1.0
1665761730914372891,,2964,,1665761730,913489103,'',,,-1.97,56.66,1.45,,0.0,0.0,0.0,1.0
1665761731013820605,,2965,,1665761731,13473987,'',,,-1.94,56.53,1.46,,0.0,0.0,0.0,1.0
1665761731113813262,,2966,,1665761731,113213062,'',,,-1.93,56.4,1.44,,0.0,0.0,0.0,1.0
1665761731214172951,,2967,,1665761731,213496923,'',,,-1.92,56.28,1.51,,0.0,0.0,0.0,1.0
1665761731314294958,,2968,,1665761731,313713073,'',,,-1.91,56.18,1.51,,0.0,0.0,0.0,1.0
1665761731414534479,,2969,,1665761731,413916110,'',,,-1.9,56.07,1.37,,0.0,0.0,0.0,1.0
1665761731514033116,,2970,,1665761731,513506889,'',,,-1.91,55.99,1.43,,0.0,0.0,0.0,1.0
1665761731614611658,,2971,,1665761731,613814115,'',,,-1.88,55.9,1.32,,0.0,0.0,0.0,1.0
1665761731714161013,,2972,,1665761731,713510036,'',,,-1.88,55.83,1.34,,0.0,0.0,0.0,1.0
1665761731814215682,,2973,,1665761731,813575983,'',,,-1.9,55.75,1.5,,0.0,0.0,0.0,1.0
1665761731914446109,,2974,,1665761731,913908004,'',,,-1.92,55.72,1.46,,0.0,0.0,0.0,1.0
1665761732014063966,,2975,,1665761732,13618946,'',,,-1.95,55.69,1.44,,0.0,0.0,0.0,1.0
1665761732114169590,,2976,,1665761732,113600969,'',,,-1.94,55.63,1.45,,0.0,0.0,0.0,1.0
1665761732214186234,,2977,,1665761732,213721990,'',,,-1.96,55.61,1.43,,0.0,0.0,0.0,1.0
1665761732314176046,,2978,,1665761732,313735008,'',,,-1.96,55.6,1.34,,0.0,0.0,0.0,1.0
1665761732414180313,,2979,,1665761732,413681983,'',,,-1.97,55.59,1.33,,0.0,0.0,0.0,1.0
1665761732514610438,,2980,,1665761732,513896942,'',,,-1.98,55.57,1.38,,0.0,0.0,0.0,1.0
1665761732613912167,,2981,,1665761732,613437891,'',,,-1.96,55.53,1.4,,0.0,0.0,0.0,1.0
1665761732714434329,,2982,,1665761732,713915109,'',,,-1.96,55.54,1.38,,0.0,0.0,0.0,1.0
1665761732814485317,,2983,,1665761732,814007997,'',,,-1.93,55.49,1.3,,0.0,0.0,0.0,1.0
1665761732914211397,,2984,,1665761732,913696050,'',,,-1.93,55.49,1.34,,0.0,0.0,0.0,1.0
1665761733015137938,,2985,,1665761733,13756990,'',,,-1.95,55.49,1.35,,0.0,0.0,0.0,1.0
1665761733114271466,,2986,,1665761733,113676071,'',,,-1.96,55.48,1.41,,0.0,0.0,0.0,1.0
1665761733213829309,,2987,,1665761733,213287115,'',,,-1.94,55.45,1.47,,0.0,0.0,0.0,1.0
1665761733314011148,,2988,,1665761733,313525915,'',,,-1.94,55.45,1.51,,0.0,0.0,0.0,1.0
1665761733414338107,,2989,,1665761733,413686037,'',,,-1.94,55.45,1.45,,0.0,0.0,0.0,1.0
1665761733514212942,,2990,,1665761733,513712882,'',,,-1.95,55.44,1.45,,0.0,0.0,0.0,1.0
1665761733614283787,,2991,,1665761733,613609075,'',,,-1.95,55.44,1.44,,0.0,0.0,0.0,1.0
1665761733715161409,,2992,,1665761733,713804960,'',,,-1.95,55.43,1.44,,0.0,0.0,0.0,1.0
1665761733814027951,,2993,,1665761733,813569068,'',,,-1.95,55.43,1.52,,0.0,0.0,0.0,1.0
1665761733913733095,,2994,,1665761733,913242101,'',,,-1.94,55.43,1.45,,0.0,0.0,0.0,1.0
1665761734014319597,,2995,,1665761734,13698101,'',,,-1.93,55.42,1.46,,0.0,0.0,0.0,1.0
1665761734114678453,,2996,,1665761734,113485097,'',,,-1.94,55.42,1.48,,0.0,0.0,0.0,1.0
1665761734214704966,,2997,,1665761734,213531970,'',,,-1.94,55.43,1.5,,0.0,0.0,0.0,1.0
1665761734314089604,,2998,,1665761734,313642024,'',,,-1.94,55.42,1.5,,0.0,0.0,0.0,1.0
1665761734413935463,,2999,,1665761734,413459062,'',,,-1.93,55.43,1.44,,0.0,0.0,0.0,1.0
1665761734514727117,,3000,,1665761734,513700962,'',,,-1.94,55.46,1.4,,0.0,0.0,0.0,1.0
1665761734614038980,,3001,,1665761734,613655090,'',,,-1.94,55.45,1.45,,0.0,0.0,0.0,1.0
