rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665761452512585885,,188,,1665761452,512315988,'',,,-2.73,55.28,1.11,,0.0,0.0,0.0,1.0
1665761452612567647,,189,,1665761452,612212896,'',,,-2.78,55.13,1.11,,0.0,0.0,0.0,1.0
1665761452713077524,,190,,1665761452,712759971,'',,,-2.83,54.99,1.09,,0.0,0.0,0.0,1.0
1665761452812899138,,191,,1665761452,812094926,'',,,-2.93,54.89,1.17,,0.0,0.0,0.0,1.0
1665761452913160062,,192,,1665761452,911842107,'',,,-3.02,54.74,1.22,,0.0,0.0,0.0,1.0
1665761453012148253,,193,,1665761453,11802911,'',,,-3.11,54.61,1.28,,0.0,0.0,0.0,1.0
1665761453112722701,,194,,1665761453,112407922,'',,,-3.24,54.52,1.14,,0.0,0.0,0.0,1.0
1665761453212413396,,195,,1665761453,212120056,'',,,-3.31,54.37,1.06,,0.0,0.0,0.0,1.0
1665761453312313033,,196,,1665761453,312074899,'',,,-3.44,54.25,1.21,,0.0,0.0,0.0,1.0
1665761453412295336,,197,,1665761453,411917924,'',,,-3.58,54.14,1.23,,0.0,0.0,0.0,1.0
1665761453511970863,,198,,1665761453,511662006,'',,,-3.71,54.03,1.29,,0.0,0.0,0.0,1.0
1665761453612232008,,199,,1665761453,611907958,'',,,-3.83,53.91,1.3,,0.0,0.0,0.0,1.0
1665761453712656953,,200,,1665761453,711879014,'',,,-3.96,53.79,1.34,,0.0,0.0,0.0,1.0
1665761453812209208,,201,,1665761453,811973094,'',,,-4.03,53.61,1.18,,0.0,0.0,0.0,1.0
1665761453912162283,,202,,1665761453,911928892,'',,,-4.12,53.44,1.08,,0.0,0.0,0.0,1.0
1665761454012839444,,203,,1665761454,12485980,'',,,-4.25,53.31,1.04,,0.0,0.0,0.0,1.0
1665761454112695490,,204,,1665761454,112219095,'',,,-4.39,53.19,1.02,,0.0,0.0,0.0,1.0
1665761454205963609,,205,,1665761454,205610990,'',,,-4.52,53.08,1.23,,0.0,0.0,0.0,1.0
1665761454312456643,,206,,1665761454,312165021,'',,,-4.68,52.98,1.23,,0.0,0.0,0.0,1.0
1665761454412828110,,207,,1665761454,412414073,'',,,-4.82,52.86,1.17,,0.0,0.0,0.0,1.0
1665761454512401857,,208,,1665761454,511955976,'',,,-4.97,52.77,1.17,,0.0,0.0,0.0,1.0
1665761454611825193,,209,,1665761454,611602067,'',,,-5.11,52.66,1.07,,0.0,0.0,0.0,1.0
1665761454712333099,,210,,1665761454,712037086,'',,,-5.24,52.56,1.2,,0.0,0.0,0.0,1.0
1665761454812296673,,211,,1665761454,812079906,'',,,-5.38,52.46,1.17,,0.0,0.0,0.0,1.0
1665761454912127249,,212,,1665761454,911710977,'',,,-5.53,52.39,1.07,,0.0,0.0,0.0,1.0
1665761455012122094,,213,,1665761455,11768102,'',,,-5.66,52.26,0.98,,0.0,0.0,0.0,1.0
1665761455112053446,,214,,1665761455,111716985,'',,,-5.8,52.17,0.92,,0.0,0.0,0.0,1.0
1665761455212482074,,215,,1665761455,211931943,'',,,-5.95,52.13,0.87,,0.0,0.0,0.0,1.0
1665761455311815053,,216,,1665761455,311060905,'',,,-6.1,52.06,1.08,,0.0,0.0,0.0,1.0
1665761455411412320,,217,,1665761455,411107063,'',,,-6.26,52.0,1.17,,0.0,0.0,0.0,1.0
1665761455511869399,,218,,1665761455,511327028,'',,,-6.42,51.95,1.14,,0.0,0.0,0.0,1.0
1665761455611979104,,219,,1665761455,611423015,'',,,-6.58,51.91,1.18,,0.0,0.0,0.0,1.0
1665761455711855570,,220,,1665761455,711333990,'',,,-6.74,51.86,1.21,,0.0,0.0,0.0,1.0
1665761455811801228,,221,,1665761455,811543941,'',,,-6.9,51.81,1.03,,0.0,0.0,0.0,1.0
1665761455912006039,,222,,1665761455,911724090,'',,,-7.07,51.8,1.04,,0.0,0.0,0.0,1.0
1665761456011379935,,223,,1665761456,11090040,'',,,-7.22,51.77,0.96,,0.0,0.0,0.0,1.0
1665761456111953951,,224,,1665761456,111393928,'',,,-7.4,51.73,1.07,,0.0,0.0,0.0,1.0
1665761456211477199,,225,,1665761456,211132049,'',,,-7.56,51.7,1.19,,0.0,0.0,0.0,1.0
1665761456312585528,,226,,1665761456,312279939,'',,,-7.72,51.68,1.05,,0.0,0.0,0.0,1.0
1665761456411782118,,227,,1665761456,411484003,'',,,-7.86,51.67,0.97,,0.0,0.0,0.0,1.0
1665761456512588931,,228,,1665761456,511288881,'',,,-8.01,51.66,1.0,,0.0,0.0,0.0,1.0
1665761456611969807,,229,,1665761456,611697912,'',,,-8.16,51.64,0.93,,0.0,0.0,0.0,1.0
1665761456711466198,,230,,1665761456,711137056,'',,,-8.3,51.65,1.0,,0.0,0.0,0.0,1.0
1665761456811853134,,231,,1665761456,811335086,'',,,-8.45,51.66,1.1,,0.0,0.0,0.0,1.0
1665761456912943680,,232,,1665761456,912456989,'',,,-8.6,51.68,1.05,,0.0,0.0,0.0,1.0
1665761457012891975,,233,,1665761457,12435913,'',,,-8.76,51.68,0.92,,0.0,0.0,0.0,1.0
1665761457112855620,,234,,1665761457,112459897,'',,,-8.89,51.7,0.9,,0.0,0.0,0.0,1.0
1665761457212746288,,235,,1665761457,212357044,'',,,-9.03,51.75,1.02,,0.0,0.0,0.0,1.0
1665761457312828735,,236,,1665761457,312417030,'',,,-9.16,51.81,1.08,,0.0,0.0,0.0,1.0
1665761457412829495,,237,,1665761457,412300109,'',,,-9.28,51.85,1.1,,0.0,0.0,0.0,1.0
1665761457513047056,,238,,1665761457,512582063,'',,,-9.45,51.92,0.99,,0.0,0.0,0.0,1.0
1665761457612600135,,239,,1665761457,612335920,'',,,-9.57,51.97,1.2,,0.0,0.0,0.0,1.0
1665761457713127563,,240,,1665761457,712863922,'',,,-9.72,52.04,1.1,,0.0,0.0,0.0,1.0
1665761457812227404,,241,,1665761457,811887979,'',,,-9.82,52.07,1.15,,0.0,0.0,0.0,1.0
1665761457912074743,,242,,1665761457,911818027,'',,,-9.94,52.12,1.14,,0.0,0.0,0.0,1.0
1665761458012759038,,243,,1665761458,12384891,'',,,-10.03,52.17,1.25,,0.0,0.0,0.0,1.0
1665761458112747239,,244,,1665761458,112427949,'',,,-10.14,52.24,1.27,,0.0,0.0,0.0,1.0
1665761458213027864,,245,,1665761458,212707996,'',,,-10.28,52.32,1.09,,0.0,0.0,0.0,1.0
1665761458313070383,,246,,1665761458,312855958,'',,,-10.39,52.4,1.0,,0.0,0.0,0.0,1.0
1665761458412987411,,247,,1665761458,412705898,'',,,-10.5,52.49,0.9,,0.0,0.0,0.0,1.0
1665761458513907692,,248,,1665761458,513443946,'',,,-10.63,52.6,0.9,,0.0,0.0,0.0,1.0
1665761458613308671,,249,,1665761458,612993955,'',,,-10.76,52.74,1.11,,0.0,0.0,0.0,1.0
1665761458713691860,,250,,1665761458,713327884,'',,,-10.86,52.83,1.04,,0.0,0.0,0.0,1.0
1665761458813312975,,251,,1665761458,813081979,'',,,-10.95,52.91,0.92,,0.0,0.0,0.0,1.0
1665761458913097039,,252,,1665761458,912900924,'',,,-11.03,53.01,0.88,,0.0,0.0,0.0,1.0
1665761459006787846,,253,,1665761459,6464958,'',,,-11.11,53.13,1.09,,0.0,0.0,0.0,1.0
1665761459113312372,,254,,1665761459,112849950,'',,,-11.18,53.23,1.21,,0.0,0.0,0.0,1.0
1665761459213293940,,255,,1665761459,213001012,'',,,-11.27,53.34,1.07,,0.0,0.0,0.0,1.0
1665761459313562103,,256,,1665761459,313072919,'',,,-11.36,53.45,0.97,,0.0,0.0,0.0,1.0
1665761459413539153,,257,,1665761459,413222074,'',,,-11.45,53.58,0.87,,0.0,0.0,0.0,1.0
1665761459513462339,,258,,1665761459,513171911,'',,,-11.5,53.68,0.88,,0.0,0.0,0.0,1.0
1665761459613550272,,259,,1665761459,613147974,'',,,-11.54,53.8,0.97,,0.0,0.0,0.0,1.0
1665761459714029088,,260,,1665761459,713704109,'',,,-11.56,53.92,0.98,,0.0,0.0,0.0,1.0
1665761459814436332,,261,,1665761459,813911914,'',,,-11.6,54.03,1.05,,0.0,0.0,0.0,1.0
1665761459913433720,,262,,1665761459,913203001,'',,,-11.64,54.16,1.12,,0.0,0.0,0.0,1.0
1665761460013983449,,263,,1665761460,13626098,'',,,-11.68,54.29,1.12,,0.0,0.0,0.0,1.0
1665761460113894005,,264,,1665761460,113660097,'',,,-11.72,54.42,1.2,,0.0,0.0,0.0,1.0
1665761460213560712,,265,,1665761460,213269948,'',,,-11.74,54.54,1.2,,0.0,0.0,0.0,1.0
1665761460314032967,,266,,1665761460,313774108,'',,,-11.76,54.68,1.38,,0.0,0.0,0.0,1.0
1665761460413085723,,267,,1665761460,412811040,'',,,-11.85,54.81,1.38,,0.0,0.0,0.0,1.0
1665761460513336865,,268,,1665761460,513036012,'',,,-11.91,54.94,1.2,,0.0,0.0,0.0,1.0
1665761460613646150,,269,,1665761460,613343000,'',,,-11.94,55.08,1.09,,0.0,0.0,0.0,1.0
1665761460713996038,,270,,1665761460,713242053,'',,,-11.99,55.22,1.24,,0.0,0.0,0.0,1.0
1665761460813681832,,271,,1665761460,813443899,'',,,-11.96,55.35,1.27,,0.0,0.0,0.0,1.0
1665761460912977150,,272,,1665761460,912781000,'',,,-11.98,55.48,1.23,,0.0,0.0,0.0,1.0
1665761461013352036,,273,,1665761461,13164997,'',,,-11.93,55.6,1.15,,0.0,0.0,0.0,1.0
1665761461112713063,,274,,1665761461,112401962,'',,,-12.0,55.75,1.07,,0.0,0.0,0.0,1.0
1665761461211870903,,275,,1665761461,211566925,'',,,-12.03,55.88,1.26,,0.0,0.0,0.0,1.0
1665761461313137469,,276,,1665761461,312825918,'',,,-12.04,56.03,1.2,,0.0,0.0,0.0,1.0
1665761461413062177,,277,,1665761461,412760019,'',,,-12.0,56.16,1.18,,0.0,0.0,0.0,1.0
1665761461512769645,,278,,1665761461,512480974,'',,,-11.95,56.31,1.09,,0.0,0.0,0.0,1.0
1665761461613032309,,279,,1665761461,612762928,'',,,-11.92,56.45,1.08,,0.0,0.0,0.0,1.0
1665761461713208129,,280,,1665761461,712990045,'',,,-11.88,56.59,1.13,,0.0,0.0,0.0,1.0
1665761461813419609,,281,,1665761461,813072919,'',,,-11.84,56.72,1.16,,0.0,0.0,0.0,1.0
1665761461912990415,,282,,1665761461,912708044,'',,,-11.78,56.87,1.1,,0.0,0.0,0.0,1.0
1665761462013596078,,283,,1665761462,13288974,'',,,-11.73,57.0,0.96,,0.0,0.0,0.0,1.0
1665761462112544967,,284,,1665761462,112251996,'',,,-11.67,57.16,0.88,,0.0,0.0,0.0,1.0
1665761462213049265,,285,,1665761462,212774038,'',,,-11.59,57.32,0.94,,0.0,0.0,0.0,1.0
1665761462313077128,,286,,1665761462,312789916,'',,,-11.51,57.46,0.96,,0.0,0.0,0.0,1.0
1665761462414070964,,287,,1665761462,413672924,'',,,-11.46,57.58,1.14,,0.0,0.0,0.0,1.0
1665761462513437804,,288,,1665761462,513206005,'',,,-11.4,57.71,1.26,,0.0,0.0,0.0,1.0
1665761462614510376,,289,,1665761462,613945960,'',,,-11.33,57.84,1.09,,0.0,0.0,0.0,1.0
1665761462714306822,,290,,1665761462,713468074,'',,,-11.28,57.97,0.96,,0.0,0.0,0.0,1.0
1665761462813317158,,291,,1665761462,813000917,'',,,-11.19,58.1,0.92,,0.0,0.0,0.0,1.0
1665761462913069214,,292,,1665761462,912771940,'',,,-11.11,58.23,0.95,,0.0,0.0,0.0,1.0
1665761463012720430,,293,,1665761463,12361049,'',,,-11.0,58.37,0.89,,0.0,0.0,0.0,1.0
1665761463113601237,,294,,1665761463,113120079,'',,,-10.9,58.51,0.98,,0.0,0.0,0.0,1.0
1665761463212580525,,295,,1665761463,211990118,'',,,-10.85,58.63,1.1,,0.0,0.0,0.0,1.0
1665761463311704884,,296,,1665761463,311499118,'',,,-10.83,58.73,1.01,,0.0,0.0,0.0,1.0
1665761463412508495,,297,,1665761463,412295103,'',,,-10.8,58.83,1.02,,0.0,0.0,0.0,1.0
1665761463512484728,,298,,1665761463,512291908,'',,,-10.71,58.94,1.03,,0.0,0.0,0.0,1.0
1665761463613026898,,299,,1665761463,612811088,'',,,-10.64,59.05,0.98,,0.0,0.0,0.0,1.0
1665761463712467001,,300,,1665761463,712238073,'',,,-10.55,59.14,0.93,,0.0,0.0,0.0,1.0
1665761463813082608,,301,,1665761463,812766075,'',,,-10.44,59.24,0.92,,0.0,0.0,0.0,1.0
1665761463912572286,,302,,1665761463,912323951,'',,,-10.31,59.37,0.95,,0.0,0.0,0.0,1.0
1665761464012616874,,303,,1665761464,12376070,'',,,-10.2,59.46,0.97,,0.0,0.0,0.0,1.0
1665761464112310247,,304,,1665761464,112027883,'',,,-10.07,59.59,0.91,,0.0,0.0,0.0,1.0
1665761464213639918,,305,,1665761464,212289094,'',,,-9.94,59.69,0.83,,0.0,0.0,0.0,1.0
1665761464312581026,,306,,1665761464,312319993,'',,,-9.81,59.8,0.82,,0.0,0.0,0.0,1.0
1665761464413215190,,307,,1665761464,412746906,'',,,-9.67,59.88,0.85,,0.0,0.0,0.0,1.0
1665761464513242469,,308,,1665761464,512959003,'',,,-9.54,59.93,1.02,,0.0,0.0,0.0,1.0
1665761464614042099,,309,,1665761464,613503932,'',,,-9.42,59.98,1.17,,0.0,0.0,0.0,1.0
1665761464715545283,,310,,1665761464,714344978,'',,,-9.29,60.03,1.08,,0.0,0.0,0.0,1.0
1665761464813935273,,311,,1665761464,813718080,'',,,-9.15,60.09,1.07,,0.0,0.0,0.0,1.0
1665761464913967183,,312,,1665761464,913739919,'',,,-9.01,60.13,1.08,,0.0,0.0,0.0,1.0
1665761465014689734,,313,,1665761465,13884067,'',,,-8.85,60.18,1.13,,0.0,0.0,0.0,1.0
1665761465113943644,,314,,1665761465,113756895,'',,,-8.71,60.26,1.1,,0.0,0.0,0.0,1.0
1665761465214536619,,315,,1665761465,214071989,'',,,-8.58,60.3,1.07,,0.0,0.0,0.0,1.0
1665761465314194899,,316,,1665761465,313595056,'',,,-8.47,60.34,1.17,,0.0,0.0,0.0,1.0
1665761465413833031,,317,,1665761465,413567066,'',,,-8.35,60.4,1.04,,0.0,0.0,0.0,1.0
1665761465514408002,,318,,1665761465,514053106,'',,,-8.21,60.43,0.95,,0.0,0.0,0.0,1.0
1665761465614500534,,319,,1665761465,614306926,'',,,-8.05,60.47,0.97,,0.0,0.0,0.0,1.0
1665761465712061898,,320,,1665761465,711832046,'',,,-7.97,60.49,0.99,,0.0,0.0,0.0,1.0
1665761465812082905,,321,,1665761465,811861991,'',,,-7.87,60.5,1.09,,0.0,0.0,0.0,1.0
1665761465912815005,,322,,1665761465,912625074,'',,,-7.74,60.52,1.0,,0.0,0.0,0.0,1.0
1665761466012692474,,323,,1665761466,12343883,'',,,-7.61,60.52,1.1,,0.0,0.0,0.0,1.0
1665761466113186270,,324,,1665761466,112920045,'',,,-7.46,60.53,1.02,,0.0,0.0,0.0,1.0
1665761466213367090,,325,,1665761466,212985992,'',,,-7.3,60.54,0.97,,0.0,0.0,0.0,1.0
1665761466312846008,,326,,1665761466,312618970,'',,,-7.15,60.55,0.95,,0.0,0.0,0.0,1.0
1665761466412797998,,327,,1665761466,412600040,'',,,-7.0,60.57,0.97,,0.0,0.0,0.0,1.0
1665761466512716026,,328,,1665761466,512445926,'',,,-6.83,60.59,0.91,,0.0,0.0,0.0,1.0
1665761466613042903,,329,,1665761466,612806081,'',,,-6.67,60.6,0.95,,0.0,0.0,0.0,1.0
1665761466713343877,,330,,1665761466,713088989,'',,,-6.5,60.6,1.03,,0.0,0.0,0.0,1.0
1665761466814149853,,331,,1665761466,813277959,'',,,-6.34,60.6,1.19,,0.0,0.0,0.0,1.0
1665761466913555750,,332,,1665761466,912914991,'',,,-6.18,60.57,1.08,,0.0,0.0,0.0,1.0
1665761467013444905,,333,,1665761467,13237953,'',,,-6.02,60.54,1.08,,0.0,0.0,0.0,1.0
1665761467114046172,,334,,1665761467,113461971,'',,,-5.87,60.51,1.12,,0.0,0.0,0.0,1.0
1665761467213035309,,335,,1665761467,212825059,'',,,-5.7,60.48,1.12,,0.0,0.0,0.0,1.0
1665761467313281327,,336,,1665761467,313023090,'',,,-5.55,60.44,1.23,,0.0,0.0,0.0,1.0
1665761467414628040,,337,,1665761467,414115905,'',,,-5.38,60.38,1.12,,0.0,0.0,0.0,1.0
1665761467513868249,,338,,1665761467,513366937,'',,,-5.23,60.32,1.2,,0.0,0.0,0.0,1.0
1665761467613692889,,339,,1665761467,613424062,'',,,-5.08,60.26,1.2,,0.0,0.0,0.0,1.0
1665761467714945928,,340,,1665761467,714163064,'',,,-4.92,60.2,1.13,,0.0,0.0,0.0,1.0
1665761467814824852,,341,,1665761467,814481019,'',,,-4.76,60.16,1.07,,0.0,0.0,0.0,1.0
1665761467914188882,,342,,1665761467,913666009,'',,,-4.63,60.08,1.28,,0.0,0.0,0.0,1.0
1665761468014044365,,343,,1665761468,13832092,'',,,-4.48,60.01,1.2,,0.0,0.0,0.0,1.0
1665761468114050288,,344,,1665761468,113847017,'',,,-4.33,59.93,1.13,,0.0,0.0,0.0,1.0
1665761468213874217,,345,,1665761468,213684082,'',,,-4.18,59.87,1.07,,0.0,0.0,0.0,1.0
1665761468313396067,,346,,1665761468,313184022,'',,,-4.05,59.78,1.18,,0.0,0.0,0.0,1.0
1665761468413673340,,347,,1665761468,413360118,'',,,-3.92,59.7,1.28,,0.0,0.0,0.0,1.0
1665761468513350644,,348,,1665761468,513139963,'',,,-3.79,59.6,1.26,,0.0,0.0,0.0,1.0
1665761468613437172,,349,,1665761468,613183021,'',,,-3.67,59.5,1.32,,0.0,0.0,0.0,1.0
1665761468713829571,,350,,1665761468,713615894,'',,,-3.54,59.4,1.23,,0.0,0.0,0.0,1.0
1665761468814219409,,351,,1665761468,813733100,'',,,-3.42,59.3,1.16,,0.0,0.0,0.0,1.0
1665761468914081603,,352,,1665761468,913748025,'',,,-3.29,59.23,1.13,,0.0,0.0,0.0,1.0
1665761469013242155,,353,,1665761469,12944936,'',,,-3.19,59.14,1.26,,0.0,0.0,0.0,1.0
1665761469113237193,,354,,1665761469,112968921,'',,,-3.09,59.03,1.31,,0.0,0.0,0.0,1.0
1665761469213553534,,355,,1665761469,213218927,'',,,-2.98,58.9,1.22,,0.0,0.0,0.0,1.0
1665761469313583337,,356,,1665761469,313139915,'',,,-2.89,58.78,1.37,,0.0,0.0,0.0,1.0
1665761469413550727,,357,,1665761469,413244009,'',,,-2.8,58.66,1.27,,0.0,0.0,0.0,1.0
1665761469513515576,,358,,1665761469,513094902,'',,,-2.73,58.52,1.41,,0.0,0.0,0.0,1.0
1665761469613284415,,359,,1665761469,612987995,'',,,-2.66,58.4,1.52,,0.0,0.0,0.0,1.0
1665761469713833637,,360,,1665761469,713571071,'',,,-2.57,58.28,1.41,,0.0,0.0,0.0,1.0
1665761469813116787,,361,,1665761469,812813043,'',,,-2.51,58.14,1.46,,0.0,0.0,0.0,1.0
1665761469912957741,,362,,1665761469,912709951,'',,,-2.45,58.01,1.53,,0.0,0.0,0.0,1.0
1665761470113532100,,363,,1665761470,113107919,'',,,-2.35,57.86,1.42,,0.0,0.0,0.0,1.0
1665761470213302393,,364,,1665761470,213052034,'',,,-2.27,57.73,1.34,,0.0,0.0,0.0,1.0
1665761470312690524,,365,,1665761470,312308073,'',,,-2.21,57.58,1.33,,0.0,0.0,0.0,1.0
1665761470412816560,,366,,1665761470,412544012,'',,,-2.15,57.44,1.34,,0.0,0.0,0.0,1.0
1665761470512745408,,367,,1665761470,512449979,'',,,-2.1,57.32,1.31,,0.0,0.0,0.0,1.0
1665761470612286670,,368,,1665761470,611937999,'',,,-2.07,57.18,1.41,,0.0,0.0,0.0,1.0
1665761470713068043,,369,,1665761470,712788105,'',,,-2.04,57.1,1.38,,0.0,0.0,0.0,1.0
1665761470812377693,,370,,1665761470,812019109,'',,,-1.99,56.98,1.32,,0.0,0.0,0.0,1.0
1665761470913284020,,371,,1665761470,913028955,'',,,-1.98,56.86,1.4,,0.0,0.0,0.0,1.0
1665761471012723973,,372,,1665761471,12468099,'',,,-1.96,56.75,1.4,,0.0,0.0,0.0,1.0
1665761471112491712,,373,,1665761471,112205982,'',,,-1.94,56.65,1.37,,0.0,0.0,0.0,1.0
1665761471212473705,,374,,1665761471,212213039,'',,,-1.93,56.57,1.38,,0.0,0.0,0.0,1.0
1665761471313075274,,375,,1665761471,312697887,'',,,-1.92,56.49,1.46,,0.0,0.0,0.0,1.0
1665761471412706383,,376,,1665761471,412442922,'',,,-1.9,56.41,1.43,,0.0,0.0,0.0,1.0
1665761471512563798,,377,,1665761471,512265920,'',,,-1.89,56.32,1.52,,0.0,0.0,0.0,1.0
1665761471612756627,,378,,1665761471,612478017,'',,,-1.88,56.27,1.44,,0.0,0.0,0.0,1.0
1665761471712324864,,379,,1665761471,712002038,'',,,-1.88,56.2,1.47,,0.0,0.0,0.0,1.0
1665761471812715559,,380,,1665761471,812316894,'',,,-1.86,56.16,1.38,,0.0,0.0,0.0,1.0
1665761471913691188,,381,,1665761471,912324905,'',,,-1.85,56.11,1.4,,0.0,0.0,0.0,1.0
1665761472012392443,,382,,1665761472,12063980,'',,,-1.84,56.07,1.41,,0.0,0.0,0.0,1.0
1665761472112458641,,383,,1665761472,112085103,'',,,-1.84,56.05,1.35,,0.0,0.0,0.0,1.0
1665761472206745610,,384,,1665761472,206346988,'',,,-1.89,56.03,1.1,,0.0,0.0,0.0,1.0
1665761472312933753,,385,,1665761472,312309026,'',,,-1.88,56.01,1.13,,0.0,0.0,0.0,1.0
1665761472412381066,,386,,1665761472,412184000,'',,,-1.87,56.01,1.1,,0.0,0.0,0.0,1.0
1665761472513103258,,387,,1665761472,512443065,'',,,-1.86,56.01,1.15,,0.0,0.0,0.0,1.0
1665761472613147047,,388,,1665761472,612464904,'',,,-1.88,56.0,1.15,,0.0,0.0,0.0,1.0
1665761472712764746,,389,,1665761472,712500095,'',,,-1.86,56.01,1.17,,0.0,0.0,0.0,1.0
1665761472812506414,,390,,1665761472,812129974,'',,,-1.86,55.99,1.24,,0.0,0.0,0.0,1.0
1665761472912400698,,391,,1665761472,912122011,'',,,-1.85,55.99,1.24,,0.0,0.0,0.0,1.0
1665761473012796761,,392,,1665761473,12346029,'',,,-1.84,55.98,1.23,,0.0,0.0,0.0,1.0
1665761473113072908,,393,,1665761473,112523078,'',,,-1.84,55.98,1.31,,0.0,0.0,0.0,1.0
1665761473212874187,,394,,1665761473,212421894,'',,,-1.84,55.95,1.37,,0.0,0.0,0.0,1.0
1665761473312665631,,395,,1665761473,312352895,'',,,-1.85,55.94,1.48,,0.0,0.0,0.0,1.0
1665761473412415233,,396,,1665761473,412127971,'',,,-1.87,55.98,1.54,,0.0,0.0,0.0,1.0
1665761473514038166,,397,,1665761473,512972116,'',,,-1.85,55.99,1.5,,0.0,0.0,0.0,1.0
1665761473613042415,,398,,1665761473,612289905,'',,,-1.86,55.98,1.48,,0.0,0.0,0.0,1.0
1665761473712704320,,399,,1665761473,712321043,'',,,-1.85,55.97,1.44,,0.0,0.0,0.0,1.0
1665761473812635357,,400,,1665761473,812338113,'',,,-1.84,55.98,1.38,,0.0,0.0,0.0,1.0
1665761473912607975,,401,,1665761473,912355899,'',,,-1.83,55.97,1.33,,0.0,0.0,0.0,1.0
1665761474012623505,,402,,1665761474,12355089,'',,,-1.83,55.98,1.35,,0.0,0.0,0.0,1.0
1665761474112399672,,403,,1665761474,112114906,'',,,-1.84,55.97,1.36,,0.0,0.0,0.0,1.0
1665761474212816927,,404,,1665761474,212447881,'',,,-1.84,55.95,1.44,,0.0,0.0,0.0,1.0
1665761474312533298,,405,,1665761474,312177896,'',,,-1.84,55.95,1.36,,0.0,0.0,0.0,1.0
1665761474412853666,,406,,1665761474,412456989,'',,,-1.83,55.95,1.3,,0.0,0.0,0.0,1.0
1665761474512959172,,407,,1665761474,512511014,'',,,-1.84,55.96,1.26,,0.0,0.0,0.0,1.0
1665761474612394776,,408,,1665761474,612134933,'',,,-1.84,55.95,1.29,,0.0,0.0,0.0,1.0
1665761474712984666,,409,,1665761474,712717056,'',,,-1.84,55.95,1.35,,0.0,0.0,0.0,1.0
1665761474812382717,,410,,1665761474,812083005,'',,,-1.86,55.99,1.26,,0.0,0.0,0.0,1.0
1665761474912973548,,411,,1665761474,912703990,'',,,-1.87,55.99,1.29,,0.0,0.0,0.0,1.0
1665761475012964496,,412,,1665761475,12434005,'',,,-1.86,56.0,1.27,,0.0,0.0,0.0,1.0
1665761475112853061,,413,,1665761475,112462997,'',,,-1.85,56.0,1.25,,0.0,0.0,0.0,1.0
1665761475213738223,,414,,1665761475,213222980,'',,,-1.83,55.97,1.19,,0.0,0.0,0.0,1.0
1665761475312638541,,415,,1665761475,312352895,'',,,-1.83,55.98,1.25,,0.0,0.0,0.0,1.0
1665761475413530787,,416,,1665761475,413012027,'',,,-1.81,55.96,1.19,,0.0,0.0,0.0,1.0
1665761475513062904,,417,,1665761475,512793064,'',,,-1.82,55.96,1.23,,0.0,0.0,0.0,1.0
1665761475613245859,,418,,1665761475,612684965,'',,,-1.83,55.96,1.33,,0.0,0.0,0.0,1.0
1665761475713274273,,419,,1665761475,712570905,'',,,-1.82,55.97,1.33,,0.0,0.0,0.0,1.0
