rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665761494213486116,,604,,1665761494,213260889,'',,,-2.52,53.58,1.1,,0.0,0.0,0.0,1.0
1665761494313482011,,605,,1665761494,313265085,'',,,-2.62,53.45,1.11,,0.0,0.0,0.0,1.0
1665761494413601314,,606,,1665761494,413247108,'',,,-2.69,53.28,1.13,,0.0,0.0,0.0,1.0
1665761494513657834,,607,,1665761494,513351917,'',,,-2.81,53.16,1.23,,0.0,0.0,0.0,1.0
1665761494613765986,,608,,1665761494,613430976,'',,,-2.9,53.03,1.16,,0.0,0.0,0.0,1.0
1665761494714461352,,609,,1665761494,714159965,'',,,-2.98,52.89,1.16,,0.0,0.0,0.0,1.0
1665761494813997938,,610,,1665761494,813399076,'',,,-3.09,52.76,1.12,,0.0,0.0,0.0,1.0
1665761494914039731,,611,,1665761494,913553953,'',,,-3.19,52.61,1.17,,0.0,0.0,0.0,1.0
1665761495014079615,,612,,1665761495,13240098,'',,,-3.31,52.51,1.08,,0.0,0.0,0.0,1.0
1665761495114576561,,613,,1665761495,113260030,'',,,-3.42,52.36,1.14,,0.0,0.0,0.0,1.0
1665761495214001187,,614,,1665761495,213612079,'',,,-3.53,52.24,1.11,,0.0,0.0,0.0,1.0
1665761495314233926,,615,,1665761495,313842058,'',,,-3.62,52.1,1.02,,0.0,0.0,0.0,1.0
1665761495413730453,,616,,1665761495,413434028,'',,,-3.74,51.99,0.96,,0.0,0.0,0.0,1.0
1665761495513730528,,617,,1665761495,513453006,'',,,-3.89,51.89,1.01,,0.0,0.0,0.0,1.0
1665761495614212768,,618,,1665761495,613548994,'',,,-4.03,51.79,1.08,,0.0,0.0,0.0,1.0
1665761495713773467,,619,,1665761495,713227987,'',,,-4.2,51.7,1.03,,0.0,0.0,0.0,1.0
1665761495813430459,,620,,1665761495,813055992,'',,,-4.35,51.6,1.05,,0.0,0.0,0.0,1.0
1665761495913476954,,621,,1665761495,913059949,'',,,-4.49,51.51,1.03,,0.0,0.0,0.0,1.0
1665761496013772166,,622,,1665761496,13446092,'',,,-4.63,51.41,0.99,,0.0,0.0,0.0,1.0
1665761496113978956,,623,,1665761496,113503932,'',,,-4.78,51.32,0.91,,0.0,0.0,0.0,1.0
1665761496213813841,,624,,1665761496,213469028,'',,,-4.91,51.23,0.85,,0.0,0.0,0.0,1.0
1665761496314361388,,625,,1665761496,313772916,'',,,-5.07,51.16,0.86,,0.0,0.0,0.0,1.0
1665761496413366771,,626,,1665761496,413058996,'',,,-5.22,51.08,0.82,,0.0,0.0,0.0,1.0
1665761496512897765,,627,,1665761496,512625932,'',,,-5.37,51.02,0.91,,0.0,0.0,0.0,1.0
1665761496613705380,,628,,1665761496,613328933,'',,,-5.51,50.97,0.82,,0.0,0.0,0.0,1.0
1665761496713643574,,629,,1665761496,713315963,'',,,-5.67,50.93,0.82,,0.0,0.0,0.0,1.0
1665761496813593752,,630,,1665761496,813364982,'',,,-5.84,50.89,0.82,,0.0,0.0,0.0,1.0
1665761496913500687,,631,,1665761496,913196086,'',,,-6.0,50.85,0.76,,0.0,0.0,0.0,1.0
1665761497013215463,,632,,1665761497,12819051,'',,,-6.16,50.82,0.86,,0.0,0.0,0.0,1.0
1665761497112824407,,633,,1665761497,112534999,'',,,-6.31,50.78,0.93,,0.0,0.0,0.0,1.0
1665761497213194554,,634,,1665761497,212883949,'',,,-6.43,50.72,0.88,,0.0,0.0,0.0,1.0
1665761497313304558,,635,,1665761497,312874078,'',,,-6.57,50.68,0.82,,0.0,0.0,0.0,1.0
1665761497413201154,,636,,1665761497,412863969,'',,,-6.74,50.68,0.93,,0.0,0.0,0.0,1.0
1665761497513062186,,637,,1665761497,512828111,'',,,-6.88,50.66,0.86,,0.0,0.0,0.0,1.0
1665761497613383013,,638,,1665761497,612793922,'',,,-7.04,50.68,0.99,,0.0,0.0,0.0,1.0
1665761497712794386,,639,,1665761497,712505102,'',,,-7.2,50.68,0.97,,0.0,0.0,0.0,1.0
1665761497813575931,,640,,1665761497,813235998,'',,,-7.36,50.69,0.91,,0.0,0.0,0.0,1.0
1665761497913238641,,641,,1665761497,913037061,'',,,-7.51,50.68,0.86,,0.0,0.0,0.0,1.0
1665761498013766133,,642,,1665761498,13550043,'',,,-7.67,50.69,0.87,,0.0,0.0,0.0,1.0
1665761498113888816,,643,,1665761498,113642930,'',,,-7.83,50.69,0.91,,0.0,0.0,0.0,1.0
1665761498213932392,,644,,1665761498,213392019,'',,,-8.0,50.72,0.91,,0.0,0.0,0.0,1.0
1665761498313889889,,645,,1665761498,313623905,'',,,-8.15,50.74,0.92,,0.0,0.0,0.0,1.0
1665761498413493507,,646,,1665761498,413223981,'',,,-8.31,50.77,1.1,,0.0,0.0,0.0,1.0
1665761498514153482,,647,,1665761498,513858079,'',,,-8.47,50.81,1.03,,0.0,0.0,0.0,1.0
1665761498614301194,,648,,1665761498,613785982,'',,,-8.6,50.84,1.01,,0.0,0.0,0.0,1.0
1665761498713650916,,649,,1665761498,713411092,'',,,-8.74,50.88,1.0,,0.0,0.0,0.0,1.0
1665761498813784811,,650,,1665761498,813479900,'',,,-8.89,50.9,1.05,,0.0,0.0,0.0,1.0
1665761498915799036,,651,,1665761498,914231061,'',,,-9.08,50.99,0.95,,0.0,0.0,0.0,1.0
1665761499014056570,,652,,1665761499,13804912,'',,,-9.25,51.05,0.88,,0.0,0.0,0.0,1.0
1665761499108049325,,653,,1665761499,107589960,'',,,-9.38,51.08,1.05,,0.0,0.0,0.0,1.0
1665761499213827321,,654,,1665761499,213510036,'',,,-9.51,51.12,1.08,,0.0,0.0,0.0,1.0
1665761499315494692,,655,,1665761499,313965082,'',,,-9.7,51.22,0.98,,0.0,0.0,0.0,1.0
1665761499414418877,,656,,1665761499,413772106,'',,,-9.81,51.26,1.11,,0.0,0.0,0.0,1.0
1665761499514136707,,657,,1665761499,513786077,'',,,-9.92,51.3,1.01,,0.0,0.0,0.0,1.0
1665761499614513911,,658,,1665761499,614135026,'',,,-10.05,51.37,0.91,,0.0,0.0,0.0,1.0
1665761499714809135,,659,,1665761499,714498996,'',,,-10.19,51.45,0.84,,0.0,0.0,0.0,1.0
1665761499814386609,,660,,1665761499,814093112,'',,,-10.33,51.53,0.79,,0.0,0.0,0.0,1.0
1665761499915130321,,661,,1665761499,914767980,'',,,-10.46,51.63,0.81,,0.0,0.0,0.0,1.0
1665761500014465636,,662,,1665761500,14004945,'',,,-10.59,51.72,0.99,,0.0,0.0,0.0,1.0
1665761500114379474,,663,,1665761500,114073038,'',,,-10.71,51.82,0.91,,0.0,0.0,0.0,1.0
1665761500214727557,,664,,1665761500,214401006,'',,,-10.83,51.94,0.86,,0.0,0.0,0.0,1.0
1665761500314764886,,665,,1665761500,314431905,'',,,-10.95,52.05,0.81,,0.0,0.0,0.0,1.0
1665761500414964488,,666,,1665761500,414648056,'',,,-11.08,52.17,0.78,,0.0,0.0,0.0,1.0
1665761500514596753,,667,,1665761500,514277935,'',,,-11.19,52.28,0.74,,0.0,0.0,0.0,1.0
1665761500615154946,,668,,1665761500,614768981,'',,,-11.32,52.41,0.79,,0.0,0.0,0.0,1.0
1665761500714955763,,669,,1665761500,714627027,'',,,-11.46,52.56,0.89,,0.0,0.0,0.0,1.0
1665761500815465271,,670,,1665761500,814932107,'',,,-11.56,52.67,0.83,,0.0,0.0,0.0,1.0
1665761500915449588,,671,,1665761500,914937019,'',,,-11.66,52.8,0.79,,0.0,0.0,0.0,1.0
1665761501016619230,,672,,1665761501,15336990,'',,,-11.8,52.98,0.83,,0.0,0.0,0.0,1.0
1665761501114859083,,673,,1665761501,114638090,'',,,-11.89,53.1,0.77,,0.0,0.0,0.0,1.0
1665761501215202247,,674,,1665761501,214873075,'',,,-11.94,53.21,0.8,,0.0,0.0,0.0,1.0
1665761501315302836,,675,,1665761501,314970016,'',,,-12.05,53.37,0.82,,0.0,0.0,0.0,1.0
1665761501415278766,,676,,1665761501,414968967,'',,,-12.1,53.51,0.88,,0.0,0.0,0.0,1.0
1665761501509170945,,677,,1665761501,508599996,'',,,-12.24,53.75,0.98,,0.0,0.0,0.0,1.0
1665761501615517881,,678,,1665761501,615015029,'',,,-12.26,53.86,0.94,,0.0,0.0,0.0,1.0
1665761501714834841,,679,,1665761501,714572906,'',,,-12.28,53.97,0.99,,0.0,0.0,0.0,1.0
1665761501815252924,,680,,1665761501,814955949,'',,,-12.28,54.08,1.03,,0.0,0.0,0.0,1.0
1665761502115128991,,681,,1665761502,114811897,'',,,-12.33,54.29,1.01,,0.0,0.0,0.0,1.0
1665761502209194709,,682,,1665761502,208666086,'',,,-12.48,54.59,1.07,,0.0,0.0,0.0,1.0
1665761502309163984,,683,,1665761502,308680057,'',,,-12.59,54.86,1.23,,0.0,0.0,0.0,1.0
1665761502615853162,,684,,1665761502,615466117,'',,,-12.55,55.07,1.16,,0.0,0.0,0.0,1.0
1665761502715676798,,685,,1665761502,715401887,'',,,-12.52,55.27,1.25,,0.0,0.0,0.0,1.0
1665761502815868577,,686,,1665761502,815479993,'',,,-12.53,55.46,1.24,,0.0,0.0,0.0,1.0
1665761502908249933,,687,,1665761502,907836914,'',,,-12.59,55.64,1.31,,0.0,0.0,0.0,1.0
1665761503015413116,,688,,1665761503,15073060,'',,,-12.57,55.82,1.33,,0.0,0.0,0.0,1.0
1665761503116007427,,689,,1665761503,115113973,'',,,-12.55,55.99,1.31,,0.0,0.0,0.0,1.0
1665761503216316528,,690,,1665761503,215643882,'',,,-12.57,56.15,1.19,,0.0,0.0,0.0,1.0
1665761503314961090,,691,,1665761503,314611911,'',,,-12.58,56.32,1.07,,0.0,0.0,0.0,1.0
1665761503415383914,,692,,1665761503,415203094,'',,,-12.62,56.52,1.13,,0.0,0.0,0.0,1.0
1665761503515392566,,693,,1665761503,515072107,'',,,-12.62,56.66,1.07,,0.0,0.0,0.0,1.0
1665761503615027683,,694,,1665761503,614774942,'',,,-12.6,56.81,0.94,,0.0,0.0,0.0,1.0
1665761503715684846,,695,,1665761503,714994907,'',,,-12.57,56.94,0.91,,0.0,0.0,0.0,1.0
1665761503815460069,,696,,1665761503,814615964,'',,,-12.52,57.09,1.05,,0.0,0.0,0.0,1.0
1665761503914640024,,697,,1665761503,914042949,'',,,-12.47,57.25,0.96,,0.0,0.0,0.0,1.0
1665761504013987388,,698,,1665761504,13711929,'',,,-12.42,57.4,0.9,,0.0,0.0,0.0,1.0
1665761504114324834,,699,,1665761504,113929033,'',,,-12.36,57.56,0.82,,0.0,0.0,0.0,1.0
1665761504214767478,,700,,1665761504,214397907,'',,,-12.32,57.7,0.82,,0.0,0.0,0.0,1.0
1665761504315898026,,701,,1665761504,314810991,'',,,-12.3,57.82,0.91,,0.0,0.0,0.0,1.0
1665761504414820807,,702,,1665761504,414387941,'',,,-12.23,57.96,0.87,,0.0,0.0,0.0,1.0
1665761504514749455,,703,,1665761504,514329910,'',,,-12.15,58.09,0.89,,0.0,0.0,0.0,1.0
1665761504615024579,,704,,1665761504,614625930,'',,,-12.1,58.21,0.89,,0.0,0.0,0.0,1.0
1665761504715420076,,705,,1665761504,714859962,'',,,-12.04,58.34,0.86,,0.0,0.0,0.0,1.0
1665761504815148676,,706,,1665761504,814225912,'',,,-11.96,58.49,0.81,,0.0,0.0,0.0,1.0
1665761504915280460,,707,,1665761504,914515018,'',,,-11.89,58.61,0.78,,0.0,0.0,0.0,1.0
1665761505014619802,,708,,1665761505,14251947,'',,,-11.82,58.73,0.83,,0.0,0.0,0.0,1.0
1665761505114216770,,709,,1665761505,113940000,'',,,-11.74,58.85,0.83,,0.0,0.0,0.0,1.0
1665761505213815659,,710,,1665761505,213516950,'',,,-11.68,58.97,1.02,,0.0,0.0,0.0,1.0
1665761505314748309,,711,,1665761505,314474105,'',,,-11.6,59.08,1.09,,0.0,0.0,0.0,1.0
1665761505415608427,,712,,1665761505,415019989,'',,,-11.53,59.17,1.16,,0.0,0.0,0.0,1.0
1665761505515446520,,713,,1665761505,515057086,'',,,-11.47,59.26,1.31,,0.0,0.0,0.0,1.0
1665761505615038728,,714,,1665761505,614749908,'',,,-11.38,59.36,1.34,,0.0,0.0,0.0,1.0
1665761505714263980,,715,,1665761505,713969945,'',,,-11.31,59.48,1.28,,0.0,0.0,0.0,1.0
1665761505814363191,,716,,1665761505,814064025,'',,,-11.23,59.6,1.17,,0.0,0.0,0.0,1.0
1665761505914026219,,717,,1665761505,913767099,'',,,-11.15,59.72,1.17,,0.0,0.0,0.0,1.0
1665761506013830641,,718,,1665761506,13514041,'',,,-11.05,59.83,1.14,,0.0,0.0,0.0,1.0
1665761506114150519,,719,,1665761506,113684892,'',,,-10.94,59.95,1.13,,0.0,0.0,0.0,1.0
1665761506214102413,,720,,1665761506,213629961,'',,,-10.82,60.07,1.02,,0.0,0.0,0.0,1.0
1665761506313900198,,721,,1665761506,313569068,'',,,-10.75,60.15,1.01,,0.0,0.0,0.0,1.0
1665761506413666614,,722,,1665761506,413367033,'',,,-10.62,60.25,0.93,,0.0,0.0,0.0,1.0
1665761506513671944,,723,,1665761506,513371944,'',,,-10.55,60.31,0.91,,0.0,0.0,0.0,1.0
1665761506613948609,,724,,1665761506,613662958,'',,,-10.45,60.4,0.89,,0.0,0.0,0.0,1.0
1665761506714800154,,725,,1665761506,714577913,'',,,-10.39,60.44,0.98,,0.0,0.0,0.0,1.0
1665761506814667453,,726,,1665761506,814456939,'',,,-10.3,60.5,0.99,,0.0,0.0,0.0,1.0
1665761506908288697,,727,,1665761506,907732009,'',,,-10.18,60.58,0.96,,0.0,0.0,0.0,1.0
1665761507014215180,,728,,1665761507,14029979,'',,,-10.08,60.64,0.99,,0.0,0.0,0.0,1.0
1665761507114843213,,729,,1665761507,114433050,'',,,-9.97,60.68,1.11,,0.0,0.0,0.0,1.0
1665761507215372597,,730,,1665761507,214617013,'',,,-9.86,60.78,1.07,,0.0,0.0,0.0,1.0
1665761507315424926,,731,,1665761507,315107107,'',,,-9.73,60.83,1.11,,0.0,0.0,0.0,1.0
1665761507415161336,,732,,1665761507,414776086,'',,,-9.62,60.86,1.13,,0.0,0.0,0.0,1.0
1665761507515178516,,733,,1665761507,514715909,'',,,-9.49,60.9,1.2,,0.0,0.0,0.0,1.0
1665761507616153102,,734,,1665761507,615590095,'',,,-9.36,60.96,1.09,,0.0,0.0,0.0,1.0
1665761507715632412,,735,,1665761507,715410947,'',,,-9.23,61.0,1.03,,0.0,0.0,0.0,1.0
1665761507815812508,,736,,1665761507,815613031,'',,,-9.1,61.05,1.0,,0.0,0.0,0.0,1.0
1665761507915660174,,737,,1665761507,915458917,'',,,-8.97,61.08,1.0,,0.0,0.0,0.0,1.0
1665761508015916902,,738,,1665761508,15733003,'',,,-8.84,61.11,0.99,,0.0,0.0,0.0,1.0
1665761508115553834,,739,,1665761508,115300893,'',,,-8.72,61.14,0.92,,0.0,0.0,0.0,1.0
1665761508215174331,,740,,1665761508,214502096,'',,,-8.62,61.17,1.03,,0.0,0.0,0.0,1.0
1665761508316341792,,741,,1665761508,315465927,'',,,-8.5,61.21,0.95,,0.0,0.0,0.0,1.0
1665761508416295920,,742,,1665761508,415889978,'',,,-8.35,61.23,0.94,,0.0,0.0,0.0,1.0
1665761508515907345,,743,,1665761508,515610933,'',,,-8.2,61.25,1.16,,0.0,0.0,0.0,1.0
1665761508616376373,,744,,1665761508,616087913,'',,,-8.03,61.27,1.24,,0.0,0.0,0.0,1.0
1665761508715223109,,745,,1665761508,714951038,'',,,-7.91,61.29,1.3,,0.0,0.0,0.0,1.0
1665761508814011272,,746,,1665761508,813726902,'',,,-7.82,61.32,1.15,,0.0,0.0,0.0,1.0
1665761508915069802,,747,,1665761508,914515018,'',,,-7.71,61.3,1.3,,0.0,0.0,0.0,1.0
1665761509013044823,,748,,1665761509,12799978,'',,,-7.59,61.31,1.39,,0.0,0.0,0.0,1.0
1665761509115211472,,749,,1665761509,114809989,'',,,-7.45,61.31,1.21,,0.0,0.0,0.0,1.0
1665761509215252194,,750,,1665761509,214854955,'',,,-7.32,61.32,1.15,,0.0,0.0,0.0,1.0
1665761509314240127,,751,,1665761509,313972949,'',,,-7.18,61.3,1.2,,0.0,0.0,0.0,1.0
1665761509414887453,,752,,1665761509,414619922,'',,,-7.03,61.3,1.15,,0.0,0.0,0.0,1.0
1665761509514760939,,753,,1665761509,514453887,'',,,-6.88,61.29,1.1,,0.0,0.0,0.0,1.0
1665761509614788098,,754,,1665761509,614489078,'',,,-6.73,61.27,1.04,,0.0,0.0,0.0,1.0
1665761509715601747,,755,,1665761509,715101003,'',,,-6.57,61.25,1.14,,0.0,0.0,0.0,1.0
1665761509815102577,,756,,1665761509,814857006,'',,,-6.42,61.21,1.07,,0.0,0.0,0.0,1.0
1665761509915519785,,757,,1665761509,915028095,'',,,-6.27,61.17,1.04,,0.0,0.0,0.0,1.0
1665761510015302845,,758,,1665761510,14843940,'',,,-6.12,61.12,1.09,,0.0,0.0,0.0,1.0
1665761510114643698,,759,,1665761510,114242076,'',,,-5.98,61.09,1.09,,0.0,0.0,0.0,1.0
1665761510214713558,,760,,1665761510,214370965,'',,,-5.84,61.04,1.07,,0.0,0.0,0.0,1.0
1665761510315462815,,761,,1665761510,315083026,'',,,-5.68,61.01,1.16,,0.0,0.0,0.0,1.0
1665761510415369468,,762,,1665761510,415026903,'',,,-5.53,60.95,1.19,,0.0,0.0,0.0,1.0
1665761510515650542,,763,,1665761510,515274047,'',,,-5.38,60.89,1.19,,0.0,0.0,0.0,1.0
1665761510616383688,,764,,1665761510,615710973,'',,,-5.24,60.81,1.2,,0.0,0.0,0.0,1.0
1665761510715804079,,765,,1665761510,715568065,'',,,-5.1,60.76,1.25,,0.0,0.0,0.0,1.0
1665761510808667184,,766,,1665761510,808106899,'',,,-4.9,60.8,1.19,,0.0,0.0,0.0,1.0
1665761510915943522,,767,,1665761510,915477037,'',,,-4.77,60.71,1.35,,0.0,0.0,0.0,1.0
1665761511015432235,,768,,1665761511,15212059,'',,,-4.62,60.64,1.23,,0.0,0.0,0.0,1.0
1665761511115542519,,769,,1665761511,115314006,'',,,-4.47,60.58,1.17,,0.0,0.0,0.0,1.0
1665761511215691591,,770,,1665761511,215384006,'',,,-4.32,60.48,1.09,,0.0,0.0,0.0,1.0
1665761511315985554,,771,,1665761511,315465927,'',,,-4.19,60.39,1.02,,0.0,0.0,0.0,1.0
1665761511415673636,,772,,1665761511,415411949,'',,,-4.06,60.31,1.07,,0.0,0.0,0.0,1.0
1665761511515810005,,773,,1665761511,515460968,'',,,-3.91,60.22,1.05,,0.0,0.0,0.0,1.0
1665761511615631197,,774,,1665761511,615222930,'',,,-3.78,60.12,1.05,,0.0,0.0,0.0,1.0
1665761511716016308,,775,,1665761511,715033054,'',,,-3.66,60.02,1.19,,0.0,0.0,0.0,1.0
1665761511815571533,,776,,1665761511,815113067,'',,,-3.55,59.92,1.12,,0.0,0.0,0.0,1.0
1665761511915456043,,777,,1665761511,914993047,'',,,-3.44,59.81,1.19,,0.0,0.0,0.0,1.0
1665761512015643145,,778,,1665761512,15319108,'',,,-3.34,59.71,1.16,,0.0,0.0,0.0,1.0
1665761512115391056,,779,,1665761512,114866018,'',,,-3.24,59.6,1.3,,0.0,0.0,0.0,1.0
1665761512215258834,,780,,1665761512,214973926,'',,,-3.13,59.48,1.21,,0.0,0.0,0.0,1.0
1665761512315313858,,781,,1665761512,314824104,'',,,-3.05,59.35,1.26,,0.0,0.0,0.0,1.0
1665761512415710908,,782,,1665761512,415169954,'',,,-2.95,59.22,1.18,,0.0,0.0,0.0,1.0
1665761512516226239,,783,,1665761512,515134096,'',,,-2.86,59.1,1.32,,0.0,0.0,0.0,1.0
1665761512616083322,,784,,1665761512,614969015,'',,,-2.78,58.96,1.32,,0.0,0.0,0.0,1.0
1665761512714629453,,785,,1665761512,714406967,'',,,-2.7,58.83,1.35,,0.0,0.0,0.0,1.0
1665761512815164470,,786,,1665761512,814673900,'',,,-2.62,58.71,1.43,,0.0,0.0,0.0,1.0
1665761512915515675,,787,,1665761512,915087938,'',,,-2.56,58.65,1.52,,0.0,0.0,0.0,1.0
1665761513015783545,,788,,1665761513,15405893,'',,,-2.5,58.52,1.43,,0.0,0.0,0.0,1.0
1665761513115256279,,789,,1665761513,114810943,'',,,-2.42,58.38,1.33,,0.0,0.0,0.0,1.0
1665761513215263984,,790,,1665761513,214747905,'',,,-2.36,58.24,1.29,,0.0,0.0,0.0,1.0
1665761513314244231,,791,,1665761513,313981056,'',,,-2.31,58.1,1.28,,0.0,0.0,0.0,1.0
1665761513414088723,,792,,1665761513,413619995,'',,,-2.29,57.94,1.42,,0.0,0.0,0.0,1.0
1665761513513638180,,793,,1665761513,513242959,'',,,-2.25,57.81,1.41,,0.0,0.0,0.0,1.0
1665761513614232653,,794,,1665761513,613492965,'',,,-2.19,57.67,1.35,,0.0,0.0,0.0,1.0
1665761513713987944,,795,,1665761513,713685989,'',,,-2.15,57.53,1.3,,0.0,0.0,0.0,1.0
1665761513814004858,,796,,1665761513,813730955,'',,,-2.1,57.39,1.29,,0.0,0.0,0.0,1.0
1665761513914355851,,797,,1665761513,914057970,'',,,-2.07,57.25,1.32,,0.0,0.0,0.0,1.0
1665761514014803562,,798,,1665761514,14466047,'',,,-2.03,57.12,1.39,,0.0,0.0,0.0,1.0
1665761514113746398,,799,,1665761514,113476991,'',,,-2.0,57.0,1.37,,0.0,0.0,0.0,1.0
1665761514214279240,,800,,1665761514,214042901,'',,,-1.97,56.87,1.44,,0.0,0.0,0.0,1.0
1665761514315081544,,801,,1665761514,314203023,'',,,-1.93,56.77,1.39,,0.0,0.0,0.0,1.0
1665761514414131515,,802,,1665761514,413862943,'',,,-1.91,56.68,1.36,,0.0,0.0,0.0,1.0
1665761514514180300,,803,,1665761514,513889074,'',,,-1.9,56.59,1.32,,0.0,0.0,0.0,1.0
1665761514613915263,,804,,1665761514,613643884,'',,,-1.88,56.5,1.35,,0.0,0.0,0.0,1.0
1665761514714399500,,805,,1665761514,714087009,'',,,-1.88,56.42,1.32,,0.0,0.0,0.0,1.0
1665761514814335170,,806,,1665761514,814018964,'',,,-1.88,56.35,1.37,,0.0,0.0,0.0,1.0
1665761514914043955,,807,,1665761514,913755893,'',,,-1.87,56.3,1.35,,0.0,0.0,0.0,1.0
1665761515014516709,,808,,1665761515,14081954,'',,,-1.87,56.25,1.31,,0.0,0.0,0.0,1.0
1665761515113852401,,809,,1665761515,113523006,'',,,-1.88,56.2,1.34,,0.0,0.0,0.0,1.0
1665761515214739144,,810,,1665761515,214252948,'',,,-1.87,56.17,1.29,,0.0,0.0,0.0,1.0
1665761515314420399,,811,,1665761515,314054965,'',,,-1.88,56.12,1.39,,0.0,0.0,0.0,1.0
1665761515414447662,,812,,1665761515,413980007,'',,,-1.87,56.1,1.35,,0.0,0.0,0.0,1.0
1665761515514193773,,813,,1665761515,513818025,'',,,-1.87,56.07,1.4,,0.0,0.0,0.0,1.0
1665761515614630096,,814,,1665761515,614020109,'',,,-1.88,56.08,1.33,,0.0,0.0,0.0,1.0
1665761515714118571,,815,,1665761515,713800907,'',,,-1.86,56.07,1.3,,0.0,0.0,0.0,1.0
1665761515813752061,,816,,1665761515,813515901,'',,,-1.86,56.05,1.33,,0.0,0.0,0.0,1.0
1665761515914453013,,817,,1665761515,913981914,'',,,-1.87,56.04,1.43,,0.0,0.0,0.0,1.0
1665761516013825281,,818,,1665761516,13544082,'',,,-1.86,56.02,1.42,,0.0,0.0,0.0,1.0
