rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665761824914000164,,3900,,1665761824,913496017,'',,,-5.44,59.22,1.23,,0.0,0.0,0.0,1.0
1665761825013854131,,3901,,1665761825,13328075,'',,,-5.44,59.21,1.09,,0.0,0.0,0.0,1.0
1665761825113931635,,3902,,1665761825,113218069,'',,,-5.44,59.21,1.02,,0.0,0.0,0.0,1.0
1665761825213844736,,3903,,1665761825,213491916,'',,,-5.44,59.22,0.97,,0.0,0.0,0.0,1.0
1665761825315126522,,3904,,1665761825,313800096,'',,,-5.45,59.22,0.95,,0.0,0.0,0.0,1.0
1665761825413327060,,3905,,1665761825,413070917,'',,,-5.44,59.23,0.95,,0.0,0.0,0.0,1.0
1665761825513932205,,3906,,1665761825,513253927,'',,,-5.45,59.21,1.09,,0.0,0.0,0.0,1.0
1665761825613936584,,3907,,1665761825,613370895,'',,,-5.44,59.22,0.99,,0.0,0.0,0.0,1.0
1665761825713816680,,3908,,1665761825,713131904,'',,,-5.44,59.22,0.96,,0.0,0.0,0.0,1.0
1665761825813886693,,3909,,1665761825,813328981,'',,,-5.44,59.22,0.91,,0.0,0.0,0.0,1.0
1665761825913803277,,3910,,1665761825,913368940,'',,,-5.43,59.22,0.87,,0.0,0.0,0.0,1.0
1665761826013476719,,3911,,1665761826,13098955,'',,,-5.44,59.22,0.84,,0.0,0.0,0.0,1.0
1665761826113763578,,3912,,1665761826,113388061,'',,,-5.43,59.23,0.8,,0.0,0.0,0.0,1.0
1665761826214969666,,3913,,1665761826,213658094,'',,,-5.44,59.22,0.81,,0.0,0.0,0.0,1.0
1665761826313546578,,3914,,1665761826,313201904,'',,,-5.44,59.23,0.81,,0.0,0.0,0.0,1.0
1665761826414255792,,3915,,1665761826,413594961,'',,,-5.43,59.24,0.79,,0.0,0.0,0.0,1.0
1665761826514061373,,3916,,1665761826,513544082,'',,,-5.43,59.24,0.8,,0.0,0.0,0.0,1.0
1665761826613174600,,3917,,1665761826,612673997,'',,,-5.42,59.25,0.99,,0.0,0.0,0.0,1.0
1665761826714017189,,3918,,1665761826,713557958,'',,,-5.42,59.25,0.95,,0.0,0.0,0.0,1.0
1665761826813872053,,3919,,1665761826,813365936,'',,,-5.43,59.24,0.95,,0.0,0.0,0.0,1.0
1665761826913657170,,3920,,1665761826,913080930,'',,,-5.43,59.24,0.89,,0.0,0.0,0.0,1.0
1665761827013878310,,3921,,1665761827,13485908,'',,,-5.44,59.23,0.84,,0.0,0.0,0.0,1.0
1665761827113807602,,3922,,1665761827,113322973,'',,,-5.44,59.22,0.81,,0.0,0.0,0.0,1.0
1665761827213208752,,3923,,1665761827,212723016,'',,,-5.44,59.23,0.98,,0.0,0.0,0.0,1.0
1665761827314349439,,3924,,1665761827,313626050,'',,,-5.44,59.22,0.96,,0.0,0.0,0.0,1.0
1665761827414047736,,3925,,1665761827,413630962,'',,,-5.44,59.22,0.93,,0.0,0.0,0.0,1.0
1665761827513220501,,3926,,1665761827,512921094,'',,,-5.44,59.22,0.87,,0.0,0.0,0.0,1.0
1665761827613410781,,3927,,1665761827,613147974,'',,,-5.44,59.22,0.83,,0.0,0.0,0.0,1.0
1665761827713985962,,3928,,1665761827,713361024,'',,,-5.44,59.22,0.81,,0.0,0.0,0.0,1.0
1665761827813433884,,3929,,1665761827,812999010,'',,,-5.44,59.22,0.83,,0.0,0.0,0.0,1.0
1665761827914998975,,3930,,1665761827,913527965,'',,,-5.44,59.23,0.82,,0.0,0.0,0.0,1.0
1665761828014135740,,3931,,1665761828,13576030,'',,,-5.44,59.23,0.81,,0.0,0.0,0.0,1.0
1665761828113997038,,3932,,1665761828,113276958,'',,,-5.44,59.23,0.81,,0.0,0.0,0.0,1.0
1665761828213705273,,3933,,1665761828,213213920,'',,,-5.45,59.22,1.0,,0.0,0.0,0.0,1.0
1665761828313945979,,3934,,1665761828,313394069,'',,,-5.45,59.23,0.97,,0.0,0.0,0.0,1.0
1665761828413377648,,3935,,1665761828,412965059,'',,,-5.45,59.2,1.12,,0.0,0.0,0.0,1.0
1665761828514739450,,3936,,1665761828,514050960,'',,,-5.45,59.22,1.08,,0.0,0.0,0.0,1.0
1665761828613596969,,3937,,1665761828,613084077,'',,,-5.45,59.22,1.24,,0.0,0.0,0.0,1.0
1665761828713097309,,3938,,1665761828,712686061,'',,,-5.45,59.21,1.28,,0.0,0.0,0.0,1.0
1665761828813819822,,3939,,1665761828,813281059,'',,,-5.45,59.22,1.45,,0.0,0.0,0.0,1.0
1665761828913613454,,3940,,1665761828,913297891,'',,,-5.45,59.21,1.31,,0.0,0.0,0.0,1.0
1665761829013568374,,3941,,1665761829,13082027,'',,,-5.45,59.2,1.16,,0.0,0.0,0.0,1.0
1665761829113675765,,3942,,1665761829,113348007,'',,,-5.45,59.22,1.04,,0.0,0.0,0.0,1.0
1665761829213524828,,3943,,1665761829,213150024,'',,,-5.44,59.23,0.97,,0.0,0.0,0.0,1.0
1665761829313610355,,3944,,1665761829,313143014,'',,,-5.44,59.23,0.93,,0.0,0.0,0.0,1.0
1665761829413793367,,3945,,1665761829,413228034,'',,,-5.45,59.22,1.13,,0.0,0.0,0.0,1.0
1665761829513240732,,3946,,1665761829,512860059,'',,,-5.45,59.21,1.24,,0.0,0.0,0.0,1.0
1665761829613126442,,3947,,1665761829,612761020,'',,,-5.44,59.22,1.11,,0.0,0.0,0.0,1.0
1665761829714133475,,3948,,1665761829,713764905,'',,,-5.44,59.22,1.03,,0.0,0.0,0.0,1.0
1665761829813896170,,3949,,1665761829,813500881,'',,,-5.43,59.25,0.98,,0.0,0.0,0.0,1.0
1665761829913625039,,3950,,1665761829,913274049,'',,,-5.43,59.23,0.97,,0.0,0.0,0.0,1.0
1665761830014058799,,3951,,1665761830,13425111,'',,,-5.43,59.24,0.92,,0.0,0.0,0.0,1.0
1665761830113387280,,3952,,1665761830,112818002,'',,,-5.44,59.23,1.04,,0.0,0.0,0.0,1.0
1665761830213249497,,3953,,1665761830,212822914,'',,,-5.43,59.25,0.97,,0.0,0.0,0.0,1.0
1665761830314045834,,3954,,1665761830,313541889,'',,,-5.44,59.24,0.93,,0.0,0.0,0.0,1.0
1665761830413633650,,3955,,1665761830,413026094,'',,,-5.45,59.22,1.06,,0.0,0.0,0.0,1.0
1665761830513466258,,3956,,1665761830,513108968,'',,,-5.44,59.21,0.99,,0.0,0.0,0.0,1.0
1665761830614489486,,3957,,1665761830,613432884,'',,,-5.45,59.19,1.2,,0.0,0.0,0.0,1.0
1665761830713923499,,3958,,1665761830,713452100,'',,,-5.44,59.21,1.1,,0.0,0.0,0.0,1.0
1665761830813802453,,3959,,1665761830,813127040,'',,,-5.44,59.22,1.0,,0.0,0.0,0.0,1.0
1665761830913347809,,3960,,1665761830,912919044,'',,,-5.44,59.22,1.11,,0.0,0.0,0.0,1.0
1665761831013905066,,3961,,1665761831,13319969,'',,,-5.44,59.23,1.01,,0.0,0.0,0.0,1.0
1665761831113729408,,3962,,1665761831,113379955,'',,,-5.45,59.22,0.96,,0.0,0.0,0.0,1.0
1665761831214076057,,3963,,1665761831,213278055,'',,,-5.45,59.22,1.15,,0.0,0.0,0.0,1.0
1665761831314211908,,3964,,1665761831,313534021,'',,,-5.45,59.22,1.08,,0.0,0.0,0.0,1.0
1665761831414217750,,3965,,1665761831,412877082,'',,,-5.46,59.21,1.22,,0.0,0.0,0.0,1.0
1665761831513933209,,3966,,1665761831,513348102,'',,,-5.45,59.21,1.13,,0.0,0.0,0.0,1.0
1665761831613399246,,3967,,1665761831,612932920,'',,,-5.46,59.2,1.27,,0.0,0.0,0.0,1.0
1665761831706127346,,3968,,1665761831,705662012,'',,,-5.43,59.24,1.25,,0.0,0.0,0.0,1.0
1665761831813942217,,3969,,1665761831,813323974,'',,,-5.44,59.22,1.32,,0.0,0.0,0.0,1.0
1665761831914554244,,3970,,1665761831,913362979,'',,,-5.45,59.22,1.18,,0.0,0.0,0.0,1.0
1665761832013361200,,3971,,1665761832,12919902,'',,,-5.45,59.22,1.07,,0.0,0.0,0.0,1.0
1665761832114038578,,3972,,1665761832,113358020,'',,,-5.45,59.23,1.23,,0.0,0.0,0.0,1.0
1665761832214087242,,3973,,1665761832,213351964,'',,,-5.45,59.23,1.12,,0.0,0.0,0.0,1.0
1665761832313857383,,3974,,1665761832,313242912,'',,,-5.44,59.22,1.02,,0.0,0.0,0.0,1.0
1665761832413564542,,3975,,1665761832,413088083,'',,,-5.44,59.22,1.13,,0.0,0.0,0.0,1.0
1665761832513400771,,3976,,1665761832,512887001,'',,,-5.45,59.21,1.3,,0.0,0.0,0.0,1.0
1665761832613802833,,3977,,1665761832,613116025,'',,,-5.45,59.22,1.19,,0.0,0.0,0.0,1.0
1665761832713821322,,3978,,1665761832,713396072,'',,,-5.45,59.2,1.07,,0.0,0.0,0.0,1.0
1665761832813150930,,3979,,1665761832,812879085,'',,,-5.45,59.19,1.17,,0.0,0.0,0.0,1.0
1665761832914066011,,3980,,1665761832,912914037,'',,,-5.45,59.2,1.26,,0.0,0.0,0.0,1.0
1665761833013738111,,3981,,1665761833,13370990,'',,,-5.44,59.2,1.15,,0.0,0.0,0.0,1.0
1665761833113820476,,3982,,1665761833,113291025,'',,,-5.45,59.19,1.04,,0.0,0.0,0.0,1.0
1665761833213582562,,3983,,1665761833,213109970,'',,,-5.44,59.21,0.96,,0.0,0.0,0.0,1.0
1665761833313963731,,3984,,1665761833,313479900,'',,,-5.44,59.21,0.95,,0.0,0.0,0.0,1.0
1665761833414029069,,3985,,1665761833,413438081,'',,,-5.44,59.2,0.9,,0.0,0.0,0.0,1.0
1665761833513176560,,3986,,1665761833,512820959,'',,,-5.45,59.2,1.14,,0.0,0.0,0.0,1.0
1665761833614870551,,3987,,1665761833,613562107,'',,,-5.45,59.2,1.05,,0.0,0.0,0.0,1.0
1665761833713909634,,3988,,1665761833,713180065,'',,,-5.46,59.2,1.27,,0.0,0.0,0.0,1.0
1665761833813630674,,3989,,1665761833,813101053,'',,,-5.45,59.22,1.15,,0.0,0.0,0.0,1.0
1665761833915100397,,3990,,1665761833,913849115,'',,,-5.45,59.22,1.09,,0.0,0.0,0.0,1.0
1665761834013615366,,3991,,1665761834,13187885,'',,,-5.45,59.23,1.02,,0.0,0.0,0.0,1.0
1665761834113136554,,3992,,1665761834,112642049,'',,,-5.45,59.21,1.19,,0.0,0.0,0.0,1.0
1665761834213968372,,3993,,1665761834,213311910,'',,,-5.44,59.23,1.34,,0.0,0.0,0.0,1.0
1665761834314512965,,3994,,1665761834,313271045,'',,,-5.44,59.23,1.18,,0.0,0.0,0.0,1.0
1665761834413490497,,3995,,1665761834,413065910,'',,,-5.45,59.24,1.07,,0.0,0.0,0.0,1.0
1665761834514425159,,3996,,1665761834,513653039,'',,,-5.45,59.23,0.99,,0.0,0.0,0.0,1.0
1665761834613968581,,3997,,1665761834,613300085,'',,,-5.44,59.22,0.94,,0.0,0.0,0.0,1.0
1665761834714693146,,3998,,1665761834,713727951,'',,,-5.44,59.23,0.88,,0.0,0.0,0.0,1.0
1665761834813494300,,3999,,1665761834,813113927,'',,,-5.44,59.23,1.07,,0.0,0.0,0.0,1.0
1665761834913768907,,4000,,1665761834,913371086,'',,,-5.44,59.23,1.01,,0.0,0.0,0.0,1.0
1665761835013971004,,4001,,1665761835,12868881,'',,,-5.45,59.22,1.22,,0.0,0.0,0.0,1.0
1665761835114071195,,4002,,1665761835,113622903,'',,,-5.44,59.22,1.1,,0.0,0.0,0.0,1.0
1665761835213474465,,4003,,1665761835,213040113,'',,,-5.45,59.22,1.21,,0.0,0.0,0.0,1.0
1665761835313497830,,4004,,1665761835,313047885,'',,,-5.45,59.22,1.11,,0.0,0.0,0.0,1.0
1665761835413694013,,4005,,1665761835,413238048,'',,,-5.45,59.2,1.24,,0.0,0.0,0.0,1.0
1665761835513696678,,4006,,1665761835,513077974,'',,,-5.44,59.22,1.11,,0.0,0.0,0.0,1.0
1665761835613616679,,4007,,1665761835,612560033,'',,,-5.45,59.22,1.28,,0.0,0.0,0.0,1.0
1665761835714209042,,4008,,1665761835,713535070,'',,,-5.45,59.22,1.16,,0.0,0.0,0.0,1.0
1665761835813911240,,4009,,1665761835,813304901,'',,,-5.44,59.21,1.07,,0.0,0.0,0.0,1.0
1665761835913169677,,4010,,1665761835,912642002,'',,,-5.45,59.26,1.17,,0.0,0.0,0.0,1.0
1665761836013618209,,4011,,1665761836,13212919,'',,,-5.45,59.25,1.31,,0.0,0.0,0.0,1.0
1665761836113466641,,4012,,1665761836,113109111,'',,,-5.45,59.25,1.16,,0.0,0.0,0.0,1.0
1665761836213512573,,4013,,1665761836,212939023,'',,,-5.43,59.24,1.05,,0.0,0.0,0.0,1.0
1665761836313768587,,4014,,1665761836,313246011,'',,,-5.44,59.23,1.24,,0.0,0.0,0.0,1.0
1665761836413881447,,4015,,1665761836,413367033,'',,,-5.44,59.22,1.13,,0.0,0.0,0.0,1.0
1665761836513835978,,4016,,1665761836,512944936,'',,,-5.45,59.22,1.2,,0.0,0.0,0.0,1.0
1665761836614348173,,4017,,1665761836,613683938,'',,,-5.45,59.22,1.1,,0.0,0.0,0.0,1.0
1665761836713515622,,4018,,1665761836,713032007,'',,,-5.45,59.23,1.28,,0.0,0.0,0.0,1.0
1665761836813485971,,4019,,1665761836,813026905,'',,,-5.44,59.23,1.15,,0.0,0.0,0.0,1.0
1665761836913626571,,4020,,1665761836,913297891,'',,,-5.44,59.24,1.06,,0.0,0.0,0.0,1.0
1665761837014357429,,4021,,1665761837,13035058,'',,,-5.44,59.23,1.27,,0.0,0.0,0.0,1.0
1665761837113814720,,4022,,1665761837,113122940,'',,,-5.43,59.23,1.14,,0.0,0.0,0.0,1.0
1665761837214098009,,4023,,1665761837,213351964,'',,,-5.45,59.2,1.26,,0.0,0.0,0.0,1.0
1665761837313671055,,4024,,1665761837,313246965,'',,,-5.45,59.19,1.13,,0.0,0.0,0.0,1.0
1665761837413302160,,4025,,1665761837,412862062,'',,,-5.46,59.2,1.27,,0.0,0.0,0.0,1.0
1665761837514154350,,4026,,1665761837,513701915,'',,,-5.46,59.2,1.13,,0.0,0.0,0.0,1.0
1665761837614097230,,4027,,1665761837,613550901,'',,,-5.45,59.22,1.07,,0.0,0.0,0.0,1.0
1665761837713307104,,4028,,1665761837,712821960,'',,,-5.46,59.22,1.19,,0.0,0.0,0.0,1.0
1665761837813928528,,4029,,1665761837,813270092,'',,,-5.46,59.21,1.28,,0.0,0.0,0.0,1.0
1665761837913434564,,4030,,1665761837,913096904,'',,,-5.46,59.21,1.15,,0.0,0.0,0.0,1.0
1665761838013163720,,4031,,1665761838,12595891,'',,,-5.45,59.22,1.19,,0.0,0.0,0.0,1.0
1665761838114496516,,4032,,1665761838,113372087,'',,,-5.46,59.22,1.29,,0.0,0.0,0.0,1.0
1665761838213929478,,4033,,1665761838,213258981,'',,,-5.46,59.21,1.16,,0.0,0.0,0.0,1.0
1665761838313205041,,4034,,1665761838,312818050,'',,,-5.45,59.2,1.22,,0.0,0.0,0.0,1.0
1665761838414170025,,4035,,1665761838,413645982,'',,,-5.44,59.21,1.11,,0.0,0.0,0.0,1.0
1665761838514473928,,4036,,1665761838,513962030,'',,,-5.45,59.22,1.06,,0.0,0.0,0.0,1.0
1665761838614384222,,4037,,1665761838,613389968,'',,,-5.44,59.23,1.0,,0.0,0.0,0.0,1.0
1665761838714117632,,4038,,1665761838,713474035,'',,,-5.44,59.22,0.93,,0.0,0.0,0.0,1.0
1665761838813287505,,4039,,1665761838,812926054,'',,,-5.45,59.22,1.16,,0.0,0.0,0.0,1.0
1665761838913727492,,4040,,1665761838,913197994,'',,,-5.44,59.22,1.1,,0.0,0.0,0.0,1.0
1665761839014030446,,4041,,1665761839,13500928,'',,,-5.45,59.21,1.02,,0.0,0.0,0.0,1.0
1665761839113756360,,4042,,1665761839,113310098,'',,,-5.44,59.22,0.97,,0.0,0.0,0.0,1.0
1665761839214885148,,4043,,1665761839,213502883,'',,,-5.43,59.23,0.95,,0.0,0.0,0.0,1.0
1665761839314184518,,4044,,1665761839,313312053,'',,,-5.43,59.23,0.89,,0.0,0.0,0.0,1.0
1665761839413518352,,4045,,1665761839,413042068,'',,,-5.44,59.24,1.08,,0.0,0.0,0.0,1.0
1665761839513611714,,4046,,1665761839,512989044,'',,,-5.45,59.22,1.18,,0.0,0.0,0.0,1.0
1665761839614075793,,4047,,1665761839,613461971,'',,,-5.45,59.22,1.08,,0.0,0.0,0.0,1.0
1665761839714010578,,4048,,1665761839,713496923,'',,,-5.44,59.21,1.02,,0.0,0.0,0.0,1.0
1665761839813770144,,4049,,1665761839,813219070,'',,,-5.44,59.21,0.94,,0.0,0.0,0.0,1.0
1665761839913930465,,4050,,1665761839,913470029,'',,,-5.44,59.21,0.89,,0.0,0.0,0.0,1.0
1665761840014005351,,4051,,1665761840,13442993,'',,,-5.44,59.2,0.84,,0.0,0.0,0.0,1.0
1665761840114316573,,4052,,1665761840,113492965,'',,,-5.43,59.21,0.83,,0.0,0.0,0.0,1.0
1665761840213510966,,4053,,1665761840,212979078,'',,,-5.45,59.2,1.03,,0.0,0.0,0.0,1.0
1665761840313358221,,4054,,1665761840,313116073,'',,,-5.45,59.22,0.96,,0.0,0.0,0.0,1.0
1665761840413720467,,4055,,1665761840,412975072,'',,,-5.46,59.21,1.12,,0.0,0.0,0.0,1.0
1665761840513887407,,4056,,1665761840,513158082,'',,,-5.46,59.22,1.22,,0.0,0.0,0.0,1.0
1665761840614331587,,4057,,1665761840,612945079,'',,,-5.46,59.21,1.26,,0.0,0.0,0.0,1.0
1665761840713817181,,4058,,1665761840,713352918,'',,,-5.45,59.21,1.13,,0.0,0.0,0.0,1.0
1665761840813771094,,4059,,1665761840,813232898,'',,,-5.46,59.2,1.03,,0.0,0.0,0.0,1.0
1665761840913791523,,4060,,1665761840,913073062,'',,,-5.46,59.21,0.95,,0.0,0.0,0.0,1.0
1665761841014149044,,4061,,1665761841,13510942,'',,,-5.45,59.23,0.96,,0.0,0.0,0.0,1.0
1665761841113675116,,4062,,1665761841,113029956,'',,,-5.45,59.22,1.07,,0.0,0.0,0.0,1.0
1665761841213390762,,4063,,1665761841,212826013,'',,,-5.45,59.21,1.18,,0.0,0.0,0.0,1.0
1665761841314341928,,4064,,1665761841,313270092,'',,,-5.45,59.22,1.07,,0.0,0.0,0.0,1.0
1665761841413704964,,4065,,1665761841,413161039,'',,,-5.45,59.22,1.21,,0.0,0.0,0.0,1.0
1665761841513582862,,4066,,1665761841,513021945,'',,,-5.45,59.22,1.29,,0.0,0.0,0.0,1.0
1665761841614437895,,4067,,1665761841,613013029,'',,,-5.46,59.21,1.39,,0.0,0.0,0.0,1.0
1665761841714103594,,4068,,1665761841,713649034,'',,,-5.46,59.2,1.25,,0.0,0.0,0.0,1.0
1665761841814264909,,4069,,1665761841,813164949,'',,,-5.45,59.2,1.12,,0.0,0.0,0.0,1.0
1665761841913246293,,4070,,1665761841,912842035,'',,,-5.45,59.19,1.19,,0.0,0.0,0.0,1.0
1665761842013905804,,4071,,1665761842,13556957,'',,,-5.44,59.18,1.1,,0.0,0.0,0.0,1.0
1665761842113133220,,4072,,1665761842,112626075,'',,,-5.44,59.17,1.17,,0.0,0.0,0.0,1.0
1665761842213650848,,4073,,1665761842,213016033,'',,,-5.46,59.13,1.32,,0.0,0.0,0.0,1.0
1665761842314113267,,4074,,1665761842,313472032,'',,,-5.45,59.07,1.21,,0.0,0.0,0.0,1.0
1665761842413115462,,4075,,1665761842,412717103,'',,,-5.45,58.99,1.17,,0.0,0.0,0.0,1.0
1665761842513379736,,4076,,1665761842,512965917,'',,,-5.45,58.91,1.05,,0.0,0.0,0.0,1.0
1665761842613509572,,4077,,1665761842,612940073,'',,,-5.45,58.8,1.15,,0.0,0.0,0.0,1.0
1665761842713736062,,4078,,1665761842,713289976,'',,,-5.43,58.68,1.04,,0.0,0.0,0.0,1.0
1665761842813174797,,4079,,1665761842,812727928,'',,,-5.43,58.53,1.14,,0.0,0.0,0.0,1.0
1665761842913759246,,4080,,1665761842,913224935,'',,,-5.42,58.34,1.02,,0.0,0.0,0.0,1.0
1665761843013499157,,4081,,1665761843,12887954,'',,,-5.41,58.13,0.94,,0.0,0.0,0.0,1.0
1665761843113413140,,4082,,1665761843,112783908,'',,,-5.4,57.92,1.11,,0.0,0.0,0.0,1.0
1665761843213543576,,4083,,1665761843,213110923,'',,,-5.38,57.66,1.03,,0.0,0.0,0.0,1.0
1665761843313078117,,4084,,1665761843,312556982,'',,,-5.38,57.37,1.14,,0.0,0.0,0.0,1.0
1665761843412837371,,4085,,1665761843,412240028,'',,,-5.38,57.07,1.12,,0.0,0.0,0.0,1.0
1665761843512803209,,4086,,1665761843,512347936,'',,,-5.37,56.72,1.21,,0.0,0.0,0.0,1.0
1665761843613069103,,4087,,1665761843,612472057,'',,,-5.37,56.37,1.26,,0.0,0.0,0.0,1.0
1665761843713532451,,4088,,1665761843,712984085,'',,,-5.36,55.99,1.15,,0.0,0.0,0.0,1.0
1665761843813537698,,4089,,1665761843,813178062,'',,,-5.36,55.59,1.06,,0.0,0.0,0.0,1.0
1665761843913592727,,4090,,1665761843,912947893,'',,,-5.36,55.16,0.96,,0.0,0.0,0.0,1.0
1665761844013662600,,4091,,1665761844,13012886,'',,,-5.38,54.72,0.91,,0.0,0.0,0.0,1.0
1665761844113683152,,4092,,1665761844,113152980,'',,,-5.37,54.23,0.87,,0.0,0.0,0.0,1.0
1665761844213582862,,4093,,1665761844,212949991,'',,,-5.35,53.71,0.87,,0.0,0.0,0.0,1.0
1665761844313725453,,4094,,1665761844,313180923,'',,,-5.36,53.21,0.9,,0.0,0.0,0.0,1.0
1665761844412963921,,4095,,1665761844,412353992,'',,,-5.38,52.66,0.85,,0.0,0.0,0.0,1.0
1665761844512709373,,4096,,1665761844,512140035,'',,,-5.39,52.09,1.03,,0.0,0.0,0.0,1.0
1665761844612997969,,4097,,1665761844,612446069,'',,,-5.39,51.47,0.98,,0.0,0.0,0.0,1.0
1665761844713520606,,4098,,1665761844,713188886,'',,,-5.38,50.86,1.18,,0.0,0.0,0.0,1.0
1665761844812281842,,4099,,1665761844,812000036,'',,,-5.41,50.18,1.23,,0.0,0.0,0.0,1.0
1665761844912817391,,4100,,1665761844,912134885,'',,,-5.42,49.5,1.12,,0.0,0.0,0.0,1.0
1665761845012855125,,4101,,1665761845,12234926,'',,,-5.42,48.77,1.32,,0.0,0.0,0.0,1.0
