rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665761969815381374,,5289,,1665761969,814838886,'',,,-7.14,61.36,1.01,,0.0,0.0,0.0,1.0
1665761969914836864,,5290,,1665761969,914120912,'',,,-7.14,61.36,1.0,,0.0,0.0,0.0,1.0
1665761970014595943,,5291,,1665761970,14070987,'',,,-7.14,61.36,0.93,,0.0,0.0,0.0,1.0
1665761970115429200,,5292,,1665761970,114665031,'',,,-7.13,61.34,0.89,,0.0,0.0,0.0,1.0
1665761970215139634,,5293,,1665761970,214530944,'',,,-7.14,61.35,0.93,,0.0,0.0,0.0,1.0
1665761970314780595,,5294,,1665761970,314338922,'',,,-7.14,61.35,0.87,,0.0,0.0,0.0,1.0
1665761970415022759,,5295,,1665761970,414588928,'',,,-7.14,61.34,0.88,,0.0,0.0,0.0,1.0
1665761970514458232,,5296,,1665761970,513864994,'',,,-7.14,61.34,0.88,,0.0,0.0,0.0,1.0
1665761970615015291,,5297,,1665761970,614351987,'',,,-7.14,61.34,0.85,,0.0,0.0,0.0,1.0
1665761970714461717,,5298,,1665761970,713999986,'',,,-7.13,61.35,0.85,,0.0,0.0,0.0,1.0
1665761970814556544,,5299,,1665761970,814074993,'',,,-7.14,61.37,0.87,,0.0,0.0,0.0,1.0
1665761970915647486,,5300,,1665761970,914470911,'',,,-7.14,61.36,0.85,,0.0,0.0,0.0,1.0
1665761971015618706,,5301,,1665761971,14556884,'',,,-7.14,61.36,0.85,,0.0,0.0,0.0,1.0
1665761971114728143,,5302,,1665761971,114181041,'',,,-7.14,61.35,0.85,,0.0,0.0,0.0,1.0
1665761971214328459,,5303,,1665761971,213809013,'',,,-7.15,61.37,0.87,,0.0,0.0,0.0,1.0
1665761971315363444,,5304,,1665761971,314785957,'',,,-7.14,61.36,0.89,,0.0,0.0,0.0,1.0
1665761971414662538,,5305,,1665761971,414159059,'',,,-7.15,61.36,0.86,,0.0,0.0,0.0,1.0
1665761971515043868,,5306,,1665761971,514585018,'',,,-7.15,61.36,0.88,,0.0,0.0,0.0,1.0
1665761971614336945,,5307,,1665761971,613842010,'',,,-7.13,61.37,0.84,,0.0,0.0,0.0,1.0
1665761971714144395,,5308,,1665761971,713701963,'',,,-7.15,61.38,0.83,,0.0,0.0,0.0,1.0
1665761971815253497,,5309,,1665761971,814735889,'',,,-7.14,61.38,0.84,,0.0,0.0,0.0,1.0
1665761971914505424,,5310,,1665761971,914019107,'',,,-7.14,61.37,0.85,,0.0,0.0,0.0,1.0
1665761972014484995,,5311,,1665761972,13830900,'',,,-7.13,61.39,0.82,,0.0,0.0,0.0,1.0
1665761972114963470,,5312,,1665761972,114610910,'',,,-7.12,61.39,0.85,,0.0,0.0,0.0,1.0
1665761972214497865,,5313,,1665761972,214092016,'',,,-7.12,61.38,0.81,,0.0,0.0,0.0,1.0
1665761972314606544,,5314,,1665761972,314106941,'',,,-7.12,61.37,0.85,,0.0,0.0,0.0,1.0
1665761972414637592,,5315,,1665761972,414093971,'',,,-7.12,61.38,0.83,,0.0,0.0,0.0,1.0
1665761972514338386,,5316,,1665761972,513869047,'',,,-7.12,61.37,0.82,,0.0,0.0,0.0,1.0
1665761972614961281,,5317,,1665761972,614577054,'',,,-7.12,61.36,0.87,,0.0,0.0,0.0,1.0
1665761972715017372,,5318,,1665761972,714579105,'',,,-7.12,61.36,0.88,,0.0,0.0,0.0,1.0
1665761972815192547,,5319,,1665761972,814776897,'',,,-7.12,61.34,0.84,,0.0,0.0,0.0,1.0
1665761972914601485,,5320,,1665761972,914323091,'',,,-7.12,61.33,0.86,,0.0,0.0,0.0,1.0
1665761973014715106,,5321,,1665761973,14295101,'',,,-7.12,61.35,0.93,,0.0,0.0,0.0,1.0
1665761973114486803,,5322,,1665761973,113899946,'',,,-7.13,61.36,0.9,,0.0,0.0,0.0,1.0
1665761973214726808,,5323,,1665761973,214133024,'',,,-7.14,61.35,0.93,,0.0,0.0,0.0,1.0
1665761973314505253,,5324,,1665761973,313996076,'',,,-7.13,61.37,0.94,,0.0,0.0,0.0,1.0
1665761973414657950,,5325,,1665761973,414146900,'',,,-7.14,61.37,0.89,,0.0,0.0,0.0,1.0
1665761973514594005,,5326,,1665761973,514163970,'',,,-7.14,61.36,0.92,,0.0,0.0,0.0,1.0
1665761973615179081,,5327,,1665761973,614598035,'',,,-7.15,61.36,0.88,,0.0,0.0,0.0,1.0
1665761973715149528,,5328,,1665761973,714449882,'',,,-7.14,61.35,0.84,,0.0,0.0,0.0,1.0
1665761973814478491,,5329,,1665761973,814069032,'',,,-7.14,61.35,0.85,,0.0,0.0,0.0,1.0
1665761973914878386,,5330,,1665761973,914155006,'',,,-7.15,61.36,0.86,,0.0,0.0,0.0,1.0
1665761974015239411,,5331,,1665761974,14528989,'',,,-7.14,61.36,0.88,,0.0,0.0,0.0,1.0
1665761974115006726,,5332,,1665761974,114284038,'',,,-7.14,61.36,0.92,,0.0,0.0,0.0,1.0
1665761974214876596,,5333,,1665761974,214113950,'',,,-7.14,61.37,0.94,,0.0,0.0,0.0,1.0
1665761974315578727,,5334,,1665761974,314904928,'',,,-7.14,61.37,0.91,,0.0,0.0,0.0,1.0
1665761974414663708,,5335,,1665761974,414236068,'',,,-7.14,61.37,0.96,,0.0,0.0,0.0,1.0
1665761974515219513,,5336,,1665761974,514564990,'',,,-7.14,61.37,1.0,,0.0,0.0,0.0,1.0
1665761974614415578,,5337,,1665761974,613993883,'',,,-7.14,61.37,0.95,,0.0,0.0,0.0,1.0
1665761974714679774,,5338,,1665761974,714133024,'',,,-7.14,61.36,0.92,,0.0,0.0,0.0,1.0
1665761974814916712,,5339,,1665761974,814245939,'',,,-7.15,61.38,0.92,,0.0,0.0,0.0,1.0
1665761974915047195,,5340,,1665761974,914621114,'',,,-7.15,61.37,1.02,,0.0,0.0,0.0,1.0
1665761975014732034,,5341,,1665761975,14216899,'',,,-7.14,61.36,0.95,,0.0,0.0,0.0,1.0
1665761975114657223,,5342,,1665761975,114037990,'',,,-7.15,61.36,0.91,,0.0,0.0,0.0,1.0
1665761975213983681,,5343,,1665761975,213316917,'',,,-7.14,61.36,1.04,,0.0,0.0,0.0,1.0
1665761975314485145,,5344,,1665761975,313999891,'',,,-7.14,61.36,0.98,,0.0,0.0,0.0,1.0
1665761975415628033,,5345,,1665761975,414498090,'',,,-7.14,61.34,0.92,,0.0,0.0,0.0,1.0
1665761975514509060,,5346,,1665761975,514127969,'',,,-7.14,61.35,0.89,,0.0,0.0,0.0,1.0
1665761975615197159,,5347,,1665761975,614653110,'',,,-7.14,61.35,0.94,,0.0,0.0,0.0,1.0
1665761975714913512,,5348,,1665761975,714387893,'',,,-7.14,61.35,0.88,,0.0,0.0,0.0,1.0
1665761975815018986,,5349,,1665761975,814536094,'',,,-7.14,61.36,0.92,,0.0,0.0,0.0,1.0
1665761975914046288,,5350,,1665761975,913572072,'',,,-7.14,61.35,1.1,,0.0,0.0,0.0,1.0
1665761976014611454,,5351,,1665761976,14101028,'',,,-7.14,61.37,1.03,,0.0,0.0,0.0,1.0
1665761976115258832,,5352,,1665761976,114371061,'',,,-7.14,61.36,1.01,,0.0,0.0,0.0,1.0
1665761976215717342,,5353,,1665761976,214260101,'',,,-7.14,61.37,1.01,,0.0,0.0,0.0,1.0
1665761976315120483,,5354,,1665761976,314613103,'',,,-7.14,61.35,0.97,,0.0,0.0,0.0,1.0
1665761976414302385,,5355,,1665761976,413888931,'',,,-7.15,61.36,0.95,,0.0,0.0,0.0,1.0
1665761976514697611,,5356,,1665761976,514194965,'',,,-7.16,61.35,0.93,,0.0,0.0,0.0,1.0
1665761976615989055,,5357,,1665761976,614720106,'',,,-7.16,61.34,0.93,,0.0,0.0,0.0,1.0
1665761976714307688,,5358,,1665761976,713768005,'',,,-7.16,61.34,0.87,,0.0,0.0,0.0,1.0
1665761976815138053,,5359,,1665761976,813973903,'',,,-7.15,61.35,0.85,,0.0,0.0,0.0,1.0
1665761976915266821,,5360,,1665761976,914654016,'',,,-7.14,61.35,0.84,,0.0,0.0,0.0,1.0
1665761977016400657,,5361,,1665761977,14955997,'',,,-7.13,61.36,0.89,,0.0,0.0,0.0,1.0
1665761977114317600,,5362,,1665761977,113728046,'',,,-7.13,61.37,0.9,,0.0,0.0,0.0,1.0
1665761977215609542,,5363,,1665761977,214328050,'',,,-7.13,61.37,0.89,,0.0,0.0,0.0,1.0
1665761977315161108,,5364,,1665761977,314608097,'',,,-7.13,61.38,0.92,,0.0,0.0,0.0,1.0
1665761977414992264,,5365,,1665761977,414307117,'',,,-7.13,61.37,0.93,,0.0,0.0,0.0,1.0
1665761977515121093,,5366,,1665761977,514312028,'',,,-7.13,61.39,0.96,,0.0,0.0,0.0,1.0
1665761977614041632,,5367,,1665761977,613665103,'',,,-7.12,61.41,0.93,,0.0,0.0,0.0,1.0
1665761977714274032,,5368,,1665761977,713761091,'',,,-7.13,61.41,0.91,,0.0,0.0,0.0,1.0
1665761977815545731,,5369,,1665761977,814635992,'',,,-7.13,61.4,0.96,,0.0,0.0,0.0,1.0
1665761977914372779,,5370,,1665761977,913902044,'',,,-7.14,61.38,0.89,,0.0,0.0,0.0,1.0
1665761978014675164,,5371,,1665761978,14389991,'',,,-7.14,61.38,0.87,,0.0,0.0,0.0,1.0
1665761978114734684,,5372,,1665761978,114357948,'',,,-7.13,61.38,0.88,,0.0,0.0,0.0,1.0
1665761978214634712,,5373,,1665761978,213993072,'',,,-7.14,61.36,1.12,,0.0,0.0,0.0,1.0
1665761978315398569,,5374,,1665761978,314184904,'',,,-7.13,61.37,1.14,,0.0,0.0,0.0,1.0
1665761978414545814,,5375,,1665761978,414056062,'',,,-7.14,61.38,1.1,,0.0,0.0,0.0,1.0
1665761978514999112,,5376,,1665761978,514600992,'',,,-7.13,61.37,1.02,,0.0,0.0,0.0,1.0
1665761978614728275,,5377,,1665761978,614164113,'',,,-7.12,61.36,0.97,,0.0,0.0,0.0,1.0
1665761978714524704,,5378,,1665761978,714062929,'',,,-7.14,61.37,0.95,,0.0,0.0,0.0,1.0
1665761978814171573,,5379,,1665761978,813801050,'',,,-7.13,61.37,0.92,,0.0,0.0,0.0,1.0
1665761978914716691,,5380,,1665761978,914329051,'',,,-7.13,61.36,0.92,,0.0,0.0,0.0,1.0
1665761979014258083,,5381,,1665761979,13632059,'',,,-7.13,61.36,0.86,,0.0,0.0,0.0,1.0
1665761979114745292,,5382,,1665761979,114275932,'',,,-7.14,61.36,0.83,,0.0,0.0,0.0,1.0
1665761979214136659,,5383,,1665761979,213747978,'',,,-7.13,61.37,0.84,,0.0,0.0,0.0,1.0
1665761979314125811,,5384,,1665761979,313643932,'',,,-7.15,61.34,1.11,,0.0,0.0,0.0,1.0
1665761979414469911,,5385,,1665761979,414130926,'',,,-7.14,61.34,1.05,,0.0,0.0,0.0,1.0
1665761979514206422,,5386,,1665761979,513848066,'',,,-7.14,61.35,0.96,,0.0,0.0,0.0,1.0
1665761979614466518,,5387,,1665761979,614080905,'',,,-7.15,61.36,0.94,,0.0,0.0,0.0,1.0
1665761979714554184,,5388,,1665761979,713969945,'',,,-7.15,61.36,0.91,,0.0,0.0,0.0,1.0
1665761979814888373,,5389,,1665761979,814308881,'',,,-7.15,61.33,1.12,,0.0,0.0,0.0,1.0
1665761979914604024,,5390,,1665761979,914057016,'',,,-7.15,61.34,1.07,,0.0,0.0,0.0,1.0
1665761980014204752,,5391,,1665761980,13782024,'',,,-7.14,61.33,1.17,,0.0,0.0,0.0,1.0
1665761980114815088,,5392,,1665761980,114432096,'',,,-7.14,61.33,1.09,,0.0,0.0,0.0,1.0
1665761980214410581,,5393,,1665761980,213908910,'',,,-7.15,61.32,1.19,,0.0,0.0,0.0,1.0
1665761980315276276,,5394,,1665761980,314821004,'',,,-7.15,61.32,1.1,,0.0,0.0,0.0,1.0
1665761980414008954,,5395,,1665761980,413652896,'',,,-7.15,61.34,1.06,,0.0,0.0,0.0,1.0
1665761980514049288,,5396,,1665761980,513696908,'',,,-7.16,61.33,1.21,,0.0,0.0,0.0,1.0
1665761980615154055,,5397,,1665761980,614658117,'',,,-7.15,61.34,1.15,,0.0,0.0,0.0,1.0
1665761980714541734,,5398,,1665761980,713934898,'',,,-7.15,61.36,1.1,,0.0,0.0,0.0,1.0
1665761980815439799,,5399,,1665761980,814874887,'',,,-7.15,61.36,1.12,,0.0,0.0,0.0,1.0
1665761980915247902,,5400,,1665761980,914853096,'',,,-7.14,61.35,1.07,,0.0,0.0,0.0,1.0
1665761981014261969,,5401,,1665761981,13793945,'',,,-7.15,61.36,1.01,,0.0,0.0,0.0,1.0
1665761981115215591,,5402,,1665761981,114797115,'',,,-7.16,61.35,0.95,,0.0,0.0,0.0,1.0
1665761981215020419,,5403,,1665761981,214612960,'',,,-7.15,61.36,0.9,,0.0,0.0,0.0,1.0
1665761981313744989,,5404,,1665761981,313343048,'',,,-7.15,61.35,1.08,,0.0,0.0,0.0,1.0
1665761981414245098,,5405,,1665761981,413537025,'',,,-7.15,61.34,1.24,,0.0,0.0,0.0,1.0
1665761981515295916,,5406,,1665761981,514868021,'',,,-7.15,61.35,1.12,,0.0,0.0,0.0,1.0
1665761981614237320,,5407,,1665761981,613806009,'',,,-7.15,61.35,1.02,,0.0,0.0,0.0,1.0
1665761981714915604,,5408,,1665761981,714462995,'',,,-7.15,61.36,0.99,,0.0,0.0,0.0,1.0
1665761981815389876,,5409,,1665761981,814527988,'',,,-7.14,61.35,0.95,,0.0,0.0,0.0,1.0
1665761981914916656,,5410,,1665761981,914267063,'',,,-7.14,61.34,0.93,,0.0,0.0,0.0,1.0
1665761982014549992,,5411,,1665761982,14138936,'',,,-7.14,61.34,0.89,,0.0,0.0,0.0,1.0
1665761982115656557,,5412,,1665761982,114928960,'',,,-7.14,61.34,0.98,,0.0,0.0,0.0,1.0
1665761982214440210,,5413,,1665761982,213923931,'',,,-7.14,61.35,0.95,,0.0,0.0,0.0,1.0
1665761982316088850,,5414,,1665761982,314661026,'',,,-7.15,61.35,1.01,,0.0,0.0,0.0,1.0
1665761982414908796,,5415,,1665761982,414113998,'',,,-7.15,61.36,0.99,,0.0,0.0,0.0,1.0
1665761982514737018,,5416,,1665761982,513926029,'',,,-7.16,61.34,1.21,,0.0,0.0,0.0,1.0
1665761982614772362,,5417,,1665761982,614109039,'',,,-7.15,61.35,1.15,,0.0,0.0,0.0,1.0
1665761982715093797,,5418,,1665761982,714384078,'',,,-7.13,61.36,1.06,,0.0,0.0,0.0,1.0
1665761982814055691,,5419,,1665761982,813432931,'',,,-7.14,61.35,1.22,,0.0,0.0,0.0,1.0
1665761982914934090,,5420,,1665761982,914357900,'',,,-7.13,61.37,1.15,,0.0,0.0,0.0,1.0
1665761983014702772,,5421,,1665761983,14111042,'',,,-7.13,61.38,1.07,,0.0,0.0,0.0,1.0
1665761983114565010,,5422,,1665761983,113918066,'',,,-7.13,61.35,1.21,,0.0,0.0,0.0,1.0
1665761983214905662,,5423,,1665761983,214405059,'',,,-7.14,61.35,1.14,,0.0,0.0,0.0,1.0
1665761983315322486,,5424,,1665761983,314613103,'',,,-7.13,61.37,1.06,,0.0,0.0,0.0,1.0
1665761983414599889,,5425,,1665761983,414217948,'',,,-7.13,61.38,1.08,,0.0,0.0,0.0,1.0
1665761983515219312,,5426,,1665761983,514754056,'',,,-7.13,61.38,1.05,,0.0,0.0,0.0,1.0
1665761983614741595,,5427,,1665761983,614098072,'',,,-7.14,61.38,0.97,,0.0,0.0,0.0,1.0
1665761983714610618,,5428,,1665761983,714168071,'',,,-7.14,61.37,0.9,,0.0,0.0,0.0,1.0
1665761983815061729,,5429,,1665761983,814444065,'',,,-7.14,61.36,0.9,,0.0,0.0,0.0,1.0
1665761983914717283,,5430,,1665761983,914279937,'',,,-7.13,61.38,0.89,,0.0,0.0,0.0,1.0
1665761984014992403,,5431,,1665761984,14419078,'',,,-7.14,61.36,0.87,,0.0,0.0,0.0,1.0
1665761984115217917,,5432,,1665761984,114713907,'',,,-7.13,61.35,0.84,,0.0,0.0,0.0,1.0
1665761984215132513,,5433,,1665761984,214612007,'',,,-7.14,61.34,0.85,,0.0,0.0,0.0,1.0
1665761984314632367,,5434,,1665761984,314097881,'',,,-7.14,61.35,0.87,,0.0,0.0,0.0,1.0
1665761984414799856,,5435,,1665761984,414192914,'',,,-7.14,61.34,0.88,,0.0,0.0,0.0,1.0
1665761984515167181,,5436,,1665761984,514590024,'',,,-7.13,61.36,0.89,,0.0,0.0,0.0,1.0
1665761984614804868,,5437,,1665761984,614123106,'',,,-7.14,61.37,0.88,,0.0,0.0,0.0,1.0
1665761984714938378,,5438,,1665761984,714461088,'',,,-7.14,61.37,0.9,,0.0,0.0,0.0,1.0
1665761984815142131,,5439,,1665761984,814618110,'',,,-7.13,61.37,0.87,,0.0,0.0,0.0,1.0
1665761984914365991,,5440,,1665761984,913897037,'',,,-7.14,61.38,0.9,,0.0,0.0,0.0,1.0
1665761985015058517,,5441,,1665761985,14379978,'',,,-7.14,61.39,0.94,,0.0,0.0,0.0,1.0
1665761985114800299,,5442,,1665761985,114089012,'',,,-7.14,61.4,0.94,,0.0,0.0,0.0,1.0
1665761985214478570,,5443,,1665761985,213932037,'',,,-7.13,61.39,0.89,,0.0,0.0,0.0,1.0
1665761985314033521,,5444,,1665761985,313616037,'',,,-7.14,61.37,1.05,,0.0,0.0,0.0,1.0
1665761985414747857,,5445,,1665761985,414165019,'',,,-7.14,61.37,1.01,,0.0,0.0,0.0,1.0
1665761985514307961,,5446,,1665761985,513628959,'',,,-7.14,61.36,1.21,,0.0,0.0,0.0,1.0
1665761985614548170,,5447,,1665761985,614228010,'',,,-7.14,61.36,1.09,,0.0,0.0,0.0,1.0
1665761985716049805,,5448,,1665761985,714982032,'',,,-7.14,61.36,1.09,,0.0,0.0,0.0,1.0
1665761985815050873,,5449,,1665761985,814421892,'',,,-7.14,61.35,1.02,,0.0,0.0,0.0,1.0
1665761985915658171,,5450,,1665761985,914541006,'',,,-7.14,61.35,1.0,,0.0,0.0,0.0,1.0
1665761986016405262,,5451,,1665761986,15675067,'',,,-7.14,61.36,0.96,,0.0,0.0,0.0,1.0
1665761986115090812,,5452,,1665761986,114444971,'',,,-7.14,61.35,0.92,,0.0,0.0,0.0,1.0
1665761986214339087,,5453,,1665761986,213794946,'',,,-7.15,61.35,1.1,,0.0,0.0,0.0,1.0
1665761986315023711,,5454,,1665761986,314333915,'',,,-7.15,61.35,1.1,,0.0,0.0,0.0,1.0
1665761986415098036,,5455,,1665761986,414640903,'',,,-7.15,61.37,1.12,,0.0,0.0,0.0,1.0
1665761986514976473,,5456,,1665761986,514254093,'',,,-7.15,61.36,1.04,,0.0,0.0,0.0,1.0
1665761986613772931,,5457,,1665761986,613322019,'',,,-7.15,61.34,1.06,,0.0,0.0,0.0,1.0
1665761986715140237,,5458,,1665761986,714571952,'',,,-7.15,61.34,1.03,,0.0,0.0,0.0,1.0
1665761986814533819,,5459,,1665761986,814014911,'',,,-7.15,61.33,1.18,,0.0,0.0,0.0,1.0
1665761986914808866,,5460,,1665761986,914208889,'',,,-7.14,61.34,1.07,,0.0,0.0,0.0,1.0
1665761987015528348,,5461,,1665761987,14501094,'',,,-7.14,61.36,1.06,,0.0,0.0,0.0,1.0
1665761987115123890,,5462,,1665761987,114578008,'',,,-7.14,61.37,1.03,,0.0,0.0,0.0,1.0
1665761987215613612,,5463,,1665761987,214975118,'',,,-7.14,61.35,0.99,,0.0,0.0,0.0,1.0
1665761987314629263,,5464,,1665761987,314279079,'',,,-7.14,61.35,1.02,,0.0,0.0,0.0,1.0
1665761987415630025,,5465,,1665761987,414967060,'',,,-7.14,61.31,0.98,,0.0,0.0,0.0,1.0
1665761987514753284,,5466,,1665761987,514086961,'',,,-7.14,61.28,0.92,,0.0,0.0,0.0,1.0
1665761987614500649,,5467,,1665761987,613944053,'',,,-7.14,61.26,0.91,,0.0,0.0,0.0,1.0
1665761987714760836,,5468,,1665761987,714255094,'',,,-7.14,61.19,0.89,,0.0,0.0,0.0,1.0
1665761987813700609,,5469,,1665761987,813308954,'',,,-7.14,61.12,1.05,,0.0,0.0,0.0,1.0
1665761987914446206,,5470,,1665761987,913942098,'',,,-7.13,61.03,1.0,,0.0,0.0,0.0,1.0
1665761988014951580,,5471,,1665761988,14244079,'',,,-7.13,60.92,0.93,,0.0,0.0,0.0,1.0
1665761988114245741,,5472,,1665761988,113748073,'',,,-7.13,60.78,0.93,,0.0,0.0,0.0,1.0
1665761988213418092,,5473,,1665761988,212997913,'',,,-7.13,60.61,1.15,,0.0,0.0,0.0,1.0
1665761988314462439,,5474,,1665761988,314079999,'',,,-7.13,60.43,1.06,,0.0,0.0,0.0,1.0
1665761988413878222,,5475,,1665761988,413253068,'',,,-7.14,60.23,0.97,,0.0,0.0,0.0,1.0
1665761988513767420,,5476,,1665761988,513319969,'',,,-7.13,60.0,0.92,,0.0,0.0,0.0,1.0
1665761988614625491,,5477,,1665761988,613768100,'',,,-7.14,59.73,0.86,,0.0,0.0,0.0,1.0
1665761988713813271,,5478,,1665761988,713323116,'',,,-7.14,59.45,0.8,,0.0,0.0,0.0,1.0
1665761988813961573,,5479,,1665761988,813395023,'',,,-7.14,59.13,0.75,,0.0,0.0,0.0,1.0
1665761988913871320,,5480,,1665761988,913439035,'',,,-7.13,58.8,0.73,,0.0,0.0,0.0,1.0
1665761989013214690,,5481,,1665761989,12803077,'',,,-7.13,58.43,0.94,,0.0,0.0,0.0,1.0
1665761989113489391,,5482,,1665761989,113025903,'',,,-7.12,58.04,0.86,,0.0,0.0,0.0,1.0
1665761989213756238,,5483,,1665761989,213248968,'',,,-7.13,57.61,0.86,,0.0,0.0,0.0,1.0
1665761989313391539,,5484,,1665761989,313026905,'',,,-7.16,57.2,0.99,,0.0,0.0,0.0,1.0
1665761989413335781,,5485,,1665761989,412987947,'',,,-7.21,56.76,1.09,,0.0,0.0,0.0,1.0
