rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665762054423239464,,6113,,1665762054,421690940,'',,,-7.92,6.02,1.15,,0.0,0.0,0.0,1.0
1665762054522657146,,6114,,1665762054,521594047,'',,,-7.93,6.03,1.17,,0.0,0.0,0.0,1.0
1665762054621977916,,6115,,1665762054,621463060,'',,,-7.93,6.04,1.17,,0.0,0.0,0.0,1.0
1665762054722320433,,6116,,1665762054,721673965,'',,,-7.93,6.03,1.19,,0.0,0.0,0.0,1.0
1665762054822365240,,6117,,1665762054,821892976,'',,,-7.93,6.05,1.21,,0.0,0.0,0.0,1.0
1665762054922123826,,6118,,1665762054,921749114,'',,,-7.93,6.05,1.26,,0.0,0.0,0.0,1.0
1665762055021878255,,6119,,1665762055,21500110,'',,,-7.92,6.04,1.31,,0.0,0.0,0.0,1.0
1665762055122422295,,6120,,1665762055,121651887,'',,,-7.93,6.04,1.23,,0.0,0.0,0.0,1.0
1665762055221855256,,6121,,1665762055,221457004,'',,,-7.92,6.03,1.28,,0.0,0.0,0.0,1.0
1665762055321832763,,6122,,1665762055,321439981,'',,,-7.92,6.04,1.34,,0.0,0.0,0.0,1.0
1665762055421812863,,6123,,1665762055,421513080,'',,,-7.92,6.05,1.29,,0.0,0.0,0.0,1.0
1665762055521947309,,6124,,1665762055,521523952,'',,,-7.93,6.07,1.29,,0.0,0.0,0.0,1.0
1665762055622208830,,6125,,1665762055,621546030,'',,,-7.93,6.05,1.27,,0.0,0.0,0.0,1.0
1665762055721905509,,6126,,1665762055,721529960,'',,,-7.93,6.07,1.24,,0.0,0.0,0.0,1.0
1665762055822391830,,6127,,1665762055,821604967,'',,,-7.92,6.08,1.25,,0.0,0.0,0.0,1.0
1665762055922546313,,6128,,1665762055,921751976,'',,,-7.92,6.07,1.35,,0.0,0.0,0.0,1.0
1665762056022437203,,6129,,1665762056,21765947,'',,,-7.93,6.07,1.28,,0.0,0.0,0.0,1.0
1665762056122410982,,6130,,1665762056,121834993,'',,,-7.93,6.07,1.32,,0.0,0.0,0.0,1.0
1665762056222395621,,6131,,1665762056,221571922,'',,,-7.92,6.06,1.28,,0.0,0.0,0.0,1.0
1665762056322628156,,6132,,1665762056,322029113,'',,,-7.92,6.06,1.35,,0.0,0.0,0.0,1.0
1665762056422143695,,6133,,1665762056,421788930,'',,,-7.92,6.03,1.21,,0.0,0.0,0.0,1.0
1665762056522754907,,6134,,1665762056,521586894,'',,,-7.93,6.04,1.22,,0.0,0.0,0.0,1.0
1665762056621999261,,6135,,1665762056,621563911,'',,,-7.93,6.04,1.18,,0.0,0.0,0.0,1.0
1665762056722134186,,6136,,1665762056,721721887,'',,,-7.93,6.06,1.27,,0.0,0.0,0.0,1.0
1665762056822122780,,6137,,1665762056,821621894,'',,,-7.93,6.06,1.22,,0.0,0.0,0.0,1.0
1665762056922252603,,6138,,1665762056,921883106,'',,,-7.93,6.07,1.26,,0.0,0.0,0.0,1.0
1665762057022199508,,6139,,1665762057,21720886,'',,,-7.94,6.07,1.26,,0.0,0.0,0.0,1.0
1665762057122026689,,6140,,1665762057,121545076,'',,,-7.94,6.07,1.23,,0.0,0.0,0.0,1.0
1665762057222212476,,6141,,1665762057,221843957,'',,,-7.93,6.07,1.26,,0.0,0.0,0.0,1.0
1665762057322026927,,6142,,1665762057,321593999,'',,,-7.94,6.07,1.22,,0.0,0.0,0.0,1.0
1665762057422395698,,6143,,1665762057,421633005,'',,,-7.94,6.07,1.17,,0.0,0.0,0.0,1.0
1665762057522994595,,6144,,1665762057,521683931,'',,,-7.93,6.06,1.28,,0.0,0.0,0.0,1.0
1665762057622145382,,6145,,1665762057,621660947,'',,,-7.91,6.07,1.28,,0.0,0.0,0.0,1.0
1665762057721896893,,6146,,1665762057,721473932,'',,,-7.92,6.07,1.3,,0.0,0.0,0.0,1.0
1665762057822199951,,6147,,1665762057,821655035,'',,,-7.92,6.06,1.26,,0.0,0.0,0.0,1.0
1665762057921953117,,6148,,1665762057,921540975,'',,,-7.91,6.07,1.25,,0.0,0.0,0.0,1.0
1665762058022358227,,6149,,1665762058,21615028,'',,,-7.92,6.09,1.24,,0.0,0.0,0.0,1.0
1665762058122177181,,6150,,1665762058,121674060,'',,,-7.93,6.08,1.19,,0.0,0.0,0.0,1.0
1665762058222361868,,6151,,1665762058,221657037,'',,,-7.91,6.07,1.3,,0.0,0.0,0.0,1.0
1665762058321931162,,6152,,1665762058,321569919,'',,,-7.92,6.06,1.32,,0.0,0.0,0.0,1.0
1665762058421932495,,6153,,1665762058,421552896,'',,,-7.91,6.05,1.42,,0.0,0.0,0.0,1.0
1665762058521690378,,6154,,1665762058,521415948,'',,,-7.91,6.05,1.33,,0.0,0.0,0.0,1.0
1665762058622103900,,6155,,1665762058,621612071,'',,,-7.93,6.06,1.37,,0.0,0.0,0.0,1.0
1665762058722228531,,6156,,1665762058,721700906,'',,,-7.92,6.07,1.43,,0.0,0.0,0.0,1.0
1665762058822519999,,6157,,1665762058,821775913,'',,,-7.92,6.06,1.37,,0.0,0.0,0.0,1.0
1665762058922129212,,6158,,1665762058,921526908,'',,,-7.93,6.07,1.32,,0.0,0.0,0.0,1.0
1665762059023059974,,6159,,1665762059,22202968,'',,,-7.96,6.05,1.28,,0.0,0.0,0.0,1.0
1665762059122202339,,6160,,1665762059,121635913,'',,,-7.96,6.04,1.27,,0.0,0.0,0.0,1.0
1665762059221832317,,6161,,1665762059,221460103,'',,,-7.95,6.04,1.2,,0.0,0.0,0.0,1.0
1665762059323051831,,6162,,1665762059,321954965,'',,,-7.94,6.02,1.1,,0.0,0.0,0.0,1.0
1665762059421887735,,6163,,1665762059,421468019,'',,,-7.93,6.02,1.16,,0.0,0.0,0.0,1.0
1665762059522448405,,6164,,1665762059,521673917,'',,,-7.93,6.03,1.21,,0.0,0.0,0.0,1.0
1665762059621999163,,6165,,1665762059,621568918,'',,,-7.92,6.06,1.25,,0.0,0.0,0.0,1.0
1665762059722444482,,6166,,1665762059,721748113,'',,,-7.92,6.05,1.37,,0.0,0.0,0.0,1.0
1665762059822697473,,6167,,1665762059,821969032,'',,,-7.92,6.06,1.3,,0.0,0.0,0.0,1.0
1665762059922152874,,6168,,1665762059,921663999,'',,,-7.93,6.05,1.33,,0.0,0.0,0.0,1.0
1665762060021889025,,6169,,1665762060,21567106,'',,,-7.93,6.05,1.24,,0.0,0.0,0.0,1.0
1665762060121929835,,6170,,1665762060,121515035,'',,,-7.94,6.06,1.19,,0.0,0.0,0.0,1.0
1665762060222374366,,6171,,1665762060,221800088,'',,,-7.93,6.08,1.19,,0.0,0.0,0.0,1.0
1665762060322237247,,6172,,1665762060,321686983,'',,,-7.91,6.05,1.33,,0.0,0.0,0.0,1.0
1665762060422096420,,6173,,1665762060,421683073,'',,,-7.92,6.05,1.29,,0.0,0.0,0.0,1.0
1665762060522435873,,6174,,1665762060,521687030,'',,,-7.92,6.04,1.36,,0.0,0.0,0.0,1.0
1665762060622446233,,6175,,1665762060,621917963,'',,,-7.93,6.05,1.35,,0.0,0.0,0.0,1.0
1665762060722382220,,6176,,1665762060,721884965,'',,,-7.93,6.07,1.38,,0.0,0.0,0.0,1.0
1665762060822130400,,6177,,1665762060,821650028,'',,,-7.92,6.06,1.32,,0.0,0.0,0.0,1.0
1665762060922471580,,6178,,1665762060,921947002,'',,,-7.91,6.06,1.3,,0.0,0.0,0.0,1.0
1665762061022443372,,6179,,1665762061,21884918,'',,,-7.9,6.04,1.21,,0.0,0.0,0.0,1.0
1665762061122544581,,6180,,1665762061,122009038,'',,,-7.89,6.02,1.13,,0.0,0.0,0.0,1.0
1665762061222120333,,6181,,1665762061,221657991,'',,,-7.9,6.03,1.11,,0.0,0.0,0.0,1.0
1665762061322034870,,6182,,1665762061,321588039,'',,,-7.91,6.03,1.13,,0.0,0.0,0.0,1.0
1665762061422787775,,6183,,1665762061,421866893,'',,,-7.9,6.03,1.19,,0.0,0.0,0.0,1.0
1665762061522718666,,6184,,1665762061,521692037,'',,,-7.91,6.03,1.13,,0.0,0.0,0.0,1.0
1665762061623327782,,6185,,1665762061,621850013,'',,,-7.91,6.02,1.16,,0.0,0.0,0.0,1.0
1665762061722299944,,6186,,1665762061,721676111,'',,,-7.91,6.03,1.2,,0.0,0.0,0.0,1.0
1665762061822300267,,6187,,1665762061,821702957,'',,,-7.92,6.03,1.16,,0.0,0.0,0.0,1.0
1665762061922306403,,6188,,1665762061,921926021,'',,,-7.92,6.0,1.07,,0.0,0.0,0.0,1.0
1665762062022548309,,6189,,1665762062,21986007,'',,,-7.92,6.02,1.12,,0.0,0.0,0.0,1.0
1665762062122321968,,6190,,1665762062,121702909,'',,,-7.93,6.03,1.13,,0.0,0.0,0.0,1.0
1665762062222115036,,6191,,1665762062,221612930,'',,,-7.93,6.04,1.14,,0.0,0.0,0.0,1.0
1665762062321974411,,6192,,1665762062,321613073,'',,,-7.93,6.04,1.19,,0.0,0.0,0.0,1.0
1665762062422276216,,6193,,1665762062,421773910,'',,,-7.92,6.04,1.3,,0.0,0.0,0.0,1.0
1665762062523080800,,6194,,1665762062,521708011,'',,,-7.91,6.03,1.4,,0.0,0.0,0.0,1.0
1665762062622664308,,6195,,1665762062,622071027,'',,,-7.91,6.01,1.27,,0.0,0.0,0.0,1.0
1665762062722266968,,6196,,1665762062,721630096,'',,,-7.91,6.02,1.26,,0.0,0.0,0.0,1.0
1665762062822452427,,6197,,1665762062,822007894,'',,,-7.91,6.0,1.19,,0.0,0.0,0.0,1.0
1665762062922313213,,6198,,1665762062,921734094,'',,,-7.91,6.02,1.21,,0.0,0.0,0.0,1.0
1665762063021880178,,6199,,1665762063,21509885,'',,,-7.9,6.02,1.37,,0.0,0.0,0.0,1.0
1665762063122183955,,6200,,1665762063,121638059,'',,,-7.91,6.03,1.33,,0.0,0.0,0.0,1.0
1665762063222618881,,6201,,1665762063,222091913,'',,,-7.89,6.0,1.26,,0.0,0.0,0.0,1.0
1665762063322178666,,6202,,1665762063,321624040,'',,,-7.91,6.02,1.22,,0.0,0.0,0.0,1.0
1665762063422449840,,6203,,1665762063,421857118,'',,,-7.91,6.0,1.13,,0.0,0.0,0.0,1.0
1665762063522415059,,6204,,1665762063,522023916,'',,,-7.89,5.99,1.06,,0.0,0.0,0.0,1.0
1665762063623372188,,6205,,1665762063,621589899,'',,,-7.9,6.01,1.08,,0.0,0.0,0.0,1.0
1665762063722313757,,6206,,1665762063,721795082,'',,,-7.91,6.02,1.17,,0.0,0.0,0.0,1.0
1665762063822475265,,6207,,1665762063,821777105,'',,,-7.91,6.03,1.17,,0.0,0.0,0.0,1.0
1665762063922392585,,6208,,1665762063,921678066,'',,,-7.92,6.04,1.24,,0.0,0.0,0.0,1.0
1665762064022309600,,6209,,1665762064,21821975,'',,,-7.91,6.01,1.13,,0.0,0.0,0.0,1.0
1665762064122231160,,6210,,1665762064,121712923,'',,,-7.91,6.03,1.22,,0.0,0.0,0.0,1.0
1665762064222516391,,6211,,1665762064,221939086,'',,,-7.91,6.04,1.3,,0.0,0.0,0.0,1.0
1665762064322034879,,6212,,1665762064,321652889,'',,,-7.91,6.03,1.34,,0.0,0.0,0.0,1.0
1665762064421894950,,6213,,1665762064,421586036,'',,,-7.91,6.05,1.32,,0.0,0.0,0.0,1.0
1665762064522537647,,6214,,1665762064,521698951,'',,,-7.92,6.05,1.37,,0.0,0.0,0.0,1.0
1665762064622703760,,6215,,1665762064,622056007,'',,,-7.91,6.03,1.27,,0.0,0.0,0.0,1.0
1665762064722561726,,6216,,1665762064,721987962,'',,,-7.92,6.03,1.34,,0.0,0.0,0.0,1.0
1665762064822232315,,6217,,1665762064,821791887,'',,,-7.92,6.05,1.32,,0.0,0.0,0.0,1.0
1665762064922148340,,6218,,1665762064,921675920,'',,,-7.92,6.05,1.28,,0.0,0.0,0.0,1.0
1665762065022186572,,6219,,1665762065,21722078,'',,,-7.91,6.03,1.36,,0.0,0.0,0.0,1.0
1665762065122903678,,6220,,1665762065,121731042,'',,,-7.91,6.0,1.24,,0.0,0.0,0.0,1.0
1665762065222200823,,6221,,1665762065,221725940,'',,,-7.93,6.02,1.25,,0.0,0.0,0.0,1.0
1665762065322524522,,6222,,1665762065,321964025,'',,,-7.93,6.04,1.23,,0.0,0.0,0.0,1.0
1665762065422941551,,6223,,1665762065,422048091,'',,,-7.92,6.06,1.28,,0.0,0.0,0.0,1.0
1665762065522258349,,6224,,1665762065,521697044,'',,,-7.93,6.06,1.23,,0.0,0.0,0.0,1.0
1665762065622132515,,6225,,1665762065,621722936,'',,,-7.92,6.06,1.26,,0.0,0.0,0.0,1.0
1665762065722411375,,6226,,1665762065,721935987,'',,,-7.91,6.02,1.17,,0.0,0.0,0.0,1.0
1665762065822329633,,6227,,1665762065,821723937,'',,,-7.91,6.02,1.14,,0.0,0.0,0.0,1.0
1665762065922581941,,6228,,1665762065,921791076,'',,,-7.91,6.03,1.28,,0.0,0.0,0.0,1.0
1665762066022396042,,6229,,1665762066,21831989,'',,,-7.91,6.05,1.32,,0.0,0.0,0.0,1.0
1665762066122366314,,6230,,1665762066,121771097,'',,,-7.92,6.05,1.24,,0.0,0.0,0.0,1.0
1665762066215606450,,6231,,1665762066,215192079,'',,,-7.91,6.05,1.02,,0.0,0.0,0.0,1.0
1665762066321985417,,6232,,1665762066,321537017,'',,,-7.91,6.05,1.02,,0.0,0.0,0.0,1.0
1665762066421966816,,6233,,1665762066,421600103,'',,,-7.9,6.04,1.13,,0.0,0.0,0.0,1.0
1665762066522842938,,6234,,1665762066,522106885,'',,,-7.89,6.02,1.05,,0.0,0.0,0.0,1.0
1665762066622703896,,6235,,1665762066,622025966,'',,,-7.9,6.0,1.03,,0.0,0.0,0.0,1.0
1665762066721968959,,6236,,1665762066,721518993,'',,,-7.91,6.01,1.04,,0.0,0.0,0.0,1.0
1665762066822465109,,6237,,1665762066,821775913,'',,,-7.92,6.03,1.05,,0.0,0.0,0.0,1.0
1665762066922507196,,6238,,1665762066,921996116,'',,,-7.91,6.04,1.18,,0.0,0.0,0.0,1.0
1665762067022073843,,6239,,1665762067,21734952,'',,,-7.91,6.03,1.23,,0.0,0.0,0.0,1.0
1665762067123042838,,6240,,1665762067,121849060,'',,,-7.9,6.03,1.33,,0.0,0.0,0.0,1.0
1665762067222634392,,6241,,1665762067,222040891,'',,,-7.89,6.01,1.2,,0.0,0.0,0.0,1.0
1665762067316227556,,6242,,1665762067,315150022,'',,,-7.91,6.03,1.23,,0.0,0.0,0.0,1.0
1665762067422647166,,6243,,1665762067,422149896,'',,,-7.89,6.02,1.14,,0.0,0.0,0.0,1.0
1665762067522218002,,6244,,1665762067,521728038,'',,,-7.9,6.03,1.23,,0.0,0.0,0.0,1.0
1665762067622677345,,6245,,1665762067,622149944,'',,,-7.88,6.02,1.17,,0.0,0.0,0.0,1.0
1665762067722307309,,6246,,1665762067,721777915,'',,,-7.9,6.04,1.16,,0.0,0.0,0.0,1.0
1665762067822237480,,6247,,1665762067,821696996,'',,,-7.91,6.05,1.2,,0.0,0.0,0.0,1.0
1665762067922909355,,6248,,1665762067,922139883,'',,,-7.9,6.02,1.1,,0.0,0.0,0.0,1.0
1665762068022624642,,6249,,1665762068,22037029,'',,,-7.91,6.02,1.1,,0.0,0.0,0.0,1.0
1665762068122294794,,6250,,1665762068,121669054,'',,,-7.92,6.04,1.11,,0.0,0.0,0.0,1.0
1665762068222546421,,6251,,1665762068,221915960,'',,,-7.92,6.07,1.14,,0.0,0.0,0.0,1.0
1665762068322913831,,6252,,1665762068,322139024,'',,,-7.93,6.06,1.17,,0.0,0.0,0.0,1.0
1665762068423316403,,6253,,1665762068,422019004,'',,,-7.92,6.02,1.1,,0.0,0.0,0.0,1.0
1665762068522425188,,6254,,1665762068,521853923,'',,,-7.92,6.03,1.13,,0.0,0.0,0.0,1.0
1665762068622422602,,6255,,1665762068,621754884,'',,,-7.92,6.03,1.13,,0.0,0.0,0.0,1.0
1665762068722633672,,6256,,1665762068,722032070,'',,,-7.92,6.05,1.26,,0.0,0.0,0.0,1.0
1665762068822115328,,6257,,1665762068,821743965,'',,,-7.92,6.06,1.29,,0.0,0.0,0.0,1.0
1665762068923004262,,6258,,1665762068,922149896,'',,,-7.91,6.03,1.17,,0.0,0.0,0.0,1.0
1665762069022310167,,6259,,1665762069,21632909,'',,,-7.92,6.03,1.11,,0.0,0.0,0.0,1.0
1665762069122526768,,6260,,1665762069,122106075,'',,,-7.91,6.0,1.05,,0.0,0.0,0.0,1.0
1665762069223565638,,6261,,1665762069,223043918,'',,,-7.92,6.0,1.06,,0.0,0.0,0.0,1.0
1665762069322492515,,6262,,1665762069,321938991,'',,,-7.91,5.99,1.04,,0.0,0.0,0.0,1.0
1665762069422230788,,6263,,1665762069,421600103,'',,,-7.92,5.99,1.04,,0.0,0.0,0.0,1.0
1665762069522795264,,6264,,1665762069,522219896,'',,,-7.92,6.01,1.16,,0.0,0.0,0.0,1.0
1665762069622069730,,6265,,1665762069,621690034,'',,,-7.92,6.02,1.2,,0.0,0.0,0.0,1.0
1665762069723013305,,6266,,1665762069,721909046,'',,,-7.91,6.02,1.26,,0.0,0.0,0.0,1.0
1665762069822969080,,6267,,1665762069,822392940,'',,,-7.9,6.0,1.15,,0.0,0.0,0.0,1.0
1665762069922498316,,6268,,1665762069,921968936,'',,,-7.9,5.97,1.09,,0.0,0.0,0.0,1.0
1665762070022309329,,6269,,1665762070,21836042,'',,,-7.91,5.99,1.13,,0.0,0.0,0.0,1.0
1665762070122951772,,6270,,1665762070,122211933,'',,,-7.9,5.99,1.25,,0.0,0.0,0.0,1.0
1665762070222477916,,6271,,1665762070,221937894,'',,,-7.89,5.98,1.14,,0.0,0.0,0.0,1.0
1665762070322355957,,6272,,1665762070,321847915,'',,,-7.89,5.99,1.13,,0.0,0.0,0.0,1.0
1665762070422790028,,6273,,1665762070,422110080,'',,,-7.9,6.01,1.26,,0.0,0.0,0.0,1.0
1665762070522159682,,6274,,1665762070,521745920,'',,,-7.91,6.04,1.26,,0.0,0.0,0.0,1.0
1665762070623150574,,6275,,1665762070,621839046,'',,,-7.92,6.04,1.3,,0.0,0.0,0.0,1.0
1665762070722671037,,6276,,1665762070,722059011,'',,,-7.92,6.04,1.22,,0.0,0.0,0.0,1.0
1665762070822498458,,6277,,1665762070,821777105,'',,,-7.92,6.05,1.23,,0.0,0.0,0.0,1.0
1665762070922578222,,6278,,1665762070,921886920,'',,,-7.92,6.04,1.36,,0.0,0.0,0.0,1.0
1665762071022159776,,6279,,1665762071,21800994,'',,,-7.92,6.05,1.31,,0.0,0.0,0.0,1.0
1665762071122557323,,6280,,1665762071,121849060,'',,,-7.93,6.06,1.31,,0.0,0.0,0.0,1.0
1665762071222172616,,6281,,1665762071,221786975,'',,,-7.92,6.05,1.38,,0.0,0.0,0.0,1.0
1665762071322857235,,6282,,1665762071,322233915,'',,,-7.92,6.06,1.32,,0.0,0.0,0.0,1.0
1665762071422266064,,6283,,1665762071,421791076,'',,,-7.92,6.05,1.32,,0.0,0.0,0.0,1.0
1665762071523006046,,6284,,1665762071,522202014,'',,,-7.93,6.07,1.33,,0.0,0.0,0.0,1.0
1665762071622616619,,6285,,1665762071,622138023,'',,,-7.92,6.05,1.43,,0.0,0.0,0.0,1.0
1665762071722759438,,6286,,1665762071,722120046,'',,,-7.93,6.06,1.43,,0.0,0.0,0.0,1.0
1665762071822457534,,6287,,1665762071,821858882,'',,,-7.94,6.06,1.33,,0.0,0.0,0.0,1.0
1665762071922500062,,6288,,1665762071,922164916,'',,,-7.93,6.05,1.41,,0.0,0.0,0.0,1.0
1665762072022110519,,6289,,1665762072,21640062,'',,,-7.93,6.04,1.36,,0.0,0.0,0.0,1.0
1665762072122445687,,6290,,1665762072,122112989,'',,,-7.91,6.02,1.25,,0.0,0.0,0.0,1.0
1665762072222871705,,6291,,1665762072,222157001,'',,,-7.89,5.99,1.14,,0.0,0.0,0.0,1.0
1665762072323192360,,6292,,1665762072,322000026,'',,,-7.88,5.98,1.06,,0.0,0.0,0.0,1.0
1665762072422244818,,6293,,1665762072,421868085,'',,,-7.9,6.0,1.06,,0.0,0.0,0.0,1.0
1665762072523252262,,6294,,1665762072,522150039,'',,,-7.91,6.02,1.18,,0.0,0.0,0.0,1.0
1665762072622279869,,6295,,1665762072,621818065,'',,,-7.9,6.03,1.24,,0.0,0.0,0.0,1.0
1665762072722432342,,6296,,1665762072,721924066,'',,,-7.91,6.05,1.23,,0.0,0.0,0.0,1.0
1665762072822861509,,6297,,1665762072,822177886,'',,,-7.89,6.02,1.12,,0.0,0.0,0.0,1.0
1665762072922427200,,6298,,1665762072,921793937,'',,,-7.9,6.04,1.09,,0.0,0.0,0.0,1.0
1665762073022502732,,6299,,1665762073,21895885,'',,,-7.91,6.08,1.09,,0.0,0.0,0.0,1.0
1665762073122938968,,6300,,1665762073,122275114,'',,,-7.9,6.12,1.25,,0.0,0.0,0.0,1.0
1665762073222220097,,6301,,1665762073,221755981,'',,,-7.91,6.17,1.2,,0.0,0.0,0.0,1.0
1665762073322508012,,6302,,1665762073,321862936,'',,,-7.91,6.23,1.12,,0.0,0.0,0.0,1.0
1665762073422491369,,6303,,1665762073,422121047,'',,,-7.9,6.32,1.29,,0.0,0.0,0.0,1.0
1665762073515952510,,6304,,1665762073,515374898,'',,,-7.9,6.41,1.24,,0.0,0.0,0.0,1.0
1665762073622309222,,6305,,1665762073,621911048,'',,,-7.9,6.57,1.28,,0.0,0.0,0.0,1.0
1665762073722528864,,6306,,1665762073,722132921,'',,,-7.87,6.71,1.16,,0.0,0.0,0.0,1.0
1665762073823071877,,6307,,1665762073,822408914,'',,,-7.86,6.88,1.09,,0.0,0.0,0.0,1.0
1665762073923182770,,6308,,1665762073,922395944,'',,,-7.84,7.08,1.09,,0.0,0.0,0.0,1.0
1665762074023166875,,6309,,1665762074,22557020,'',,,-7.83,7.33,1.02,,0.0,0.0,0.0,1.0
1665762074122875187,,6310,,1665762074,122358083,'',,,-7.86,7.63,0.95,,0.0,0.0,0.0,1.0
1665762074222970894,,6311,,1665762074,222490072,'',,,-7.83,7.92,0.95,,0.0,0.0,0.0,1.0
1665762074324115903,,6312,,1665762074,322978973,'',,,-7.82,8.25,0.99,,0.0,0.0,0.0,1.0
1665762074423376164,,6313,,1665762074,422835111,'',,,-7.81,8.63,0.93,,0.0,0.0,0.0,1.0
1665762074523182239,,6314,,1665762074,522502899,'',,,-7.79,9.02,0.93,,0.0,0.0,0.0,1.0
1665762074623723716,,6315,,1665762074,623064994,'',,,-7.8,9.46,1.01,,0.0,0.0,0.0,1.0
1665762074722039047,,6316,,1665762074,721647024,'',,,-7.78,9.94,1.06,,0.0,0.0,0.0,1.0
1665762074823984593,,6317,,1665762074,823438882,'',,,-7.78,10.46,1.01,,0.0,0.0,0.0,1.0
1665762074922783915,,6318,,1665762074,922280073,'',,,-7.77,11.02,0.99,,0.0,0.0,0.0,1.0
1665762075023604709,,6319,,1665762075,23116111,'',,,-7.8,11.63,1.15,,0.0,0.0,0.0,1.0
1665762075123030098,,6320,,1665762075,122665882,'',,,-7.81,12.25,1.24,,0.0,0.0,0.0,1.0
1665762075223548102,,6321,,1665762075,222831010,'',,,-7.79,12.89,1.17,,0.0,0.0,0.0,1.0
1665762075322689271,,6322,,1665762075,322093009,'',,,-7.77,13.56,1.11,,0.0,0.0,0.0,1.0
1665762075423108965,,6323,,1665762075,422470092,'',,,-7.74,14.27,1.02,,0.0,0.0,0.0,1.0
1665762075524288821,,6324,,1665762075,523817062,'',,,-7.72,15.03,1.12,,0.0,0.0,0.0,1.0
1665762075624403330,,6325,,1665762075,623717069,'',,,-7.67,15.81,0.98,,0.0,0.0,0.0,1.0
